PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-07,13:01:03.66,1,1,"Scott, Braden",685310,Left,YOR,"Mercedes, Melvin",621034,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.87964,-1.874998,4.751954,2138.475381,138.9862,10:45,5.25096,-1.66417,6.18684,-22.31072,14.41784,-11.53107,1.65386,1.77273,79.63517,-6.073106,2.68093,0.436187,,,,,,,,,,,,7.28626,8.3313,1.3108,50,5.09762,-10.01346,-125.84809,-4.78932,11.71308,24.96918,-18.78097,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,3cbe5c50-8c0c-11f0-a8ce-db2220f7690a,86.41339,,,7.24446,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:01:03.66,2025-09-07T13:01:03.6680704-04:00,2025-09-07T17:01:03.6680704Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,c47649a7-a095-4600-b025-b7093b1ebcef,54.31389,-126.7011,12.48459,5.25028,-4.14771,-9.39049,1.65972,-10.41361,5.85654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-07,13:01:15.85,1,2,"Scott, Braden",685310,Left,YOR,"Mercedes, Melvin",621034,Right,LAN,Undefined,1,Top,0,1,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.6596,-0.739481,2.94401,2130.523644,126.39167,10:15,5.20454,-1.77612,5.94319,-24.46765,11.6889,-14.3704,2.47868,-0.24036,80.49648,-5.309176,0.365311,0.432778,87.41435,28.581996,7.046594,3959.270071,107.91458,54.2769,21.31703,302.84159,298.10825,19.746562,4.619917,8.18733,6.52827,1.54963,50,5.1317,-5.96452,-127.29592,-2.4303,13.49594,25.00546,-21.41288,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,44043cf0-8c0c-11f0-a8ce-db2220f7690a,87.09425,68.09613,,7.16312,,,,1.66709,2.56923,0.25191,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:01:15.85,2025-09-07T13:01:15.8558208-04:00,2025-09-07T17:01:15.8558208Z,FlyBall,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,d1c64a29-b9f5-4adb-bb7e-e464c9cd76e4,54.55814,-128.18818,12.50273,5.20479,-1.66624,-10.70644,1.77105,-6.44608,6.74797,209.614002,1.66613,111.75908,-23.36275,5.59616,-1.33777,0.32008,-0.0633,0.00782,-0.00042,2.57114,61.28511,-15.06575,0.0374,0.37637,-0.19163,0.05111,-0.00685,0.00036,0.25189,13.80893,4.82604,-1.48162,0.35991,-0.06768,0.00916,-0.00081,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-09-07,13:01:53.19,2,1,"Scott, Braden",685310,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.87002,-1.267747,3.537255,2020.88362,126.944964,10:15,5.21874,-1.69782,6.11073,-25.17564,11.27977,-13.59355,1.94608,0.44439,80.21461,-5.963478,1.092134,0.434563,,,,,,,,,,,,7.8965,6.47492,1.43297,50,5.10793,-7.25847,-126.13448,-3.58183,12.85049,23.2221,-21.637,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,5a480190-8c0c-11f0-a8ce-db2220f7690a,86.73649,,,6.65541,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:01:53.19,2025-09-07T13:01:53.1979776-04:00,2025-09-07T17:01:53.1979776Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,cb696e07-254b-4e4b-b080-f4f2a0333bd9,54.39036,-126.9402,11.61105,5.21918,-2.83111,-10.8185,1.69254,-7.70434,6.42525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-07,13:02:06.37,2,2,"Scott, Braden",685310,Left,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.76562,1.873332,0.386241,2651.058815,274.678849,3:15,5.15785,-1.92441,5.26992,-52.27274,0.25894,16.4745,2.56219,-0.18872,67.83887,-7.639112,3.309682,0.521654,58.96265,-33.560739,1.15949,,,,,7.35763,7.21744,2.996825,0.058157,-8.22997,-0.01067,1.87612,50,5.2902,-1.32508,-107.09463,1.82537,-9.55272,18.59254,-32.18644,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,62242ec0-8c0c-11f0-a8ce-db2220f7690a,72.2557,2.79635,,5.92675,,,,3.13334,2.79635,0.29937,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:02:06.37,2025-09-07T13:02:06.3717376-04:00,2025-09-07T17:02:06.3717376Z,GroundBall,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,55e7b409-74df-47d6-a93e-19387419050a,55.23303,-107.99931,9.29627,5.16328,3.3915,-16.09322,1.92929,-0.86026,-4.77636,180,3.12945,72.46344,,,,,,,,2.79892,-48.0829,,,,,,,,0.29929,1.46664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-09-07,13:02:45.19,3,1,"Scott, Braden",685310,Left,YOR,"Hamilton, Quincy",680810,Left,LAN,Undefined,1,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7564,-1.937865,2.591352,2112.619551,132.182987,10:30,5.24159,-1.72488,6.10087,-24.2106,11.68068,-11.67914,1.42927,-0.29989,80.7128,-6.461608,0.487749,0.431187,,,,,,,,,,,,6.72307,6.88548,1.53148,50,5.07951,-5.29919,-127.42058,-5.0725,11.10031,25.13629,-20.8056,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,794226c0-8c0c-11f0-a8ce-db2220f7690a,87.41545,,,7.0436,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:02:45.19,2025-09-07T13:02:45.1992064-04:00,2025-09-07T17:02:45.1992064Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,4c704880-8557-4136-b9de-45b60525ec74,54.39963,-128.28556,12.56814,5.24175,-4.35654,-10.4028,1.72041,-5.68117,5.55015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-07,13:02:59.92,3,2,"Scott, Braden",685310,Left,YOR,"Hamilton, Quincy",680810,Left,LAN,Undefined,1,Top,2,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.85297,-0.008437,3.381544,2097.369733,120.508638,10:00,5.12701,-1.78796,6.11444,-26.54588,10.21127,-15.36375,2.90704,0.062,79.39033,-4.981355,0.617723,0.436357,,,,,,,,,,,,8.8315,5.62827,1.53608,50,5.11248,-6.82757,-126.05047,-0.84963,14.21944,25.44503,-23.11205,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,82097740-8c0c-11f0-a8ce-db2220f7690a,86.37976,,,7.46264,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:02:59.92,2025-09-07T13:02:59.9283712-04:00,2025-09-07T17:02:59.9283712Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,a7505d06-5087-43ea-8006-738dd870f55b,54.38543,-126.93264,12.72252,5.12805,-0.04834,-11.55603,1.78133,-7.32056,7.10972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-07,13:03:14.66,3,3,"Scott, Braden",685310,Left,YOR,"Hamilton, Quincy",680810,Left,LAN,Undefined,1,Top,2,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.57066,-0.052736,2.334722,2378.86595,218.669369,1:15,4.96211,-2.00577,5.52623,-31.47561,14.46883,10.14166,2.2898,1.02327,71.1676,-5.946465,4.138912,0.487852,,,,,,,,,,,,-4.23166,7.83508,1.79597,50,4.93723,-5.11026,-115.08337,-1.07104,-5.52839,26.50235,-21.938,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,8ad92c30-8c0c-11f0-a8ce-db2220f7690a,77.2621,,,8.40306,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:03:14.66,2025-09-07T13:03:14.6690048-04:00,2025-09-07T17:03:14.6690048Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,4f23d5f2-9321-4dad-9930-d9af44d8bd14,54.96667,-116.2215,13.25117,4.963,-0.12892,-10.969,2.01033,-4.87284,-2.76419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-07,13:03:41.60,3,4,"Scott, Braden",685310,Left,YOR,"Hamilton, Quincy",680810,Left,LAN,Undefined,1,Top,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.53235,0.648825,2.216124,2467.205874,219.741599,1:15,4.98982,-2.04457,5.48264,-33.00486,12.0343,8.80571,2.84697,0.76378,72.62717,-5.456901,3.78156,0.483022,70.10128,74.616161,-133.707236,5291.94188,,,,,20.54734,,,-3.81646,6.30819,1.84388,50,5.02456,-4.80972,-115.35149,0.25661,-5.12308,22.20075,-23.70614,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,9aecc5f0-8c0c-11f0-a8ce-db2220f7690a,78.03466,60.40129,,6.90517,,,,1.32915,2.90738,-0.76808,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:03:41.60,2025-09-07T13:03:41.6035328-04:00,2025-09-07T17:03:41.6035328Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,38254572-2599-42d4-9c2f-bd84796ce6e4,55.01644,-116.31296,11.10037,4.99122,1.28327,-11.85307,2.04738,-4.58785,-2.56154,12.763565,1.32915,-18.84645,-8.36137,3.98216,-1.2168,0.32319,-0.08056,0.01684,-0.00201,2.90738,99.13121,-31.41884,4.32397,-0.79878,0.11885,-0.01295,-0.002,0.00128,-0.76808,-19.7167,4.68783,-1.11088,0.21681,-0.03787,0.00515,0.00049,-0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
9,2025-09-07,13:03:57.78,3,5,"Scott, Braden",685310,Left,YOR,"Hamilton, Quincy",680810,Left,LAN,Undefined,1,Top,2,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.4381,2.818101,0.286173,2705.402155,280.388854,3:15,5.25657,-1.86732,5.26083,-57.16578,-1.35496,18.82596,3.14258,-0.02962,65.11355,-7.651995,3.624653,0.537688,,,,,,,,,,,,-9.21941,-0.9737,1.82687,50,5.47331,-1.24705,-104.80833,3.32249,-10.01733,21.54033,-33.23204,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,a47c6f80-8c0c-11f0-a8ce-db2220f7690a,70.1009,,,7.32454,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:03:57.78,2025-09-07T13:03:57.7821696-04:00,2025-09-07T17:03:57.7821696Z,,v3,5435,1889,,"Williams, Chris",675910,Right,YOR,c0f76460-9da7-459b-a822-7f3195240957,55.23714,-105.87921,10.77017,5.26707,4.97462,-16.61602,1.87649,-0.74904,-5.00866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-07,13:06:33.48,1,1,"McCollough, Luke",1000097980,Right,LAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.529,2.345521,-1.541732,1519.175349,285.668896,3:30,5.91542,1.60317,4.5502,-47.90278,-2.31051,14.838,4.15833,1.37171,72.39755,-6.344714,1.055725,0.485978,,,,,,,,,,,,-7.68134,-1.36232,-1.45757,50,6.11511,2.46863,-117.66814,2.9158,-10.45507,28.39911,-34.0283,YOR,LAN,WellSpanPark,Independent,ATL,20250907-WellSpanPark-1,014e0840-8c0d-11f0-a8ce-db2220f7690a,77.5599,,,9.13144,,,,,,,35601c44-dba9-4d0a-8b06-c0a06def6067,2025-09-07,17:06:33.48,2025-09-07T13:06:33.4861824-04:00,2025-09-07T17:06:33.4861824Z,,v3,5435,1889,,"Isola, Alex",684576,Right,LAN,fc77a18d-6721-4bc9-8a2c-9e8c50d22683,55.94459,-119.09422,14.19956,5.92578,4.62455,-17.01415,-1.59471,2.99364,-5.22754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
