PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-25,13:33:41.96,1,1,"Senger, Mitchell",686782,Left,LI,"Dues, Damon",680815,Left,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.0825,0.274599,0.223821,1941.097144,146.788021,11:00,6.7925,-2.47628,6.44153,-41.73841,2.03878,-0.53949,3.57142,-2.31166,74.32146,-7.329068,0.127674,0.476207,,,,,,,,,,,,0.3313,1.24709,2.45689,50,6.78739,-0.43434,-116.46286,-0.85406,0.45991,19.68047,-30.44291,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,677d75a0-398e-11f0-a783-6317f17226c0,79.15143,,,5.76104,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:33:41.96,2025-05-25T13:33:41.9609088-04:00,2025-05-25T17:33:41.9609088Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,6e7d1d7c-7ffd-4ab8-a0c8-e6eb8ba6936b,55.06006,-117.31482,9.84024,6.79584,0.4638,-15.22146,2.47613,-0.45426,0.22995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-25,13:33:56.24,1,2,"Senger, Mitchell",686782,Left,LI,"Dues, Damon",680815,Left,STA_YAN,Undefined,1,Top,0,1,0,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.56019,-0.763737,2.556033,1857.779931,290.488849,3:45,6.67228,-2.45803,6.49707,-44.55038,0.73862,1.20335,2.24463,0.03467,73.50379,-8.833539,2.770505,0.484359,93.34341,27.686748,4.184493,2696.226278,109.8875,53.42962,4.96979,373.91594,366.53662,0.147211,4.916395,-0.01701,0.86158,2.23356,50,6.57473,-5.14238,-114.18978,-3.00234,-0.02282,17.95206,-31.01873,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,700991e0-398e-11f0-a783-6317f17226c0,77.81917,75.49014,,5.0564,,,,1.86284,2.32652,-0.00487,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:33:56.24,2025-05-25T13:33:56.2484736-04:00,2025-05-25T17:33:56.2484736Z,FlyBall,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,d0bfa73c-e47a-441f-871b-5bce2f622dff,55.00474,-114.97389,8.97603,6.67628,-1.6475,-15.50936,2.45814,-5.14138,-0.01141,163.877208,1.86535,120.84935,-20.84794,4.49607,-0.62383,0.01841,0.00941,-0.00128,4E-05,2.32534,63.63575,-14.29668,0.11527,0.07576,-0.04494,0.01852,-0.00334,0.00021,-0.00434,8.83026,-5.21589,1.5212,-0.26802,0.01695,0.0032,-0.00068,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-05-25,13:34:26.61,2,1,"Senger, Mitchell",686782,Left,LI,"Takacs, Aaron",1000235182,Left,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.54417,-1.411664,1.742619,1903.870649,175.723153,11:45,6.91388,-2.09648,6.56371,-35.82297,5.4852,-0.31835,2.60898,-0.49455,76.28868,-7.961454,1.685781,0.462583,,,,,,,,,,,,0.61626,3.54217,1.94633,50,6.76851,-3.63356,-119.85626,-4.17986,0.90168,21.90482,-26.99146,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,82275380-398e-11f0-a783-6317f17226c0,81.4826,,,6.25549,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:34:26.61,2025-05-25T13:34:26.6163712-04:00,2025-05-25T17:34:26.6163712Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,a3c57851-ccaf-46dc-8f83-533f21048cfc,54.93445,-120.75471,10.95241,6.91725,-3.07278,-13.49573,2.09612,-3.67055,0.45084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-25,13:34:37.45,2,2,"Senger, Mitchell",686782,Left,LI,"Takacs, Aaron",1000235182,Left,STA_YAN,Undefined,1,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.40536,0.538271,-0.082118,1839.278114,259.948018,2:45,6.87801,-2.19495,6.43789,-40.56034,2.00138,4.29988,4.00203,-1.91352,75.14625,-6.867295,0.683969,0.469549,,,,,,,,,,,,-2.21414,1.17433,2.19905,50,6.89716,0.00071,-118.32382,-0.28509,-3.15801,21.29364,-30.4991,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,8892b2a0-398e-11f0-a783-6317f17226c0,80.27368,,,6.25911,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:34:37.45,2025-05-25T13:34:37.4525440-04:00,2025-05-25T17:34:37.4525440Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,14f3d8fc-1f45-4a33-9f3c-6e51e8feda45,55.06301,-119.23148,10.64682,6.8816,1.01496,-15.24955,2.19615,0.13533,-1.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-25,13:34:51.75,2,3,"Senger, Mitchell",686782,Left,LI,"Takacs, Aaron",1000235182,Left,STA_YAN,Undefined,1,Top,1,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.55318,0.434333,1.675331,1946.169182,274.365745,3:15,6.74459,-2.31179,6.36025,-45.19337,1.16854,4.27284,3.38596,-0.38423,71.9426,-7.811095,2.434976,0.490063,,,,,,,,,,,,-1.65036,0.94547,2.15819,50,6.75168,-3.50477,-113.95887,-0.67921,-2.16173,21.70963,-30.9356,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,910860b0-398e-11f0-a783-6317f17226c0,76.91343,,,6.61059,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:34:51.75,2025-05-25T13:34:51.7581312-04:00,2025-05-25T17:34:51.7581312Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,bbd548e9-2f51-44c5-bccc-c4bad24dce07,55.13717,-114.93336,10.85481,6.75101,0.7094,-15.4678,2.31333,-3.40774,-1.08086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-25,13:35:04.05,2,4,"Senger, Mitchell",686782,Left,LI,"Takacs, Aaron",1000235182,Left,STA_YAN,Undefined,1,Top,1,1,2,Undefined,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.51768,-0.939662,2.483334,2099.950076,179.950495,12:00,7.09255,-1.698,6.74729,-26.04127,10.82898,-0.00831,4.04672,0.61473,79.79088,-5.787377,2.481849,0.437028,,,,,,,,,,,,0.72429,6.15819,1.49162,50,6.99869,-5.50389,-126.9152,-2.95322,1.17652,26.97036,-22.17099,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,985f5850-398e-11f0-a783-6317f17226c0,86.24715,,,7.72681,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:35:04.05,2025-05-25T13:35:04.0580000-04:00,2025-05-25T17:35:04.0580000Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,7eecdb45-cadb-444d-9bac-bbc3b45d6730,54.7483,-127.92027,13.48518,7.09335,-2.127,-11.0855,1.69754,-5.54774,0.58826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.91499,2.272451,1.074893,1.197559,-2.19429,3.66856,-0.77124,-3.3966,5.71442,0.01159,82.32957,5.13119,-42.68332,-3.36381,76.01058,-3.7171,5.78575,17.37489,-14.95879,-0.07424,-41.85532,5.23449,High,High,High,,,High,High,High
7,2025-05-25,13:35:31.15,3,1,"Senger, Mitchell",686782,Left,LI,"Sandoval, Pablo",467055,Left,STA_YAN,Undefined,1,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.17448,3.189369,-1.247518,1852.072927,170.240331,11:45,7.14391,-1.7441,6.42043,-41.72384,2.42701,-0.19193,6.65822,-2.92884,73.44796,-4.453551,-1.281617,0.478235,,,,,,,,,,,,-0.23118,0.88819,1.85498,50,7.3989,2.53933,-116.23668,5.0278,-0.31813,20.60156,-30.95185,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,a8823450-398e-11f0-a783-6317f17226c0,78.81579,,,6.72652,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:35:31.15,2025-05-25T13:35:31.1576576-04:00,2025-05-25T17:35:31.1576576Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,a0c1fe8c-e190-4a29-be14-44c0438908f0,55.07556,-117.1328,10.30078,7.15092,6.37414,-15.47593,1.74423,2.55317,-0.15906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-25,13:35:48.31,3,2,"Senger, Mitchell",686782,Left,LI,"Sandoval, Pablo",467055,Left,STA_YAN,Undefined,1,Top,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55676,0.557781,0.106817,2087.48441,235.109838,1:45,7.13338,-1.94222,6.32892,-43.2675,3.70709,2.86209,4.05114,-1.60348,70.95427,-7.390889,0.615749,0.493291,,,,,,,,,,,,-1.38732,2.21925,1.93048,50,7.1532,-0.32979,-113.81774,-0.3596,-1.78938,24.15326,-29.31164,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,b2bff830-398e-11f0-a783-6317f17226c0,76.4102,,,7.60249,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:35:48.31,2025-05-25T13:35:48.3194880-04:00,2025-05-25T17:35:48.3194880Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,fefea141-3dda-496d-925b-024c6082c10e,55.16549,-114.90868,12.07663,7.13954,0.96433,-14.65582,1.94354,-0.24897,-0.89469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-25,13:36:02.46,3,3,"Senger, Mitchell",686782,Left,LI,"Sandoval, Pablo",467055,Left,STA_YAN,Undefined,1,Top,2,2,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.68258,0.829718,-0.005025,2031.82348,232.50095,1:45,7.05516,-1.98545,6.33208,-41.37526,4.70217,3.7702,4.38576,-1.67597,71.2366,-6.81056,0.665131,0.488557,,,,,,,,,,,,-1.86662,2.63677,1.98317,50,7.10117,-0.14962,-115.30632,0.25577,-2.4483,26.58824,-28.71558,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,bb464810-398e-11f0-a783-6317f17226c0,77.15048,,,8.44598,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:36:02.46,2025-05-25T13:36:02.4605696-04:00,2025-05-25T17:36:02.4605696Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,2cfe5c31-dac5-45b2-a173-3e863f144d31,55.15995,-116.49006,13.29412,7.06133,1.53423,-14.35779,1.98741,-0.04062,-1.22415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-25,13:36:20.35,3,4,"Senger, Mitchell",686782,Left,LI,"Sandoval, Pablo",467055,Left,STA_YAN,Undefined,1,Top,2,3,0,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.00742,0.877379,0.461229,2008.473801,260.535921,2:45,6.96343,-2.10046,6.50311,-43.91227,2.45827,6.43579,4.12474,-1.13277,71.87947,-7.155081,1.608964,0.490109,,,,,,,,,,,,-3.12051,1.44618,2.05576,50,7.01047,-1.16174,-113.32561,0.28459,-4.07418,19.94108,-30.2859,LI,STA_YAN,CenterIslip,Independent,ATL,20250525-CenterIslip-1,c5f4f630-398e-11f0-a783-6317f17226c0,76.90626,,,6.12796,,,,,,,8a8d400b-e77c-4263-9c89-5ffa628c3c39,2025-05-25,17:36:20.35,2025-05-25T13:36:20.3590656-04:00,2025-05-25T17:36:20.3590656Z,,v3,1896,586,,"O'Conner, Justin",592604,Right,LI,123300f1-9496-4114-b295-0273da826adb,54.99564,-114.20128,9.97054,6.96877,1.61452,-15.14295,2.10285,-0.98283,-2.03709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
