PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-13,18:41:18.05,1,1,"Diaz, Anthony",1000454557,Right,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40276,0.134107,-1.51107,2219.170512,219.546935,1:15,5.53706,1.45706,5.85032,-21.4771,14.53548,11.00737,3.87196,0.96992,80.20558,-3.923646,0.462352,0.431915,,,,,,,,,,,,-6.0163,7.73217,-1.34041,50,5.53547,2.90541,-128.28784,-0.36843,-9.96347,28.092,-19.36897,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,c38d7b40-90f2-11f0-ba4c-5b8451143803,87.26817,,,8.19718,,,,,,,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:41:18.05,2025-09-13T18:41:18.0533760-04:00,2025-09-13T22:41:18.0533760Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,c6e8f496-9261-4fc6-990e-88094fc45908,54.64551,-129.30109,14.046,5.53616,0.33019,-9.68449,-1.45169,3.26479,-4.98174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-13,18:41:30.19,1,2,"Diaz, Anthony",1000454557,Right,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.24171,-0.896544,-2.716653,2327.93606,213.662235,1:00,5.50591,1.35727,5.94595,-19.70544,15.64284,9.60441,3.03121,-0.36406,80.8176,-4.638837,-0.993497,0.427913,71.89422,47.164377,-140.540535,3343.686748,,,,,43.02332,,,-5.75008,8.65186,-1.14624,50,5.42348,5.73347,-129.40438,-2.62126,-9.6597,29.3425,-17.63959,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,cae9ca10-90f2-11f0-ba4c-5b8451143803,88.08432,40.23063,,8.42412,,,,0.38606,2.99435,0.39931,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:41:30.19,2025-09-13T18:41:30.1968896-04:00,2025-09-13T22:41:30.1968896Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,8489d54f-06a3-44c3-82f9-9f175e2f5368,54.55122,-130.43229,14.67125,5.50449,-2.00332,-8.8198,-1.35302,6.07187,-4.82985,19.724955,0.38606,-55.35133,0.61144,1.30709,-0.31341,0.13305,-0.9611,1.92979,-1.14993,2.99435,77.32325,-31.52239,4.33014,-0.91675,0.52379,-1.70144,2.75723,-1.50801,0.39931,-45.56228,5.73036,-0.77405,0.13852,-0.1295,0.37314,-0.52009,0.26161,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2025-09-13,18:41:48.52,1,3,"Diaz, Anthony",1000454557,Right,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.41306,-1.825831,-2.019191,2339.197266,207.436286,1:00,5.54229,1.35837,5.9351,-17.7206,16.58985,8.01709,2.37008,0.15242,82.26366,-5.192468,-0.57985,0.421584,,,,,,,,,,,,-4.67185,9.36501,-1.20156,50,5.38645,4.27523,-131.15054,-4.71007,-8.09913,28.94516,-15.93886,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,d5b9bbd0-90f2-11f0-ba4c-5b8451143803,89.40663,,,8.1494,,,,,,,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:41:48.52,2025-09-13T18:41:48.5299200-04:00,2025-09-13T22:41:48.5299200Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,7329ad73-9a24-4519-abe4-d5cfd8a27ea5,54.56143,-132.15342,14.47258,5.54007,-4.15782,-7.96943,-1.35455,4.55585,-4.04956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-13,18:42:06.78,1,4,"Diaz, Anthony",1000454557,Right,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31682,-0.741819,-1.152935,2306.117444,203.002055,12:45,5.6793,1.29082,5.80523,-16.17111,17.96206,7.09469,3.64165,0.80968,82.06664,-3.853256,0.118108,0.420494,,,,,,,,,,,,-3.94874,9.72091,-1.20025,50,5.60888,2.33936,-132.36433,-2.17627,-6.89327,32.47684,-15.20439,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,e09609a0-90f2-11f0-ba4c-5b8451143803,89.63849,,,9.25019,,,,,,,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:42:06.78,2025-09-13T18:42:06.7812864-04:00,2025-09-13T22:42:06.7812864Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,a30faae8-c36d-41ae-b170-bac8c8fabf61,54.68851,-133.50974,16.23842,5.67617,-1.64004,-7.6022,-1.28704,2.58247,-3.44663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-13,18:42:24.95,1,5,"Diaz, Anthony",1000454557,Right,WES_POW,"Long, Shed",643418,Left,GAS,Undefined,1,Top,0,2,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.24737,-1.931942,-2.046911,2280.508478,204.932344,12:45,5.64331,1.14894,6.02055,-16.16977,18.15938,7.90705,2.50457,-0.08887,82.09197,-5.026506,-0.625256,0.421699,91.12289,45.031263,-19.620363,4015.420208,100.85656,99.02565,-43.90839,316.47188,154.41208,-28.833962,5.796175,-4.68662,10.26607,-0.99295,50,5.48315,4.3507,-130.94816,-4.87732,-8.09232,29.08928,-14.44777,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,eb856a40-90f2-11f0-ba4c-5b8451143803,89.38224,123.90308,,8.1554,,,,1.39455,3.29753,-0.25135,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:42:24.95,2025-09-13T18:42:24.9509888-04:00,2025-09-13T22:42:24.9509888Z,FlyBall,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,a78daf19-6ee9-4952-9203-ec9d69d12d9b,54.47788,-131.93914,14.54464,5.64092,-4.38513,-7.22388,-1.14586,4.62638,-4.04616,158.741542,1.40151,88.83619,-19.44673,4.46679,-0.5976,-0.0025,0.01562,-0.00219,0.0001,3.29398,94.6047,-22.27546,2.06511,-0.30086,0.00232,0.01139,-0.00212,0.00012,-0.25155,-31.71267,1.21077,0.09399,-0.08478,0.01859,-0.00142,-5E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2025-09-13,18:43:06.99,2,1,"Diaz, Anthony",1000454557,Right,WES_POW,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42157,-0.163065,-1.061072,2614.91476,42.198979,7:30,5.5242,1.4545,5.21397,-53.60999,-8.02374,-8.58831,0.90334,-0.25905,73.08005,-9.838232,-2.587588,0.485946,,,,,,,,,,,,4.00748,-3.5989,-1.34967,50,5.46837,2.47949,-115.2964,-2.24437,5.36445,22.54803,-36.99157,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,04a0dff0-90f3-11f0-ba4c-5b8451143803,77.56504,,,6.34152,,,,,,,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:43:06.99,2025-09-13T18:43:06.9963264-04:00,2025-09-13T22:43:06.9963264Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,abffdbb3-96b5-4e90-882f-54dd9e2ecf9d,55.28774,-116.3259,11.27402,5.53229,-0.55539,-18.49578,-1.45729,2.23456,2.68222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-13,18:43:20.12,2,2,"Diaz, Anthony",1000454557,Right,WES_POW,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.74204,-1.248911,-1.822218,2224.876418,212.127241,1:00,5.61988,1.57607,5.64508,-17.96485,16.6169,9.67839,2.95707,0.68228,82.11387,-4.656876,-0.093794,0.423248,77.96466,19.315911,174.211699,2195.381543,,,,,49.06581,,,-5.4124,9.13371,-1.42745,50,5.50259,3.74108,-131.53948,-3.43057,-9.39576,30.29572,-16.31823,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,0c4ef840-90f3-11f0-ba4c-5b8451143803,89.05523,17.26441,,8.62817,,,,1.92123,3.02692,-0.67047,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:43:20.12,2025-09-13T18:43:20.1205248-04:00,2025-09-13T22:43:20.1205248Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,c630f732-c4c4-453f-8eab-5e052cfcd2f3,54.85008,-132.65183,15.14786,5.61755,-2.83142,-8.15911,-1.57114,4.08606,-4.69788,262.510897,1.92123,-107.36103,12.25613,-2.17786,0.41948,-0.07567,0.01661,-0.0047,0.00122,3.02692,37.82362,-19.47408,1.63687,-0.31061,0.06031,-0.00892,-0,0.00081,-0.67047,10.88319,-8.33739,1.98358,-0.46861,0.10016,-0.02193,0.00429,-0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2025-09-13,18:43:44.20,2,3,"Diaz, Anthony",1000454557,Right,WES_POW,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.117,0.661157,-1.991085,2264.415997,193.269559,12:30,5.62436,1.48048,5.96058,-20.16564,15.52615,3.35386,4.55737,-0.08708,79.95877,-3.191412,-1.389067,0.429987,,,,,,,,,,,,-2.35146,8.09685,-1.32418,50,5.66569,4.34212,-129.13812,0.89576,-3.90281,31.19278,-18.73541,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,1aa94940-90f3-11f0-ba4c-5b8451143803,87.65944,,,9.15822,,,,,,,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:43:44.20,2025-09-13T18:43:44.2030080-04:00,2025-09-13T22:43:44.2030080Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,aa07b912-c430-4d51-a9bb-086dc245a24e,54.53268,-130.22837,15.59639,5.62294,1.5506,-9.3677,-1.47833,4.47853,-1.9514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-13,18:44:12.44,2,4,"Diaz, Anthony",1000454557,Right,WES_POW,"Wylie, Justin",687045,Right,GAS,Undefined,1,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,90.41471,-0.980217,-2.693187,2182.745181,221.758702,1:30,5.6182,1.39623,5.77931,-21.98178,12.47241,10.13012,2.87324,-0.26731,82.39207,-5.098414,-0.880806,0.422467,105.85561,9.830415,-9.750243,1323.139019,107.46704,12.85872,-23.46977,211.13574,208.87637,-14.729203,1.715075,-5.94201,6.97626,-1.18006,50,5.52407,5.73018,-131.15924,-2.97816,-10.31894,28.53652,-20.05901,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,2b962c00-90f3-11f0-ba4c-5b8451143803,89.21989,12.86532,,8.02265,,,,0.85583,2.89452,0.26002,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:44:12.44,2025-09-13T18:44:12.4495360-04:00,2025-09-13T22:44:12.4495360Z,LineDrive,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,ed97d1ec-3b9d-4bb7-a0dd-49f8db1ef30a,54.71901,-132.18198,14.26826,5.61792,-2.25925,-10.0295,-1.39206,6.10001,-5.15947,98.105062,0.85583,150.76542,-24.72287,4.73091,-0.94547,0.15456,-0.02375,0.00297,-0.0002,2.89452,26.50702,-18.82731,1.79143,-0.31094,0.05703,-0.00828,0.00113,-0.0001,0.26002,-25.90692,-7.04439,3.56187,-1.16421,0.31669,-0.07213,0.01215,-0.00104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-09-13,18:45:04.25,3,1,"Diaz, Anthony",1000454557,Right,WES_POW,"Roederer, Cole",680711,Left,GAS,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.52294,-2.878553,-1.849524,2262.400576,226.194326,1:30,5.5003,1.40954,5.80388,-22.70938,12.55792,11.84241,0.92709,0.67572,81.55749,-7.118252,0.273625,0.427423,,,,,,,,,,,,-6.58307,7.62201,-1.26476,50,5.25029,3.67924,-129.75368,-7.27505,-11.14939,28.81111,-19.26501,WES_POW,GAS,GoMart,Independent,ATL,20250913-GoMart-1,4a80c0d0-90f3-11f0-ba4c-5b8451143803,88.18542,,,7.96544,,,,,,,dbd5eb1d-0fdf-4efe-a907-0f0312ad17e2,2025-09-13,22:45:04.25,2025-09-13T18:45:04.2508800-04:00,2025-09-13T22:45:04.2508800Z,,v3,525,5508,,"DeLuca, Joe",700593,Right,WES_POW,d875a45a-2f83-426b-8d35-4b68c19e47f9,54.69375,-130.79175,14.40555,5.4999,-6.58093,-9.63251,-1.40456,4.08095,-5.5747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
