PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-08,10:31:05.64,1,1,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.55306,0.898401,-3.956237,1947.064088,270.208053,3:00,4.54839,2.56157,5.10906,-37.40041,1.17512,19.15741,2.2802,0.42473,78.95177,-5.909031,-0.57549,0.44702,,,,,,,,,,,,-10.62005,0.7048,-2.20396,50,4.604,7.80243,-125.34699,0.51963,-16.8828,25.52673,-31.05364,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,51331820-7464-11f0-8056-7d20f596a496,84.31927,,,7.60128,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:31:05.64,2025-08-08T10:31:05.6462336-04:00,2025-08-08T14:31:05.6462336Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,97835945-fe28-4be8-b5d3-ff4c2633b853,55.39128,-126.44015,12.76336,4.55328,1.84947,-15.52682,-2.55357,8.52542,-8.4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-08,10:31:19.45,1,2,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1589,0.672579,-1.215277,2197.511078,267.163873,3:00,4.60532,2.41566,4.76048,-33.86466,2.15272,19.60942,2.4212,2.89724,82.04858,-5.470196,2.232646,0.431944,,,,,,,,,,,,-9.90627,1.24382,-2.31174,50,4.64329,1.79861,-130.7041,0.10413,-17.05878,28.71926,-30.03215,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,596ca790-7464-11f0-8056-7d20f596a496,87.26232,,,8.11032,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:31:19.45,2025-08-08T10:31:19.4514432-04:00,2025-08-08T14:31:19.4514432Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,d7498137-db03-4662-8eb2-4c9700d0fd77,55.7381,-131.95889,14.35963,4.61007,1.41629,-15.01607,-2.40661,2.54394,-8.52939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-08,10:31:33.29,1,3,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.66048,0.4311,1.207693,2600.772838,91.4859,9:00,4.70047,2.39104,4.53556,-48.23184,2.32646,-21.78422,1.09173,1.72577,69.72759,-8.261471,-2.610788,0.511761,,,,,,,,,,,,10.96969,1.51425,-2.49498,50,4.70014,-1.41154,-111.0332,-0.93674,13.53705,22.01151,-30.30539,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,61b7c330-7464-11f0-8056-7d20f596a496,73.65238,,,6.93289,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:31:33.29,2025-08-08T10:31:33.2902400-04:00,2025-08-08T14:31:33.2902400Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,ce6bfaad-d525-4d4a-8a55-3f7e27d402e2,55.96343,-112.20918,11.00575,4.70694,0.68235,-15.15269,-2.40025,-2.13476,6.76852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-08,10:31:48.80,1,4,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.91458,0.844315,-2.675387,2083.677937,272.715783,3:00,4.48235,2.34904,5.12594,-36.26833,0.24157,19.89115,2.25614,1.48499,81.02266,-5.762439,0.842809,0.434887,68.02357,48.978933,-78.915814,3855.603878,5.76626,69.30314,-109.84873,196.5449,83.5118,-91.300194,3.963653,-10.69418,0.20669,-2.11393,50,4.53347,5.11002,-128.92271,0.46035,-17.93945,27.63055,-31.82735,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,6b0819d0-7464-11f0-8056-7d20f596a496,86.67177,69.31768,,7.89192,,,,0.95251,2.39942,-1.45707,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:31:48.80,2025-08-08T10:31:48.8031232-04:00,2025-08-08T14:31:48.8031232Z,Popup,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,e67d1dfe-4d0a-45a8-9de6-f94e57a843f0,55.37488,-130.06955,13.81528,4.48695,1.78138,-15.91367,-2.34148,5.85462,-8.96972,,0.95453,12.54055,-8.23358,2.05889,-0.28327,0.06429,-0.04941,0.01519,-0.00146,2.39752,75.32717,-24.90802,3.27702,-1.274,0.54359,-0.16361,0.02658,-0.00173,-1.45568,-64.30256,5.27177,-1.12585,0.73868,-0.43877,0.15104,-0.02549,0.00164,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2025-08-08,10:32:11.52,1,5,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.16712,0.238191,-0.388646,2544.915694,107.598907,9:30,4.64004,2.38875,5.22065,-39.13593,6.42839,-15.91603,1.60267,0.69701,72.875,-6.901298,-3.211103,0.485829,81.47322,51.89151,-31.155262,,80.11191,104.81003,-75.37948,224.93646,122.55589,-49.648751,5.245693,7.90087,3.53792,-2.34028,50,4.63264,1.41386,-114.97818,-0.85674,10.59818,20.91048,-27.4283,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,789c82c0-7464-11f0-8056-7d20f596a496,77.58368,107.64366,,6.29212,,,,1.42428,2.34524,-1.65003,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:32:11.52,2025-08-08T10:32:11.5299328-04:00,2025-08-08T14:32:11.5299328Z,FlyBall,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,9db3c3a8-80d3-471b-b373-9e82fae9958b,55.27987,-115.93443,10.45524,4.64314,0.39757,-13.71415,-2.39385,0.9292,5.29909,148.398543,1.45386,62.46938,-17.06862,1.20493,2.54857,-1.50275,0.38727,-0.04808,0.00233,2.32929,94.29261,-26.19322,3.56496,-0.89378,0.12987,0.00904,-0.00499,0.0004,-1.63475,-38.45003,0.64136,-0.51579,0.89674,-0.45084,0.10711,-0.01235,0.00055,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
6,2025-08-08,10:32:47.42,1,6,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.94659,1.64549,2.408891,2560.369335,98.84751,9:15,4.61614,2.42002,4.99539,-43.37345,4.93634,-20.518,2.55704,2.98584,70.29963,-6.290561,-1.210639,0.500252,,,,,,,,,,,,10.78764,2.48217,-2.63476,50,4.74007,-3.8677,-112.78589,1.71987,13.70098,23.19342,-29.02153,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,8de370d0-7464-11f0-8056-7d20f596a496,75.34687,,,7.64696,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:32:47.42,2025-08-08T10:32:47.4285568-04:00,2025-08-08T14:32:47.4285568Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,64d3a3d8-06a9-4ba3-aab2-04ec888d9ad1,55.50079,-113.91146,11.59671,4.62243,3.12827,-14.51076,-2.43093,-4.53261,6.85049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-08,10:33:04.71,1,7,"Scott, Wesley",669417,Right,STA_YAN,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,87.67281,1.4722,-1.843346,1936.889892,275.641371,3:15,4.64644,2.35046,5.29312,-38.30187,-0.61831,19.7758,2.83794,2.26706,79.09417,-5.547489,1.666846,0.441822,,,,,,,,,,,,-10.37083,-0.3226,-2.19725,50,4.75297,3.17126,-127.02311,1.77672,-16.71163,29.35064,-32.69391,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,982c3130-7464-11f0-8056-7d20f596a496,85.31135,,,8.57864,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:33:04.71,2025-08-08T10:33:04.7152640-04:00,2025-08-08T14:33:04.7152640Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,29b369a5-534f-46a0-bcfa-3e51b8f2b3e5,55.2045,-128.22005,14.67532,4.65333,3.11,-16.34696,-2.34048,3.85277,-8.35581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-08,10:33:41.55,2,1,"Scott, Wesley",669417,Right,STA_YAN,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.661,0.622125,0.318839,2567.286216,104.51632,9:30,4.62039,2.37955,5.04096,-41.31742,6.02733,-16.65072,1.76418,1.29277,71.04591,-6.943436,-2.624707,0.49523,,,,,,,,,,,,8.30319,3.31055,-2.39617,50,4.64733,0.06978,-113.93396,-0.20366,10.73552,24.12934,-27.8937,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,ae2976f0-7464-11f0-8056-7d20f596a496,76.11093,,,7.6151,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:33:41.55,2025-08-08T10:33:41.5571968-04:00,2025-08-08T14:33:41.5571968Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,2f861dbe-7a01-4b4f-a4ff-2d0135b29e2e,55.45505,-115.08346,12.06467,4.62538,1.12515,-13.94685,-2.38731,-0.44165,5.36776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-08,10:33:59.00,2,2,"Scott, Wesley",669417,Right,STA_YAN,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.10767,0.448906,1.828581,2558.654942,112.468419,9:45,4.55125,2.33637,5.20343,-38.47254,9.16745,-18.03328,1.76763,2.55396,70.61899,-6.636332,-1.367406,0.496772,,,,,,,,,,,,9.52225,4.93977,-2.49164,50,4.56437,-2.87019,-113.14408,-0.39468,12.17389,23.29234,-25.85871,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,b89094c0-7464-11f0-8056-7d20f596a496,75.87469,,,7.48868,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:33:59.00,2025-08-08T10:33:59.0028288-04:00,2025-08-08T14:33:59.0028288Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,b41134f0-c8fc-4015-aed3-dd05c857e1e2,55.29298,-114.22851,11.64617,4.55472,0.80924,-12.92935,-2.34482,-3.43698,6.08695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-08,10:34:17.55,2,3,"Scott, Wesley",669417,Right,STA_YAN,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,0,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54642,1.336246,-1.529551,2087.512405,269.060044,3:00,4.45165,2.4001,5.24013,-34.39931,1.51461,19.96328,2.8416,2.62579,81.33795,-4.961795,2.010334,0.431323,,,,,,,,,,,,-10.37733,0.73268,-2.27479,50,4.5491,2.53628,-129.86991,1.67492,-17.61281,28.78016,-30.93051,STA_YAN,LAN,StatenIslandYankees,Independent,ATL,20250808-StatenIslandYankees-1,c394dcf0-7464-11f0-8056-7d20f596a496,87.3879,,,8.20847,,,,,,,74ae92c6-097b-4c67-a4fc-76e9cf9e5798,2025-08-08,14:34:17.55,2025-08-08T10:34:17.5566848-04:00,2025-08-08T14:34:17.5566848Z,,v3,586,1889,,"Martorano, Brandon",668785,Right,STA_YAN,22914490-cc59-4561-ae48-d2e7b055c9ce,55.25911,-131.03018,14.39008,4.45644,2.92189,-15.46526,-2.39136,3.24634,-8.8064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
