PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-16,18:38:07.43,1,1,"Miller, Jalen",663692,Right,SMD,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.22541,-4.505272,-2.376863,2431.238532,193.956752,12:30,6.20827,0.71374,5.43255,-9.94686,22.18438,5.25658,1.14789,-1.07538,86.32848,-6.426203,-1.442899,0.407976,,,,,,,,,,,,-3.29323,12.70993,-0.50697,50,5.80178,5.41411,-136.33302,-11.01983,-6.21886,29.03958,-8.17295,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,adc87d30-7af1-11f0-a18f-510cc83fda07,92.38875,,,7.89693,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:38:07.43,2025-08-16T18:38:07.4350000-04:00,2025-08-16T22:38:07.4350000Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,cefc28ab-c2c8-4450-983d-254413b5800e,55.06571,-137.40781,14.51979,6.20403,-10.71734,-4.08647,-0.7116,5.64428,-3.10943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-16,18:38:19.04,1,2,"Miller, Jalen",663692,Right,SMD,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.46821,-3.699138,-0.945753,2402.559048,200.601207,12:45,6.20645,0.83676,5.29625,-10.44839,22.41741,8.01544,1.85746,0.6167,85.23489,-5.720051,0.47666,0.412614,,,,,,,,,,,,-4.26874,12.57757,-0.75679,50,5.86251,1.85066,-135.35834,-9.03289,-7.91037,29.87103,-8.86672,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,b4b6c7f0-7af1-11f0-a18f-510cc83fda07,91.35043,,,8.23332,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:38:19.04,2025-08-16T18:38:19.0456320-04:00,2025-08-16T22:38:19.0456320Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,8cade34a-f6b7-423a-863f-99dbb3edd217,55.20044,-136.50116,14.93551,6.2016,-8.69367,-4.43336,-0.83339,2.1533,-3.95518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-16,18:38:31.59,1,3,"Miller, Jalen",663692,Right,SMD,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.22924,-2.218797,-2.071502,2373.048927,205.995331,12:45,6.17476,0.83436,5.3168,-11.63253,21.4017,9.89422,3.12063,-0.28608,84.71817,-4.465374,-0.316153,0.413669,,,,,,,,,,,,-5.53866,11.67355,-0.65405,50,5.9657,4.41255,-135.0902,-5.56583,-10.19706,30.44926,-10.68219,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,bc2e66f0-7af1-11f0-a18f-510cc83fda07,91.11728,,,8.51108,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:38:31.59,2025-08-16T18:38:31.5998720-04:00,2025-08-16T22:38:31.5998720Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,8e618e45-d061-4801-a5c4-f1fb767ee4cf,55.17955,-136.25267,15.22463,6.1704,-5.15802,-5.3411,-0.82994,4.80184,-5.09853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-16,18:38:45.67,1,4,"Miller, Jalen",663692,Right,SMD,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.68758,-2.71766,-0.936007,2363.87189,201.194343,12:45,6.23838,0.69836,5.2765,-10.37764,22.48438,8.27619,2.81887,0.50886,84.90126,-4.742418,0.532141,0.41259,63.03062,44.477377,95.285121,4879.015307,,,,,14.23314,,,-4.42776,12.40446,-0.61929,50,5.98326,1.82151,-135.72613,-6.72023,-8.19733,31.79303,-9.20895,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,c496f5a0-7af1-11f0-a18f-510cc83fda07,91.35571,17.8641,,8.78632,,,,0.62499,3.05189,-0.69401,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:38:45.67,2025-08-16T18:38:45.6797184-04:00,2025-08-16T22:38:45.6797184Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,1a076b92-7131-4e28-8c99-74f8af4b70bd,55.2202,-136.94347,15.89652,6.23382,-6.36763,-4.60448,-0.69505,2.13538,-4.09866,,0.6254,-6.0986,-1.95255,,,,,,,3.05103,64.81727,-11.37615,,,,,,,-0.69197,65.5681,-13.15086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2025-08-16,18:39:03.81,1,5,"Miller, Jalen",663692,Right,SMD,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,81.14256,0.682138,-1.154579,2285.244482,335.790735,5:15,6.27735,1.00605,4.53925,-46.89058,-1.99055,1.56516,3.01941,0.03709,74.03294,-7.744157,-0.880285,0.482275,101.86385,26.674354,-19.137138,2635.547442,103.27531,53.16475,-37.87013,391.43854,365.41018,-24.558792,5.001231,-1.11079,-0.80295,-0.8874,50,6.30386,2.30067,-117.58555,-0.43517,-1.5451,23.64122,-33.29094,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,cf6a42c0-7af1-11f0-a18f-510cc83fda07,78.15548,80.70476,,7.10962,,,,2.04274,3.15994,-0.05049,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:39:03.81,2025-08-16T18:39:03.8132736-04:00,2025-08-16T22:39:03.8132736Z,FlyBall,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,5d54236d-8217-47b1-9e70-8b7dffe1e0c6,55.95956,-118.7777,11.82061,6.28348,1.2436,-16.64547,-1.00538,2.37859,-0.77255,165.029725,2.04261,126.12187,-25.31171,6.0617,-1.34377,0.2863,-0.05101,0.00578,-0.00029,3.16094,67.05381,-15.72531,0.59669,0.04733,-0.07397,0.02431,-0.00343,0.00018,-0.05043,-43.76619,5.10279,-1.21555,0.2723,-0.05928,0.01075,-0.00123,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2025-08-16,18:39:44.73,2,1,"Miller, Jalen",663692,Right,SMD,"McNeely, Caleb",803001,Right,YOR,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,93.24516,-3.290205,-1.63209,2372.006321,195.955474,12:30,6.31589,0.74754,5.27456,-11.02816,21.79163,5.93843,2.30192,-0.29093,85.56515,-5.402732,-0.579126,0.412325,78.67843,46.924488,-11.08463,3002.896077,108.78137,99.56149,-16.32776,246.69916,245.26727,-7.834674,5.499624,-3.42492,12.12386,-0.60312,50,6.00758,3.57573,-135.1771,-8.10271,-6.37033,28.02278,-9.62371,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,e7c91f30-7af1-11f0-a18f-510cc83fda07,91.41443,107.96562,,7.68,,,,2.57376,2.51569,0.26557,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:39:44.73,2025-08-16T18:39:44.7304192-04:00,2025-08-16T22:39:44.7304192Z,FlyBall,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,aa1556f7-c728-40e1-9d4e-095a677ab004,55.22446,-136.25585,14.01139,6.31236,-7.73224,-4.81186,-0.74549,3.82096,-3.18516,188.559067,2.57551,77.30105,-16.59806,3.99117,-0.53729,-0.01584,0.01971,-0.00283,0.00013,2.5129,84.33586,-19.03295,1.20149,-0.2095,0.02722,0.00281,-0.00127,0.0001,0.26549,-15.15003,5.60449,-1.70567,0.32222,-0.02552,-0.00319,0.00083,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-08-16,18:40:18.59,3,1,"Miller, Jalen",663692,Right,SMD,"Connell, Justin",676667,Right,YOR,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.43353,-0.636588,-1.0767,2373.080263,193.782871,12:30,6.26457,0.61976,5.52902,-9.27158,23.1223,5.42292,4.89673,0.06505,85.24375,-2.464874,-0.110319,0.409641,,,,,,,,,,,,-3.01256,12.11198,-0.52983,50,6.20322,2.29325,-135.64357,-1.71257,-5.62141,29.23926,-9.57314,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,fbd8c5c0-7af1-11f0-a18f-510cc83fda07,92.01345,,,8.18978,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:40:18.59,2025-08-16T18:40:18.5926656-04:00,2025-08-16T22:40:18.5926656Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,f6be3d4c-c773-4ac0-ac16-88cb1b8a9dff,54.967,-136.71006,14.61963,6.25931,-1.36339,-4.78657,-0.61721,2.49829,-2.81071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-16,18:40:31.52,3,2,"Miller, Jalen",663692,Right,SMD,"Connell, Justin",676667,Right,YOR,Undefined,1,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.71553,-2.937265,-0.939136,2416.548006,207.238813,1:00,6.16649,0.73734,5.38146,-12.47524,19.96017,9.74237,2.37078,0.6688,85.73872,-5.314717,0.792825,0.409903,,,,,,,,,,,,-5.13319,11.12536,-0.66038,50,5.89506,1.7643,-135.88649,-7.35026,-9.61769,29.2034,-11.32927,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,03adee10-7af2-11f0-a18f-510cc83fda07,91.95454,,,7.97681,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:40:31.52,2025-08-16T18:40:31.5238912-04:00,2025-08-16T22:40:31.5238912Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,95f93ef3-96a9-4d8f-a7bc-852ea44aa2c4,55.11558,-136.98146,14.6017,6.16269,-6.92547,-5.66464,-0.73329,2.12491,-4.80885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-16,18:40:44.91,3,3,"Miller, Jalen",663692,Right,SMD,"Connell, Justin",676667,Right,YOR,Undefined,1,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.43664,-1.978005,-0.35535,2391.89127,197.603519,12:30,6.22829,0.67919,5.32405,-9.84941,22.71316,6.88823,3.55061,0.91975,85.60249,-3.890967,0.867738,0.410706,,,,,,,,,,,,-3.5639,12.24465,-0.65227,50,6.04282,0.5193,-135.6388,-4.9508,-6.66824,28.46565,-9.2637,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,0ba6a3f0-7af2-11f0-a18f-510cc83fda07,91.77478,,,7.83415,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:40:44.91,2025-08-16T18:40:44.9169920-04:00,2025-08-16T22:40:44.9169920Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,dafc4356-4003-404c-b60c-6f61908b7605,55.17444,-136.72042,14.23282,6.22425,-4.59881,-4.63185,-0.67682,0.77268,-3.33412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-16,18:41:19.99,4,1,"Miller, Jalen",663692,Right,SMD,"Williams, Chris",675910,Right,YOR,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.29456,-2.430022,-1.628687,2349.103853,193.46291,12:30,6.2841,0.54948,5.31004,-10.07658,22.61041,5.17213,3.16123,-0.54864,85.56179,-4.380128,-0.711099,0.411489,,,,,,,,,,,,-3.00961,12.25564,-0.40561,50,6.05663,3.60219,-135.33292,-6.01449,-5.61551,27.85224,-9.30667,SMD,YOR,RegencyFurnitureStadium,Independent,ATL,20250816-RegencyFurnitureStadium-1,20911a20-7af2-11f0-a18f-510cc83fda07,91.60003,,,7.73277,,,,,,,6d9ba051-47d2-4803-8477-7ca4fb71a092,2025-08-16,22:41:19.99,2025-08-16T18:41:19.9926784-04:00,2025-08-16T22:41:19.9926784Z,,v3,5433,5435,,"Lin, Lyle",670076,Right,SMD,cb9dcfc0-ff27-4e8f-8e52-11d2f23517c7,55.18734,-136.39632,13.92612,6.27949,-5.65915,-4.65333,-0.54723,3.81658,-2.80775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
