PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-12,18:37:05.09,1,1,"Miller, Jalen",663692,Right,SMD,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.40962,-1.982106,-3.079315,2318.635175,191.963954,12:30,6.15725,1.57751,5.44157,-9.4876,23.30297,4.70488,3.50729,-0.91644,84.84786,-3.85234,-2.2442,0.412141,78.64515,11.629475,-146.823161,1787.611977,-95.8968,8.6243,-53.88693,142.01035,56.93912,-151.912591,1.645942,-3.27327,12.65635,-1.30848,50,5.97583,7.06096,-135.30873,-4.91994,-6.04266,30.6914,-8.80957,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,bcd44850-5f70-11f0-900e-13f10a3446fd,91.45522,11.82885,,8.56176,,,,1.9013,3.44891,0.8836,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:37:05.09,2025-07-12T18:37:05.0941440-04:00,2025-07-12T22:37:05.0941440Z,GroundBall,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,d73ae2fe-d529-4cbf-82c6-f9baad651f7f,55.05594,-136.45073,15.3457,6.1528,-4.59214,-4.40478,-1.5754,7.2858,-3.02133,,1.9013,-94.56109,13.30485,-2.17044,0.35036,-0.04785,0.00512,-9E-05,-7E-05,3.44891,23.25164,-16.80506,1.02094,-0.1216,0.00803,0.00491,-0.00191,0.00028,0.8836,-61.8245,17.58785,-4.30044,1.03969,-0.24128,0.05688,-0.01123,0.00118,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2025-07-12,18:37:20.93,1,2,"Miller, Jalen",663692,Right,SMD,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.36491,-1.502213,-2.673317,2447.223599,197.635416,12:30,6.0139,1.69819,5.47181,-11.25642,21.92946,6.57587,3.66824,-0.25732,83.70235,-3.717419,-1.504418,0.414618,,,,,,,,,,,,-4.16496,11.84914,-1.46768,50,5.87456,5.99179,-135.09626,-3.82481,-7.56396,34.18565,-10.65481,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,c64127a0-5f70-11f0-900e-13f10a3446fd,90.90883,,,9.66257,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:37:20.93,2025-07-12T18:37:20.9384448-04:00,2025-07-12T22:37:20.9384448Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,d45493cd-caa0-475b-97da-2e8ab821fce1,55.02171,-136.36107,17.09283,6.00878,-3.4306,-5.32741,-1.69454,6.27165,-3.78198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-12,18:37:33.40,1,3,"Miller, Jalen",663692,Right,SMD,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.62638,-3.300442,-1.432213,2347.654934,201.13325,12:45,6.05909,1.68875,5.52736,-12.37883,21.15635,7.70292,1.93779,0.99151,83.56236,-5.699164,-0.059487,0.416794,,,,,,,,,,,,-4.30634,12.03406,-1.56942,50,5.76399,2.98679,-134.03328,-8.06081,-7.73354,32.43031,-10.56262,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,cdb5e070-5f70-11f0-900e-13f10a3446fd,90.4342,,,9.06402,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:37:33.40,2025-07-12T18:37:33.4067712-04:00,2025-07-12T22:37:33.4067712Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,3c2c9627-5323-4872-be93-d501244c874a,54.9667,-135.22967,16.21515,6.05417,-7.67115,-5.28131,-1.68487,3.27209,-3.86677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-12,18:37:49.30,1,4,"Miller, Jalen",663692,Right,SMD,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.06598,-2.722548,-3.316475,2386.161039,200.916187,12:45,6.13897,1.50081,5.44354,-11.57036,22.58096,8.14532,2.61947,-0.92907,82.83273,-4.987117,-1.870704,0.420606,,,,,,,,,,,,-5.13166,12.55887,-1.21318,50,5.89039,7.32692,-133.081,-6.62903,-9.07272,32.33307,-9.97013,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,d731daf0-5f70-11f0-900e-13f10a3446fd,89.61463,,,9.23324,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:37:49.30,2025-07-12T18:37:49.3057536-04:00,2025-07-12T22:37:49.3057536Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,38f26c4e-2125-4c0f-b844-b69dbbe2bb1a,55.05079,-134.30253,16.16654,6.13372,-6.25236,-4.98507,-1.49646,7.66968,-4.53636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-12,18:38:05.17,1,5,"Miller, Jalen",663692,Right,SMD,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.64457,-2.452972,-3.458796,2383.464071,202.040725,12:45,6.16145,1.82039,5.36136,-12.69174,20.92824,7.99496,2.79798,-0.76071,83.85617,-4.897737,-2.042134,0.417321,,,,,,,,,,,,-5.03425,11.56075,-1.5153,50,5.93216,7.7192,-134.00481,-6.11477,-9.08267,31.06729,-11.31645,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,e0acc400-5f70-11f0-900e-13f10a3446fd,90.32001,,,8.78839,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:38:05.17,2025-07-12T18:38:05.1770000-04:00,2025-07-12T22:38:05.1770000Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,3b88a9e2-4c02-4d4f-9f92-ab4ac18fbc4a,55.1341,-135.18985,15.53365,6.15717,-5.68312,-5.65823,-1.81635,8.06565,-4.54134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.66007,2.212719,1.018163,1.194556,-0.81832,2.60384,0.83926,-2.8709,4.48451,1.28306,68.95389,7.66658,-55.82574,-2.80902,65.24245,-4.33685,4.54037,19.7631,-14.36367,1.21335,-53.07111,4.46751,High,High,High,,,High,High,High
6,2025-07-12,18:38:45.37,2,1,"Miller, Jalen",663692,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.08132,-2.795303,-1.812733,2352.577657,203.259647,12:45,6.06123,1.40281,5.49487,-12.76115,21.15643,8.56638,2.3797,0.42049,83.12539,-5.264426,-0.287476,0.419164,,,,,,,,,,,,-4.84736,11.85296,-1.25003,50,5.80818,3.81448,-133.29222,-6.8567,-8.61968,31.75113,-11.09693,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,f89733c0-5f70-11f0-900e-13f10a3446fd,89.92294,,,8.95593,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:38:45.37,2025-07-12T18:38:45.3740032-04:00,2025-07-12T22:38:45.3740032Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,77dab6dc-f3c4-40f3-88e0-bf52ac562d8a,54.99938,-134.47783,15.87556,6.05648,-6.44233,-5.54847,-1.39847,4.13635,-4.30984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-12,18:39:00.60,2,2,"Miller, Jalen",663692,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.06334,-3.73982,-3.498753,2376.908176,198.044521,12:30,6.12922,1.31187,5.21476,-12.91997,20.8319,6.37965,1.52448,-1.45042,83.92736,-6.218389,-2.371512,0.418139,,,,,,,,,,,,-4.25607,11.89115,-0.99328,50,5.77368,7.89935,-134.31993,-9.17541,-7.67943,32.45011,-10.71831,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,01b04dc0-5f71-11f0-900e-13f10a3446fd,90.14343,,,9.13599,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:39:00.60,2025-07-12T18:39:00.6095360-04:00,2025-07-12T22:39:00.6095360Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,1c2a2448-9d75-4954-8ee0-718ad51dc2df,55.27913,-135.5893,16.22506,6.1244,-8.75614,-5.35915,-1.30816,8.19975,-3.83972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-12,18:39:17.39,2,3,"Miller, Jalen",663692,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,1,1,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.80263,-1.30711,-1.963962,2464.507501,228.538941,1:30,6.06054,1.55745,5.59081,-28.97789,14.54536,14.8043,2.42431,0.95663,73.67764,-6.69783,0.678868,0.474823,,,,,,,,,,,,-8.01898,8.18371,-1.39853,50,5.92975,3.41823,-117.17752,-3.57737,-11.09379,23.17069,-20.85234,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,0bbdb2d0-5f71-11f0-900e-13f10a3446fd,79.38203,,,7.12499,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:39:17.39,2025-07-12T18:39:17.3987328-04:00,2025-07-12T22:39:17.3987328Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,8112714c-2ae1-40fd-a248-32d55ba4e976,54.90489,-118.14343,11.58534,6.06076,-2.7081,-10.42617,-1.55067,3.88069,-5.5469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-12,18:39:47.23,2,4,"Miller, Jalen",663692,Right,SMD,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,92.93958,-2.529094,-0.970622,2375.028949,195.989032,12:30,6.01897,1.30312,5.31723,-11.28839,22.20391,6.01567,2.70284,0.89342,83.84348,-4.729623,0.097324,0.416528,56.15089,56.367482,37.383099,4268.233639,,,,129.02441,115.94255,50.073051,4.041488,-3.32697,12.28056,-1.21979,50,5.78239,1.99585,-134.59576,-6.25251,-6.02641,32.64038,-9.92927,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,1d956ac0-5f71-11f0-900e-13f10a3446fd,90.49207,65.0791,,9.0961,,,,1.05023,2.76178,-0.81202,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:39:47.23,2025-07-12T18:39:47.2308736-04:00,2025-07-12T22:39:47.2308736Z,Popup,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,ba97ff32-064d-454e-851a-9ec1d3281060,55.17886,-135.84586,16.32019,6.01458,-5.87223,-4.96463,-1.30065,2.22666,-3.01321,209.422075,1.06363,35.8866,-7.31762,-1.33109,3.33544,-1.96059,0.56337,-0.07934,0.00436,2.76449,68.47316,-20.70619,0.28325,1.46604,-1.09225,0.3858,-0.06661,0.00448,-0.81396,27.72984,-0.2871,-0.35626,0.19695,-0.15075,0.0743,-0.01685,0.00139,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
10,2025-07-12,18:40:23.40,3,1,"Miller, Jalen",663692,Right,SMD,"Whalen, Brady",669714,Left,LEX_LEG,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.36453,-0.249415,-1.32937,2278.063797,214.692411,1:15,5.89018,1.52221,5.58675,-14.50926,18.32623,11.87485,4.44811,1.2702,84.03927,-3.04266,0.789225,0.412423,,,,,,,,,,,,-6.36012,9.64567,-1.41568,50,5.85954,2.57312,-135.33707,-1.01617,-11.63982,33.18893,-14.52133,SMD,LEX_LEG,RegencyFurnitureStadium,Independent,ATL,20250712-RegencyFurnitureStadium-1,32e818a0-5f71-11f0-900e-13f10a3446fd,91.39258,,,9.32526,,,,,,,2c2cbe07-4d2c-45af-8a31-2679ed2ffebb,2025-07-12,22:40:23.40,2025-07-12T18:40:23.4014208-04:00,2025-07-12T22:40:23.4014208Z,,v3,5433,495,,"Estrada, Willie",1000058686,Right,SMD,75ea803c-668b-4ac4-91e6-d278a8b95b50,54.90705,-136.53513,16.59447,5.88677,-0.49198,-7.26066,-1.51615,2.9933,-5.81991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
