PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-22,11:07:11.69,1,1,"Lacey, Steven",1000084417,Right,LAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.13622,-1.670968,-2.363641,2336.483315,222.536544,1:30,5.96434,1.96754,5.7631,-14.44587,18.42611,15.80119,3.20355,1.08316,83.79889,-4.459032,0.463391,0.412653,,,,,,,,,,,,-8.74016,10.23516,-1.78118,50,5.81726,4.83688,-134.92331,-4.34936,-15.87096,33.44364,-13.5884,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,707d6ce0-371e-11f0-bdca-4f3d7e1a7a32,91.34183,,,9.33733,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:07:11.69,2025-05-22T11:07:11.6987904-04:00,2025-05-22T15:07:11.6987904Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,7f8f7e40-146e-469e-94cf-adf08d413e6e,54.73218,-136.09123,16.72182,5.96086,-3.87482,-6.7942,-1.95977,5.39113,-7.93548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-22,11:07:25.33,1,2,"Lacey, Steven",1000084417,Right,LAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.91657,-2.2708,-3.058096,2456.205158,224.343914,1:30,5.90998,1.95803,5.85757,-14.83209,17.90115,16.3843,2.56012,0.47949,84.19824,-5.115949,-0.12366,0.411781,70.90802,53.683434,-114.865313,4122.930356,,,,,35.34685,,,-9.31977,10.17713,-1.71943,50,5.71691,6.46925,-134.63627,-5.78064,-16.965,31.49361,-13.64835,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,789a9ab0-371e-11f0-bdca-4f3d7e1a7a32,91.53524,43.23115,,8.71833,,,,1.36933,2.4552,-0.35397,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:07:25.33,2025-05-22T11:07:25.3365760-04:00,2025-05-22T15:07:25.3365760Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,c57bf171-b5d7-46db-876d-168ad40727ad,54.64062,-135.71745,15.74681,5.90732,-5.31209,-6.82417,-1.95152,7.05166,-8.4825,32.12605,1.36933,-25.89931,-6.04425,2.06556,1.63664,-8.72022,18.37795,-18.97464,7.71978,2.4552,83.79718,-27.99503,3.32621,0.03471,-2.75408,5.89128,-6.01674,2.41966,-0.35397,-55.88286,6.71583,-0.97211,0.10252,0.09598,-0.17348,0.12773,-0.03247,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2025-05-22,11:07:42.39,1,3,"Lacey, Steven",1000084417,Right,LAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38217,-2.23981,-4.34371,1494.902179,284.367272,3:30,5.85681,2.15091,5.43029,-44.89365,-1.61461,11.76926,0.01091,-0.94414,74.918,-10.363214,-2.250529,0.473489,,,,,,,,,,,,-7.24678,0.16705,-1.77401,50,5.62618,8.48201,-117.779,-6.18125,-10.14327,23.11027,-31.94021,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,82d466f0-371e-11f0-bdca-4f3d7e1a7a32,79.60568,,,6.46417,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:07:42.39,2025-05-22T11:07:42.3903744-04:00,2025-05-22T15:07:42.3903744Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,ee3d7dbd-5746-4bf3-b2fe-bbaa1ecb0c14,55.07054,-118.76976,11.55513,5.86182,-4.81195,-15.97011,-2.14696,8.91686,-5.07164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-22,11:08:02.21,1,4,"Lacey, Steven",1000084417,Right,LAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,0,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.13596,-2.224914,-3.735834,2342.409054,216.94351,1:15,5.88819,1.83917,5.83543,-16.06824,16.9845,11.81552,2.47576,-0.65343,83.40761,-5.312683,-1.623393,0.413785,,,,,,,,,,,,-7.31619,9.79304,-1.54131,50,5.69721,8.26382,-134.67047,-5.72219,-13.15541,34.94095,-14.56497,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,8e998e20-371e-11f0-bdca-4f3d7e1a7a32,91.09174,,,9.72834,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:08:02.21,2025-05-22T11:08:02.2135296-04:00,2025-05-22T15:08:02.2135296Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,62bd573e-6a13-4e39-bc96-77e1e4a0d64d,54.66065,-135.87432,17.47048,5.88572,-5.22037,-7.28249,-1.83384,8.71707,-6.5777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-22,11:08:22.36,1,5,"Lacey, Steven",1000084417,Right,LAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,0,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.27419,0.409874,-2.279917,2382.390722,29.222685,7:00,5.86294,1.96856,5.38164,-49.56467,-6.44355,-4.34225,2.11707,-0.53156,74.8574,-8.575008,-3.052361,0.472625,,,,,,,,,,,,1.56465,-3.05831,-1.76129,50,5.86402,4.87013,-117.98726,-0.91486,2.20346,22.65141,-36.481,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,9aa0a050-371e-11f0-bdca-4f3d7e1a7a32,79.75129,,,6.41679,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:08:22.36,2025-05-22T11:08:22.3664640-04:00,2025-05-22T15:08:22.3664640Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,183ae4b5-7c3f-4ed7-978a-4ec28d804bd8,55.11978,-118.9661,11.32571,5.86949,0.66161,-18.2405,-1.96969,4.77491,1.10173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-22,11:08:44.84,1,6,"Lacey, Steven",1000084417,Right,LAN,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Top,0,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,93.90471,-2.30971,-3.24244,2370.357721,223.6955,1:30,5.915,1.88987,5.81653,-15.17446,17.41032,15.41213,2.49831,0.1562,83.88243,-5.240186,-0.484958,0.410846,87.83018,-31.400893,40.528817,,,,,5.79358,2.75402,25.337497,0.03769,-8.98245,10.03898,-1.63346,50,5.71688,6.98866,-135.80857,-5.93002,-16.38533,36.1984,-13.86138,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,a801eb50-371e-11f0-bdca-4f3d7e1a7a32,91.74352,2.53549,,10.02228,,,,2.07915,2.53549,-0.21981,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:08:44.84,2025-05-22T11:08:44.8455168-04:00,2025-05-22T15:08:44.8455168Z,GroundBall,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,e6ae3f6c-9a5e-4112-b7e0-db0eb222bdc7,54.6791,-137.05006,18.0992,5.9121,-5.45462,-6.93069,-1.88279,7.55062,-8.19267,,2.07798,83.76515,,,,,,,,2.53643,-67.27228,,,,,,,,-0.22081,71.61509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2025-05-22,11:09:21.88,2,1,"Lacey, Steven",1000084417,Right,LAN,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.36746,-1.496833,-2.619419,2465.061331,35.830541,7:15,5.83864,1.96634,5.35204,-47.24258,-2.94603,-3.1291,0.4961,-0.75287,74.15421,-10.033068,-3.176181,0.479023,,,,,,,,,,,,0.83697,-0.71685,-1.72818,50,5.66968,5.45553,-116.55665,-4.69774,1.14794,22.51899,-33.15723,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,be38b7a0-371e-11f0-bdca-4f3d7e1a7a32,78.68604,,,6.21326,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:09:21.88,2025-05-22T11:09:21.8818048-04:00,2025-05-22T15:09:21.8818048Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,a01803dc-fb81-4842-bb3e-939a6eb9f2fe,55.1485,-117.54715,11.25949,5.84423,-3.23933,-16.57861,-1.96703,5.40504,0.57397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-05-22,11:09:42.61,2,2,"Lacey, Steven",1000084417,Right,LAN,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,92.14807,-2.994441,-3.291124,2276.252582,223.930906,1:30,5.90477,1.92252,5.8925,-15.92745,17.24202,15.52906,1.79013,0.15756,83.87319,-6.026359,-0.508537,0.414515,105.43143,29.398567,-1.65614,2609.802654,109.99662,60.13441,0.85531,419.93311,404.41731,6.018332,5.457826,-8.95851,10.05115,-1.66643,50,5.65403,7.00796,-133.4791,-7.47261,-16.08699,29.97986,-14.12493,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,ca7531b0-371e-11f0-bdca-4f3d7e1a7a32,90.93135,98.77862,,8.27488,,,,2.53655,1.91094,-0.17175,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:09:42.61,2025-05-22T11:09:42.6187776-04:00,2025-05-22T15:09:42.6187776Z,FlyBall,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,d32108bd-4cb6-4c2e-992b-13526b01600f,54.60656,-134.50977,14.98993,5.90258,-6.98701,-7.06247,-1.91686,7.56101,-8.04349,200.027147,2.54038,134.59239,-27.71801,6.65657,-1.18375,0.15635,-0.01667,0.00149,-7E-05,1.91076,75.90203,-15.26012,-0.20756,0.32982,-0.13443,0.03266,-0.00408,0.0002,-0.17288,-3.87107,6.75267,-1.91555,0.36658,-0.04468,0.00289,-6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-05-22,11:10:25.59,3,1,"Lacey, Steven",1000084417,Right,LAN,"Campagna, Joe",690523,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.04318,-0.273936,-0.470803,2392.617578,54.33405,7:45,5.92109,1.88216,5.40505,-46.97672,-2.43197,-5.38567,1.74968,0.99222,73.45249,-8.820688,-1.430993,0.480363,,,,,,,,,,,,2.57091,-0.70535,-1.83637,50,5.86384,1.17156,-116.20253,-2.19465,3.49865,22.73455,-33.13394,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,e413ba10-371e-11f0-bdca-4f3d7e1a7a32,78.46656,,,6.59069,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:10:25.59,2025-05-22T11:10:25.5905280-04:00,2025-05-22T15:10:25.5905280Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,30d27c94-8bc0-4667-ba0b-ad0fed82efeb,55.09381,-117.19488,11.36728,5.92807,-0.74838,-16.56697,-1.88418,1.01884,1.74932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-22,11:10:39.12,3,2,"Lacey, Steven",1000084417,Right,LAN,"Campagna, Joe",690523,Right,HAG_FLY,Undefined,1,Top,0,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.22754,0.558434,-0.924814,2323.395733,25.183647,6:45,5.92136,1.85578,5.54012,-44.26711,-2.27784,-1.70524,2.75444,0.84926,75.24189,-7.53625,-1.229248,0.466381,,,,,,,,,,,,0.59024,-0.87469,-1.77447,50,5.94053,1.99715,-119.37546,-0.39842,0.84819,23.87566,-33.43098,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250522-ClipperMagazine-1,ec2e76e0-371e-11f0-bdca-4f3d7e1a7a32,80.81904,,,6.98565,,,,,,,bb2195e4-44ef-43a2-8447-4d49ae4daa33,2025-05-22,15:10:39.12,2025-05-22T11:10:39.1255552-04:00,2025-05-22T15:10:39.1255552Z,,v3,1889,6089,,"Semo, Andrew",813663,Right,LAN,19ace93a-967c-46f0-a41a-57f0f5a0df71,54.95811,-120.36302,11.93783,5.92841,0.98438,-16.71549,-1.85635,1.96206,0.42409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
