PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-03,17:02:49.59,1,1,"Dipoto, Jonah",665167,Right,LI,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,93.44587,-0.973496,-4.113731,2211.194786,245.873586,2:15,5.97526,2.55178,7.07812,-24.04734,8.06851,15.55741,3.0682,0.03556,84.73104,-5.48015,-1.319607,0.407879,97.93363,0.274017,-12.258199,929.129043,,,,60.70522,58.33082,-12.032512,0.435418,-9.29304,4.77059,-2.24161,50,5.88709,9.06905,-135.39648,-3.12281,-17.10519,31.89344,-23.39307,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,36af32f0-70ad-11f0-a98f-87b1e365742a,92.41092,3.13204,,8.71483,,,,1.73888,3.126,-0.02298,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:02:49.59,2025-08-03T17:02:49.5932416-04:00,2025-08-03T21:02:49.5932416Z,GroundBall,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,6c0fe4a4-9ff2-43f2-880d-ebf37e12ef8e,54.4206,-136.43381,15.94672,5.97628,-2.36196,-11.69654,-2.54562,9.62539,-8.5526,13.088315,1.74969,140.02687,-17.71554,,,,,,,3.13323,0.46483,-17.63036,,,,,,,-0.02478,-30.44097,3.30191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
2,2025-08-03,17:03:40.77,2,1,"Dipoto, Jonah",665167,Right,LI,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,93.5208,-1.243285,-3.247302,2305.49431,255.012375,2:30,5.89609,2.69885,6.89679,-26.0132,6.20205,19.07844,2.57204,1.27073,84.94863,-6.083537,0.174681,0.408509,72.68349,-13.681726,-10.197186,,,,,10.30052,10.23959,-16.829413,0.093393,-10.75071,3.86996,-2.44836,50,5.78103,6.8467,-135.60111,-3.87974,-19.86114,31.81421,-25.02458,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,55342820-70ad-11f0-a98f-87b1e365742a,92.26824,2.46138,,8.57217,,,,0.45451,2.46138,-1.25999,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:03:40.77,2025-08-03T17:03:40.7720960-04:00,2025-08-03T21:03:40.7720960Z,GroundBall,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,9b734e6f-3005-45d8-a6fd-0182b72b82a7,54.60212,-136.67658,15.90711,5.89788,-3.0338,-12.51229,-2.69115,7.5181,-9.93057,96.995121,0.45458,101.93148,-13.1849,,,,,,,2.46141,-25.21843,-12.20119,,,,,,,-1.25997,-18.33886,-1.09519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-08-03,17:04:21.06,3,1,"Dipoto, Jonah",665167,Right,LI,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.57275,-0.830526,-4.53525,2252.603474,246.570276,2:15,5.96541,2.6167,6.74013,-23.23029,9.42249,19.01099,3.25375,-0.03077,84.28312,-5.179988,-1.145164,0.411274,,,,,,,,,,,,-11.0054,5.40237,-2.25006,50,5.88212,9.84353,-135.33142,-2.79328,-20.14678,33.08857,-22.28432,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,6d3b2090-70ad-11f0-a98f-87b1e365742a,91.64799,,,9.28963,,,,,,,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:04:21.06,2025-08-03T17:04:21.0622464-04:00,2025-08-03T21:04:21.0622464Z,,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,40ca2334-88ee-4036-8762-493289207b3e,54.75601,-136.48931,16.54428,5.96622,-2.01347,-11.14216,-2.60685,10.54854,-10.07339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-03,17:04:38.27,3,2,"Dipoto, Jonah",665167,Right,LI,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Single,0,0,,93.35385,-1.148625,-4.617776,2302.59712,257.514153,2:30,5.7901,2.59091,6.91324,-27.30061,5.45398,19.07044,2.44539,-0.11496,83.84019,-6.242731,-1.204723,0.411915,88.19261,19.68243,9.248696,2603.792964,107.28405,30.56026,24.29214,257.29574,257.26242,17.013799,3.011525,-11.29831,3.52551,-2.23085,50,5.68234,10.05,-134.99578,-3.69145,-20.45895,34.52046,-25.79003,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,7775fe40-70ad-11f0-a98f-87b1e365742a,91.50542,32.62078,,9.51366,,,,1.33097,2.45319,0.12589,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:04:38.27,2025-08-03T17:04:38.2705664-04:00,2025-08-03T21:04:38.2705664Z,LineDrive,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,db6925f0-a3e2-4498-80e2-5f4250eb2629,54.58419,-136.16298,17.26023,5.79241,-2.81944,-12.89501,-2.58235,10.74175,-10.22948,229.361979,1.33106,120.20488,-22.40643,5.233,-1.02532,0.12704,0.00173,-0.004,0.00052,2.45308,43.57005,-16.5152,0.50674,0.02588,0.03278,-0.02788,0.00833,-0.00087,0.12588,19.57491,5.35736,-2.49969,0.78797,-0.1925,0.03601,-0.00429,0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-08-03,17:05:12.57,4,1,"Dipoto, Jonah",665167,Right,LI,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.61598,-0.995138,-2.416274,2932.055236,90.254954,9:00,5.70553,2.87203,6.77797,-39.8899,1.81476,-14.99253,1.45451,-0.62693,74.35929,-8.37882,-5.099494,0.464797,,,,,,,,,,,,6.61638,1.8648,-2.66374,50,5.60015,5.73069,-120.87864,-3.45188,9.40536,32.16269,-29.52316,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,8bf66800-70ad-11f0-a98f-87b1e365742a,81.09433,,,9.25669,,,,,,,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:05:12.57,2025-08-03T17:05:12.5753344-04:00,2025-08-03T21:05:12.5753344Z,,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,d77e58ea-6a91-463f-96f9-d05fe97ac7c7,54.71451,-122.1266,16.08135,5.71187,-2.30633,-14.76158,-2.87902,5.36575,4.70268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-03,17:05:29.72,4,2,"Dipoto, Jonah",665167,Right,LI,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.53865,-1.970714,-5.70259,2336.12841,234.932519,1:45,5.93807,2.67978,6.88151,-20.18568,12.7828,16.34379,2.41599,-1.27154,83.4588,-5.800439,-2.789938,0.413258,,,,,,,,,,,,-10.24284,7.57445,-2.22709,50,5.76675,12.70874,-134.84685,-5.31884,-18.4294,35.56393,-18.54578,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,962b2b30-70ad-11f0-a98f-87b1e365742a,91.20809,,,10.07985,,,,,,,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:05:29.72,2025-08-03T17:05:29.7225728-04:00,2025-08-03T21:05:29.7225728Z,,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,22b495f2-ae8a-465a-9a4d-d2878124da2d,54.61266,-136.05794,17.78197,5.93712,-4.68728,-9.27289,-2.67055,13.33633,-9.2147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-03,17:05:48.48,4,3,"Dipoto, Jonah",665167,Right,LI,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,1,2,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.53165,-1.698456,-4.351581,2301.573127,241.575574,2:00,5.86599,2.63043,6.7797,-22.09041,11.17032,18.45103,2.43979,0.11136,83.64883,-5.84116,-1.057095,0.415085,,,,,,,,,,,,-10.66875,6.55914,-2.28169,50,5.71231,9.34261,-133.8614,-4.73702,-19.15885,31.67324,-20.3952,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,a15746b0-70ad-11f0-a98f-87b1e365742a,90.80647,,,8.88283,,,,,,,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:05:48.48,2025-08-03T17:05:48.4823040-04:00,2025-08-03T21:05:48.4823040Z,,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,785cd4ca-13e6-4b37-b774-856e7a584d7c,54.71696,-134.97288,15.83662,5.86598,-4.02132,-10.1976,-2.62134,10.01493,-9.57943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-03,17:06:09.13,4,4,"Dipoto, Jonah",665167,Right,LI,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59813,-0.63198,-3.257511,2952.485998,103.859813,9:30,5.65856,2.79241,6.68422,-35.25081,6.07,-18.37836,2.13095,-1.77871,75.33645,-7.142352,-6.530791,0.462653,,,,,,,,,,,,8.12969,3.78177,-2.50666,50,5.58378,7.65197,-120.94633,-2.51559,11.74895,28.93908,-26.70867,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,adae9bc0-70ad-11f0-a98f-87b1e365742a,81.47013,,,8.26168,,,,,,,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:06:09.13,2025-08-03T17:06:09.1328000-04:00,2025-08-03T21:06:09.1328000Z,,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,c2a511e4-83f4-49a9-a8cd-cce90fff87a2,54.81059,-122.09194,14.46954,5.66243,-1.45827,-13.35433,-2.80037,7.18686,5.87447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-03,17:06:28.02,4,5,"Dipoto, Jonah",665167,Right,LI,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,1,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.38371,-0.621807,-3.644987,2350.500039,252.273717,2:30,5.94204,2.60825,6.89965,-25.4656,7.49343,19.30883,3.24146,0.82896,83.10022,-5.412152,-0.184848,0.413198,,,,,,,,,,,,-11.05682,4.44713,-2.3253,50,5.87779,7.70154,-135.05057,-2.36499,-19.86615,36.84775,-24.18376,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,b8e40610-70ad-11f0-a98f-87b1e365742a,91.22119,,,10.2835,,,,,,,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:06:28.02,2025-08-03T17:06:28.0234496-04:00,2025-08-03T21:06:28.0234496Z,,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,5c62587f-2ca2-42d1-924e-57e1ef744b0c,54.59418,-136.2983,18.42388,5.944,-1.54608,-12.09188,-2.59748,8.37424,-9.93307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-03,17:07:01.62,5,1,"Dipoto, Jonah",665167,Right,LI,"Cannon, Bryce",1000048596,Left,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,1,,93.83839,-1.138322,-4.02918,2323.086599,250.183368,2:15,5.8999,2.67198,6.90179,-25.12427,7.12961,16.54753,2.74675,0.30447,84.61577,-5.833353,-1.065818,0.408754,89.849,-16.497895,-6.336195,,,,,9.31543,9.13078,-7.709618,0.069791,-9.74634,4.3526,-2.35712,50,5.79396,8.82313,-135.83904,-3.59758,-17.95031,33.72812,-24.15765,LI,HAG_FLY,CenterIslip,Independent,ATL,20250803-CenterIslip-1,ccead300-70ad-11f0-a98f-87b1e365742a,92.21295,2.61742,,9.22262,,,,0.44774,2.61742,-0.27437,1603408e-48d0-4837-81ba-7d7c2ee8ce3c,2025-08-03,21:07:01.62,2025-08-03T17:07:01.6222720-04:00,2025-08-03T21:07:01.6222720Z,GroundBall,v3,1896,6089,,"Bates, Austin",1000130823,Right,LI,60a4567a-3733-4b23-a76d-077ba4846f21,54.59549,-136.97532,16.86406,5.90145,-2.78372,-12.07883,-2.66455,9.42787,-8.97515,180,0.44469,125.85341,,,,,,,,2.61834,-37.50354,,,,,,,,-0.27403,-13.97482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
