PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-25,13:08:53.21,1,1,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00078,-2.419004,-3.265893,2354.361041,209.382508,1:00,6.13737,3.13,6.24737,-15.27757,18.41229,9.70284,2.62821,0.92314,82.4314,-5.368478,-1.51661,0.417754,,,,,,,,,,,,-6.01229,10.62386,-2.89136,50,5.94939,7.11822,-131.85039,-5.97594,-10.48391,30.50416,-13.64866,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,518d8410-3993-11f0-9707-1bb145827270,90.22633,,,8.56938,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:08:53.21,2025-05-25T13:08:53.2109312-05:00,2025-05-25T18:08:53.2109312Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b22fcbe7-c92a-4331-99e6-3b09f6bbd37c,54.25127,-132.8303,15.25208,6.13431,-5.53749,-6.82433,-3.12544,7.45501,-5.24196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-05-25,13:09:05.04,1,2,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95266,-3.359377,-4.870603,2413.680402,208.994843,1:00,6.07016,3.13435,6.3067,-17.19481,16.36674,8.45993,1.52758,-0.65865,83.13267,-6.627419,-3.34878,0.416958,,,,,,,,,,,,-5.76075,9.78693,-2.78015,50,5.81421,10.86366,-131.53245,-8.22836,-10.08356,28.12097,-15.04313,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,58952330-3993-11f0-9707-1bb145827270,90.39859,,,7.81999,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:09:05.04,2025-05-25T13:09:05.0402304-05:00,2025-05-25T18:09:05.0402304Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b1607c22-f8c7-44c8-a0d8-d111080e2754,54.19324,-132.42591,14.06049,6.06804,-7.75041,-7.52156,-3.1304,11.18403,-5.04178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-05-25,13:09:17.15,1,3,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.48014,-2.754483,-2.796628,2409.871067,211.545499,1:00,6.10067,3.15742,6.03911,-16.37332,17.27162,9.86941,2.18073,1.3883,82.80173,-5.887759,-1.022676,0.417476,,,,,,,,,,,,-5.95874,10.10044,-2.94443,50,5.87663,6.05334,-132.51694,-6.85248,-10.47705,31.28336,-14.41484,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,5fc77bd0-3993-11f0-9707-1bb145827270,90.28654,,,8.67841,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:09:17.15,2025-05-25T13:09:17.1513856-05:00,2025-05-25T18:09:17.1513856Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,89a88567-755c-4e39-8e0b-2b977c6a0d97,54.46023,-133.56572,15.64168,6.09825,-6.36922,-7.20742,-3.15326,6.40459,-5.23853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-25,13:09:33.14,1,4,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.33337,-2.143185,-4.137831,2381.480467,210.197559,1:00,6.02223,3.22009,6.2507,-17.78371,15.12528,8.23918,2.55761,0.08393,84.1947,-5.502563,-2.654823,0.412885,,,,,,,,,,,,-5.32233,8.69819,-2.91599,50,5.85352,9.24801,-132.4655,-5.49396,-9.54368,25.86304,-16.57695,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,6955ece0-3993-11f0-9707-1bb145827270,91.2905,,,7.13867,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:09:33.14,2025-05-25T13:09:33.1465728-05:00,2025-05-25T18:09:33.1465728Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,7cf2b93e-e62c-4cca-9b09-77086daeeed4,54.2506,-133.29282,12.93152,6.02078,-4.96369,-8.28847,-3.2167,9.55329,-4.77184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-25,13:09:45.57,1,5,"Laio, Nic",681970,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.86662,-3.011268,-3.68089,2390.499562,212.478599,1:00,6.00692,3.17357,6.44712,-16.93048,15.55028,9.24871,1.82095,0.55755,84.26633,-6.233414,-2.008022,0.410189,109.72537,-1.522099,-22.520192,,,,,29.71861,28.55209,-23.351043,0.181237,-5.85603,9.2739,-2.9163,50,5.78504,8.20339,-133.1983,-7.49289,-10.54524,27.9825,-15.47407,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,70bd1120-3993-11f0-9707-1bb145827270,91.89031,1.71657,,7.60029,,,,1.54651,1.71657,-0.50658,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:09:45.57,2025-05-25T13:09:45.5703040-05:00,2025-05-25T18:09:45.5703040Z,GroundBall,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f3e50e1a-db21-4e0f-8727-6431deaa155e,54.0543,-134.04733,13.99125,6.00526,-7.02339,-7.73704,-3.17005,8.52334,-5.27262,52.511152,1.54854,148.45764,-35.68488,,,,,,,1.71852,-4.41757,-28.00992,,,,,,,-0.50552,-61.69413,-2.84919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-05-25,13:10:22.09,2,1,"Laio, Nic",681970,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.39545,-4.016352,-2.645946,2398.664985,211.006991,1:00,6.21637,3.09571,6.26304,-15.37513,17.20922,9.67788,1.22186,1.46081,84.19807,-6.955215,-0.898501,0.410843,,,,,,,,,,,,-5.79189,10.43969,-2.90404,50,5.9103,5.77921,-133.80683,-9.82606,-10.44777,30.23007,-13.34226,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,8681bab0-3993-11f0-9707-1bb145827270,91.74413,,,8.19739,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:10:22.09,2025-05-25T13:10:22.0982784-05:00,2025-05-25T18:10:22.0982784Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f3416be9-4895-47ac-9af1-72565b529cfb,54.23663,-134.76058,15.11503,6.21367,-9.40511,-6.67113,-3.09157,6.10884,-5.22388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-25,13:10:35.50,2,2,"Laio, Nic",681970,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.27645,-2.211578,-3.612513,2357.945511,214.500744,1:15,5.99456,3.22369,6.45114,-14.93662,18.37221,11.80926,2.71289,0.88439,82.46242,-5.115711,-1.476338,0.415385,75.28416,21.068465,-164.395869,1529.136133,-106.13252,19.30893,-28.9114,174.0817,52.69137,-165.606716,2.019535,-7.3226,10.65316,-2.97257,50,5.83071,7.87611,-132.26289,-5.4873,-12.80942,31.49377,-13.53849,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,8e7d2fb0-3993-11f0-9707-1bb145827270,90.74088,20.5718,,8.81403,,,,2.33596,2.55872,-0.82015,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:10:35.50,2025-05-25T13:10:35.5095040-05:00,2025-05-25T18:10:35.5095040Z,LineDrive,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,6b0628f7-8055-4803-87be-a60c1a5814a1,54.04854,-133.22342,15.74688,5.99177,-5.07439,-6.76924,-3.21874,8.26679,-6.40471,24.702082,2.33594,-99.23645,8.38764,-0.87452,0.09124,0.11856,-0.08806,0.02916,-0.00387,2.55872,39.69238,-23.66081,2.25801,-0.33578,-0.06719,0.09732,-0.03573,0.00476,-0.82015,-27.71469,4.27813,-0.63309,0.02444,0.11508,-0.08961,0.03088,-0.00412,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2025-05-25,13:10:56.21,2,3,"Laio, Nic",681970,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.7284,-2.647379,-4.256809,2368.341993,210.416871,1:00,6.04656,3.19575,6.47947,-15.62686,17.03174,9.37796,2.30489,0.06119,83.8112,-5.647075,-2.56195,0.411311,78.26581,4.049285,-178.278477,1531.341288,,,,69.04188,47.22561,-174.463995,0.661887,-6.09807,9.97674,-2.89971,50,5.85257,9.51738,-132.90433,-6.57088,-10.9013,28.62484,-14.33893,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,9ad7e020-3993-11f0-9707-1bb145827270,91.63979,3.14693,,7.9172,,,,3.52823,2.21803,-0.67833,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:10:56.21,2025-05-25T13:10:56.2175488-05:00,2025-05-25T18:10:56.2175488Z,GroundBall,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,0d912a0e-8221-4238-968f-89940425ed42,54.02092,-133.76755,14.31242,6.04421,-6.13847,-7.16947,-3.19168,9.84612,-5.45065,,3.52646,-114.41569,7.95623,,,,,,,2.22895,7.88616,-17.0266,,,,,,,-0.66297,-3.75106,-8.05621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
9,2025-05-25,13:11:18.95,2,4,"Laio, Nic",681970,Right,LEX_LEG,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.99295,-0.361175,-2.955415,2381.045128,43.500897,7:30,5.9269,3.33479,5.67317,-47.14924,-1.79622,-3.07162,1.66061,0.32095,72.6203,-8.965767,-3.504295,0.484702,,,,,,,,,,,,0.71177,-0.42638,-3.08315,50,5.86644,6.03206,-114.59825,-2.2674,0.94241,22.0412,-32.73861,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,a86f7d60-3993-11f0-9707-1bb145827270,77.76418,,,6.37265,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:11:18.95,2025-05-25T13:11:18.9500000-05:00,2025-05-25T18:11:18.9500000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,dcd4237a-f179-42fe-a0d9-a9e1b71f86f8,54.8289,-115.52327,11.0206,5.93276,-0.89342,-16.3693,-3.33548,5.99251,0.47121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.71059,2.256547,1.334477,0.92207,1.47491,1.66981,-0.32452,-3.69248,5.19999,5.21907,66.41416,7.8967,58.38208,-3.56727,85.05448,-9.87202,5.22785,14.68036,-12.76678,5.23718,60.2555,-2.83106,High,High,High,,,High,High,High
10,2025-05-25,13:11:55.69,3,1,"Laio, Nic",681970,Right,LEX_LEG,"Matijevic, JJ",1000309874,Left,WES_POW,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.63357,1.700336,-1.01418,2098.924022,28.190192,7:00,5.79986,3.38362,5.78208,-50.96782,-4.68685,-3.23351,3.1353,2.17044,71.68733,-7.629465,-1.593732,0.489635,,,,,,,,,,,,1.3724,-2.35528,-3.29804,50,5.90972,2.11933,-112.82758,1.69338,1.77836,19.52186,-35.22602,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250525-WildHealthField-1,be3f2370-3993-11f0-9707-1bb145827270,76.98068,,,5.94624,,,,,,,dd5acc96-412f-47f4-87b1-b2436f9dd2f3,2025-05-25,18:11:55.69,2025-05-25T13:11:55.6957184-05:00,2025-05-25T18:11:55.6957184Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,3763dbda-0057-4161-8f1d-8a7f2a35cfd1,54.72023,-113.64135,9.76093,5.80852,3.16179,-17.61301,-3.38484,2.0452,0.88918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
