PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-20,18:34:51.55,1,1,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.35189,-1.337282,-4.215527,2078.481584,247.201924,2:15,5.00592,1.6273,5.41783,-26.69986,9.0904,18.86253,1.52458,-0.75697,81.61876,-6.261316,-0.868681,0.43058,,,,,,,,,,,,-10.64764,5.29193,-1.2657,50,4.86832,8.68824,-129.38634,-4.00195,-18.04828,27.01529,-23.204,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,e3620430-7e15-11f0-b579-53ba8477a192,87.53881,,,7.73313,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:34:51.55,2025-08-20T18:34:51.5542016-04:00,2025-08-20T22:34:51.5542016Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,f3c967e6-6622-413a-bb59-32b19f65ce46,55.08272,-130.44327,13.50764,5.00714,-3.09413,-11.602,-1.61943,9.39435,-9.02414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-20,18:35:06.28,1,2,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.98141,-1.800764,-3.94403,2171.100896,250.262529,2:15,5.08002,1.67868,5.4625,-25.65159,8.23237,19.72911,1.25232,-0.37466,83.63274,-6.540363,-0.437579,0.418956,,,,,,,,,,,,-11.08134,5.01922,-1.34474,50,4.90364,8.26682,-133.14792,-5.15285,-19.77997,30.10594,-23.21485,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,ec29a2d0-7e15-11f0-b579-53ba8477a192,89.96754,,,8.34866,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:35:06.28,2025-08-20T18:35:06.2836736-04:00,2025-08-20T22:35:06.2836736Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,2d831d5b-7a5d-447d-9cfa-5369fe98b00e,55.03757,-134.28213,15.05297,5.08129,-4.27825,-11.60743,-1.67022,9.01201,-9.88999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-20,18:35:21.44,1,3,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.74575,1.381317,-0.297584,2441.497177,88.403515,9:00,4.64919,1.61852,4.79187,-52.50609,1.28445,-16.67591,1.58303,-0.05316,67.51413,-8.103786,-3.232319,0.527867,,,,,,,,,,,,8.11965,0.73256,-1.57344,50,4.74138,1.21629,-106.92334,0.77376,9.34957,19.35768,-31.33053,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,f54506c0-7e15-11f0-b579-53ba8477a192,71.4052,,,6.23162,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:35:21.44,2025-08-20T18:35:21.4471680-04:00,2025-08-20T22:35:21.4471680Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,e3df0f44-6abf-458b-950a-d0694168652d,55.70884,-107.95194,9.67884,4.65603,2.43855,-15.66527,-1.62487,0.71948,4.67478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-20,18:35:36.75,1,4,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.34435,1.409047,-0.505754,2455.884757,78.698502,8:30,4.62208,1.67806,4.66184,-56.27117,-1.54315,-16.7121,1.27169,-0.19508,67.14488,-8.712515,-3.440385,0.532447,86.37885,22.117122,-39.7769,2454.137304,81.03241,32.23452,-74.38913,265.09291,242.56541,-48.619335,3.05015,8.12008,-0.7661,-1.61006,50,4.71441,1.59213,-106.3258,0.66545,9.2257,19.51064,-33.04444,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,fe5917b0-7e15-11f0-b579-53ba8477a192,70.79099,34.68313,,6.19947,,,,3.62124,1.4748,0.24483,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:35:36.75,2025-08-20T18:35:36.7520256-04:00,2025-08-20T22:35:36.7520256Z,LineDrive,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,d35b489f-f540-4a09-a0ae-ef3a21133c63,55.84054,-107.39218,9.75532,4.62868,2.47154,-16.52222,-1.6833,1.08789,4.61285,121.221755,3.6212,90.20391,-19.37928,4.7437,-1.02918,0.15406,-0.00734,-0.00309,0.00054,1.47479,47.69836,-18.56,1.17478,-0.16707,0.06525,-0.02995,0.00829,-0.00089,0.24482,-75.08929,3.29162,0.38618,-0.3038,0.10427,-0.02616,0.00451,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-08-20,18:36:21.97,1,5,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.5947,0.318921,-5.783273,2014.383706,281.066974,3:15,4.70547,1.52123,5.36954,-49.41774,-1.66512,16.41202,0.88788,-2.55209,71.15065,-8.651468,-2.882889,0.497359,,,,,,,,,,,,-9.81662,-0.41843,-1.01274,50,4.6992,10.70715,-112.13494,-1.05375,-12.49274,20.37511,-32.70652,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,193aa760-7e16-11f0-b579-53ba8477a192,75.78515,,,6.44406,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:36:21.97,2025-08-20T18:36:21.9784704-04:00,2025-08-20T22:36:21.9784704Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,39305d1b-9871-4bb9-ad23-16b95c4316c7,55.13189,-113.06357,10.18756,4.71325,0.4369,-16.35326,-1.51371,11.27653,-6.24637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-20,18:36:40.42,1,6,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.14668,-0.033525,-4.606612,2131.138846,260.060204,2:45,5.06805,1.54393,5.36264,-29.39041,4.40488,18.80229,2.58731,-1.21834,83.88405,-5.428856,-1.277383,0.418408,,,,,,,,,,,,-10.70831,2.5574,-1.14316,50,5.04422,9.86158,-133.37036,-1.22856,-19.25226,29.17562,-27.57617,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,24457f40-7e16-11f0-b579-53ba8477a192,90.08547,,,8.26263,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:36:40.42,2025-08-20T18:36:40.4275712-04:00,2025-08-20T22:36:40.4275712Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,b38f8631-0f5f-44cd-8361-4c08e1c7344a,55.13785,-134.4896,14.58781,5.07106,-0.17068,-13.78808,-1.53564,10.60014,-9.62613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-20,18:36:59.94,1,7,"Valverde, Alex",663820,Right,YOR,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.86909,1.369264,-2.978506,2113.88786,248.096307,2:15,5.04241,1.56592,5.26974,-27.75061,6.94465,14.55048,4.01808,-0.02196,82.82237,-3.737615,-0.401854,0.423942,,,,,,,,,,,,-8.07894,3.42421,-1.30448,50,5.1475,6.17291,-131.71937,2.08593,-14.20359,27.79336,-26.1539,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,2fe989e0-7e16-11f0-b579-53ba8477a192,88.90941,,,8.04671,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:36:59.94,2025-08-20T18:36:59.9458304-04:00,2025-08-20T22:36:59.9458304Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,528e1f2f-04a2-4529-8fcc-40722ba3f424,55.23013,-132.81837,13.89668,5.04457,3.1201,-13.07695,-1.55968,6.73454,-7.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-20,18:37:36.36,2,1,"Valverde, Alex",663820,Right,YOR,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,1,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,91.31949,0.218157,-3.079568,2100.279006,258.269029,2:30,5.0653,1.59687,5.40732,-29.48734,4.77622,17.62127,2.81272,0.1771,83.15587,-5.207234,0.0511,0.421296,109.59213,-3.45854,-17.854345,,,,,33.0763,33.0763,-17.429672,0.199656,-9.81768,2.63858,-1.33555,50,5.06407,6.32902,-132.42235,-0.6201,-17.37214,29.1992,-27.50512,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,4599c110-7e16-11f0-b579-53ba8477a192,89.46776,2.87847,,8.16363,,,,2.3011,2.87847,-0.09504,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:37:36.36,2025-08-20T18:37:36.3692544-04:00,2025-08-20T22:37:36.3692544Z,GroundBall,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,632b27f8-731d-420f-a38a-164f43b21996,55.09435,-133.54094,14.5996,5.06764,0.43358,-13.75256,-1.59075,6.99452,-8.68607,44.516137,2.30334,152.56576,-30.31977,,,,,,,2.88023,-9.81343,-23.14486,,,,,,,-0.09454,-49.22455,0.36493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-08-20,18:38:20.61,3,1,"Valverde, Alex",663820,Right,YOR,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.58212,2.595871,-0.148778,2385.387565,92.968644,9:00,4.63217,1.64324,4.65494,-51.80633,2.72835,-17.5071,2.78298,0.04296,66.93513,-6.777898,-3.217948,0.531506,97.58464,56.153762,-44.39041,3729.830902,,,,,88.45462,,,8.58347,1.00898,-1.61082,50,4.85039,0.97137,-106.55574,3.04584,9.78632,19.73538,-31.0237,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,600d9ad0-7e16-11f0-b579-53ba8477a192,70.91635,130.83471,,6.64699,,,,3.01812,2.47929,-0.16397,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:38:20.61,2025-08-20T18:38:20.6186496-04:00,2025-08-20T22:38:20.6186496Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,2f93090d-03dc-4ad6-bf1d-db11b93e509d,55.84607,-107.63306,9.86769,4.6379,4.73936,-15.51185,-1.64926,0.43716,4.89316,163.406324,3.01819,56.95381,-21.90086,6.00784,-0.04745,-1.50878,1.16115,-0.40999,0.05691,2.47926,118.87455,-27.09977,3.30656,-1.35741,1.11385,-0.69523,0.23475,-0.03228,-0.16399,-55.76225,11.10204,-2.63615,0.28071,0.24119,-0.21597,0.07814,-0.01088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2025-08-20,18:39:01.45,3,2,"Valverde, Alex",663820,Right,YOR,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.81545,-0.824455,-5.812584,2167.377451,253.270157,2:30,5.166,1.49744,5.16302,-26.66525,6.77697,19.09698,2.16384,-2.40092,85.05094,-5.697283,-2.454235,0.416216,,,,,,,,,,,,-11.00064,3.90634,-0.9686,50,5.06835,12.73706,-134.13927,-3.00567,-20.17236,27.26656,-25.01083,YOR,HAG_FLY,WellSpanPark,Independent,ATL,20250820-WellSpanPark-1,785a9cf0-7e16-11f0-b579-53ba8477a192,90.55976,,,7.76452,,,,,,,98314ec0-78a1-40ed-b9e0-3cc39008f596,2025-08-20,22:39:01.45,2025-08-20T18:39:01.4507520-04:00,2025-08-20T22:39:01.4507520Z,,v3,5435,6089,,"Simoneit, Will",686766,Right,YOR,befbaf69-9917-453c-a9f9-885e059a4414,55.33834,-135.22005,13.63328,5.16784,-2.01431,-12.50541,-1.48931,13.53664,-10.08618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
