PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-04,18:30:59.17,1,1,"Stem, Craig",605492,Right,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.87409,-2.421947,-4.590781,1923.904117,259.738463,2:45,5.85655,2.89667,6.49048,-27.75966,3.64193,15.35556,1.3113,-0.04727,86.29869,-7.569227,-1.811204,0.403318,,,,,,,,,,,,-9.23103,2.72693,-2.58091,50,5.67367,10.2334,-134.77298,-6.6226,-17.21552,25.45697,-27.0884,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,d4890560-89de-11f0-83c9-0ba91cc965dd,93.45594,,,6.5754,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:30:59.17,2025-09-04T18:30:59.1798784-04:00,2025-09-04T22:30:59.1798784Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,7a768cb0-839a-4d57-8808-6698ff800ccf,54.01292,-135.52886,12.72848,5.85837,-5.81829,-13.5442,-2.89235,10.74456,-8.60776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-04,18:31:11.43,1,2,"Stem, Craig",605492,Right,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.43453,-1.672687,-4.364965,2020.266138,260.158801,2:45,5.93005,2.37764,6.34513,-28.39765,3.77803,16.06375,2.01882,-0.3098,84.90464,-6.953743,-1.464369,0.408259,,,,,,,,,,,,-9.56473,2.71933,-2.06724,50,5.7948,9.58024,-134.06038,-4.87731,-17.45491,28.22767,-27.21146,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,dbd91f30-89de-11f0-83c9-0ba91cc965dd,92.32493,,,7.52988,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:31:11.43,2025-09-04T18:31:11.4343936-04:00,2025-09-04T22:31:11.4343936Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,573b806b-2f22-4d40-9d34-94a66006ba9c,54.15618,-134.93267,14.11384,5.93253,-4.03643,-13.60573,-2.37162,10.11963,-8.72746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-04,18:31:24.95,1,3,"Stem, Craig",605492,Right,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,1,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.63091,-1.25275,-2.444361,2621.291091,99.160356,9:15,6.07414,2.53691,6.00955,-36.58246,4.08398,-17.9334,1.86376,-1.22346,76.45327,-7.969686,-5.665773,0.458976,,,,,,,,,,,,8.62756,2.7926,-2.33497,50,5.95555,5.79347,-120.04051,-3.78741,12.60478,22.96033,-28.09409,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,e3f19210-89de-11f0-83c9-0ba91cc965dd,82.12297,,,6.17765,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:31:24.95,2025-09-04T18:31:24.9521664-04:00,2025-09-04T22:31:24.9521664Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,5dd95147-f11e-4894-977b-c81a14fd9f39,54.49223,-120.89669,11.48016,6.07725,-2.73979,-14.04704,-2.54225,5.32345,6.30239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-09-04,18:31:40.37,1,4,"Stem, Craig",605492,Right,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32924,-1.687996,-3.702966,2610.41064,107.057046,9:30,5.86916,2.6488,6.01284,-34.94214,5.26024,-13.16981,1.38987,-1.88383,76.89002,-8.104113,-6.063467,0.456349,,,,,,,,,,,,5.7928,3.53406,-2.3506,50,5.71724,8.31455,-120.84106,-4.67509,8.55335,23.8612,-26.9558,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,ed1f1e70-89de-11f0-83c9-0ba91cc965dd,82.59557,,,6.43922,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:31:40.37,2025-09-04T18:31:40.3701760-04:00,2025-09-04T22:31:40.3701760Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,2feab90d-7a7a-498a-bcbc-a489eb6c737f,54.48812,-121.72406,11.9306,5.87178,-3.67758,-13.4779,-2.65242,7.99803,4.27667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-04,18:31:53.56,1,5,"Stem, Craig",605492,Right,GAS,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,96.3142,-2.449588,-3.861044,2201.874756,225.115645,1:30,6.06782,2.15111,6.6357,-16.67658,12.37753,11.60056,2.42902,-0.42236,89.04568,-5.61078,-1.755398,0.38795,,,,,,,,,,,,-7.06323,7.38595,-1.89418,50,5.89473,8.97159,-139.84341,-6.48489,-14.15505,27.98829,-17.37229,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,f4ed41e0-89de-11f0-83c9-0ba91cc965dd,97.15808,,,7.26852,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:31:53.56,2025-09-04T18:31:53.5600000-04:00,2025-09-04T22:31:53.5600000Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,1de539b4-67ae-46b1-aaa0-2ca25284c029,53.86552,-140.61493,13.99415,6.06689,-6.00601,-8.68615,-2.14686,9.36178,-7.07752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.05738,,,1.028638,,,,0.21563,5.81928,0.11597,69.34882,9.04508,-55.66411,0.25395,70.94408,-3.65488,5.86625,17.74683,-14.23077,0.04272,-59.84528,5.50639,High,High,High,,,High,High,High
6,2025-09-04,18:32:23.02,2,1,"Stem, Craig",605492,Right,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.0876,-1.26042,-3.645886,1938.56714,247.827969,2:15,5.81305,2.75975,6.52669,-23.89513,7.31776,15.77788,2.66293,0.72527,86.00262,-5.737132,-0.785017,0.402104,,,,,,,,,,,,-9.10123,4.45004,-2.51187,50,5.71503,7.96976,-135.24384,-3.74279,-17.0442,26.42411,-23.84032,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,066b1a00-89df-11f0-83c9-0ba91cc965dd,93.73805,,,7.08498,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:32:23.02,2025-09-04T18:32:23.0248960-04:00,2025-09-04T22:32:23.0248960Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,f7cd5f00-4503-4bde-9d19-d862ac58973b,53.97367,-136.01801,13.21206,5.81445,-3.04433,-11.92016,-2.75268,8.46912,-8.5221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-04,18:32:45.54,2,2,"Stem, Craig",605492,Right,GAS,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,1,Sweeper,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.07602,-2.458425,-3.363705,2561.172268,85.637315,8:45,6.16073,2.66176,5.94548,-39.99215,0.14437,-16.01359,0.5424,-1.79632,76.88306,-9.762307,-6.23597,0.455975,,,,,,,,,,,,7.13882,1.28626,-2.38479,50,5.94239,7.78603,-121.74014,-6.56644,10.54779,27.34998,-30.2736,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,13f39c10-89df-11f0-83c9-0ba91cc965dd,82.66335,,,7.19296,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:32:45.54,2025-09-04T18:32:45.5408640-04:00,2025-09-04T22:32:45.5408640Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,3425204a-cc78-48b4-9628-06c45971c5e3,54.55372,-122.7589,13.67499,6.16598,-5.43877,-15.1368,-2.6675,7.39313,5.27389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-04,18:33:26.57,3,1,"Stem, Craig",605492,Right,GAS,"Cabrera, Leobaldo",660659,Right,LI,Undefined,1,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.55458,-1.146593,-1.806048,2404.666354,98.074647,9:15,6.14996,2.74797,5.96748,-39.45317,2.99122,-10.663,1.79844,0.18431,74.21874,-8.431962,-3.723814,0.468901,,,,,,,,,,,,4.91544,2.32425,-2.59885,50,6.03724,4.13611,-118.30819,-3.62005,6.86208,25.73515,-28.92932,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,2c6d5380-89df-11f0-83c9-0ba91cc965dd,80.38458,,,7.33584,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:33:26.57,2025-09-04T18:33:26.5717760-04:00,2025-09-04T22:33:26.5717760Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,dbb51a09-1ef6-462a-9e18-d105225e5a03,54.5313,-119.28979,12.86758,6.15427,-2.5166,-14.46466,-2.75162,3.87438,3.43104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-04,18:33:47.86,3,2,"Stem, Craig",605492,Right,GAS,"Cabrera, Leobaldo",660659,Right,LI,Undefined,1,Top,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.3986,-1.679364,-3.408081,1925.484433,255.815784,2:30,6.01773,2.38469,6.59967,-27.15742,4.66504,14.60544,2.21292,0.47585,84.91127,-6.761434,-0.753738,0.406012,,,,,,,,,,,,-8.64713,3.19792,-2.15772,50,5.89166,7.42659,-134.20747,-4.79933,-15.80538,28.45614,-26.32887,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,39122c50-89df-11f0-83c9-0ba91cc965dd,92.83588,,,7.48733,,,,,,,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:33:47.86,2025-09-04T18:33:47.8672384-04:00,2025-09-04T22:33:47.8672384Z,,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,8c0a652e-3372-46bc-afe3-f15672838964,53.90177,-135.03224,14.22807,6.0197,-4.03622,-13.16444,-2.37961,7.88469,-7.90269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-04,18:34:34.47,3,3,"Stem, Craig",605492,Right,GAS,"Cabrera, Leobaldo",660659,Right,LI,Undefined,1,Top,1,0,2,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,94.29,-1.337717,-2.990865,2070.821273,246.628301,2:15,5.85655,2.46253,6.52145,-24.04356,6.70788,13.25213,2.62366,0.82025,86.179,-5.858523,-0.585829,0.399121,91.06226,50.692808,-8.398137,4465.785978,109.34149,124.71258,-12.0181,286.52537,262.81499,-3.73782,6.246263,-7.83559,4.18736,-2.25976,50,5.75292,6.6221,-136.95043,-3.97126,-14.84617,30.90969,-24.24025,GAS,LI,CaroMontHealthPark,Independent,ATL,20250904-CaroMontHealthPark-1,54db0ec0-89df-11f0-83c9-0ba91cc965dd,94.43874,147.55702,,8.111,,,,1.23627,2.9384,-0.76871,92171b81-1646-4ed6-a0cd-f693ca910dd0,2025-09-04,22:34:34.47,2025-09-04T18:34:34.4795136-04:00,2025-09-04T22:34:34.4795136Z,FlyBall,v3,5508,1896,,"McKeithan, Aaron",702463,Right,GAS,b50e521c-3092-46cd-94b3-96993b9e2c21,53.97918,-137.84561,15.45485,5.85776,-3.26924,-12.12013,-2.45777,7.05206,-7.42308,,1.24835,83.48848,-18.69398,4.07294,-0.24444,-0.12562,0.0369,-0.00404,0.00016,2.92867,103.48072,-22.41652,2.29366,-0.51469,0.07765,-0.00246,-0.00086,8E-05,-0.77059,-12.32084,5.20334,-1.31383,0.15196,0.0126,-0.00692,0.00087,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
