PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-06,18:46:33.78,1,1,"Bremer, Noah",676084,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.75427,-2.41848,-4.808333,2383.578903,219.641581,1:15,6.16359,2.45166,6.16906,-17.80485,16.48918,12.60568,2.43684,-0.94947,81.7052,-5.831457,-2.545474,0.421484,,,,,,,,,,,,-8.01126,9.65071,-2.0928,50,5.97064,10.49106,-131.14479,-6.05533,-13.74258,31.62278,-15.61916,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,34369600-7317-11f0-9cee-e7cee4456d9e,89.42798,,,9.04908,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:46:33.78,2025-08-06T18:46:33.7866240-04:00,2025-08-06T22:46:33.7866240Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,809a83dc-f5dd-412b-b3fa-ff6d17182f86,54.32598,-132.18379,15.81139,6.16116,-5.54215,-7.80958,-2.44491,10.94259,-6.87129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-06,18:46:45.28,1,2,"Bremer, Noah",676084,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.58555,-1.982188,-4.752656,2423.345215,222.923995,1:30,6.12255,2.52825,6.1673,-17.78824,16.88702,14.42847,2.80226,-0.66934,80.85952,-5.415487,-2.162039,0.42382,,,,,,,,,,,,-8.99375,9.76142,-2.17411,50,5.96274,10.24432,-130.8285,-5.02539,-15.2293,33.51814,-15.6448,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,3b071f90-7317-11f0-9cee-e7cee4456d9e,88.93506,,,9.72603,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:46:45.28,2025-08-06T18:46:45.2803072-04:00,2025-08-06T22:46:45.2803072Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,411093ea-9272-4899-aec5-687d803fa4ef,54.32564,-131.93207,16.75907,6.11972,-4.5103,-7.8224,-2.51965,10.74574,-7.61465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-06,18:46:59.23,1,3,"Bremer, Noah",676084,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.51847,-2.046149,-2.769877,2046.618994,251.514991,2:30,6.2855,2.22021,6.55941,-30.93498,6.77398,16.30666,1.82864,1.03763,77.7061,-7.856009,0.195677,0.441971,,,,,,,,,,,,-9.48008,4.58016,-2.03579,50,6.13133,5.40684,-124.09075,-5.33744,-14.58888,27.85719,-25.12563,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,436463a0-7317-11f0-9cee-e7cee4456d9e,85.2826,,,7.81237,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:46:59.23,2025-08-06T18:46:59.2316928-04:00,2025-08-06T22:46:59.2316928Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,3c7513c3-35c4-4a64-be07-b717814b151b,53.93937,-124.97197,13.9286,6.2876,-4.54263,-12.56282,-2.21413,5.86834,-7.29444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-06,18:47:18.09,1,4,"Bremer, Noah",676084,Right,LAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.61171,-2.332593,-3.195877,1875.268739,247.728063,2:15,6.22927,2.26669,6.45591,-32.80002,7.08256,13.69146,1.34862,0.46877,75.62832,-8.483117,-0.71196,0.454531,,,,,,,,,,,,-8.18288,4.9263,-2.046,50,6.0498,6.24895,-121.13101,-5.89901,-11.93699,27.66998,-24.98769,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,4ea73b70-7317-11f0-9cee-e7cee4456d9e,82.92607,,,7.98339,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:47:18.09,2025-08-06T18:47:18.0950000-04:00,2025-08-06T22:47:18.0950000Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,cd75a578-0588-4361-9583-482cac49eb41,54.04018,-122.05042,13.83499,6.23201,-5.06873,-12.49385,-2.26022,6.64559,-5.96849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34457,2.783078,1.363302,1.419775,-0.35182,1.08118,-0.44809,-6.02606,3.31156,3.8163,76.28409,7.69467,48.49942,-5.91362,64.04776,-4.33107,3.41449,24.52823,-15.14816,3.804,32.03284,-0.38944,High,High,High,,,High,High,High
5,2025-08-06,18:47:49.12,2,1,"Bremer, Noah",676084,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.47509,-1.879597,-1.769238,2434.185831,225.696129,1:30,6.10283,1.64797,6.15476,-16.34678,17.1778,16.35725,3.00262,1.37599,82.49226,-5.027269,1.180897,0.416729,,,,,,,,,,,,-8.90249,9.79075,-1.52106,50,5.95139,3.37735,-132.63987,-4.79811,-15.63476,32.12746,-14.97923,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,6127dd90-7317-11f0-9cee-e7cee4456d9e,90.44843,,,8.98283,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:47:49.12,2025-08-06T18:47:49.1264000-04:00,2025-08-06T22:47:49.1264000Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,78427b84-8c86-4076-89d6-fc057f87c51f,54.33983,-133.68691,16.06373,6.09981,-4.30994,-7.48962,-1.63943,3.88689,-7.81738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-06,18:48:01.80,2,2,"Bremer, Noah",676084,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.85729,0.702932,-1.181091,1998.326254,4.037158,6:15,6.30256,1.39183,6.06634,-50.02361,-8.243,-0.68102,2.78461,0.2419,74.62613,-8.509826,-1.303977,0.46522,,,,,,,,,,,,-0.01941,-3.9402,-1.29995,50,6.33132,2.47754,-118.87973,-0.21066,-0.02744,25.19919,-37.7488,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,68aff750-7317-11f0-9cee-e7cee4456d9e,81.02059,,,7.23116,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:48:01.80,2025-08-06T18:48:01.8044928-04:00,2025-08-06T22:48:01.8044928Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,cb10f1dd-cb67-4aa5-9572-8dcb41d68331,54.43208,-119.81553,12.59959,6.31311,1.19118,-18.8744,-1.39198,2.47856,-0.01372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-06,18:48:15.38,2,3,"Bremer, Noah",676084,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.52289,-1.470199,-2.422261,2111.607224,357.536244,6:00,6.09827,1.43498,5.98128,-48.39022,-8.22949,0.40941,0.70149,-0.77746,76.83812,-10.304028,-2.348457,0.456113,,,,,,,,,,,,-0.93689,-3.45575,-1.2438,50,5.9552,5.11337,-121.24951,-4.74731,-1.38446,25.33328,-37.28077,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,70bbe710-7317-11f0-9cee-e7cee4456d9e,82.63843,,,6.68477,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:48:15.38,2025-08-06T18:48:15.3866240-04:00,2025-08-06T22:48:15.3866240Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,ded23035-ba4c-4d68-8bd9-03a474f03937,54.51944,-122.19013,12.66664,6.10577,-3.36308,-18.64038,-1.43462,5.16477,-0.69223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-06,18:48:37.51,2,4,"Bremer, Noah",676084,Right,LAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,1,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.40867,-1.522554,-3.691651,2448.240686,223.459004,1:30,6.08372,1.59518,6.1685,-16.20206,17.5543,15.43288,3.32399,-0.53325,82.01909,-4.658683,-0.914463,0.418167,,,,,,,,,,,,-9.10186,9.90142,-1.32248,50,5.9598,7.86195,-132.31897,-3.95468,-15.85291,32.86478,-14.92851,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,7dfadd00-7317-11f0-9cee-e7cee4456d9e,90.13737,,,9.38958,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:48:37.51,2025-08-06T18:48:37.5140000-04:00,2025-08-06T22:48:37.5140000Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,5d919bad-c876-49b4-84a1-1b195118e1e2,54.32597,-133.38911,16.43239,6.08065,-3.46858,-7.46425,-1.58688,8.37814,-7.92645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10667,,,1.223486,,,,-0.9382,5.72641,-1.00891,75.76619,10.39053,-49.03889,-0.84328,67.39155,-3.87729,5.81616,20.82258,-13.93439,-1.15356,-44.94124,4.70318,High,High,High,,,High,High,High
9,2025-08-06,18:49:10.16,3,1,"Bremer, Noah",676084,Right,LAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.16795,-2.411589,-3.502013,1877.979697,235.597269,1:45,6.29662,2.23732,6.49241,-28.96683,10.17186,12.81335,1.66345,0.08626,76.3789,-7.865028,-1.178324,0.450272,,,,,,,,,,,,-7.76119,6.51516,-1.99655,50,6.1148,6.97793,-121.93913,-5.96656,-11.53774,26.81074,-22.48865,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,9166c980-7317-11f0-9cee-e7cee4456d9e,83.71046,,,7.78905,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:49:10.16,2025-08-06T18:49:10.1650944-04:00,2025-08-06T22:49:10.1650944Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,5eca67d2-2c21-44f9-be35-b5cc873b4edc,54.00343,-122.81621,13.40537,6.29795,-5.23087,-11.24432,-2.231,7.35537,-5.76887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-06,18:49:25.33,3,2,"Bremer, Noah",676084,Right,LAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,2,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.84241,-3.234758,-3.107984,1968.281023,231.380523,1:45,6.26276,2.07739,6.17296,-25.73068,11.32564,12.58638,1.12343,0.25301,79.18575,-8.046356,-0.837836,0.43813,,,,,,,,,,,,-7.41839,7.21414,-1.84819,50,6.00448,6.32531,-125.77804,-7.90572,-11.79849,27.22317,-20.7004,LAN,HAG_FLY,ClipperMagazine,Independent,ATL,20250806-ClipperMagazine-1,9a6d9400-7317-11f0-9cee-e7cee4456d9e,86.03035,,,7.65666,,,,,,,d6d20024-3709-4aaa-9386-8edfb250d076,2025-08-06,22:49:25.33,2025-08-06T18:49:25.3399040-04:00,2025-08-06T22:49:25.3399040Z,,v3,1889,6089,,"Campagna, Joe",690523,Right,LAN,e9f59b31-f0a8-424e-bdee-b7717748d968,54.32402,-126.71047,13.61159,6.26311,-7.19671,-10.3502,-2.07177,6.72942,-5.89925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
