PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-05-16,18:37:31.05,1,1,"Vallimont, Chris",681808,Right,YOR,"Briggs, Lamar",811615,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.9376,-2.957271,-2.678316,2367.113109,210.505628,1:00,6.26457,1.66469,5.59025,-12.20174,20.63954,11.5265,2.48086,0.12247,84.81022,-5.304344,-0.62413,0.41246,79.62699,-14.997075,-77.622344,,,,,11.77808,11.77808,-62.009075,0.094268,-6.63429,11.63737,-1.44255,50,6.00272,5.78458,-134.67917,-7.31724,-12.17562,29.46517,-10.8165,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,d377adf0-5177-11f1-bcbc-41c32c9c266d,91.38455,2.85743,,8.12738,,,,3.24146,2.85743,0.01804,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:37:31.05,2026-05-16T18:37:31.0529024-04:00,2026-05-16T22:37:31.0529024Z,GroundBall,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,cd4f776c-9427-435f-9f15-61d49bbc8af0,54.91117,-135.74939,14.73259,6.26136,-6.92438,-5.40825,-1.66069,6.22681,-6.08781,180,3.24035,24.25395,,,,,,,,2.85882,-30.31195,,,,,,,,0.02309,-110.5188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
2,2026-05-16,18:37:55.51,1,2,"Vallimont, Chris",681808,Right,YOR,"Briggs, Lamar",811615,Right,STA_YAN,Undefined,1,Top,0,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08393,-0.734023,-2.383866,2933.220395,50.811249,7:45,6.10639,1.97182,5.16144,-57.80708,-12.09615,-16.83139,0.5976,-1.67593,72.97732,-11.124057,-5.369875,0.48661,,,,,,,,,,,,7.58445,-5.31567,-1.73583,50,5.99354,5.52522,-115.98534,-3.60993,10.10037,26.22053,-39.25302,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,e21bb220-5177-11f1-bcbc-41c32c9c266d,77.45917,,,7.10661,,,,,,,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:37:55.51,2026-05-16T18:37:55.5119616-04:00,2026-05-16T22:37:55.5119616Z,,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,b57cc87f-46c2-4dcb-860d-9a4207f2592e,55.341,-117.18655,13.11027,6.11773,-1.81169,-19.62651,-1.97835,5.0625,5.05018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-05-16,18:38:16.48,1,3,"Vallimont, Chris",681808,Right,YOR,"Briggs, Lamar",811615,Right,STA_YAN,Undefined,1,Top,0,1,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,93.59062,-3.066532,-2.692512,2271.153789,201.718026,12:45,6.29464,1.65562,5.51233,-11.99686,20.55033,7.75418,2.42136,-0.21792,85.27494,-5.373679,-1.312946,0.410609,72.94896,37.887129,-2.162242,3455.92601,109.99592,64.61932,-0.93232,263.41391,263.41391,1.939264,4.449496,-4.72221,11.61697,-1.4262,50,6.01919,6.02358,-135.56434,-7.62325,-8.76437,30.3691,-10.61299,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,ee90ef70-5177-11f1-bcbc-41c32c9c266d,91.79651,69.76925,,8.31569,,,,2.94222,2.60314,0.17813,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:38:16.48,2026-05-16T18:38:16.4868608-04:00,2026-05-16T22:38:16.4868608Z,FlyBall,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,cd4f0154-045d-43fc-9ae4-f4f1c7c34401,54.98885,-136.67737,15.18455,6.29145,-7.23428,-5.3065,-1.65285,6.3448,-4.38219,190.89429,2.9434,84.35343,-12.80302,2.8487,-0.4307,0.03956,-0.0036,0.00078,-8E-05,2.60332,65.69486,-17.68437,0.88433,0.06738,-0.12174,0.04361,-0.00691,0.00041,0.17787,-3.18026,2.05836,-0.3617,0.04817,-0.00531,0.00198,-0.0005,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-05-16,18:39:23.71,2,1,"Vallimont, Chris",681808,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Curveball,InPlay,Undefined,GroundBall,Sacrifice,1,0,,77.94495,0.383096,-0.808698,2833.069819,42.233565,7:30,6.20824,2.07333,5.27653,-62.76846,-15.22308,-15.25611,1.3374,0.04237,71.46332,-10.934011,-3.526016,0.496279,,,,,,,,,,,,7.46378,-7.44422,-1.98757,50,6.19628,2.18957,-113.14712,-1.44157,9.53865,23.37501,-41.68768,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,16ab5a90-5178-11f1-bcbc-41c32c9c266d,75.95016,,,6.48163,,,,,,,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:39:23.71,2026-05-16T18:39:23.7156352-04:00,2026-05-16T22:39:23.7156352Z,,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,4ab8ebc4-97ed-42e1-abc0-0b261e3203b2,55.22882,-114.22223,11.68751,6.21849,0.47582,-20.84384,-2.07819,1.75085,4.76932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-05-16,18:40:01.18,3,1,"Vallimont, Chris",681808,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.67487,-3.747681,-2.618113,2341.902357,204.680011,12:45,6.29326,1.92507,5.42471,-13.15607,19.55068,8.4715,1.67791,0.17702,85.24345,-6.255163,-1.112901,0.411614,,,,,,,,,,,,-5.01965,11.25087,-1.69871,50,5.95123,5.79854,-135.52378,-9.28816,-9.29798,30.7326,-11.33381,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,2cfd9e20-5178-11f1-bcbc-41c32c9c266d,91.57232,,,8.43142,,,,,,,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:40:01.18,2026-05-16T18:40:01.1870720-04:00,2026-05-16T22:40:01.1870720Z,,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,c881451d-71c8-4d97-859f-716e0d5dce88,55.07464,-136.66971,15.3663,6.28968,-8.86556,-5.6669,-1.92138,6.14523,-4.64899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-05-16,18:40:24.57,3,2,"Vallimont, Chris",681808,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.63808,0.319998,-2.384526,2743.332302,114.57461,9:45,6.11776,2.21274,5.37005,-31.75781,4.87071,-8.51878,3.77158,-0.73423,81.35592,-5.469764,-3.895956,0.435593,,,,,,,,,,,,3.72693,2.6754,-1.9925,50,6.12379,5.67173,-127.33565,-0.47131,6.20604,22.66773,-27.71899,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,3aef6950-5178-11f1-bcbc-41c32c9c266d,86.53132,,,6.28216,,,,,,,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:40:24.57,2026-05-16T18:40:24.5730304-04:00,2026-05-16T22:40:24.5730304Z,,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,112f8c99-27a5-493a-b2dd-4a5bfd0ea59c,55.13223,-128.24601,11.33387,6.12037,0.64192,-13.8595,-2.21528,5.42248,3.10302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-05-16,18:40:45.87,3,3,"Vallimont, Chris",681808,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.8364,-3.769616,-3.80221,2270.236302,210.571103,1:00,6.35816,1.82595,5.5622,-13.50028,18.80824,10.49099,1.69845,-0.85729,85.83932,-6.3331,-1.936769,0.4091,77.83975,-14.317847,2.236508,,,,,9.28921,9.28921,6.058082,0.06452,-6.39048,10.89182,-1.50454,50,6.02304,8.54699,-135.73924,-9.38496,-11.9406,29.30017,-11.82274,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,4796b320-5178-11f1-bcbc-41c32c9c266d,92.13492,1.82528,,7.99708,,,,2.09125,1.82528,0.70127,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:40:45.87,2026-05-16T18:40:45.8708480-04:00,2026-05-16T22:40:45.8708480Z,GroundBall,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,570cf465-22cb-4e5b-b5a0-34af326536a2,54.93935,-136.80127,14.65009,6.35545,-8.95643,-5.91137,-1.82218,8.97979,-5.9703,180,2.08894,110.75721,,,,,,,,1.82587,-28.28995,,,,,,,,0.70118,4.32554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-05-16,18:41:31.12,4,1,"Vallimont, Chris",681808,Right,YOR,"Rutherford, Blake",666164,Left,STA_YAN,Undefined,1,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.95073,-0.966259,-2.139043,2795.458566,47.860301,7:30,6.11024,2.09438,5.36715,-58.63491,-13.38946,-16.48351,0.31726,-1.28589,73.33048,-11.517373,-5.077435,0.484126,,,,,,,,,,,,7.67162,-6.10949,-1.89002,50,5.98129,4.97803,-115.9422,-4.02856,10.2604,25.20613,-40.34517,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,629c1e80-5178-11f1-bcbc-41c32c9c266d,77.8566,,,6.62024,,,,,,,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:41:31.12,2026-05-16T18:41:31.1257088-04:00,2026-05-16T22:41:31.1257088Z,,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,4786bc23-4f4a-4b7a-8ea4-96a06a1158cf,55.13736,-117.05374,12.60306,6.11971,-2.24941,-20.17258,-2.09957,4.52556,5.1302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-05-16,18:41:55.10,4,2,"Vallimont, Chris",681808,Right,YOR,"Rutherford, Blake",666164,Left,STA_YAN,Undefined,1,Top,2,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.43523,-2.075644,-2.921495,2277.749462,222.396168,1:30,6.24099,1.94639,5.6234,-18.01206,14.5108,12.25973,2.79963,0.23934,85.06353,-5.462411,-0.735025,0.410455,78.39603,-46.086931,65.89962,,,,,3.82406,3.66074,33.235167,0.034125,-7.08689,8.28343,-1.7053,50,6.05237,6.35527,-135.41788,-5.52355,-13.10825,30.6527,-16.85264,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,70e42000-5178-11f1-bcbc-41c32c9c266d,91.83084,2.836,,8.3717,,,,2.08363,2.836,-0.39651,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:41:55.10,2026-05-16T18:41:55.1038464-04:00,2026-05-16T22:41:55.1038464Z,GroundBall,v3,5435,586,,"Arteaga, Eddy",1000551397,Right,YOR,88bf9aa3-7b60-45b4-b93a-017ccfa86ee8,54.87717,-136.51739,15.32635,6.23966,-4.91905,-8.42632,-1.9417,6.82546,-6.55412,180,2.08303,32.67147,,,,,,,,2.83751,-83.10593,,,,,,,,-0.39784,73.03669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2026-05-16,18:44:38.01,1,1,"Candelario, Antonio",1000561759,Right,STA_YAN,"Otosaka, Tomo",678465,Left,YOR,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.2575,-2.368073,-2.397948,2177.764531,208.981645,1:00,5.58176,1.66727,5.37259,-14.37213,17.86796,9.3026,2.16063,0.19292,85.79966,-5.092728,-0.746152,0.408667,78.41519,56.438422,-98.295024,5324.175442,,,,,20.47283,,,-5.36,9.96906,-1.45906,50,5.35945,5.2765,-136.57207,-6.1225,-10.09372,30.90298,-13.40083,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260516-WellSpanPark-1,d1fb78c0-5178-11f1-bcbc-41c32c9c266d,92.23263,30.6392,,8.45784,,,,0.97606,2.26583,-0.36379,6c3d6222-ea45-4649-94c6-93c71cccc988,2026-05-16,22:44:38.01,2026-05-16T18:44:38.0122624-04:00,2026-05-16T22:44:38.0122624Z,,v3,5435,586,,"Santos, Oscar",687480,Right,STA_YAN,5c1d6a2a-52b4-4fde-b457-3268083b9f50,55.127,-137.7273,15.45149,5.57896,-5.62154,-6.70041,-1.66336,5.65383,-5.04686,,0.9802,-9.34378,-8.77707,,,,,,,2.26808,95.74381,-23.45708,,,,,,,-0.36384,-62.91402,3.26541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
