PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-05,18:45:58.81,1,1,"Stem, Craig",605492,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47318,-2.004063,-4.998578,2002.0357,245.729186,2:15,5.95286,2.85048,6.36027,-26.58588,6.72162,12.84768,1.88521,-0.69085,83.91596,-6.940682,-2.682806,0.415377,,,,,,,,,,,,-7.93953,4.26992,-2.49373,50,5.79458,10.97703,-131.18874,-5.45893,-14.02498,24.21264,-24.63136,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,f4b387a0-724d-11f0-b943-b15ee55b0a53,90.74273,,,6.55722,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:45:58.81,2025-08-05T18:45:58.8145152-04:00,2025-08-05T22:45:58.8145152Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,fcc05bb0-7ba9-4b2b-8709-c7c1043ae770,54.14195,-131.95098,12.10632,5.95423,-4.68351,-12.31568,-2.84624,11.41855,-7.01249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-05,18:46:11.34,1,2,"Stem, Craig",605492,Right,GAS,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.54279,-1.148771,-3.049765,2131.42367,250.33483,2:15,5.91102,2.28209,6.7002,-25.54734,5.90414,13.93639,2.73003,0.65216,85.26558,-5.947093,-0.511892,0.403638,75.10451,-18.49675,-36.113379,,,,,9.42755,3.90263,-33.319394,0.076009,-8.18473,3.69898,-2.08434,50,5.82443,6.63686,-134.55114,-3.48584,-15.09527,27.54009,-25.35198,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,fc1fb4f0-724d-11f0-b943-b15ee55b0a53,93.38183,2.66486,,7.27722,,,,1.44258,2.66486,-0.48361,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:46:11.34,2025-08-05T18:46:11.3443328-04:00,2025-08-05T22:46:11.3443328Z,GroundBall,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,abdfa620-b803-475e-90ab-eb45bf7bb319,53.80137,-135.32697,13.77004,5.91257,-2.77165,-12.67599,-2.2773,7.06211,-7.54763,180,1.43923,84.66456,,,,,,,,2.66625,-35.05966,,,,,,,,-0.48117,-61.76875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2025-08-05,18:46:44.47,2,1,"Stem, Craig",605492,Right,GAS,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.30144,-1.682706,-4.701728,2103.956998,247.299971,2:15,5.94492,2.57794,6.56891,-25.75749,6.69878,13.81772,2.25032,-0.59023,84.49923,-6.494703,-2.19947,0.410035,,,,,,,,,,,,-8.43335,4.22087,-2.25952,50,5.81784,10.36665,-132.48642,-4.70397,-15.16567,25.18542,-24.58367,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,0fe9c700-724e-11f0-b943-b15ee55b0a53,91.92498,,,6.80221,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:46:44.47,2025-08-05T18:46:44.4768768-04:00,2025-08-05T22:46:44.4768768Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,8d23303f-b8bd-4948-8158-7e6faa30525a,53.93292,-133.23196,12.59271,5.94632,-3.97624,-12.29183,-2.57304,10.81559,-7.58283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-05,18:46:57.19,2,2,"Stem, Craig",605492,Right,GAS,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,1,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.45763,-0.564536,-4.223608,2026.446673,250.47115,2:15,5.95803,2.55331,6.43254,-27.8545,6.22697,14.70737,3.11656,-0.10984,82.33031,-5.769636,-1.564977,0.420175,,,,,,,,,,,,-8.84351,3.69469,-2.25897,50,5.90505,9.03069,-129.87363,-2.15308,-15.19954,25.59684,-25.82388,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,177c6810-724e-11f0-b943-b15ee55b0a53,89.70643,,,7.12732,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:46:57.19,2025-08-05T18:46:57.1962880-04:00,2025-08-05T22:46:57.1962880Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,2ac3749b-0e78-4839-9887-380dac31aae4,54.0694,-130.67321,12.79842,5.9597,-1.34641,-12.91194,-2.54848,9.50549,-7.59977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-05,18:48:04.44,3,1,"Stem, Craig",605492,Right,GAS,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.68087,-0.351889,-2.615981,2026.077333,240.007176,2:00,5.94489,2.67149,6.53734,-24.26663,7.89394,12.07607,3.59956,1.27672,84.5128,-4.911271,-0.423738,0.408163,,,,,,,,,,,,-6.9739,4.53154,-2.49471,50,5.91003,5.6109,-133.32953,-1.57249,-12.66219,26.34399,-23.94632,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,3f75b6a0-724e-11f0-b943-b15ee55b0a53,92.34659,,,7.16807,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:48:04.44,2025-08-05T18:48:04.4485120-04:00,2025-08-05T22:48:04.4485120Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,7b753657-2ac1-4dcd-9eec-c1827c62a977,53.96283,-134.11024,13.172,5.94612,-0.86284,-11.97316,-2.66655,5.98614,-6.3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-05,18:48:16.69,3,2,"Stem, Craig",605492,Right,GAS,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.28168,-2.118093,-3.450584,2034.255458,253.242232,2:30,5.87477,2.61611,6.35524,-26.36147,5.70044,15.82371,1.72406,0.75498,85.23357,-7.021587,-0.587992,0.407536,59.72842,-56.727129,-159.517063,,,,,1.23659,1.23659,-69.000474,0.023613,-9.17823,3.79414,-2.37306,50,5.70846,7.45052,-134.01523,-5.83169,-16.82307,26.83226,-25.21968,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,46dd5010-724e-11f0-b943-b15ee55b0a53,92.48855,1.73554,,7.04811,,,,1.51001,1.73554,-0.75594,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:48:16.69,2025-08-05T18:48:16.6968832-04:00,2025-08-05T22:48:16.6968832Z,GroundBall,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,4de3767e-180f-41bc-8e53-38b513cd6a14,54.14684,-134.84294,13.41613,5.87636,-5.05371,-12.60984,-2.6109,7.96948,-8.41153,,1.51061,-45.18139,,,,,,,,1.73653,-73.50005,,,,,,,,-0.75572,-16.87729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2025-08-05,18:49:00.41,4,1,"Stem, Craig",605492,Right,GAS,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.2347,-0.621473,-1.51234,2116.353644,222.271381,1:30,6.12976,2.57393,6.65009,-17.70001,13.57816,11.42705,4.08574,2.14169,84.95032,-4.016719,0.567899,0.402524,,,,,,,,,,,,-6.40666,7.62544,-2.47593,50,6.08044,3.11201,-135.53647,-1.95429,-11.8769,30.5645,-18.03774,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,60d283f0-724e-11f0-b943-b15ee55b0a53,93.64019,,,8.28438,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:49:00.41,2025-08-05T18:49:00.4155904-04:00,2025-08-05T22:49:00.4155904Z,,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,a25f5227-058d-40a4-89ce-493b9bbcd45f,53.84776,-136.40141,15.28225,6.12852,-1.44385,-9.01887,-2.56875,3.44811,-5.93845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-05,18:49:13.54,4,2,"Stem, Craig",605492,Right,GAS,"Rosa, Joseph",660563,Left,WES_POW,Undefined,1,Top,2,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.45802,-1.866568,-2.928759,2054.280572,246.929964,2:15,5.86641,2.55475,6.48764,-25.64407,6.90898,13.91446,2.01287,1.02307,84.17386,-6.66485,-0.404024,0.410646,81.12245,25.661915,9.068036,1853.360062,108.61351,41.761,17.40978,277.90317,271.40918,10.342507,3.77096,-8.12965,4.40827,-2.3551,50,5.72385,6.26135,-132.88201,-5.13997,-14.59013,27.48044,-24.26261,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,68c0b280-724e-11f0-b943-b15ee55b0a53,91.78823,46.96184,,7.28416,,,,2.6852,2.23611,-1.03256,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:49:13.54,2025-08-05T18:49:13.5493632-04:00,2025-08-05T22:49:13.5493632Z,LineDrive,v3,5508,525,,"Olmeda, Alexis",663406,Right,GAS,0a5fc08c-49a2-491b-b213-3aaaae709769,54.014,-133.70954,13.74022,5.86763,-4.40934,-12.1313,-2.55027,6.70071,-7.29507,191.806316,2.68458,105.92476,-16.68391,3.83658,-1.018,0.31674,-0.08539,0.01396,-0.00095,2.23693,51.49745,-15.81567,0.43508,0.27221,-0.20812,0.07282,-0.01228,0.0008,-1.03269,16.90501,-0.94365,-0.0582,-0.00535,0.03375,-0.0153,0.0029,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-08-05,18:52:11.55,1,1,"De Avila, Luis",678752,Left,WES_POW,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.11496,0.923872,2.532751,2003.923868,143.995324,10:45,5.66972,-2.34519,5.01819,-31.67773,10.99623,-7.05504,3.90273,-0.5413,75.33236,-4.877039,1.288764,0.470168,,,,,,,,,,,,4.14437,5.60461,2.1083,50,5.7331,-4.96056,-119.06959,0.79452,5.98485,21.60037,-24.08051,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,d2d252a0-724e-11f0-b943-b15ee55b0a53,80.16807,,,6.7826,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:52:11.55,2025-08-05T18:52:11.5535360-04:00,2025-08-05T22:52:11.5535360Z,,v3,5508,525,,"DeLuca, Joe",700593,Right,WES_POW,6d9def3e-11d0-4242-97dd-fb6a17e6a16e,55.47983,-120.05957,10.80018,5.6714,1.89817,-12.04025,2.34194,-5.23486,2.99242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-05,18:52:25.60,1,2,"De Avila, Luis",678752,Left,WES_POW,"Scantlin, Nate",676715,Left,GAS,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.10921,-1.460804,3.064775,2042.441961,125.866028,10:15,5.54976,-2.46086,5.06453,-32.22277,10.44335,-12.62446,1.48482,-0.62027,75.58782,-7.336057,0.835022,0.470125,,,,,,,,,,,,7.13166,5.95721,2.18012,50,5.38535,-5.84417,-119.03051,-4.18107,10.27932,21.85104,-23.58753,GAS,WES_POW,CaroMontHealthPark,Independent,ATL,20250805-CaroMontHealthPark-1,db417100-724e-11f0-b943-b15ee55b0a53,80.17543,,,6.52139,,,,,,,6240003a-4b16-4383-bbf7-e3e464fb84f2,2025-08-05,22:52:25.60,2025-08-05T18:52:25.6004096-04:00,2025-08-05T22:52:25.6004096Z,,v3,5508,525,,"DeLuca, Joe",700593,Right,WES_POW,871ab434-5645-42a8-841e-27fde5c7b196,55.43597,-120.02427,10.92552,5.55111,-3.10834,-11.79377,2.45654,-6.31166,5.13966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
