PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-26,18:32:51.71,1,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.90066,-2.507161,-3.049949,2418.744875,213.534964,1:00,5.84095,1.50428,7.13018,-16.11509,14.56017,9.05788,2.21972,-0.50937,85.72263,-5.606615,-1.388258,0.398626,,,,,,,,,,,,-5.62524,8.73583,-1.32654,50,5.68739,6.86611,-135.03675,-6.30442,-10.47615,27.03774,-15.90489,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,7ad40250-52dd-11f0-9301-d396e966edc2,94.55589,,,7.17803,,,,,,,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:32:51.71,2025-06-26T18:32:51.7159936-04:00,2025-06-26T22:32:51.7159936Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,bba66216-2d3c-446c-9823-fc223cfff40f,53.36859,-135.70955,13.51887,5.83934,-5.90864,-7.95244,-1.50063,7.12679,-5.23808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-26,18:33:08.10,1,2,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.02645,-1.910144,-4.120137,2461.315192,205.040505,12:45,5.91533,1.43119,6.84203,-15.16209,15.90521,6.99579,2.90483,-1.7494,85.51693,-4.828747,-2.846974,0.401165,,,,,,,,,,,,-4.70386,9.17768,-1.16889,50,5.78642,9.43781,-134.97259,-4.87435,-8.74027,27.38119,-15.12095,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,847f7140-52dd-11f0-9301-d396e966edc2,93.95741,,,7.50952,,,,,,,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:33:08.10,2025-06-26T18:33:08.1035776-04:00,2025-06-26T22:33:08.1035776Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,d738b6af-431e-47a7-8e02-1df361f1ef8e,53.65313,-135.71165,13.6906,5.91248,-4.46621,-7.56048,-1.42682,9.67372,-4.37013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-26,18:33:30.91,1,3,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.91349,-1.034508,-2.215007,2459.695329,205.804386,12:45,5.9197,1.36513,6.88885,-13.98804,17.23651,7.84634,3.81072,-3E-05,84.64264,-3.76636,-0.781288,0.402179,,,,,,,,,,,,-4.78532,9.74859,-1.22743,50,5.84871,4.91868,-135.05507,-2.75195,-8.80847,30.3414,-14.22951,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,9237dcf0-52dd-11f0-9301-d396e966edc2,93.72053,,,8.27086,,,,,,,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:33:30.91,2025-06-26T18:33:30.9190144-04:00,2025-06-26T22:33:30.9190144Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,86863842-cb1a-4ba0-ab4c-63edd3a810eb,53.60782,-135.86318,15.1707,5.91696,-2.37296,-7.11476,-1.36156,5.15329,-4.40424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-26,18:33:54.05,1,4,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.78929,-1.046696,-2.599501,2523.80904,82.441997,8:45,5.66065,1.75436,6.49352,-41.28065,-0.77524,-16.44891,1.25867,-2.00428,75.34921,-8.710503,-5.583027,0.458066,,,,,,,,,,,,7.76567,0.3565,-1.56557,50,5.56976,6.04883,-120.14931,-3.43294,11.1378,27.37053,-31.66277,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,a003f7b0-52dd-11f0-9301-d396e966edc2,82.28608,,,7.44008,,,,,,,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:33:54.05,2025-06-26T18:33:54.0579328-04:00,2025-06-26T22:33:54.0579328Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,78eba747-1e5a-440f-8e45-b3687d2e4c0b,54.00464,-121.05814,13.68527,5.6663,-2.38157,-15.83139,-1.76028,5.679,5.5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-26,18:34:12.59,1,5,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.66408,-1.898107,-1.852294,2440.696722,198.414566,12:30,5.89505,1.39552,7.20718,-13.56733,16.81064,5.26729,3.04416,0.1566,85.35966,-4.56054,-0.88355,0.39669,76.95798,44.601797,160.364247,4319.97787,,,,,42.35235,,,-3.38378,9.91445,-1.29005,50,5.78104,4.21468,-136.20822,-4.79749,-6.32467,31.3376,-13.64291,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,aafe54d0-52dd-11f0-9301-d396e966edc2,95.01744,38.33923,,8.30441,,,,1.07254,2.92042,-0.16921,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:34:12.59,2025-06-26T18:34:12.5958144-04:00,2025-06-26T22:34:12.5958144Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,45fa4ec6-a84d-43c7-8e3e-27649f8f713e,53.29077,-136.96323,15.6688,5.89267,-4.4688,-6.82146,-1.39343,4.36705,-3.16233,324.187298,1.07254,-75.69148,2.94462,0.7007,0.46549,-2.6302,4.99622,-4.90685,1.99387,2.92042,79.25567,-31.2005,4.24823,-0.39553,-1.48105,2.97476,-2.93229,1.19167,-0.16921,27.00593,-9.73073,2.81286,0.32073,-3.24397,6.18019,-6.06762,2.46473,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-06-26,18:34:39.08,1,6,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,2,2,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.23761,-2.389978,-2.857206,2597.184717,89.625785,9:00,5.70242,1.5424,6.53279,-37.52348,1.11547,-13.07194,0.37918,-2.16996,77.68174,-9.319844,-5.230616,0.447388,,,,,,,,,,,,6.06933,1.62949,-1.33878,50,5.52045,6.56608,-122.28737,-6.22908,9.14227,25.29905,-29.71956,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,bada3cc0-52dd-11f0-9301-d396e966edc2,84.25004,,,6.55587,,,,,,,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:34:39.08,2025-06-26T18:34:39.0852608-04:00,2025-06-26T22:34:39.0852608Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,4a91bbf5-f02e-4b6d-a30e-1fc44628d263,53.96691,-123.10532,12.64952,5.70631,-5.26822,-14.85978,-1.5463,6.2705,4.57114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-26,18:35:03.00,1,7,"Weisenburger, Jack",674073,Right,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.99176,-1.837523,-2.997324,2475.268536,204.647366,12:45,5.84872,1.44534,7.2514,-14.20619,16.36828,7.08548,2.99954,-0.67847,85.36864,-4.606517,-1.694843,0.39797,98.42501,16.823537,1.193784,1214.726642,109.95705,26.80066,3.05827,282.29182,282.29182,0.194712,2.779268,-4.62973,9.6156,-1.27647,50,5.73942,6.82971,-135.21646,-4.64523,-8.60126,28.52442,-14.30991,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,c90cba70-52dd-11f0-9301-d396e966edc2,94.71167,29.26358,,7.62311,,,,0.72395,2.93215,0.67104,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:35:03.00,2025-06-26T18:35:03.0093824-04:00,2025-06-26T22:35:03.0093824Z,LineDrive,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,d416b987-a8b7-4249-8c17-25fcc229bea9,53.24733,-135.89977,14.26221,5.84659,-4.30243,-7.15496,-1.44255,7.03575,-4.30063,193.52146,0.72401,138.14527,-21.94776,5.14911,-1.05095,0.13285,0.00273,-0.00495,0.00067,2.9321,41.78252,-17.70479,0.95677,-0.08185,0.0358,-0.02015,0.00604,-0.00066,0.67105,2.87857,0.75689,-1.54801,0.62051,-0.18003,0.04069,-0.00612,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-06-26,18:35:39.29,2,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"Howard, Pearce",1000025678,Left,SMD,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.76632,-2.580694,-3.152507,2347.006151,202.16599,12:45,5.56677,1.73042,7.06021,-13.48796,17.08875,6.55075,2.09417,-0.58929,85.43841,-5.218677,-1.953083,0.397985,73.99474,9.138538,-25.851604,2540.804383,,,,113.81664,96.92158,-29.452369,1.174802,-4.42925,10.20938,-1.54235,50,5.40629,7.25289,-136.12194,-6.43437,-8.27012,31.23696,-13.11149,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,deb32da0-52dd-11f0-9301-d396e966edc2,94.70818,6.45528,,8.32791,,,,0.72577,2.02552,0.61117,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:35:39.29,2025-06-26T18:35:39.2974336-04:00,2025-06-26T22:35:39.2974336Z,GroundBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,592f74a8-9824-4d4e-9438-ba2ffc851371,53.43749,-136.9085,15.61848,5.56415,-6.10422,-6.55574,-1.7276,7.46114,-4.13506,97.078493,0.72577,96.42528,-12.79896,2.14526,-0.43425,0.0596,-0.00848,0.00118,-4E-05,2.02552,17.23625,-17.33459,1.17857,-0.17172,0.03276,-0.00328,0.00056,-0.00013,0.61117,-46.72099,-2.19119,1.16284,-0.37077,0.08854,-0.01855,0.00321,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-06-26,18:36:23.82,3,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,94.08358,-2.399672,-2.670847,2271.262025,222.872141,1:30,5.63734,1.69175,6.924,-17.03926,13.22702,11.42174,2.02896,0.21012,86.4192,-5.662842,-0.582091,0.39596,96.66943,-1.429574,2.159798,1886.51552,,,,32.1851,30.89302,1.782993,0.226444,-6.82772,7.98619,-1.52818,50,5.4808,5.951,-136.74127,-6.18438,-12.96829,29.26096,-17.00542,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,f936bed0-52dd-11f0-9301-d396e966edc2,95.19258,2.01766,,7.66439,,,,1.13586,2.01766,-0.21327,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:36:23.82,2025-06-26T18:36:23.8280192-04:00,2025-06-26T22:36:23.8280192Z,GroundBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,1b6a0110-23ba-4e32-a801-49db1b974200,53.57542,-137.50424,14.63048,5.63628,-5.74097,-8.50271,-1.68775,6.28915,-6.48415,354.194385,1.13728,141.55327,-19.9504,,,,,,,2.01959,-3.65076,-23.30074,,,,,,,-0.21334,5.34575,0.08398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-06-26,18:37:16.01,4,1,"Weisenburger, Jack",674073,Right,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.98211,-1.334926,-1.463072,2442.600155,128.995876,10:15,5.62814,1.92664,6.3731,-30.28466,5.6676,-5.73445,1.87557,0.10235,80.52087,-6.962374,-2.502256,0.431553,,,,,,,,,,,,2.61977,3.6287,-1.81858,50,5.51776,3.44916,-126.51701,-3.89323,4.27921,23.93303,-26.24681,HAG_FLY,SMD,HagerstownBallpark,Undefined Level,ATL,20250626-HagerstownBallpark-1,185e5ca0-52de-11f0-9301-d396e966edc2,87.34135,,,6.46124,,,,,,,dbd6b4b4-bb1a-4a07-8946-502b89e77306,2025-06-26,22:37:16.01,2025-06-26T18:37:16.0197632-04:00,2025-06-26T22:37:16.0197632Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,ed81c2e9-955d-48c3-b45b-cf92c030208e,54.12581,-127.29509,11.96652,5.63046,-3.03993,-13.1234,-1.92845,3.31004,2.13961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
