PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-03,18:31:40.44,1,1,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.97646,1.204495,-2.733592,2004.452826,249.133207,2:15,4.52052,2.50376,4.78989,-31.58124,4.91331,10.14469,3.03176,0.75646,81.91762,-4.51744,-0.952516,0.434796,,,,,,,,,,,,-5.66272,2.4363,-2.24009,50,4.61338,5.6784,-129.05553,1.42315,-9.65241,24.16883,-28.02121,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,7ab2b3e0-585d-11f0-a195-6bed1e0910ab,86.68995,,,7.05884,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:31:40.44,2025-07-03T18:31:40.4447744-04:00,2025-07-03T22:31:40.4447744Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,4a6c5e73-2dab-46ea-a6ac-7826c2cc9946,55.71102,-130.12066,12.08442,4.52345,2.65805,-14.01061,-2.49971,6.10379,-4.82621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-03,18:31:53.56,1,2,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.50655,0.401862,-0.665886,2530.791365,106.542087,9:30,4.74338,2.52066,4.48982,-40.4562,4.52441,-10.94607,1.75502,0.97389,74.53626,-6.856553,-2.581072,0.482708,,,,,,,,,,,,5.17048,2.48606,-2.43957,50,4.74678,1.84176,-116.87198,-0.74599,7.22627,19.86704,-28.69953,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,82a80e60-585d-11f0-a195-6bed1e0910ab,78.08546,,,5.97029,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:31:53.56,2025-07-03T18:31:53.5692288-04:00,2025-07-03T22:31:53.5692288Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,1969cf5e-450c-4dd3-9160-652242c8c614,56.01132,-117.88941,9.93352,4.74735,0.72378,-14.34976,-2.52441,1.47169,3.61314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-03,18:32:07.60,1,3,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.42493,0.637767,-3.950113,2076.53047,265.16279,2:45,4.57314,2.56733,4.68782,-35.69451,2.70878,17.36217,2.20564,0.25753,79.75138,-5.816658,-0.910333,0.446021,76.51232,60.921674,-103.650668,5985.201704,,,,,47.14884,,,-9.65103,1.47957,-2.18227,50,4.60586,7.9216,-126.53838,-0.04698,-15.64232,25.90726,-29.77599,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,8b004960-585d-11f0-a195-6bed1e0910ab,84.50819,78.03172,,7.67355,,,,1.8383,2.0824,0.03207,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:32:07.60,2025-07-03T18:32:07.6030976-04:00,2025-07-03T22:32:07.6030976Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,4e413290-778c-499f-b2aa-576ba6dcf62e,55.81376,-127.72313,12.95363,4.57687,1.31469,-14.888,-2.56089,8.63693,-7.82116,33.606417,1.8383,-12.87003,-5.8208,2.52166,-1.97903,3.18237,-3.39435,1.86301,-0.40797,2.0824,98.07328,-25.95289,2.83226,-0.2116,-0.64581,0.82116,-0.47228,0.10677,0.03207,-52.99878,12.06251,-3.40414,1.78474,-2.53702,2.65868,-1.44835,0.31513,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
4,2025-07-03,18:32:26.90,1,4,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.56944,0.465078,-3.118755,2265.204322,257.266201,2:30,4.6102,2.35697,4.92544,-31.12738,4.0737,13.33095,2.45659,0.51659,83.09983,-5.189519,-0.772266,0.427021,94.55225,34.78556,-62.299988,5232.117272,40.55588,61.33831,-102.25047,284.26873,110.50294,-77.128404,3.881223,-7.43276,2.1913,-2.06462,50,4.62962,6.52374,-131.32744,-0.20556,-13.05436,26.33678,-28.32537,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,967f66e0-585d-11f0-a195-6bed1e0910ab,88.26835,68.69043,,7.46961,,,,0.28044,2.2129,-0.53998,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:32:26.90,2025-07-03T18:32:26.9063680-04:00,2025-07-03T22:32:26.9063680Z,FlyBall,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,75c2f095-8f0a-4bd7-96c6-38a2c27cc3b5,55.57612,-132.44097,13.16839,4.61299,0.99204,-14.16269,-2.35212,7.07569,-6.52718,,0.28059,52.94261,-21.88191,6.38041,-1.4842,0.25709,-0.02442,0.00017,0.00011,2.21276,79.11428,-27.93389,3.37747,-0.69953,0.17448,-0.04104,0.00572,-0.00032,-0.54011,-100.84029,17.31354,-4.92623,1.12908,-0.19467,0.01853,-0.00013,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2025-07-03,18:32:47.81,1,5,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,1,2,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15797,-0.577709,-3.100956,1042.812164,263.043973,2:45,4.52696,2.60341,5.68025,-42.57282,2.50449,8.73874,0.43988,0.43811,72.69731,-8.379335,-1.539092,0.483226,,,,,,,,,,,,-5.35922,1.81799,-2.34762,50,4.45122,5.89264,-114.83424,-2.53415,-7.14063,21.69729,-29.75176,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,a2fb0cd0-585d-11f0-a195-6bed1e0910ab,78.00166,,,6.46066,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:32:47.81,2025-07-03T18:32:47.8158848-04:00,2025-07-03T22:32:47.8158848Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,9c4341de-2e75-4cb2-bf98-3490433c5908,54.82117,-115.74159,10.84865,4.53118,-1.28998,-14.87588,-2.60029,6.19125,-3.57031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-03,18:33:04.07,1,6,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.75449,0.563642,0.029919,2594.715557,81.421131,8:45,4.73317,2.30477,4.34876,-46.81762,-0.84559,-14.00158,1.37025,1.16656,74.09798,-7.775943,-2.415717,0.487998,,,,,,,,,,,,6.79898,-0.16598,-2.29308,50,4.74652,0.55997,-115.82286,-0.71647,9.34877,19.15333,-32.40227,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,ac96eb60-585d-11f0-a195-6bed1e0910ab,77.23887,,,5.65651,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:33:04.07,2025-07-03T18:33:04.0729600-04:00,2025-07-03T22:33:04.0729600Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,efd406d0-c181-4845-ac4f-b13ab562b262,56.15398,-116.8361,9.57666,4.73908,0.99765,-16.20114,-2.30962,0.06541,4.67438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-03,18:33:33.05,1,7,"Scott, Wesley",669417,Right,YOR,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.77784,-0.719833,-4.450526,1936.901288,263.359706,2:45,4.59307,2.38751,4.83189,-32.90021,3.25315,18.16186,1.16761,-0.32216,82.24901,-6.672319,-1.263368,0.432759,,,,,,,,,,,,-10.16934,2.11988,-1.96235,50,4.49323,9.24787,-129.93358,-2.99371,-17.43598,26.47689,-28.53937,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,bdeffd70-585d-11f0-a195-6bed1e0910ab,87.09808,,,7.52883,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:33:33.05,2025-07-03T18:33:33.0538496-04:00,2025-07-03T22:33:33.0538496Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,c20be698-a256-4939-9d1d-6436f7d98e41,55.66987,-131.08385,13.23845,4.59636,-1.75383,-14.26969,-2.38057,10.00536,-8.71799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-03,18:34:07.69,2,1,"Scott, Wesley",669417,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.9099,0.288584,-4.095832,2192.843489,241.349062,2:00,4.60511,2.33143,5.02293,-28.01978,8.57878,13.58828,2.54316,-0.40791,81.21665,-4.841531,-1.704406,0.435415,,,,,,,,,,,,-7.81977,4.52205,-1.9501,50,4.61052,8.57845,-128.72196,-0.43338,-13.154,26.07428,-24.56732,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,d2798ef0-585d-11f0-a195-6bed1e0910ab,86.56671,,,7.69325,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:34:07.69,2025-07-03T18:34:07.6900864-04:00,2025-07-03T22:34:07.6900864Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,328292de-9053-4587-b753-812d461ef746,55.47658,-129.82657,13.03714,4.60683,0.6074,-12.28366,-2.32532,9.1357,-6.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-03,18:34:26.27,2,2,"Scott, Wesley",669417,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.44725,-0.641736,-2.811403,2285.080571,255.101445,2:30,4.62484,2.45547,4.81342,-28.43883,6.58311,20.31769,1.64625,1.48316,83.12363,-5.828351,0.761529,0.425933,,,,,,,,,,,,-10.74505,3.78508,-2.19419,50,4.5368,5.48748,-132.4396,-2.66212,-18.99222,29.56377,-25.48378,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,dd885e70-585d-11f0-a195-6bed1e0910ab,88.49377,,,8.32362,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:34:26.27,2025-07-03T18:34:26.2727680-04:00,2025-07-03T22:34:26.2727680Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,9c8f46a2-d17e-4d77-9986-ab38087ac077,55.68583,-133.70279,14.78189,4.62728,-1.57326,-12.74189,-2.44599,6.29897,-9.49611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-03,18:34:47.32,2,3,"Scott, Wesley",669417,Right,YOR,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.82807,1.133956,-2.217752,2614.948975,107.821065,9:30,4.68337,2.57743,4.64741,-40.42943,4.4752,-9.54961,2.39271,-0.32678,74.00788,-6.16893,-3.889757,0.4823,,,,,,,,,,,,4.0404,2.30311,-2.34128,50,4.76283,4.95811,-117.10428,0.78372,5.60875,22.18121,-28.97696,YOR,LAN,WellSpanPark,Independent,ATL,20250703-WellSpanPark-1,ea34d860-585d-11f0-a195-6bed1e0910ab,78.15146,,,6.8202,,,,,,,1ccdfdc8-ee34-4bb8-a5d7-13441c133a1d,2025-07-03,22:34:47.32,2025-07-03T18:34:47.3285632-04:00,2025-07-03T22:34:47.3285632Z,,v3,5435,1889,,"Simoneit, Will",686766,Right,YOR,69d4ec42-9acf-4535-b045-abda3a136126,55.8517,-118.20748,11.0906,4.68801,2.22491,-14.48848,-2.58094,4.67916,2.80437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
