PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-05-17,13:06:00.74,1,1,"Kouba, Rhett",688763,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89878,-3.037834,-4.679917,1949.842424,225.819971,1:30,5.19403,1.82897,5.77146,-22.39548,12.88764,12.23938,0.48857,-1.51598,82.508,-7.176714,-2.497236,0.427519,,,,,,,,,,,,-7.36276,7.60674,-1.4488,50,4.92813,10.03021,-128.75155,-7.60257,-12.54878,22.88599,-19.20946,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,ae5cead0-5212-11f1-a507-fb5391ff1977,88.16561,,,6.39079,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:06:00.74,2026-05-17T13:06:00.7424000-04:00,2026-05-17T17:06:00.7424000Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,76934e19-453e-41ce-a400-8c79a1e43fdb,54.73095,-129.58976,11.443,5.19369,-6.89901,-9.60473,-1.82458,10.48982,-6.27439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-05-17,13:06:15.49,1,2,"Kouba, Rhett",688763,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.21207,-1.245249,-2.888097,1960.638403,223.987456,1:30,5.13327,1.94014,5.78806,-24.55856,10.34146,9.03056,1.92658,0.00354,82.52282,-5.792039,-1.272343,0.425191,,,,,,,,,,,,-5.31685,5.89311,-1.7075,50,5.01567,6.15591,-129.57445,-3.65818,-9.14842,24.01166,-22.03411,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,b728cf30-5212-11f1-a507-fb5391ff1977,88.6482,,,6.68925,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:06:15.49,2026-05-17T13:06:15.4956288-04:00,2026-05-17T17:06:15.4956288Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,7c8c4b4c-5651-4c4e-9bab-2690fef107c4,54.71348,-130.44499,12.00583,5.13382,-2.85934,-11.01706,-1.9367,6.48758,-4.57421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-05-17,13:06:29.60,1,3,"Kouba, Rhett",688763,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.69416,-0.573804,-3.450675,2080.261323,220.316427,1:15,5.21338,1.86196,5.9529,-21.92812,12.47142,9.74012,2.85288,-0.53055,82.66279,-4.672282,-1.704865,0.422131,82.70158,47.316618,119.289746,4839.204191,,,,,43.70192,,,-5.89772,6.85874,-1.59289,50,5.15527,7.45405,-130.24337,-2.01652,-10.22715,24.91371,-20.28043,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,bf9136d0-5212-11f1-a507-fb5391ff1977,89.29078,43.63422,,7.03137,,,,1.01932,2.83903,0.59142,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:06:29.60,2026-05-17T13:06:29.6057344-04:00,2026-05-17T17:06:29.6057344Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,a022824f-b23a-47d6-b8a1-c741e9be094b,54.54923,-131.11069,12.45686,5.21318,-1.31051,-10.14022,-1.85858,7.81008,-5.11357,,1.01931,-40.22926,-5.88274,3.2276,-3.29305,7.32251,-9.44666,5.09219,-0.45215,2.83903,89.16563,-31.74523,4.39803,-0.80112,-0.25009,0.87249,-0.9216,0.37301,0.59142,71.71963,-13.73518,3.9436,-2.74977,5.68101,-6.92247,3.21427,0.06087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
4,2026-05-17,13:06:50.26,1,4,"Kouba, Rhett",688763,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.93361,3.193045,-0.433919,2655.821741,41.801463,7:30,5.14132,1.86432,5.36978,-63.34051,-13.96316,-13.80221,2.86001,0.30727,69.91044,-8.282226,-2.888223,0.505749,61.21983,-60.192188,-47.745847,,,,,4.31872,4.31872,-22.795276,0.039022,6.85918,-7.56032,-1.81502,50,5.38204,1.35441,-110.23736,4.01047,8.44558,19.48615,-41.48292,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,cbecaa90-5212-11f1-a507-fb5391ff1977,74.52792,3.05822,,6.02317,,,,2.80332,3.05822,-0.37646,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:06:50.26,2026-05-17T13:06:50.2698496-04:00,2026-05-17T17:06:50.2698496Z,GroundBall,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,0f053544-7315-4632-991e-b40241ba6180,55.13661,-111.14162,9.74307,5.15127,5.93551,-20.74146,-1.86877,0.96249,4.22279,,2.8022,30.19023,,,,,,,,3.06112,-78.37127,,,,,,,,-0.37523,-33.23201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
5,2026-05-17,13:07:25.07,1,5,"Kouba, Rhett",688763,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.49451,-0.427902,-3.306675,2035.688188,219.93971,1:15,5.18326,1.88559,5.98468,-22.08726,12.02394,9.14835,2.94537,-0.42038,82.5119,-4.578542,-1.665663,0.420358,,,,,,,,,,,,-5.60937,6.62583,-1.62914,50,5.13721,7.19072,-131.26031,-1.69422,-9.7723,28.15618,-20.63097,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,e0a71010-5212-11f1-a507-fb5391ff1977,89.66738,,,7.98261,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:07:25.07,2026-05-17T13:07:25.0735616-04:00,2026-05-17T17:07:25.0735616Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,e72a2d4c-9b99-4110-8ed7-19847604c76b,54.51445,-132.22514,14.07809,5.18315,-0.98725,-10.31549,-1.88129,7.52558,-4.88615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-05-17,13:07:44.95,1,6,"Kouba, Rhett",688763,Right,YOR,"Abreu, Osvaldo",622435,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.10314,1.335556,-0.963688,2351.014449,93.193568,9:00,4.97599,1.7939,5.4094,-44.45451,2.26406,-14.3302,2.52317,-0.30328,71.56725,-6.795702,-3.512185,0.491945,95.15872,-17.415244,-56.440905,,,,,10.76349,5.97432,-37.595351,0.064591,6.99989,1.1311,-1.6975,50,5.06356,2.45661,-113.38303,1.17093,9.08467,21.31771,-30.70609,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,ec7f4a10-5212-11f1-a507-fb5391ff1977,76.61928,2.70343,,6.53589,,,,3.764,2.70343,0.61542,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:07:44.95,2026-05-17T13:07:44.9541632-04:00,2026-05-17T17:07:44.9541632Z,GroundBall,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,051e2047-13a9-458a-bee3-46f11054a0a5,55.09295,-114.33657,10.65885,4.98047,2.54441,-15.35305,-1.7983,2.05025,4.54234,180,3.76247,73.7619,,,,,,,,2.70429,-41.85468,,,,,,,,0.61772,-111.19273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2026-05-17,13:08:24.47,2,1,"Kouba, Rhett",688763,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.63115,1.258736,0.000168,2353.362922,71.514017,8:30,5.07604,1.91771,5.49724,-54.38653,-3.29335,-14.75398,1.72144,0.68837,68.45628,-8.663512,-2.632431,0.514462,,,,,,,,,,,,7.46241,-1.56618,-1.90739,50,5.14924,0.54477,-108.36744,0.63911,8.82364,19.94246,-34.02594,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,04172d00-5213-11f1-a507-fb5391ff1977,73.26581,,,6.17488,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:08:24.47,2026-05-17T13:08:24.4794368-04:00,2026-05-17T17:08:24.4794368Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,3f5c1ac5-c290-440d-b424-44dff3a37d70,55.00532,-109.28467,9.97123,5.08386,2.20409,-17.01297,-1.92311,0.13893,4.41182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-05-17,13:08:41.36,2,2,"Kouba, Rhett",688763,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.87748,3.330088,-1.010713,2678.769396,57.350609,8:00,5.04043,1.87712,5.47928,-60.44791,-10.50284,-19.02741,3.12311,-0.65433,68.94086,-7.694783,-4.396939,0.508649,,,,,,,,,,,,9.20481,-5.76827,-1.77528,50,5.29225,2.67759,-109.95947,4.37047,11.12161,21.89185,-39.1435,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,0e2b48d0-5213-11f1-a507-fb5391ff1977,74.10311,,,6.93663,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:08:41.36,2026-05-17T13:08:41.3619200-04:00,2026-05-17T17:08:41.3619200Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,c491503e-daac-4e62-b08b-14a047ab7dfa,55.02397,-110.95518,10.94593,5.05298,6.15084,-19.57175,-1.88556,2.17174,5.56081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-05-17,13:08:55.61,2,3,"Kouba, Rhett",688763,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.72606,2.160643,-0.067634,2445.246663,91.624125,9:00,4.98816,1.95942,5.46914,-46.53688,2.01874,-14.74072,3.13317,0.66773,69.85208,-6.384507,-2.692129,0.501523,,,,,,,,,,,,7.36296,0.88291,-1.94325,50,5.14678,0.70707,-111.27792,2.67656,9.16644,21.29799,-31.07486,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,169f4930-5213-11f1-a507-fb5391ff1977,75.15591,,,6.87399,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:08:55.61,2026-05-17T13:08:55.6104704-04:00,2026-05-17T17:08:55.6104704Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,82c64119-8d43-4606-a9a5-64e1b723f9f7,55.03066,-112.23663,10.64899,4.99481,4.07537,-15.53743,-1.96579,0.29445,4.58322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-05-17,13:09:10.27,2,4,"Kouba, Rhett",688763,Right,YOR,"Mattis, Gary",669013,Right,STA_YAN,Undefined,1,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37606,-1.712657,-4.135042,2102.598673,205.553341,12:45,5.1421,1.76309,6.0184,-19.24847,15.81473,7.00851,1.94701,-1.48983,81.45851,-5.354539,-2.879323,0.426184,,,,,,,,,,,,-4.76756,8.9604,-1.44218,50,4.99696,9.06201,-129.44327,-4.45332,-8.06792,27.67685,-17.01077,YOR,STA_YAN,WellSpanPark,Independent,ATL,20260517-WellSpanPark-1,1f5a1690-5213-11f1-a507-fb5391ff1977,88.44168,,,7.91755,,,,,,,3e1f19e0-aedf-4910-a16b-fe706864166b,2026-05-17,17:09:10.27,2026-05-17T13:09:10.2790656-04:00,2026-05-17T17:09:10.2790656Z,,v3,5435,586,,"Bates, Austin",1000130823,Right,YOR,dc9df5df-0e91-41d6-91ee-c8805fca046b,54.48018,-130.39768,13.83843,5.14041,-3.86672,-8.50538,-1.75947,9.34023,-4.03396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
