PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-24,14:01:46.92,1,1,"Minaya, Julian",1000158661,Right,HAG_FLY,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.06393,-1.414109,-1.282885,2160.262821,217.948806,1:15,5.93322,0.98779,5.92012,-19.87725,16.19017,11.70902,2.96393,0.77286,80.33214,-5.172087,0.820146,0.432244,,,,,,,,,,,,-6.35402,9.05221,-0.89167,50,5.80871,2.3731,-127.85835,-3.75438,-10.4886,27.05823,-17.23156,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,6334a950-8114-11f0-ab67-6d2aa945c744,87.20177,,,7.73179,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:01:46.92,2025-08-24T14:01:46.9213696-04:00,2025-08-24T18:01:46.9213696Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,2bfb6229-4ff5-40d1-8c87-bb7ceb11a0f8,54.57669,-128.82326,13.52911,5.93164,-3.1399,-8.61578,-0.98296,2.74713,-5.2443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-24,14:02:01.71,1,2,"Minaya, Julian",1000158661,Right,HAG_FLY,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.71321,-2.196665,-2.966187,2246.548782,228.511455,1:30,5.9466,1.16416,5.73042,-21.66564,13.74024,14.10729,2.09166,-0.42506,81.17373,-6.267643,-0.444203,0.428261,97.17604,16.188245,36.01235,3965.562531,84.09253,24.16673,70.91127,261.81777,256.03441,46.236474,2.724774,-8.1302,8.04776,-0.92567,50,5.7501,6.12142,-129.92655,-5.69757,-13.73081,30.2695,-18.58246,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,6c043730-8114-11f0-ab67-6d2aa945c744,88.01267,25.93468,,8.53948,,,,1.37437,2.05857,0.49223,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:02:01.71,2025-08-24T14:02:01.7106432-04:00,2025-08-24T18:02:01.7106432Z,LineDrive,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,8d2e1165-4588-4349-87d0-0b84ea0d10eb,54.76665,-131.03234,15.13475,5.94584,-5.01872,-9.29123,-1.15846,6.62303,-6.8654,,1.37447,110.71071,-26.3763,6.08163,-1.23101,0.09088,0.04513,-0.01769,0.00208,2.0585,39.73833,-18.46247,1.9371,-0.44476,0.17832,-0.06798,0.01632,-0.00168,0.49228,80.4738,-2.21114,-1.97078,0.99974,-0.3759,0.11026,-0.02145,0.00189,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2025-08-24,14:02:32.50,1,3,"Minaya, Julian",1000158661,Right,HAG_FLY,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58135,-1.464257,-3.436618,2287.946548,224.71798,1:30,6.00481,0.83538,5.61074,-21.02107,13.50194,12.26556,2.88359,-1.35399,82.70726,-5.392048,-1.251272,0.422888,,,,,,,,,,,,-7.16804,7.58201,-0.54952,50,5.86604,7.33843,-131.2858,-4.07483,-12.50746,27.85707,-18.94425,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,7e5e1770-8114-11f0-ab67-6d2aa945c744,89.13095,,,7.87409,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:02:32.50,2025-08-24T14:02:32.5032960-04:00,2025-08-24T18:02:32.5032960Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,42726b71-3ce3-4283-88c2-743ab319359c,54.88679,-132.31865,13.92853,6.0041,-3.37244,-9.47212,-0.8302,7.80217,-6.25373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-24,14:02:48.12,1,4,"Minaya, Julian",1000158661,Right,HAG_FLY,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.76454,-2.455999,-0.557589,2248.283519,218.298142,1:15,5.92597,0.78654,5.73495,-20.01355,14.68339,10.77095,1.96963,1.16487,82.67624,-6.189217,1.371151,0.423952,,,,,,,,,,,,-5.65642,8.45174,-0.74692,50,5.70909,0.81101,-130.36912,-6.24756,-9.79154,25.91753,-17.54375,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,87a93df0-8114-11f0-ab67-6d2aa945c744,88.90728,,,7.08829,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:02:48.12,2025-08-24T14:02:48.1270000-04:00,2025-08-24T18:02:48.1270000Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,b2c9a22d-c832-4018-abd0-f058dd2517c2,54.76392,-131.31277,12.95877,5.92494,-5.60879,-8.77187,-0.78294,1.16752,-4.89577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.68725,,,0.974316,,,,3.02107,5.77464,1.16695,74.68416,8.37146,-50.30043,3.069,78.67083,-5.28994,5.8235,16.7996,-14.54257,1.09549,-58.88026,6.27014,High,High,High,,,High,High,High
5,2025-08-24,14:03:14.84,2,1,"Minaya, Julian",1000158661,Right,HAG_FLY,"Town, River",701817,Left,LI,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.87322,-1.305578,-0.256725,2253.572698,223.861816,1:30,5.95299,0.87399,5.74289,-20.01576,14.89206,13.20867,3.0692,1.73569,81.87676,-5.071424,2.108133,0.425239,,,,,,,,,,,,-6.77622,8.30138,-0.86072,50,5.83232,0.0051,-130.46442,-3.61553,-11.62595,28.61596,-17.93141,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,977e9630-8114-11f0-ab67-6d2aa945c744,88.63832,,,7.99647,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:03:14.84,2025-08-24T14:03:14.8425728-04:00,2025-08-24T18:03:14.8425728Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,1098d96e-6b6b-4189-9d2d-92cda0f9fc52,54.75367,-131.50295,14.30798,5.95173,-2.96476,-8.9657,-0.86856,0.42703,-5.81298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-24,14:03:30.43,2,2,"Minaya, Julian",1000158661,Right,HAG_FLY,"Town, River",701817,Left,LI,Undefined,1,Top,1,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.5726,-1.860527,-1.28534,2219.277584,217.619392,1:15,5.90597,0.86557,5.84767,-20.87568,14.30249,10.27812,2.43642,0.52749,82.18717,-5.747858,0.558515,0.426882,88.13752,-7.251178,20.321898,,,,,20.91591,8.63128,17.626059,0.150489,-5.61874,8.0817,-0.76736,50,5.7423,2.47503,-128.80313,-4.85895,-9.57421,23.16515,-18.40299,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,a0e003d0-8114-11f0-ab67-6d2aa945c744,88.29705,2.45987,,6.38543,,,,1.80436,2.45987,-0.38082,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:03:30.43,2025-08-24T14:03:30.4386048-04:00,2025-08-24T18:03:30.4386048Z,GroundBall,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,59a655b6-a793-4aaa-82d9-6cb863a1ef7a,54.65285,-129.63724,11.58258,5.90532,-4.19632,-9.2015,-0.86269,2.81977,-4.78711,180,1.79905,120.47159,,,,,,,,2.46059,-16.34587,,,,,,,,-0.38278,44.61614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
7,2025-08-24,14:04:03.89,3,1,"Minaya, Julian",1000158661,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87319,-2.897254,-2.447441,2199.545871,206.916555,1:00,5.93806,0.86517,5.72182,-18.29942,15.97698,7.52914,1.70973,-0.78842,82.84832,-6.341168,-1.101425,0.421375,,,,,,,,,,,,-4.5528,9.31819,-0.66548,50,5.68462,5.2999,-131.67605,-7.2546,-7.96112,29.01353,-15.87999,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,b4d36fd0-8114-11f0-ab67-6d2aa945c744,89.45101,,,8.02487,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:04:03.89,2025-08-24T14:04:03.8980608-04:00,2025-08-24T18:04:03.8980608Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,7060b994-d632-41f3-bf47-812a3ffb49fe,54.77558,-132.72413,14.50677,5.93632,-6.68095,-7.93999,-0.86213,5.58748,-3.98056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-24,14:04:18.20,3,2,"Minaya, Julian",1000158661,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72096,-1.447406,-0.990891,2220.50029,228.690893,1:30,5.96273,0.96785,5.6439,-21.28525,13.62946,14.28698,2.83834,1.23405,82.32681,-5.417168,1.562586,0.425281,,,,,,,,,,,,-7.50512,7.63378,-0.89298,50,5.82639,1.62744,-130.30945,-4.00807,-12.94516,26.57974,-19.00699,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,bd409260-8114-11f0-ab67-6d2aa945c744,88.62958,,,7.39415,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:04:18.20,2025-08-24T14:04:18.2066688-04:00,2025-08-24T18:04:18.2066688Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,55a6f6fd-547d-4330-a17f-5c60e1ed3b77,54.85406,-131.29582,13.28987,5.96204,-3.30273,-9.50349,-0.96228,2.10783,-6.47258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-24,14:04:32.24,3,3,"Minaya, Julian",1000158661,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.48261,-1.925698,-1.589436,2165.179553,209.194492,1:00,6.00449,1.07723,5.79221,-19.08351,15.99182,8.30308,2.62154,0.29027,81.76154,-5.521089,-0.101987,0.426258,,,,,,,,,,,,-4.65937,9.02993,-0.95136,50,5.83455,3.24215,-129.84928,-4.96245,-7.94964,27.36365,-16.76754,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,c5a0e3b0-8114-11f0-ab67-6d2aa945c744,88.42636,,,7.72107,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:04:32.24,2025-08-24T14:04:32.2430464-04:00,2025-08-24T18:04:32.2430464Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,c6774a48-cb69-486d-a2d7-36d53dde6c38,54.70405,-130.83683,13.68182,6.00273,-4.35731,-8.38377,-1.07354,3.52905,-3.97482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-24,14:04:50.24,3,4,"Minaya, Julian",1000158661,Right,HAG_FLY,"Castillo, Ivan",622668,Left,LI,Undefined,1,Top,2,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.67019,-1.582253,-1.204509,2282.630039,224.991457,1:30,6.01704,0.90324,5.66212,-20.80907,14.23702,13.11804,2.80683,0.87307,82.02221,-5.475336,1.140678,0.42608,76.18061,52.81094,-86.264407,3576.075237,,,,,62.91258,,,-7.0265,8.01272,-0.80999,50,5.8702,2.17135,-130.19007,-4.28651,-12.05402,27.45114,-18.42818,HAG_FLY,LI,HagerstownBallpark,Independent,ATL,20250824-HagerstownBallpark-1,d0734670-8114-11f0-ab67-6d2aa945c744,88.46326,74.79573,,7.64799,,,,,,,a16944d1-8c03-46c7-9a2b-442c1a6a63a8,2025-08-24,18:04:50.24,2025-08-24T14:04:50.2400000-04:00,2025-08-24T18:04:50.2400000Z,,v3,6089,1896,,"Black, Mark",691773,Right,HAG_FLY,fc6f05f3-1881-4bd3-bab5-6135c0d85029,54.83626,-131.20586,13.72557,6.0162,-3.60461,-9.21409,-0.89859,2.61739,-6.02701,,1.50487,4.39996,-9.05123,2.87149,-0.53988,-0.41014,0.86167,-0.71523,0.23415,14.81636,89.0103,-25.28766,2.78094,-0.54831,0.13327,-0.08218,0.05555,-0.01748,-9.94145,-67.39218,9.01884,-1.82258,0.29712,0.04987,-0.15601,0.13242,-0.04339,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
