PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-31,17:09:12.35,1,1,"Hillman, Juan",663535,Left,LI,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.86353,-1.331887,2.663539,1960.835321,126.15726,10:15,6.24409,-1.86046,6.42908,-23.08828,14.00737,-17.44245,3.07112,-0.81765,79.8389,-5.638899,-0.438164,0.438362,78.10905,51.980159,-7.669155,4438.327477,109.54639,109.90746,-9.97928,220.67543,219.66195,-4.782228,5.406343,9.58611,7.81304,1.63689,50,6.11026,-5.15744,-127.3508,-3.74842,15.64272,27.70785,-19.42467,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,be8f28d0-86ae-11f0-a62a-1350bc3892a4,85.98473,111.58443,,8.02463,,,,1.5627,3.13424,0.81614,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:09:12.35,2025-08-31T17:09:12.3568640-04:00,2025-08-31T21:09:12.3568640Z,FlyBall,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,9a0524a2-bf6c-4d73-8a59-97400ba723a6,55.06907,-128.44895,13.85392,6.24357,-2.97856,-9.71234,1.85358,-5.77741,7.82136,185.273128,1.56925,69.78254,-16.97801,4.30273,-0.26393,-0.2319,0.08498,-0.01208,0.00063,3.1151,90.60131,-23.36503,3.53346,-1.44678,0.47143,-0.08644,0.00749,-0.00022,0.81565,-9.40263,3.85487,-1.19666,0.19998,0.00132,-0.00863,0.0016,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2025-08-31,17:09:45.33,2,1,"Hillman, Juan",663535,Left,LI,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.72893,-1.240437,2.082677,2125.779204,147.608337,11:00,6.34791,-1.87521,6.55496,-17.82505,19.33202,-11.43473,3.70253,-0.88129,79.32462,-4.634867,0.044622,0.438725,,,,,,,,,,,,6.36457,10.49938,1.70267,50,6.22916,-4.11227,-127.12799,-3.28169,10.31399,28.43975,-15.15954,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,d21be3c0-86ae-11f0-a62a-1350bc3892a4,85.91362,,,8.40431,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:09:45.33,2025-08-31T17:09:45.3373440-04:00,2025-08-31T21:09:45.3373440Z,,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,1ea780ce-7a25-41fd-bcc3-da776141986b,54.93978,-128.22831,14.21988,6.34478,-2.69518,-7.57977,1.86949,-4.51131,5.15699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-31,17:09:57.10,2,2,"Hillman, Juan",663535,Left,LI,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.36873,-1.826596,3.366406,2074.086919,142.504045,10:45,6.24311,-2.04396,6.67872,-21.29379,17.58922,-12.49772,2.76236,0.05633,77.79763,-5.833205,1.136732,0.448799,,,,,,,,,,,,7.29095,9.8354,1.76791,50,6.07569,-6.75107,-123.6796,-4.59765,11.26051,25.33564,-16.98378,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,d9392dc0-86ae-11f0-a62a-1350bc3892a4,83.98521,,,7.57111,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:09:57.10,2025-08-31T17:09:57.1041280-04:00,2025-08-31T21:09:57.1041280Z,,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,db14140b-fd4e-485e-8895-27c8e1ca91f4,54.81815,-124.66268,12.66782,6.24131,-3.93864,-8.49189,2.03835,-7.18801,5.63025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-31,17:10:10.22,2,3,"Hillman, Juan",663535,Left,LI,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.05071,-0.059566,1.974564,1275.036707,96.567714,9:15,6.11108,-2.17729,6.94156,-44.70243,3.42894,-16.83918,2.33059,-1.74821,70.05547,-8.296878,-1.054455,0.499328,,,,,,,,,,,,9.15894,2.25689,2.02921,50,6.08132,-3.2041,-110.49923,-1.45786,11.33224,19.55639,-29.38163,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,e11beaa0-86ae-11f0-a62a-1350bc3892a4,75.4864,,,5.99524,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:10:10.22,2025-08-31T17:10:10.2274048-04:00,2025-08-31T21:10:10.2274048Z,,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,ea067e7d-09ae-4de7-bc04-4d398abcc73e,54.55784,-111.30297,9.7782,6.11642,-0.25033,-14.69082,2.17047,-3.66984,5.66612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-31,17:10:21.92,2,4,"Hillman, Juan",663535,Left,LI,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90709,-2.788268,4.481244,2088.788528,140.05503,10:45,6.20787,-2.00271,6.68373,-19.2067,17.52261,-13.65158,1.99832,1.04519,80.23773,-6.40258,2.050439,0.436192,,,,,,,,,,,,8.16874,10.03977,1.6334,50,5.96038,-9.37681,-127.13984,-6.80204,13.36134,26.23903,-15.75233,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,e803a5b0-86ae-11f0-a62a-1350bc3892a4,86.41246,,,7.66936,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:10:21.92,2025-08-31T17:10:21.9218944-04:00,2025-08-31T21:10:21.9218944Z,,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,f229a38e-e52f-4d5a-9aef-a415fce976ca,54.81374,-128.12945,13.11951,6.20572,-6.20794,-7.87616,1.99655,-9.88073,6.68067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-31,17:10:37.32,2,5,"Hillman, Juan",663535,Left,LI,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.86125,-1.371607,2.421064,2006.298958,134.859279,10:30,6.13089,-2.28572,6.65355,-21.97084,15.60694,-14.41615,3.0194,-1.22775,79.03733,-5.497234,-0.153347,0.441201,,,,,,,,,,,,7.99154,8.68654,2.08976,50,6.00086,-4.70612,-125.95403,-3.71492,12.77706,26.71562,-18.28584,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,f12dd6b0-86ae-11f0-a62a-1350bc3892a4,85.43136,,,7.82392,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:10:37.32,2025-08-31T17:10:37.3209088-04:00,2025-08-31T21:10:37.3209088Z,,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,bf8c014a-eff1-4129-bdd2-4a7de09156c5,54.84332,-126.97717,13.35781,6.12972,-3.01462,-9.14292,2.27936,-5.19545,6.38853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-31,17:11:03.49,2,6,"Hillman, Juan",663535,Left,LI,"Arocho, Jeremy",671080,Right,YOR,Undefined,1,Top,1,3,2,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.29109,-2.218563,3.615685,2098.273277,136.998869,10:30,6.10181,-2.11192,6.76818,-19.33958,17.18796,-14.80812,2.42036,0.02342,79.8456,-5.88649,0.970006,0.434992,81.1069,55.0078,18.946579,,92.84058,114.00585,58.99674,214.75841,114.53197,37.908479,5.36659,8.66977,9.82449,1.82167,50,5.90643,-7.44217,-127.78975,-5.54479,14.1773,29.06197,-16.10848,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,00cbf250-86af-11f0-a62a-1350bc3892a4,86.6508,115.24282,,8.44549,,,,1.50744,3.60209,1.36413,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:11:03.49,2025-08-31T17:11:03.4913280-04:00,2025-08-31T21:11:03.4913280Z,FlyBall,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,a3f6069c-b502-471f-9898-06ef52d34563,54.72889,-128.86071,14.53098,6.09982,-4.95118,-8.05424,2.10554,-7.96461,7.08865,212.123035,1.52367,64.13218,-16.24038,2.01706,1.59146,-1.06193,0.283,-0.03568,0.00175,3.58208,97.7991,-27.04127,4.18788,-1.31032,0.30188,-0.03242,0.00023,0.00013,1.34391,22.56606,3.06115,0.35383,-1.5366,0.82669,-0.20672,0.02515,-0.0012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2025-08-31,17:11:35.86,3,1,"Hillman, Juan",663535,Left,LI,"Williams, Chris",675910,Right,YOR,Undefined,1,Top,2,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.49836,-1.249687,2.318484,2314.402327,307.232839,4:15,6.27233,-2.159,6.05408,-57.39964,-6.23418,10.4526,0.3093,0.89979,69.46357,-11.541507,4.170253,0.514825,,,,,,,,,,,,-4.51744,-2.30512,1.92944,50,6.10725,-4.83164,-109.40122,-4.35739,-5.40832,21.49159,-34.93374,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,141c6790-86af-11f0-a62a-1350bc3892a4,73.21405,,,6.03479,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:11:35.86,2025-08-31T17:11:35.8644224-04:00,2025-08-31T21:11:35.8644224Z,,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,4f2a4d3a-dc3b-45c0-a80a-8feda7c1bcb6,55.44659,-110.46601,10.74579,6.28026,-2.62662,-17.46687,2.16218,-4.56369,-2.70416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-31,17:11:51.82,3,2,"Hillman, Juan",663535,Left,LI,"Williams, Chris",675910,Right,YOR,Undefined,1,Top,2,1,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,87.95275,-2.448268,3.487237,2180.348038,130.131097,10:15,6.11836,-2.06319,6.56258,-21.26741,15.91804,-17.26686,2.05321,-0.24022,79.41223,-6.449623,0.412086,0.438892,88.04319,66.458956,23.023305,,,,,133.10032,60.73767,44.830966,6.158856,9.85418,9.21808,1.77374,50,5.89301,-7.00168,-127.23251,-6.13341,15.93516,29.39197,-17.26752,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,1d9d1d00-86af-11f0-a62a-1350bc3892a4,85.88086,158.62642,,8.54051,,,,1.6832,3.29939,-0.78067,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:11:51.82,2025-08-31T17:11:51.8264320-04:00,2025-08-31T21:11:51.8264320Z,Popup,v3,1896,5435,,"Antonini, Aaron",689577,Right,LI,c9c3df18-2de2-4524-bb06-8454dba829fe,54.93466,-128.3674,14.69598,6.11696,-5.46667,-8.63376,2.05597,-7.61698,7.96758,,1.66654,47.70803,-20.88804,7.40679,-1.95276,0.36945,-0.04321,0.00255,-5E-05,3.27074,118.85735,-30.38428,5.47275,-1.98176,0.59968,-0.113,0.0112,-0.00045,-0.77253,20.0371,-0.53193,-0.79912,0.52228,-0.17207,0.03179,-0.00307,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
10,2025-08-31,17:14:34.04,1,1,"Valverde, Alex",663820,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.06044,-0.373599,-3.496736,2078.561971,246.454725,2:15,5.5228,1.43715,6.71646,-25.18993,9.25658,18.38572,3.07497,-0.29209,82.03607,-5.084651,-0.213289,0.422419,,,,,,,,,,,,-10.3791,5.19083,-1.1557,50,5.47621,7.21943,-131.85922,-1.74296,-18.0215,31.6454,-23.16108,LI,YOR,CenterIslip,Independent,ATL,20250831-CenterIslip-1,7e4930d0-86af-11f0-a62a-1350bc3892a4,89.22988,,,9.02437,,,,,,,af1f63b5-624a-4340-8f7b-02b585bb9d82,2025-08-31,21:14:34.04,2025-08-31T17:14:34.0427776-04:00,2025-08-31T21:14:34.0427776Z,,v3,1896,5435,,"Williams, Chris",675910,Right,YOR,0689dd2c-3597-46b1-bcf7-b5c2bfbb701b,54.77962,-133.00135,15.8227,5.52403,-0.90703,-11.58054,-1.428,7.86985,-9.01075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
