PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-03,18:41:47.89,1,1,"Campbell, Maceo",695398,Right,SMD,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.59503,-2.75729,-0.531353,2345.110887,201.730167,12:45,5.95901,0.70286,5.99926,-12.3902,21.58678,8.16166,2.36952,0.89063,82.7032,-5.160234,0.936464,0.419531,,,,,,,,,,,,-4.33008,12.19209,-0.66542,50,5.73502,0.87065,-131.47569,-6.63314,-7.56867,28.23806,-10.86318,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,e7ba4600-585e-11f0-8f96-b33a44ce0825,89.84423,,,7.89183,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:41:47.89,2025-07-03T18:41:47.8981632-04:00,2025-07-03T22:41:47.8981632Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,d39de8f8-a523-426b-89d5-e168931b07dc,54.49745,-132.43812,14.11903,5.95479,-6.26289,-5.43159,-0.69949,1.12862,-3.78434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-03,18:42:00.19,1,2,"Campbell, Maceo",695398,Right,SMD,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.24573,-1.605029,-2.101051,2403.138338,214.375406,1:15,5.81985,0.62677,6.08909,-15.10292,18.20954,11.73075,3.07519,-0.34006,83.35442,-4.500376,0.010879,0.415408,,,,,,,,,,,,-6.59851,10.13965,-0.47063,50,5.68783,4.35886,-132.48199,-4.12865,-11.73137,28.21156,-14.14699,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,ef0afc10-585e-11f0-8f96-b33a44ce0825,90.73601,,,7.8913,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:42:00.19,2025-07-03T18:42:00.1922560-04:00,2025-07-03T22:42:00.1922560Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,5f0e6443-097f-4afd-a3a6-0826c918775d,54.40783,-133.41732,14.10578,5.81693,-3.65961,-7.07349,-0.62159,4.74781,-5.86569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-03,18:42:12.63,1,3,"Campbell, Maceo",695398,Right,SMD,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,80.23137,0.701962,-1.431685,2569.515672,50.584146,7:45,5.58716,1.14144,5.70729,-49.6592,-6.28823,-9.14351,2.10314,-0.95468,74.39228,-8.344961,-3.068957,0.473992,101.73551,1.54431,-6.440102,1003.512167,,,,56.8521,53.85869,-5.344907,0.389795,4.31666,-3.07886,-1.01561,50,5.61459,3.26051,-116.66831,-0.23427,5.98509,20.72593,-36.44293,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,f67ef190-585e-11f0-8f96-b33a44ce0825,79.52128,2.34567,,5.8391,,,,1.73079,2.18975,0.93887,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:42:12.63,2025-07-03T18:42:12.6376448-04:00,2025-07-03T22:42:12.6376448Z,GroundBall,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,e62d2919-76f9-4fdc-b20a-7f0fe1810dff,54.79466,-117.51699,10.36296,5.59364,1.25798,-18.22146,-1.1441,3.01543,2.99255,1.770398,1.73676,148.01206,-18.63839,,,,,,,2.19929,3.69412,-24.01195,,,,,,,0.93838,-16.71346,1.84995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-07-03,18:42:45.34,2,1,"Campbell, Maceo",695398,Right,SMD,"Mayberry, Blake",811761,Right,HAG_FLY,Undefined,1,Top,0,0,0,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49247,0.187404,-2.263292,2283.94952,195.539392,12:30,5.92029,0.77111,6.1537,-16.94505,19.50202,5.07796,4.68148,-0.89786,79.16426,-3.084863,-1.348685,0.434513,,,,,,,,,,,,-3.2765,10.34249,-0.60146,50,5.92554,4.80439,-126.92655,-0.0135,-5.30038,28.00888,-15.44312,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,09dd7090-585f-11f0-8f96-b33a44ce0825,86.74644,,,8.32821,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:42:45.34,2025-07-03T18:42:45.3431296-04:00,2025-07-03T22:42:45.3431296Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,33286318-49a3-4e47-a278-6f3addee7629,54.34002,-127.88067,14.00444,5.91704,0.51257,-7.72156,-0.7682,4.98495,-2.65019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-03,18:43:05.63,2,2,"Campbell, Maceo",695398,Right,SMD,"Mayberry, Blake",811761,Right,HAG_FLY,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.79143,-3.450952,-1.057014,2286.869242,213.168539,1:00,5.71142,0.82135,6.00406,-16.51832,18.99584,11.6343,1.13314,0.81143,80.9876,-6.595949,1.036233,0.428916,,,,,,,,,,,,-6.28067,11.12627,-0.74456,50,5.43083,1.89104,-128.73385,-8.22202,-10.49289,27.834,-13.58574,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,160a8150-585f-11f0-8f96-b33a44ce0825,87.8784,,,7.80382,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:43:05.63,2025-07-03T18:43:05.6306176-04:00,2025-07-03T22:43:05.6306176Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,ee3c9289-bf31-4974-bb0a-ede4c7b2fac7,54.49287,-129.70163,13.917,5.70849,-7.74965,-6.79287,-0.81666,2.25588,-5.24645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-03,18:43:24.52,2,3,"Campbell, Maceo",695398,Right,SMD,"Mayberry, Blake",811761,Right,HAG_FLY,Undefined,1,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.54294,-3.718921,-1.41964,2419.685205,213.770683,1:15,5.73393,0.96677,6.05632,-13.72757,19.45722,12.30012,1.14184,0.67749,83.87707,-6.346473,0.79486,0.414611,,,,,,,,,,,,-6.72811,11.37268,-0.86301,50,5.43718,2.77099,-132.76376,-9.0016,-12.02428,28.07621,-11.84919,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,214cbce0-585f-11f0-8f96-b33a44ce0825,90.91036,,,7.66587,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:43:24.52,2025-07-03T18:43:24.5220000-04:00,2025-07-03T22:43:24.5220000Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,28f31375-db89-4b23-810b-cbe50ddd4b27,54.44182,-133.6998,14.03811,5.7307,-8.60657,-5.92459,-0.96207,3.17187,-6.01214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.72381,,0.775885,,0.17157,1.00253,-0.69533,-2.22039,6.18848,0.39099,,,,-2.10827,103.34317,-8.08852,6.22214,11.03995,-12.57701,0.39,-0.4181,0.06276,High,High,High,,,High,High,Medium
7,2025-07-03,18:44:00.70,2,4,"Campbell, Maceo",695398,Right,SMD,"Mayberry, Blake",811761,Right,HAG_FLY,Undefined,1,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.76045,-1.976709,-0.41481,2231.977174,210.263257,1:00,5.71049,0.90647,5.91104,-15.44383,18.8271,10.27808,2.58808,1.37797,82.06625,-4.946022,1.43089,0.421341,,,,,,,,,,,,-5.45811,10.6656,-0.87934,50,5.54341,0.52212,-131.68062,-4.98441,-9.45767,31.38996,-13.69302,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,36fa8310-585f-11f0-8f96-b33a44ce0825,89.45818,,,8.6942,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:44:00.70,2025-07-03T18:44:00.7063040-04:00,2025-07-03T22:44:00.7063040Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,4077c3fa-e048-4618-b3ce-f132dc162d5e,54.58699,-132.76956,15.69498,5.70809,-4.50939,-6.84651,-0.90315,0.85021,-4.72884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-03,18:44:38.93,3,1,"Campbell, Maceo",695398,Right,SMD,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.70134,-0.015484,-2.59095,2207.249062,203.830533,12:45,5.79471,0.89644,6.15911,-14.94324,20.06796,8.29016,4.53512,-0.80787,80.37039,-2.93941,-1.097939,0.425868,,,,,,,,,,,,-5.09949,10.70048,-0.70364,50,5.7857,5.52644,-129.99055,-0.39259,-8.56382,31.9585,-14.20426,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,4da93e80-585f-11f0-8f96-b33a44ce0825,88.50735,,,9.33095,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:44:38.93,2025-07-03T18:44:38.9395968-04:00,2025-07-03T22:44:38.9395968Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,110df6eb-946d-4a1b-8756-e33548cc89bb,54.33404,-131.05176,15.97925,5.7909,0.07907,-7.10213,-0.89187,5.81081,-4.28191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-03,18:44:59.79,3,2,"Campbell, Maceo",695398,Right,SMD,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.70444,-1.61256,-1.738233,2303.317448,212.965782,1:00,5.7824,0.8936,6.05852,-16.53958,18.26513,11.06473,2.9105,0.20633,81.27795,-4.788585,0.253324,0.42461,,,,,,,,,,,,-6.19162,10.23237,-0.76428,50,5.64821,3.47816,-130.13953,-4.11742,-10.52254,29.61436,-14.78426,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,5a179e00-585f-11f0-8f96-b33a44ce0825,88.76952,,,8.42649,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:44:59.79,2025-07-03T18:44:59.7987840-04:00,2025-07-03T22:44:59.7987840Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,56458fbc-acf5-4054-8ea2-4bce0288137e,54.43696,-131.14531,14.80718,5.77952,-3.61531,-7.39213,-0.88848,3.83553,-5.26127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-03,18:45:21.60,3,3,"Campbell, Maceo",695398,Right,SMD,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.04243,2.333381,-1.243611,2442.314477,11.737556,6:30,5.39973,1.42508,5.48961,-52.15082,-7.74571,-1.90118,3.2384,0.10308,73.20663,-7.175702,-1.582366,0.47961,,,,,,,,,,,,0.5974,-4.10047,-1.31488,50,5.56893,2.59813,-116.14126,2.89818,0.81351,22.36591,-37.75785,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,67210500-585f-11f0-8f96-b33a44ce0825,78.58985,,,6.8358,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:45:21.60,2025-07-03T18:45:21.6086016-04:00,2025-07-03T22:45:21.6086016Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,b9aab7a5-05ff-45ad-95b0-3ef21454710b,55.00982,-117.10205,11.18296,5.40959,4.52018,-18.87893,-1.42574,2.56319,0.40675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
11,2025-07-03,18:45:42.05,3,4,"Campbell, Maceo",695398,Right,SMD,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.25158,-3.311115,-2.575422,2360.09121,205.987156,12:45,5.70793,0.84766,6.25951,-15.08371,18.46718,8.41863,1.39145,-0.82705,82.62601,-6.220889,-1.055626,0.416892,,,,,,,,,,,,-5.13646,10.93808,-0.66046,50,5.45442,5.5891,-132.16283,-8.04092,-8.98614,31.02558,-13.03801,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,734fea80-585f-11f0-8f96-b33a44ce0825,90.41303,,,8.62558,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:45:42.05,2025-07-03T18:45:42.0540928-04:00,2025-07-03T22:45:42.0540928Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,603f85f0-1aeb-4587-a105-bd3950bd1c37,54.23566,-133.15346,15.51279,5.70451,-7.62462,-6.519,-0.84349,5.87602,-4.49307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-07-03,18:46:05.95,3,5,"Campbell, Maceo",695398,Right,SMD,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Double,0,1,,73.69487,1.518905,-1.140108,2469.974668,8.438874,6:15,5.70632,0.75214,5.78921,-66.7185,-14.56517,-2.42047,1.56003,-0.5103,67.47849,-10.658573,-1.575069,0.519771,71.29071,14.968017,-39.607073,2785.782414,81.79971,9.97243,-73.54425,150.7269,148.03705,-43.660197,1.691936,0.88504,-7.55756,-0.65676,50,5.79075,2.21373,-107.02216,0.78697,1.0126,20.80335,-40.82072,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,8191d180-585f-11f0-8f96-b33a44ce0825,72.51733,12.35301,,6.21638,,,,3.37805,1.91595,0.58098,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:46:05.95,2025-07-03T18:46:05.9593728-04:00,2025-07-03T22:46:05.9593728Z,LineDrive,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,204e89bf-5aa8-4ab0-ac27-1726a34d7613,54.71322,-107.93444,10.40167,5.71699,2.57706,-20.41036,-0.75286,2.16933,0.5063,102.307373,3.37805,77.82378,-11.93334,2.31048,-0.40222,-0.02948,0.05499,-0.0207,0.00296,1.91595,27.00536,-18.33531,1.2738,-0.23218,0.06933,-0.02487,0.00775,-0.00107,0.58097,-64.39624,1.20329,0.3367,-0.08617,-0.04886,0.05032,-0.01846,0.0026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-07-03,18:47:06.05,4,1,"Campbell, Maceo",695398,Right,SMD,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.53696,-1.156518,-0.759961,2307.683885,210.656396,1:00,5.79548,0.99355,6.01528,-15.21028,18.79682,10.48292,3.45642,1.16312,82.43638,-4.078771,1.125945,0.419717,,,,,,,,,,,,-5.578,10.31237,-0.93946,50,5.69639,1.29326,-131.4829,-3.06819,-9.73096,28.77613,-14.18387,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,a5608930-585f-11f0-8f96-b33a44ce0825,89.8045,,,8.10058,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:47:06.05,2025-07-03T18:47:06.0589056-04:00,2025-07-03T22:47:06.0589056Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,403e42ae-f103-4711-b16c-661e9f9ae6b8,54.48086,-132.45995,14.38807,5.79239,-2.58659,-7.09194,-0.98898,1.62366,-4.86548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-07-03,18:47:27.27,4,2,"Campbell, Maceo",695398,Right,SMD,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,1,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.04542,4.110149,-0.746054,2545.403562,12.884193,6:30,5.79145,0.79688,5.81321,-68.98185,-16.16265,-4.07831,3.87164,-0.23673,66.85743,-8.50196,-1.476942,0.523079,,,,,,,,,,,,1.84992,-8.84737,-0.73337,50,6.08802,1.5254,-105.94987,5.46399,2.09307,18.8841,-42.18417,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,b211be10-585f-11f0-8f96-b33a44ce0825,72.0588,,,6.18799,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:47:27.27,2025-07-03T18:47:27.2781824-04:00,2025-07-03T22:47:27.2781824Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,3c614d74-63ac-4b23-a832-ca391c48d674,54.6899,-106.78251,9.44205,5.8061,7.32398,-21.09208,-0.7986,1.43312,1.04653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-07-03,18:47:46.59,4,3,"Campbell, Maceo",695398,Right,SMD,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.35014,-3.275121,-1.507371,2315.476828,199.909428,12:45,5.73942,0.87928,6.06785,-12.45883,21.71107,7.45052,1.66604,0.10491,82.37639,-5.694977,-0.166229,0.42072,,,,,,,,,,,,-4.25807,12.45292,-0.76634,50,5.47857,3.133,-131.01451,-7.79544,-7.37967,28.42398,-10.59178,SMD,HAG_FLY,RegencyFurnitureStadium,Independent,ATL,20250703-RegencyFurnitureStadium-1,bd88c540-585f-11f0-8f96-b33a44ce0825,89.59032,,,7.97375,,,,,,,7a3c7787-58cd-40b8-9d41-c98e2290b558,2025-07-03,22:47:46.59,2025-07-03T18:47:46.5995264-04:00,2025-07-03T22:47:46.5995264Z,,v3,5433,6089,,"Estrada, Willie",1000058686,Right,SMD,5a8be164-fe1e-4a3e-b954-89bbbb760783,54.42874,-131.97183,14.21199,5.73511,-7.43871,-5.29589,-0.87604,3.38155,-3.68984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
