PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-05-25,14:03:28.80,1,1,"Richardson, David",594976,Right,HAG_FLY,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,90.79565,-1.371216,-1.321381,2205.140849,184.425198,12:15,6.26159,1.14184,5.63068,-17.73505,16.67107,1.20106,3.50371,0.00883,82.5393,-4.725564,-1.106919,0.422172,54.20656,-40.262726,1.207049,,,,,3.16902,2.20305,2.496087,0.062574,-0.99465,9.18808,-1.03017,50,6.13374,2.98411,-131.70823,-3.71552,-1.73793,29.35822,-16.12007,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,932417f0-3992-11f0-8199-9711d1abb407,89.28222,3.24076,,8.25635,,,,-0.65955,3.24076,0.05741,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:03:28.80,2025-05-25T14:03:28.8069120-04:00,2025-05-25T18:03:28.8069120Z,GroundBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,ad55b026-d1b5-4494-9dfd-d4d14c337405,54.86503,-132.78824,14.67911,6.25951,-3.1225,-8.06004,-1.14112,3.04804,-0.86897,180,-0.66441,61.13684,,,,,,,,3.24487,-51.79096,,,,,,,,0.05731,1.28816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
2,2025-05-25,14:04:07.66,2,1,"Richardson, David",594976,Right,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,91.05941,-2.179977,-0.558173,2106.618252,192.767981,12:30,6.14823,1.20764,5.48245,-15.75198,18.82288,3.98969,2.79487,1.01786,82.41733,-5.179415,0.152566,0.423206,,,,,,,,,,,,-2.17134,10.49268,-1.16145,50,5.94669,1.10096,-131.95735,-5.50492,-3.79096,30.65359,-13.85478,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,aa4e44f0-3992-11f0-8199-9711d1abb407,89.06411,,,8.64209,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:04:07.66,2025-05-25T14:04:07.6650000-04:00,2025-05-25T18:04:07.6650000Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,ec21eb6a-2908-4ba0-b5a6-9493c90efb7b,55.0122,-133.11659,15.3268,6.14497,-4.98097,-6.92739,-1.20579,1.24432,-1.89548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.33259,2.11111,0.872243,1.238867,-0.89128,2.58248,-1.02463,0.43329,5.88492,0.92416,127.27785,5.27763,-0.26431,0.58535,115.1916,-10.53853,5.89717,13.76726,-11.52778,0.87473,-4.08089,2.58506,High,High,High,,,High,High,High
3,2025-05-25,14:04:36.03,2,2,"Richardson, David",594976,Right,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.33404,-3.264478,-2.037818,2173.295419,212.581231,1:00,6.20818,1.10555,5.65253,-16.39336,17.15977,10.19398,1.79224,0.05369,83.51113,-6.376054,-0.21684,0.416906,,,,,,,,,,,,-5.79193,10.06812,-0.93941,50,5.92107,4.28935,-133.64536,-8.13755,-10.35185,31.97269,-14.17936,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,bb2f8ef0-3992-11f0-8199-9711d1abb407,90.40997,,,8.82291,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:04:36.03,2025-05-25T14:04:36.0336896-04:00,2025-05-25T18:04:36.0336896Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,5ff576a8-49ab-4774-a6b3-f8d1ffc9af7f,54.84298,-134.79899,15.98635,6.20546,-7.62593,-7.08968,-1.10091,4.66286,-5.17593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-05-25,14:04:52.19,2,3,"Richardson, David",594976,Right,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.80738,-2.986734,-0.804461,2154.632571,208.723652,1:00,6.20127,1.03321,5.60295,-15.7256,18.13273,9.28831,2.09986,1.05621,83.26582,-5.974253,0.854153,0.418798,,,,,,,,,,,,-4.9191,10.41674,-0.97038,50,5.93551,1.44041,-133.00516,-7.42011,-8.73552,30.83082,-13.67561,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,c4d99e50-3992-11f0-8199-9711d1abb407,90.00157,,,8.54156,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:04:52.19,2025-05-25T14:04:52.1952256-04:00,2025-05-25T18:04:52.1952256Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,14fbdb32-ba79-4795-a98a-bcd918a2aed5,54.89222,-134.13438,15.41541,6.19811,-6.91922,-6.8378,-1.029,1.76036,-4.36776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-05-25,14:05:15.04,2,4,"Richardson, David",594976,Right,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.92448,-2.814901,-0.694402,2158.160597,215.161249,1:15,6.26254,0.92702,5.51105,-16.46473,17.51603,11.48123,2.25591,1.23442,83.13626,-5.935178,1.352406,0.419554,,,,,,,,,,,,-5.90071,10.01174,-0.87384,50,6.00606,1.05978,-133.09973,-7.05627,-10.47065,31.45406,-14.40853,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,d2577200-3992-11f0-8199-9711d1abb407,89.83926,,,8.78822,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:05:15.04,2025-05-25T14:05:15.0438400-04:00,2025-05-25T18:05:15.0438400Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,38534f8c-1f0a-4ce7-9444-a2055a3a57db,54.98129,-134.27174,15.72703,6.25898,-6.51939,-7.20427,-0.92059,1.44993,-5.23532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-05-25,14:05:35.48,2,5,"Richardson, David",594976,Right,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.39102,-1.9746,0.480314,2637.449174,88.930944,9:00,6.26663,0.5097,5.49707,-39.45612,1.11417,-4.56181,1.13087,0.57883,77.24871,-9.14125,-0.334754,0.458433,,,,,,,,,,,,2.4398,1.4378,-0.5485,50,6.06712,-0.8301,-121.12133,-5.57133,3.64247,22.55394,-30.02751,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,dea466d0-3992-11f0-8199-9711d1abb407,82.22025,,,6.1423,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:05:35.48,2025-05-25T14:05:35.4894848-04:00,2025-05-25T18:05:35.4894848Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,cc7ac4d6-12b1-4770-90eb-f135e4f07262,55.00235,-122.04926,11.27697,6.27093,-4.33592,-15.01376,-0.51127,-0.97996,1.82123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-05-25,14:06:08.60,3,1,"Richardson, David",594976,Right,HAG_FLY,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,2,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.85552,-3.111149,-0.837852,2117.846257,201.359045,12:45,6.17356,0.91386,5.76548,-13.9278,19.64749,7.22898,2.11429,0.73645,83.39203,-5.784075,0.456708,0.417044,89.25909,34.136718,-7.688992,3070.703806,108.28654,65.62635,-19.33747,306.20927,304.26999,-12.176432,4.869515,-3.94835,11.30536,-0.84904,50,5.90771,1.62907,-133.13847,-7.63246,-7.03003,30.73065,-12.04493,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,f258f510-3992-11f0-8199-9711d1abb407,90.38011,81.78733,,8.46349,,,,1.62145,2.19786,-0.73621,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:06:08.60,2025-05-25T14:06:08.6021632-04:00,2025-05-25T18:06:08.6021632Z,FlyBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,eeca292f-2a3a-436c-ac0b-64d734560a81,54.73151,-134.22614,15.36533,6.17031,-7.20615,-6.02246,-0.9111,1.87788,-3.51502,159.697428,1.62591,107.29144,-21.50428,4.65941,-0.59332,-0.00817,0.01248,-0.00086,-2E-05,2.19793,73.45273,-18.97156,0.9856,0.11618,-0.14898,0.05225,-0.00805,0.00046,-0.73627,-14.49477,-1.50212,1.13514,-0.36707,0.09232,-0.01825,0.00223,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-05-25,14:08:48.98,1,1,"Semple, Shawn",676111,Right,SMD,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.58599,-1.768484,-2.57141,2310.28793,209.596395,1:00,6.05701,1.59229,6.10915,-16.62296,16.68391,8.83075,3.03433,-0.05113,83.11302,-4.94923,-0.981815,0.415373,,,,,,,,,,,,-5.29772,9.45886,-1.39922,50,5.91233,5.58437,-132.81948,-4.5775,-9.39553,30.35603,-15.39875,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,51e0ad20-3993-11f0-8199-9711d1abb407,90.7436,,,8.47297,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:08:48.98,2025-05-25T14:08:48.9892352-04:00,2025-05-25T18:08:48.9892352Z,,v3,6089,5433,,"McCarthy, Ryan",811735,Right,SMD,e00b22d1-3ce5-4d8a-8789-357a76bddb38,54.38649,-133.81827,15.17802,6.0546,-4.07084,-7.69938,-1.58804,5.8935,-4.69777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-05-25,14:09:02.41,1,2,"Semple, Shawn",676111,Right,SMD,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.2836,-4.153326,-3.430673,2407.689314,200.26094,12:45,6.07622,1.46142,6.38263,-14.31898,18.32383,6.3452,1.04874,-1.16947,83.8948,-6.911805,-2.284188,0.411211,,,,,,,,,,,,-4.3567,11.16253,-1.21709,50,5.76953,7.74845,-133.53185,-10.08081,-7.80374,30.88518,-12.17955,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,59f32c90-3993-11f0-8199-9711d1abb407,91.66196,,,8.3888,,,,,,,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:09:02.41,2025-05-25T14:09:02.4153600-04:00,2025-05-25T18:09:02.4153600Z,,v3,6089,5433,,"McCarthy, Ryan",811735,Right,SMD,38b2968c-6270-4f72-938e-36338ddc41bc,54.11489,-134.48024,15.44259,6.07334,-9.70682,-6.08978,-1.4587,7.98808,-3.90187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-05-25,14:09:17.14,1,3,"Semple, Shawn",676111,Right,SMD,"Lujano, Jesus",665708,Left,HAG_FLY,Undefined,1,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.23709,-1.224296,-1.837676,2377.711618,219.85,1:15,6.00955,1.64015,6.12254,-18.75261,15.15828,11.5852,3.31429,0.90617,81.82483,-4.818903,0.250224,0.419123,88.69019,11.287258,-55.766645,2020.594151,57.5585,11.05675,-93.73906,171.61185,130.76042,-60.187499,1.613987,-6.57831,8.59516,-1.50531,50,5.90617,3.74496,-132.26162,-3.37511,-11.4142,33.58951,-17.26035,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250525-HagerstownBallpark-1,62bffb50-3993-11f0-8199-9711d1abb407,89.93176,11.9805,,9.41226,,,,0.12795,3.17723,-0.97173,edab676e-883e-40de-95b8-93b1408dd173,2025-05-25,18:09:17.14,2025-05-25T14:09:17.1449856-04:00,2025-05-25T18:09:17.1449856Z,LineDrive,v3,6089,5433,,"McCarthy, Ryan",811735,Right,SMD,edcf7569-893e-415d-87fe-1622f33ac4b7,54.37214,-133.36736,16.79476,6.00792,-2.80691,-8.63017,-1.63477,4.12071,-5.7071,,0.12795,71.76233,-13.65015,1.60029,-0.35491,0.07098,-0.0124,0.00197,-0.00018,3.17723,25.46006,-19.72846,2.09235,-0.34712,0.08153,-0.01479,0.00198,-0.00016,-0.97173,-105.46294,10.18791,-1.34622,0.27813,-0.05653,0.01006,-0.00155,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
