PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-25,18:37:11.13,1,1,"Kickham, Mike",592464,Left,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72067,0.215286,4.308688,2531.674852,220.50933,1:15,5.89873,-3.43873,6.0127,-32.41092,5.11433,3.5091,3.39782,0.85262,79.56448,-5.75435,4.936587,0.440893,,,,,,,,,,,,-0.77165,2.90276,3.0983,50,5.89782,-9.50956,-124.39739,-0.59564,-1.22513,21.86799,-27.56548,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,eb36b520-5214-11f0-9532-576b67f67e22,85.49114,,,6.15619,,,,,,,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:37:11.13,2025-06-25T18:37:11.1334400-04:00,2025-06-25T22:37:11.1334400Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,6f9acb6f-e087-4a5d-8912-cf44f625e585,54.4867,-125.18363,10.934,5.90142,0.39545,-13.78274,3.43942,-9.46552,-0.61257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-25,18:37:23.12,1,2,"Kickham, Mike",592464,Left,HAG_FLY,"Dexter, Sam",670448,Right,SMD,Undefined,1,Top,0,1,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.85709,-1.441189,3.823269,2463.512562,178.887396,12:00,5.81108,-3.43307,6.05156,-30.82293,6.48626,-0.1063,1.90516,0.10245,79.85556,-7.116817,3.804192,0.439622,91.83115,-1.974763,-36.081544,4798.55828,,,,46.24231,43.14219,-38.60946,0.340881,0.9741,3.99362,3.13547,50,5.68193,-8.32647,-124.65641,-4.1389,1.55323,21.92289,-25.80615,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,f2719940-5214-11f0-9532-576b67f67e22,85.7383,2.5583,,6.00153,,,,1.89553,2.5583,-0.68594,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:37:23.12,2025-06-25T18:37:23.1248384-04:00,2025-06-25T22:37:23.1248384Z,GroundBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,a85b1793-f789-434f-b359-cc6d36c73fac,54.44875,-125.43636,10.96144,5.81285,-3.2208,-12.90307,3.43268,-8.38173,0.77661,,1.89962,108.62783,-24.0814,,,,,,,2.55778,-4.62092,-8.45178,,,,,,,-0.67914,-79.53951,-9.20432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
3,2025-06-25,18:38:01.08,2,1,"Kickham, Mike",592464,Left,HAG_FLY,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.38377,-0.104188,2.66286,2600.730253,233.625427,1:45,5.81169,-3.43539,5.69168,-33.86805,4.52114,4.63252,2.89215,-0.56588,78.82714,-6.320975,3.489953,0.445939,,,,,,,,,,,,-1.66555,2.68138,3.20858,50,5.78175,-5.9576,-123.98888,-1.40079,-2.61092,23.16356,-27.97072,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,091b4ba0-5215-11f0-9532-576b67f67e22,84.52367,,,6.55663,,,,,,,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:38:01.08,2025-06-25T18:38:01.0885120-04:00,2025-06-25T22:38:01.0885120Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,f09ff919-5d96-4e22-9b95-ba29c0609cab,54.80665,-124.88363,11.58178,5.81499,-0.32036,-13.98536,3.43675,-5.85674,-1.30546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-25,18:38:12.46,2,2,"Kickham, Mike",592464,Left,HAG_FLY,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.75428,0.686414,1.410241,2599.567319,281.172477,3:15,6.15008,-3.01083,5.28381,-48.03758,-1.24476,12.81792,2.79177,-0.61808,72.28522,-8.009449,3.685864,0.492335,,,,,,,,,,,,-6.06969,-0.38079,2.87261,50,6.1773,-3.28487,-113.00611,-0.29801,-7.92783,18.65368,-32.67142,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,0fcba300-5215-11f0-9532-576b67f67e22,76.55846,,,5.46906,,,,,,,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:38:12.46,2025-06-25T18:38:12.4654592-04:00,2025-06-25T22:38:12.4654592Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,63766c5e-bd87-44e9-9626-c559b0021ccc,55.21676,-113.86397,9.32684,6.15645,1.20451,-16.33571,3.01529,-2.92028,-3.96391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-25,18:38:25.13,2,3,"Kickham, Mike",592464,Left,HAG_FLY,"Hubbard, Dondrei",678538,Right,SMD,Undefined,1,Top,1,0,2,Undefined,Slider,InPlay,Undefined,FlyBall,Double,0,0,,78.33875,0.127205,1.517138,2653.118061,291.165614,3:45,6.1115,-3.07055,5.56874,-50.44896,-4.48528,15.10332,2.02629,-0.39444,72.48314,-9.038904,4.214844,0.487954,93.31411,29.587905,-19.463287,3147.388746,102.82946,57.86695,-39.06364,365.7558,365.7558,-24.755256,5.009712,-7.29355,-1.96595,2.92943,50,6.08889,-3.58118,-113.84221,-1.42089,-9.57636,20.80194,-34.75532,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,176dd470-5215-11f0-9532-576b67f67e22,77.2459,81.25197,,5.8556,,,,1.96334,2.05945,0.49597,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:38:25.13,2025-06-25T18:38:25.1379200-04:00,2025-06-25T22:38:25.1379200Z,FlyBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,78640935-c0ae-4906-80ee-8d0416e20ba2,54.93285,-114.74003,10.40097,6.11785,0.07917,-17.37766,3.07507,-3.16786,-4.78818,162.564823,1.96622,112.15334,-22.13643,5.09567,-0.80511,0.07058,-0.00189,7E-05,-2E-05,2.05826,67.59506,-15.04764,0.15129,0.14361,-0.08631,0.02811,-0.00432,0.00025,0.49572,-39.65187,3.3229,-0.48889,0.05006,-0.00587,0.00194,-0.0004,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-06-25,18:39:14.42,3,1,"Kickham, Mike",592464,Left,HAG_FLY,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39842,-0.362005,1.781926,2572.196445,213.934589,1:15,5.82399,-3.45704,5.84227,-29.31002,7.79205,4.54595,3.0449,-1.42168,79.96516,-5.774447,2.596714,0.4384,,,,,,,,,,,,-1.92465,4.35658,3.30909,50,5.77696,-4.08426,-125.64484,-1.76693,-3.10587,23.19552,-25.14373,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,34c0d950-5215-11f0-9532-576b67f67e22,85.97731,,,6.43326,,,,,,,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:39:14.42,2025-06-25T18:39:14.4250368-04:00,2025-06-25T22:39:14.4250368Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,1b0ee158-ab9a-4573-9d75-93a56bfdbd78,54.65902,-126.50203,11.59776,5.82509,-0.83775,-12.57186,3.4579,-3.96948,-1.55294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-25,18:39:30.01,3,2,"Kickham, Mike",592464,Left,HAG_FLY,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.64369,-1.188165,3.492088,2670.929927,241.719172,2:00,5.86807,-3.38808,5.79859,-33.83848,3.9452,5.48197,1.94088,0.32075,79.86332,-7.368304,4.471754,0.442409,72.05933,38.275214,-78.645258,4879.014551,,,,,69.67484,,,-1.99973,2.58382,3.09742,50,5.74966,-7.80544,-124.38699,-3.73758,-3.1786,21.54888,-28.06704,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,3e177180-5215-11f0-9532-576b67f67e22,85.19825,47.20594,,5.78038,,,,1.78792,1.98888,-0.29174,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:39:30.01,2025-06-25T18:39:30.0194816-04:00,2025-06-25T22:39:30.0194816Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,6eb19967-0cfc-403b-baf5-36f654ab66d4,54.70219,-125.19895,10.77444,5.87057,-2.68001,-14.03352,3.38928,-7.68568,-1.5893,,1.78792,16.33515,-9.45122,1.38915,-0.28379,0.04957,-0.00978,0.00188,-0.00021,1.98888,65.4666,-18.99976,1.58849,-0.30258,0.06502,-0.01112,0.00195,-0.00023,-0.29174,-81.34491,8.33872,-1.37672,0.2837,-0.05141,0.00994,-0.00191,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
8,2025-06-25,18:39:52.02,3,3,"Kickham, Mike",592464,Left,HAG_FLY,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.09427,-1.100613,2.772031,2718.679003,254.862988,2:30,5.72118,-3.43919,5.85168,-38.66246,5.57784,14.99485,1.47533,0.38807,73.00007,-8.224339,5.456812,0.478719,64.62128,2.642869,37.357438,4151.712376,,,,41.38959,38.89025,36.724326,0.436741,-6.83654,3.62618,3.20484,50,5.60914,-6.18337,-116.10417,-3.43952,-9.19434,24.72882,-27.29727,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,4b332800-5215-11f0-9532-576b67f67e22,78.73609,1.98988,,7.0942,,,,2.57763,1.74887,-0.21182,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:39:52.02,2025-06-25T18:39:52.0217088-04:00,2025-06-25T22:39:52.0217088Z,GroundBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,adda64d3-5692-480b-a1a8-345968bbc94e,54.64632,-117.0896,12.36441,5.72453,-2.35174,-13.64864,3.44395,-5.81698,-4.59717,,2.58247,75.10707,-11.61109,,,,,,,1.75533,4.173,-18.79018,,,,,,,-0.21467,57.53591,-0.84596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-06-25,18:40:33.26,4,1,"Kickham, Mike",592464,Left,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82079,-2.431352,4.987059,2533.212311,187.099677,12:15,5.75734,-3.28455,6.30783,-27.51848,8.08957,0.88122,1.21449,1.39463,81.41501,-7.52157,5.145502,0.429483,,,,,,,,,,,,0.79909,5.15327,2.91783,50,5.56517,-11.13422,-127.20882,-6.27983,1.32145,23.84887,-23.65229,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,63c4ad30-5215-11f0-9532-576b67f67e22,87.76244,,,6.40578,,,,,,,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:40:33.26,2025-06-25T18:40:33.2672000-04:00,2025-06-25T22:40:33.2672000Z,,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,2161c6d6-fc97-43d3-b811-e577202346ca,54.19092,-127.99211,11.92444,5.75867,-5.50299,-11.82615,3.28424,-11.17762,0.66072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-25,18:40:47.10,4,2,"Kickham, Mike",592464,Left,HAG_FLY,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,2,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.83505,-1.24484,4.008559,2552.440401,178.805001,12:00,5.85052,-3.42948,5.97536,-31.05699,6.47126,-0.11319,2.10545,0.28313,79.64247,-6.961312,3.98828,0.440911,81.72591,38.798878,-41.697261,4844.677301,77.18387,72.42568,-78.37505,293.14042,132.8413,-51.341837,4.847062,1.04717,3.94453,3.11207,50,5.73435,-8.72481,-124.56576,-3.72938,1.66364,22.41001,-25.90723,HAG_FLY,SMD,HagerstownBallpark,Independent,ATL,20250625-HagerstownBallpark-1,6c062be0-5215-11f0-9532-576b67f67e22,85.48772,83.84735,,6.19257,,,,1.97952,2.60445,-0.45934,33e9ab40-6a1a-40a4-8484-396daa64769e,2025-06-25,22:40:47.10,2025-06-25T18:40:47.1075328-04:00,2025-06-25T22:40:47.1075328Z,FlyBall,v3,6089,5433,,"DeLuca, Joe",700593,Right,HAG_FLY,c56aa7b9-7163-4b1d-80f6-44a2e9392347,54.52461,-125.37711,11.205,5.85239,-2.7914,-12.95362,3.42904,-8.78504,0.83182,,1.98307,69.67543,-15.50049,3.43566,-0.41823,-0.03212,0.02002,-0.00247,0.0001,2.60385,75.1097,-19.79782,1.36924,-0.04351,-0.0961,0.03975,-0.00651,0.00038,-0.46096,-62.10465,5.85676,-0.78591,-0.07098,0.07924,-0.02055,0.0024,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
