PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-08,18:45:36.81,1,1,"Bremer, Noah",676084,Right,LAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.291,-4.86362,-5.422036,2553.151903,220.956746,1:15,6.08128,2.42635,6.52031,-13.78032,19.11292,15.5143,0.43968,-1.27045,83.2433,-7.552419,-2.622237,0.412786,,,,,,,,,,,,-9.75564,11.87611,-2.05364,50,5.73413,11.97326,-132.9894,-11.67706,-17.2359,32.10885,-11.19177,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,4441b740-5c4d-11f0-be4c-a34a29e786fb,91.31232,,,9.04771,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:45:36.81,2025-07-08T18:45:36.8182272-04:00,2025-07-08T22:45:36.8182272Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,4bd1bf8f-baa4-4729-b1ca-dec569e163d4,53.97517,-133.94572,16.05442,6.07696,-11.34372,-5.59589,-2.41789,12.48661,-8.61795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-08,18:45:48.06,1,2,"Bremer, Noah",676084,Right,LAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.99364,-3.328802,-3.767208,2544.025195,221.52115,1:30,6.11088,2.69716,6.40165,-15.15583,17.68592,14.62989,1.77673,0.44708,83.36308,-6.256181,-1.122789,0.412462,,,,,,,,,,,,-8.80689,10.59922,-2.43331,50,5.86455,8.17553,-133.18436,-8.15532,-15.66242,31.24135,-13.32413,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,4ae5d9a0-5c4d-11f0-be4c-a34a29e786fb,91.38392,,,8.63056,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:45:48.06,2025-07-08T18:45:48.0600064-04:00,2025-07-08T22:45:48.0600064Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,f4e99a76-8bb2-4214-878e-34acb22ca31f,54.09643,-134.14183,15.62067,6.10823,-7.74697,-6.66206,-2.69122,8.65554,-7.83121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-08,18:46:18.58,1,3,"Bremer, Noah",676084,Right,LAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67585,-3.567886,-5.088604,2064.848907,254.40022,2:30,6.00784,2.45404,6.47517,-32.67238,5.32181,14.21989,-0.00844,-1.04613,77.99348,-9.646637,-2.516108,0.443639,,,,,,,,,,,,-8.96056,4.35008,-2.10044,50,5.74162,10.471,-123.75956,-8.73857,-13.73486,27.39455,-25.50616,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,5d2701c0-5c4d-11f0-be4c-a34a29e786fb,84.96191,,,7.68237,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:46:18.58,2025-07-08T18:46:18.5876992-04:00,2025-07-08T22:46:18.5876992Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,6b17df7e-9b1d-4aed-8e19-37f9936d194e,54.02125,-124.64649,13.69728,6.01118,-7.91277,-12.75308,-2.44665,10.91568,-6.86743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-08,18:46:30.24,1,4,"Bremer, Noah",676084,Right,LAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,2,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.80937,-2.616273,-2.783945,2003.940795,263.824167,2:45,6.20887,2.57223,6.31237,-35.04577,2.87103,14.10796,0.87392,1.18149,78.02637,-9.123974,-0.227987,0.443187,,,,,,,,,,,,-8.25158,2.72051,-2.37479,50,6.00051,5.50803,-124.3842,-6.79334,-12.73754,28.36544,-27.97455,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,6421f6b0-5c4d-11f0-be4c-a34a29e786fb,85.04861,,,7.78299,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:46:30.24,2025-07-08T18:46:30.2425088-04:00,2025-07-08T22:46:30.2425088Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,3f602c60-2ec1-4341-a0b1-d81e5431201a,54.18591,-125.33515,14.18272,6.21253,-5.8555,-13.98727,-2.5666,5.93506,-6.36877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-08,18:46:53.34,1,5,"Bremer, Noah",676084,Right,LAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.46703,-3.864225,-4.05031,2063.92597,249.670318,2:15,6.11871,2.3113,6.62712,-30.62281,7.1578,15.76989,0.01432,-0.08936,78.01022,-9.585975,-1.182166,0.442391,,,,,,,,,,,,-9.58709,5.34481,-2.04263,50,5.8436,8.19038,-123.69014,-9.2518,-14.69988,27.03657,-23.97889,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,71dde4d0-5c4d-11f0-be4c-a34a29e786fb,85.20168,,,7.45681,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:46:53.34,2025-07-08T18:46:53.3494784-04:00,2025-07-08T22:46:53.3494784Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,fe464fde-4680-402e-b58c-ddcf904ead0b,53.87184,-124.53358,13.51828,6.12055,-8.50375,-11.98945,-2.30529,8.64896,-7.34994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-08,18:47:10.33,1,6,"Bremer, Noah",676084,Right,LAN,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,3,2,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.95575,-2.28394,-3.332046,2491.678534,219.218714,1:15,6.04893,2.54338,6.38512,-14.33599,18.52367,14.1641,2.74867,0.65523,83.11694,-5.07341,-0.771359,0.412575,88.92835,63.48963,-46.043166,3259.193079,,,,,67.67301,,,-8.4293,10.7139,-2.30966,50,5.8775,7.17871,-133.27774,-5.6806,-14.98528,31.75481,-13.12735,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,7bfb0150-5c4d-11f0-be4c-a34a29e786fb,91.35896,127.42821,,8.83881,,,,0.97636,2.09377,-0.98158,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:47:10.33,2025-07-08T18:47:10.3348224-04:00,2025-07-08T22:47:10.3348224Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,ff855f56-fa83-4cde-bb3a-a5d96cfed19e,54.1124,-134.25399,15.8774,6.04594,-5.27702,-6.56367,-2.53744,7.63941,-7.49264,,0.97635,40.41255,-13.95681,4.1429,-0.84189,-0.00338,0.11149,-0.04795,0.00728,2.09378,116.71284,-27.23714,3.3201,-0.71807,0.22531,-0.09605,0.02926,-0.00399,-0.98158,-41.90951,7.57083,-1.92519,0.3774,-0.03308,-0.02068,0.01065,-0.00168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
7,2025-07-08,18:47:46.62,2,1,"Bremer, Noah",676084,Right,LAN,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.04437,-3.372763,-3.293477,2077.762221,253.847732,2:30,6.14182,1.3969,6.34117,-33.12718,5.73618,14.76485,0.26741,-0.40812,76.92868,-9.544921,-0.618944,0.448685,,,,,,,,,,,,-8.82296,4.54398,-1.16389,50,5.8806,6.52127,-123.06537,-8.27156,-13.25421,29.07927,-25.3479,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,91ae1eb0-5c4d-11f0-be4c-a34a29e786fb,84.00646,,,8.11569,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:47:46.62,2025-07-08T18:47:46.6209792-04:00,2025-07-08T22:47:46.6209792Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,8cefc031-c7d2-4519-9ed0-1d2a1866a5e4,54.15619,-124.04356,14.53964,6.1445,-7.4189,-12.67395,-1.39076,6.96712,-6.6271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-08,18:47:58.80,2,2,"Bremer, Noah",676084,Right,LAN,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,1,1,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.88445,-2.207653,-2.710449,2136.695002,252.703797,2:30,6.18292,1.56398,6.36005,-30.66943,6.2217,15.75438,1.59215,0.38055,78.79812,-7.945568,0.144259,0.437152,88.57778,-7.938708,32.085055,,,,,15.56919,15.56919,25.68947,0.106315,-9.10312,4.32918,-1.37476,50,6.00874,5.35687,-125.99298,-5.80723,-14.41725,29.11481,-25.31764,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,98dbe370-5c4d-11f0-be4c-a34a29e786fb,86.22276,1.91033,,8.08633,,,,2.42365,1.91033,-0.52747,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:47:58.80,2025-07-08T18:47:58.8061184-04:00,2025-07-08T22:47:58.8061184Z,GroundBall,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,78d2ec14-c551-4b30-9607-7b6bde7d59d9,54.1381,-126.94562,14.55741,6.1852,-4.97883,-12.65882,-1.55776,5.8286,-7.20863,180,2.42097,109.17241,,,,,,,,1.91077,-17.96862,,,,,,,,-0.52914,68.44404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-07-08,18:48:41.43,3,1,"Bremer, Noah",676084,Right,LAN,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.17304,-3.118124,-2.827187,2049.215269,236.326902,2:00,6.1849,1.62656,6.43691,-28.51179,9.8576,12.70938,0.93715,0.08549,77.25258,-8.472259,-0.521715,0.445824,,,,,,,,,,,,-7.53008,6.57225,-1.4308,50,5.95031,5.60944,-123.38194,-7.55549,-11.43457,27.96311,-22.19395,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,b24d4150-5c4d-11f0-be4c-a34a29e786fb,84.54549,,,7.92047,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:48:41.43,2025-07-08T18:48:41.4366208-04:00,2025-07-08T22:48:41.4366208Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,5a1c791b-4a80-4b3e-98fa-58913f2567d2,54.0595,-124.29857,13.98156,6.18605,-6.82797,-11.09698,-1.62083,5.98427,-5.71728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-08,18:49:01.55,3,2,"Bremer, Noah",676084,Right,LAN,"De Aza, Alejandro",457477,Left,SMD,Undefined,1,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.67846,-3.510845,-4.267874,2069.090652,245.603787,2:15,6.08516,1.67553,6.48805,-29.80403,9.07394,16.87099,0.36529,-0.84402,76.81401,-9.097977,-1.21011,0.448769,,,,,,,,,,,,-10.22827,6.29914,-1.38262,50,5.82501,8.51602,-122.46974,-8.38933,-15.29868,27.61339,-22.75224,LAN,SMD,ClipperMagazine,Independent,ATL,20250708-ClipperMagazine-1,be53b740-5c4d-11f0-be4c-a34a29e786fb,83.99067,,,7.86445,,,,,,,9e5e4908-0409-4754-917e-b23641dfb678,2025-07-08,22:49:01.55,2025-07-08T18:49:01.5597056-04:00,2025-07-08T22:49:01.5597056Z,,v3,1889,5433,,"Isola, Alex",684576,Right,LAN,e61b6544-4bdc-4ae4-ba48-69af9bccfcce,54.00986,-123.37053,13.80669,6.08657,-7.64711,-11.37612,-1.66857,9.01509,-7.64934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
