PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-07,18:32:04.60,1,1,"Reitz, Matt",804681,Right,STA_YAN,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.13019,-1.224517,-3.546395,2081.841759,229.973327,1:45,5.15316,1.07882,6.85236,-21.75104,13.85985,15.12438,2.22185,-0.89827,79.51648,-5.386943,-0.787681,0.429499,,,,,,,,,,,,-8.97166,8.05115,-0.85658,50,5.06669,7.28085,-126.50465,-3.25918,-14.50466,26.37122,-19.1576,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,5818f550-73de-11f0-be75-93c339f3a7cd,87.75898,,,7.61372,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:32:04.60,2025-08-07T18:32:04.6010000-04:00,2025-08-07T22:32:04.6010000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,a3be798a-7a6b-48f7-ba51-2e26d09f2e72,53.64562,-127.26235,13.18561,5.15242,-2.70874,-9.5788,-1.07176,7.6976,-7.25233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-07,18:32:20.23,1,2,"Reitz, Matt",804681,Right,STA_YAN,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.12157,-0.779771,-2.673675,2380.734509,176.486619,12:00,5.14368,1.11031,6.35736,-31.87836,8.6756,-0.45823,1.76865,-1.39041,75.70056,-6.726164,-2.756543,0.45834,,,,,,,,,,,,-0.4722,5.11914,-0.91634,50,5.07227,5.5884,-119.31281,-2.55158,-0.68364,22.02802,-24.76296,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,616e5500-73de-11f0-be75-93c339f3a7cd,82.2368,,,6.42102,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:32:20.23,2025-08-07T18:32:20.2320000-04:00,2025-08-07T22:32:20.2320000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,a4524933-6b6e-4c4f-af59-e9f107f3ab7b,54.14117,-120.07493,11.01401,5.14573,-1.69484,-12.38148,-1.1101,5.61205,-0.34182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-07,18:32:36.94,1,3,"Reitz, Matt",804681,Right,STA_YAN,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.12678,1.497189,-0.403732,2747.657824,97.873327,9:15,5.06799,1.18776,6.18568,-43.38931,3.23945,-12.55816,2.83501,-0.23155,70.44609,-6.574129,-2.670597,0.491471,68.15177,53.650601,146.727974,4891.807483,-96.49589,63.52253,52.8063,174.9022,68.38791,152.897512,3.645043,6.413,1.65291,-1.15097,50,5.15898,1.22593,-112.06434,1.67549,8.10331,21.4549,-30.08548,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,6b80c320-73de-11f0-be75-93c339f3a7cd,76.69304,66.00253,,6.6807,,,,1.66385,2.93818,0.23576,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:32:36.94,2025-08-07T18:32:36.9470000-04:00,2025-08-07T22:32:36.9470000Z,Popup,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,9ca0fb07-6019-41fc-b9cd-05239444b88e,54.31421,-112.88728,10.72745,5.07259,2.82948,-15.04274,-1.19204,0.91511,4.05166,342.218623,1.66402,-49.54363,-0.92737,1.22755,-0.01633,-0.19327,0.09526,-0.0193,0.00144,2.93879,80.48727,-30.50623,3.8353,-0.60379,0.0389,0.00122,0.001,-0.00021,0.2359,32.50002,-4.51819,0.76761,-0.1972,0.09547,-0.04101,0.00884,-0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2025-08-07,18:32:57.83,1,4,"Reitz, Matt",804681,Right,STA_YAN,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.96101,0.126775,-1.781569,2743.627444,69.694357,8:15,5.07275,1.11067,6.08035,-55.44905,-5.12945,-18.74619,0.56935,-2.10034,68.17793,-10.079349,-5.162252,0.510552,,,,,,,,,,,,9.05418,-2.15291,-0.96333,50,5.05376,4.03823,-108.77395,-1.40074,10.60031,23.13616,-34.69459,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,77f56430-73de-11f0-be75-93c339f3a7cd,73.82686,,,6.78308,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:32:57.83,2025-08-07T18:32:57.8340000-04:00,2025-08-07T22:32:57.8340000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,ac1b705c-6a95-4805-85c5-77b9700a8fe7,54.41954,-109.70996,11.56808,5.08204,0.00287,-17.3473,-1.11802,3.60938,5.30015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-07,18:33:17.52,1,5,"Reitz, Matt",804681,Right,STA_YAN,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Top,0,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.24122,0.520748,-1.928338,2463.052017,97.169226,9:15,5.11553,1.09094,6.24816,-39.80372,2.32953,-7.27603,2.27911,-1.29451,73.95463,-6.887901,-3.242473,0.46718,,,,,,,,,,,,3.17229,1.48386,-0.94416,50,5.13503,4.24102,-117.95238,-0.13734,4.42177,24.65699,-30.10573,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,83ab7030-73de-11f0-be75-93c339f3a7cd,80.68081,,,7.28659,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:33:17.52,2025-08-07T18:33:17.5290000-04:00,2025-08-07T22:33:17.5290000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,beb9be5e-1d1d-4a6c-b746-07a686551470,54.24988,-118.83746,12.32849,5.12057,0.94333,-15.05287,-1.09355,4.0823,2.21088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2053,2.691308,1.636352,1.054956,-0.52496,2.03903,1.40533,-3.91776,5.43623,5.19608,72.58046,9.20807,52.18043,-3.79366,80.27444,-7.42546,5.48584,17.90788,-13.61095,5.20879,46.2323,-1.61398,High,High,High,,,High,High,High
6,2025-08-07,18:33:48.89,2,1,"Reitz, Matt",804681,Right,STA_YAN,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.84194,-0.522221,-1.921196,2080.241343,239.427523,2:00,5.10909,1.12957,6.87162,-25.10832,10.59217,16.01135,2.54051,0.71224,79.38059,-5.299616,1.006613,0.43004,,,,,,,,,,,,-9.07087,6.12378,-1.01261,50,5.06679,3.66887,-126.32023,-1.81791,-14.61494,26.41704,-22.30745,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,965bfbf0-73de-11f0-be75-93c339f3a7cd,87.64874,,,7.46135,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:33:48.89,2025-08-07T18:33:48.8960000-04:00,2025-08-07T22:33:48.8960000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,03bcf548-0844-414c-ae56-6222adf8b799,53.62819,-127.07672,13.20852,5.1097,-1.17911,-11.15372,-1.12366,4.08739,-7.30747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-07,18:34:08.08,2,2,"Reitz, Matt",804681,Right,STA_YAN,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.73799,0.036639,-2.701272,2024.761949,241.631464,2:00,4.9172,1.2747,6.59814,-31.9949,10.22186,16.18095,2.28456,0.14649,73.09566,-6.024185,0.239913,0.467642,61.14736,37.099221,-165.11956,3278.770208,-106.33197,27.80604,-28.16928,152.98357,57.07157,-166.206892,2.56772,-9.41697,5.7813,-1.09668,50,4.90642,4.9741,-117.2255,-0.77413,-12.92313,25.00959,-24.24019,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,a1cce8a0-73de-11f0-be75-93c339f3a7cd,80.60102,33.42892,,7.64233,,,,2.79414,2.50926,-0.12673,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:34:08.08,2025-08-07T18:34:08.0870000-04:00,2025-08-07T22:34:08.0870000Z,FlyBall,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,bdf88028-0707-49aa-b732-9a5b50f5315f,53.90093,-118.05481,12.5048,4.91877,0.02967,-12.1201,-1.26873,5.40263,-6.46157,355.707723,2.7942,-69.13532,3.81871,-0.07452,0.32105,-0.37881,0.22371,-0.06277,0.00668,2.50923,54.09893,-26.46282,2.98623,-0.6315,0.14305,-0.04234,0.01246,-0.00161,-0.12671,-18.37059,0.46456,0.61069,0.06756,-0.22385,0.14406,-0.04069,0.00429,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
8,2025-08-07,18:34:31.84,2,3,"Reitz, Matt",804681,Right,STA_YAN,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,1,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.2271,1.757941,0.334735,2374.861589,101.528976,9:30,5.03717,1.13822,6.23743,-39.87341,2.9941,-8.09737,3.33654,0.77222,73.34995,-5.669231,-1.128226,0.471233,84.34737,-0.325077,-88.025039,2974.845198,,,,39.39466,38.36586,-88.823817,0.323579,4.29697,1.45536,-1.15928,50,5.14859,-0.38758,-116.5874,2.38479,5.90123,22.37308,-30.17533,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,b00050b0-73de-11f0-be75-93c339f3a7cd,79.9869,2.96611,,6.87715,,,,0.22219,2.96611,-0.99964,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:34:31.84,2025-08-07T18:34:31.8410000-04:00,2025-08-07T22:34:31.8410000Z,GroundBall,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,e96760b7-9efb-4fee-9e45-41317c7ce1c0,54.26196,-117.40242,11.18654,5.0417,3.48404,-15.08767,-1.14125,-0.60255,2.95062,,0.22482,4.15509,-7.28912,,,,,,,2.97191,-0.94061,-25.53067,,,,,,,-1.00058,-123.59531,15.35803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
9,2025-08-07,18:34:53.54,2,4,"Reitz, Matt",804681,Right,STA_YAN,"Cumbo, E.J.",821574,Left,LEX_LEG,Undefined,1,Top,1,0,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.73423,0.517092,-2.453252,2421.860785,91.796501,9:00,5.12615,1.09733,6.31365,-40.87766,1.61539,-7.06701,2.19643,-1.75271,73.69499,-7.085372,-3.73032,0.46917,,,,,,,,,,,,2.9352,1.1015,-0.91447,50,5.1448,5.27758,-117.22234,-0.16303,4.04903,23.93472,-30.65453,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,bcd2c930-73de-11f0-be75-93c339f3a7cd,80.33853,,,7.03924,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:34:53.54,2025-08-07T18:34:53.5430000-04:00,2025-08-07T22:34:53.5430000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,3f7c4e10-23ea-4d91-bb21-51e3d1627c64,54.18521,-118.07379,11.96736,5.1312,0.92747,-15.32727,-1.09965,5.13354,2.02452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-07,18:35:30.74,3,1,"Reitz, Matt",804681,Right,STA_YAN,"Terry, Curtis",663799,Right,LEX_LEG,Undefined,1,Top,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.27408,0.666483,-0.938968,2725.663908,78.592601,8:30,5.11575,1.09895,6.03263,-53.40467,-2.05969,-19.48914,1.28266,-1.39473,67.31222,-9.201636,-4.450586,0.515728,,,,,,,,,,,,9.64689,-0.6813,-1.01557,50,5.13974,2.45871,-107.76702,-0.32057,11.08804,22.68057,-32.95712,STA_YAN,LEX_LEG,StatenIslandYankees,Independent,ATL,20250807-StatenIslandYankees-1,d31f6770-73de-11f0-be75-93c339f3a7cd,73.08593,,,6.96186,,,,,,,013d053f-ae7a-4174-ba63-5d777aec4067,2025-08-07,22:35:30.74,2025-08-07T18:35:30.7400000-04:00,2025-08-07T22:35:30.7400000Z,,v3,586,495,,"Scheffler, Matt",688032,Right,STA_YAN,40a65316-a129-4877-a640-13666c4c08ef,54.46574,-108.70281,11.34029,5.12491,1.03923,-16.47856,-1.10758,2.00122,5.54402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
