PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-26,18:41:46.40,1,1,"Ferrer, Ben",829343,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.37557,-1.586405,-1.698295,2088.161252,232.356386,1:45,5.97543,0.88458,5.16386,-23.50808,11.34064,13.39355,2.52224,0.40177,83.43707,-5.898897,0.673882,0.424878,,,,,,,,,,,,-7.12189,6.36323,-0.73688,50,5.80951,3.27468,-131.22427,-4.52359,-12.54332,25.15136,-20.96693,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,1fb82450-52e7-11f0-8bfe-4148771c8495,88.71346,,,6.9385,,,,,,,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:41:46.40,2025-06-26T18:41:46.4029696-05:00,2025-06-26T23:41:46.4029696Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,d353a21a-13ea-4f52-b781-5399d70a820e,55.33801,-132.24343,12.57568,5.9756,-3.67398,-10.48346,-0.87987,3.78295,-6.27166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-26,18:42:02.78,1,2,"Ferrer, Ben",829343,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.67019,-2.943621,-2.825335,2066.574708,230.946132,1:45,5.96104,0.73972,5.16456,-22.47178,12.10509,13.72426,1.31203,-0.77797,84.14344,-7.050612,-0.396496,0.423218,,,,,,,,,,,,-7.52256,7.03796,-0.48698,50,5.66883,5.85775,-131.49521,-7.61846,-13.37087,23.92246,-19.66454,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,297ebc60-52e7-11f0-8bfe-4148771c8495,89.0615,,,6.52675,,,,,,,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:42:02.78,2025-06-26T18:42:02.7814400-05:00,2025-06-26T23:42:02.7814400Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,5add9b71-6865-4291-bf8e-ff2242ad97d8,55.33772,-132.46273,11.96123,5.96087,-6.82315,-9.83227,-0.73483,6.39851,-6.68544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-26,18:42:18.44,1,3,"Ferrer, Ben",829343,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.69283,-0.128716,-1.402073,2139.478576,253.773555,2:30,5.65458,1.14376,5.54571,-33.1288,5.98363,16.6906,2.77352,1.22406,78.21469,-6.208056,1.576125,0.45012,92.15424,-15.178524,-58.905413,,,,,12.77661,12.65327,-52.765848,0.081988,-8.86697,3.37957,-1.03394,50,5.62125,2.33416,-123.11773,-1.42842,-13.71851,22.61775,-26.94537,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,32d4df60-52e7-11f0-8bfe-4148771c8495,83.73856,2.90797,,6.47814,,,,2.19494,2.90797,-0.9935,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:42:18.44,2025-06-26T18:42:18.4410624-05:00,2025-06-26T23:42:18.4410624Z,GroundBall,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,4bd273ac-e6d3-47b1-88ed-6f209c92363c,54.95757,-124.02514,11.30888,5.65687,-0.3474,-13.47268,-1.13862,2.88453,-6.85926,180,2.19293,67.52044,,,,,,,,2.90903,-35.46836,,,,,,,,-0.99017,-111.95382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
4,2025-06-26,18:42:42.45,1,4,"Ferrer, Ben",829343,Right,LEX_LEG,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.63331,0.199781,0.072541,2556.694365,55.772974,7:45,5.75377,0.72582,4.82253,-50.95542,-4.46937,-8.99359,1.69672,0.04506,72.32167,-8.99362,-1.513906,0.490719,77.52887,43.848007,-7.431009,3740.624192,109.73211,85.76658,-7.667,251.14752,248.51519,-1.533738,5.072258,4.47902,-1.85634,-0.72472,50,5.72943,0.23478,-115.38771,-1.49981,5.94457,24.59199,-34.63781,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,41280470-52e7-11f0-8bfe-4148771c8495,76.81068,92.23945,,7.31163,,,,2.7682,2.00648,-0.06678,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:42:42.45,2025-06-26T18:42:42.4516096-05:00,2025-06-26T23:42:42.4516096Z,FlyBall,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,5cf87cb6-fafa-464a-a925-cc3dff40d89e,55.67859,-116.59167,12.296,5.76135,0.19598,-17.3189,-0.72909,-0.05626,2.97228,193.998404,2.77087,81.25094,-17.4891,4.48087,-0.62928,-0.02285,0.02714,-0.00417,0.00021,2.00349,78.83036,-19.44166,1.21091,-0.13425,-0.00694,0.01226,-0.00275,0.00019,-0.06732,-10.59148,5.76703,-1.74059,0.33128,-0.02772,-0.00313,0.00089,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-06-26,18:43:19.98,2,1,"Ferrer, Ben",829343,Right,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.09911,0.947978,-0.808962,2495.971313,43.474385,7:30,5.83533,0.88773,4.82187,-49.37888,-2.99784,-4.1841,2.61851,-0.22723,72.79986,-7.942829,-1.546035,0.490164,,,,,,,,,,,,1.84268,-1.32335,-0.80363,50,5.88657,1.79713,-114.78675,0.06036,2.46295,20.88731,-33.94288,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,57664ad0-52e7-11f0-8bfe-4148771c8495,76.89757,,,6.29925,,,,,,,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:43:19.98,2025-06-26T18:43:19.9800000-05:00,2025-06-26T23:43:19.9800000Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,665271e5-d127-4456-a9ba-5bceea897c58,55.68016,-115.81574,10.44365,5.84241,1.73251,-16.97144,-0.88917,1.6758,1.23147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-26,18:43:35.07,2,2,"Ferrer, Ben",829343,Right,LEX_LEG,"Blackwell, Benjamin",701295,Right,WES_POW,Undefined,1,Top,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.57777,-2.439865,-1.959181,2240.436144,230.478556,1:45,5.93949,0.69911,5.02107,-20.56481,13.8906,15.50265,1.92049,0.14138,83.83804,-6.233251,0.778854,0.422474,97.96704,-14.978955,-7.330214,,,,,7.6675,6.81805,-7.616483,0.048454,-8.26217,7.89185,-0.52466,50,5.68944,3.80516,-132.7349,-6.43354,-14.75695,28.10821,-18.07845,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,60794a50-52e7-11f0-8bfe-4148771c8495,89.21833,1.80167,,7.73973,,,,0.92107,1.80167,-0.15711,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:43:35.07,2025-06-26T18:43:35.0719488-05:00,2025-06-26T23:43:35.0719488Z,GroundBall,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,0026e78d-e099-40f3-987b-82ce348f555a,55.48022,-133.89037,14.05411,5.93864,-5.69037,-9.03922,-0.69355,4.41179,-7.37848,180,0.91975,137.83706,,,,,,,,1.80202,-37.18296,,,,,,,,-0.15694,-17.73122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
7,2025-06-26,18:44:21.00,3,1,"Ferrer, Ben",829343,Right,LEX_LEG,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.48044,-1.164847,-1.53866,2405.581618,221.220054,1:15,5.89241,0.9093,5.12212,-17.47367,17.19828,14.01339,3.3385,0.6274,82.80111,-4.453837,0.940243,0.4238,,,,,,,,,,,,-7.39166,9.23721,-0.77589,50,5.76991,2.88102,-132.55119,-3.29498,-13.04106,30.53807,-15.87689,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,7bc115e0-52e7-11f0-8bfe-4148771c8495,88.9393,,,8.67933,,,,,,,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:44:21.00,2025-06-26T18:44:21.0089472-05:00,2025-06-26T23:44:21.0089472Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,ccd45133-2654-41d4-ab39-317f74710eae,55.37582,-133.78397,15.26904,5.88998,-2.65405,-7.93844,-0.90281,3.40747,-6.52053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-26,18:44:38.63,3,2,"Ferrer, Ben",829343,Right,LEX_LEG,"Sedio, Chad",670466,Left,WES_POW,Undefined,1,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,90.87045,-0.848411,-1.541581,2378.286865,218.906286,1:15,5.77799,0.89459,5.09603,-17.8691,17.22536,12.94036,3.48901,0.51981,82.39628,-4.205684,0.746209,0.426374,89.17014,65.031196,-18.255034,,84.19252,152.31675,-70.79263,167.94015,71.46294,-43.456391,6.149606,-6.92264,9.17217,-0.75973,50,5.68452,2.93689,-131.73117,-2.57258,-12.08037,29.78728,-16.16812,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,865d7480-52e7-11f0-8bfe-4148771c8495,88.40231,157.77994,,8.47418,,,,1.73733,3.56395,-1.08272,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:44:38.63,2025-06-26T18:44:38.6377216-05:00,2025-06-26T23:44:38.6377216Z,Popup,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,a44dd806-9d78-4529-b9fa-6d5eb2475546,55.40395,-132.9475,14.89364,5.77609,-1.91237,-8.08406,-0.88972,3.43018,-6.04019,161.816498,1.72208,52.61052,-19.68862,6.08691,-1.14788,0.06448,0.02195,-0.00454,0.00026,3.53144,119.08442,-30.9691,5.82298,-2.09994,0.60652,-0.10745,0.00999,-0.00037,-1.09825,-17.07263,-4.29969,2.50539,-0.81953,0.16031,-0.01583,0.00045,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
9,2025-06-26,18:45:31.49,4,1,"Ferrer, Ben",829343,Right,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.12953,-1.03799,-1.277618,2468.911641,28.316578,7:00,5.77352,0.85552,4.75134,-48.15282,-3.89256,-2.82811,0.77599,-0.59207,74.93241,-9.653301,-1.775926,0.478827,,,,,,,,,,,,1.04996,-1.30484,-0.72446,50,5.62616,2.74559,-117.70536,-3.97804,1.47369,22.24762,-34.00548,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,a5eb7540-52e7-11f0-8bfe-4148771c8495,78.71834,,,6.19712,,,,,,,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:45:31.49,2025-06-26T18:45:31.4910720-05:00,2025-06-26T23:45:31.4910720Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,09a12d50-0229-46bc-950b-900620a95550,55.75169,-118.78752,11.12381,5.77943,-2.32396,-17.00274,-0.85627,2.67391,0.73685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-26,18:46:10.50,4,2,"Ferrer, Ben",829343,Right,LEX_LEG,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9125,-2.499347,-3.439653,2043.41883,239.919935,2:00,5.64982,0.91633,5.48158,-25.10108,9.11839,13.97442,1.21379,-1.1414,83.8396,-7.109355,-0.953562,0.421025,,,,,,,,,,,,-7.95374,5.55347,-0.62407,50,5.41294,7.29922,-131.78983,-6.68607,-14.09677,25.98095,-22.33137,LEX_LEG,WES_POW,WildHealthField,Independent,ATL,20250626-WildHealthField-1,bd1c5900-52e7-11f0-8bfe-4148771c8495,89.52539,,,7.0729,,,,,,,500c38aa-7ab0-465a-81ee-231667d5d2a2,2025-06-26,23:46:10.50,2025-06-26T18:46:10.5003008-05:00,2025-06-26T23:46:10.5003008Z,,v3,495,525,,"Huntzinger, Jerry",694255,Right,LEX_LEG,2053b9f2-7847-4851-b81c-09a0cd6c67e2,55.02049,-132.77588,12.99048,5.65061,-5.83853,-11.16569,-0.91125,7.83424,-7.04838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
