PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-16,19:29:05.28,1,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.93131,-1.376156,2.936143,2222.071273,124.666661,10:15,6.1215,-2.15511,5.55851,-21.25308,10.99634,-14.35064,3.06275,-0.60539,85.46608,-5.337627,0.379092,0.408726,,,,,,,,,,,,8.07182,6.27524,1.91092,50,5.98868,-6.30835,-136.15049,-4.04447,15.09225,30.97935,-20.44091,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,a20bd4f0-629c-11f0-9610-95473f5ee92c,92.21929,,,8.46523,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:29:05.28,2025-07-16T19:29:05.2890112-04:00,2025-07-16T23:29:05.2890112Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,2d153359-d2b0-4194-adf4-6598da4f11b0,54.93837,-137.26955,15.48968,6.12144,-3.30608,-10.22045,2.14865,-6.85353,7.54612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-16,19:29:18.59,1,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.29962,-2.176778,4.086511,2292.012669,125.701954,10:15,6.10378,-2.09856,5.83215,-19.62182,12.14473,-15.41257,2.43916,0.42197,85.78248,-5.860243,1.331104,0.405655,70.52168,37.878517,127.833664,3171.983497,,,,,47.93054,,,9.05922,7.1528,1.77383,50,5.91419,-9.0595,-136.534,-5.86958,17.02569,31.29152,-18.73125,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,a9f6a820-629c-11f0-9610-95473f5ee92c,92.91755,33.8917,,8.51714,,,,0.82184,2.2725,-0.43016,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:29:18.59,2025-07-16T19:29:18.5937408-04:00,2025-07-16T23:29:18.5937408Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,b68d78dd-725e-4c37-93f8-22b548d0c4de,54.66569,-137.59915,15.64576,6.10314,-5.23198,-9.36562,2.09208,-9.63905,8.51284,,0.82184,-50.07567,-0.55154,0.66424,-0.23012,0.05964,-0.01439,0.00324,-0.0005,2.2725,63.50591,-22.58058,2.14077,-0.40671,0.0666,-0.01046,0.00112,0.00019,-0.43016,64.4789,-10.80842,2.58718,-0.5548,0.10971,-0.02476,0.00567,-0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2025-07-16,19:29:44.35,1,3,"Martinez, Quinton",689703,Left,HAG_FLY,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.80832,-0.038007,2.743962,2372.895077,133.105944,10:30,6.30898,-1.91829,5.61235,-16.0354,15.07556,-14.94312,4.93719,-0.60053,86.40466,-3.08995,0.079543,0.401447,,,,,,,,,,,,8.34331,7.9378,1.69332,50,6.29561,-5.92821,-138.83152,-0.61943,16.11244,34.13303,-16.84472,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,b93bce50-629c-11f0-9610-95473f5ee92c,93.89141,,,9.40366,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:29:44.35,2025-07-16T19:29:44.3570688-04:00,2025-07-16T23:29:44.3570688Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,2ac5c70a-3593-40cc-aefd-a17b42a03b84,54.8828,-140.02686,17.06652,6.30698,-0.02952,-8.42236,1.91081,-6.49247,8.05622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-16,19:30:02.60,1,4,"Martinez, Quinton",689703,Left,HAG_FLY,"Coca, Yeison",665883,Right,LAN,Undefined,1,Top,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.7642,-2.215028,2.364894,2433.849974,138.17627,10:30,6.5104,-1.90543,5.69325,-14.78619,17.56973,-14.70875,3.21116,-0.92598,84.87764,-5.042581,-0.263481,0.409401,,,,,,,,,,,,8.15237,9.91312,1.71586,50,6.31506,-4.92752,-135.86177,-5.70663,15.09947,32.28539,-13.81335,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,c41fe450-629c-11f0-9610-95473f5ee92c,92.06736,,,8.88656,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:30:02.60,2025-07-16T19:30:02.6095104-04:00,2025-07-16T23:30:02.6095104Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,1e8e9ff7-5bb5-4255-bd8f-9110f1d30814,54.8028,-136.99833,16.1427,6.50739,-5.22036,-6.90667,1.89868,-5.45907,7.54973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-16,19:30:34.16,2,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.55929,-1.968419,4.229596,2502.429101,136.226239,10:30,6.19755,-2.03245,5.78838,-14.19324,17.60261,-15.7895,3.17789,0.5936,85.46589,-4.69646,1.411456,0.405842,,,,,,,,,,,,9.26745,9.86753,1.69289,50,6.02654,-9.38046,-136.80353,-5.12992,17.41019,32.62892,-13.63651,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,d6ec8390-629c-11f0-9610-95473f5ee92c,92.87477,,,9.0934,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:30:34.16,2025-07-16T19:30:34.1697024-04:00,2025-07-16T23:30:34.1697024Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,cd207918-8155-4a9e-8a81-966bd1ad9eba,54.70753,-137.92175,16.31446,6.19434,-4.66259,-6.81825,2.02459,-9.97712,8.7051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-16,19:30:50.27,2,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.7402,-3.561739,3.849035,2532.231122,132.950026,10:30,6.12015,-2.08881,5.67636,-14.88942,16.99682,-17.02962,1.54721,0.08565,85.71637,-6.399484,0.812392,0.406418,,,,,,,,,,,,9.80056,10.04418,1.77474,50,5.80975,-8.41769,-136.93018,-9.00571,18.42745,32.96776,-13.28854,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,e09c8660-629c-11f0-9610-95473f5ee92c,92.74302,,,9.02383,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:30:50.27,2025-07-16T19:30:50.2745088-04:00,2025-07-16T23:30:50.2745088Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,d31a4f51-50f2-4269-bb9b-1f47f33914e3,54.82049,-138.0859,16.48388,6.11729,-8.53987,-6.64427,2.08116,-9.06368,9.21373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-16,19:31:07.63,2,3,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.96368,-0.003108,1.465005,2611.293098,290.895535,3:45,5.74062,-2.4161,5.43591,-45.04333,-1.54217,7.68272,1.9841,-0.4037,74.24635,-8.210037,2.833659,0.474703,,,,,,,,,,,,-3.47622,-0.43201,2.28083,50,5.70889,-3.31003,-117.53015,-1.56735,-4.83774,23.32693,-32.77528,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,eafc7840-629c-11f0-9610-95473f5ee92c,79.40218,,,6.71732,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:31:07.63,2025-07-16T19:31:07.6322304-04:00,2025-07-16T23:31:07.6322304Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,45a59042-ac35-4824-b843-9a366ed8d849,55.06377,-118.53093,11.66346,5.74597,-0.16122,-16.38764,2.41838,-3.10248,-2.41887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-16,19:31:53.58,2,4,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.945,-1.497024,3.427333,2686.037381,248.402861,2:15,5.80053,-2.47755,5.44969,-37.41951,4.60516,8.68737,1.27792,1.45885,76.25591,-8.280932,4.970146,0.466577,,,,,,,,,,,,-3.55099,3.04662,2.16853,50,5.64223,-7.46508,-118.8885,-4.40157,-5.13298,20.6677,-27.77013,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,0667d160-629d-11f0-9610-95473f5ee92c,80.785,,,5.68909,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:31:53.58,2025-07-16T19:31:53.5885824-04:00,2025-07-16T23:31:53.5885824Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,e0d83f51-aa82-4deb-af49-c91d949cdad4,55.05013,-119.76321,10.33385,5.80364,-3.22628,-13.88507,2.47987,-7.24784,-2.56649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-16,19:32:09.90,2,5,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.98336,-1.304482,2.842311,2354.415636,130.112403,10:15,6.38522,-1.99022,5.89925,-17.11186,15.42052,-16.99804,3.74653,-0.76594,84.38762,-4.558966,-0.205533,0.410515,,,,,,,,,,,,9.46941,8.58607,1.77092,50,6.27038,-5.92586,-134.83777,-3.60202,17.33082,30.93206,-16.45992,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,0ffc0ed0-629d-11f0-9610-95473f5ee92c,91.81735,,,8.59574,,,,,,,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:32:09.90,2025-07-16T19:32:09.9058688-04:00,2025-07-16T23:32:09.9058688Z,,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,c1d293f2-3b23-4b0d-a50e-77cb8e134193,54.59716,-135.88827,15.46603,6.38322,-3.04301,-8.22996,1.98216,-6.51445,8.66541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-16,19:32:27.80,2,6,"Martinez, Quinton",689703,Left,HAG_FLY,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,1,3,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.97567,-1.747588,2.499857,2332.137769,127.422724,10:15,6.4147,-1.86015,5.70281,-19.27021,13.10788,-15.58123,3.17844,-0.82783,84.63039,-5.385782,-0.285462,0.409541,49.41334,16.510353,-9.339874,2766.975176,,,,92.25892,91.12689,-12.655177,1.494849,8.72174,7.56567,1.66033,50,6.25631,-5.22377,-136.12574,-4.80898,16.10877,34.25337,-18.20048,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20250716-HagerstownBallpark-1,1abda8b0-629d-11f0-9610-95473f5ee92c,92.03588,9.73216,,9.34528,,,,0.63704,3.09527,0.83468,39fed0e8-e3c0-44f8-91b3-064131cda6b0,2025-07-16,23:32:27.80,2025-07-16T19:32:27.8083584-04:00,2025-07-16T23:32:27.8083584Z,GroundBall,v3,6089,1889,,"DeLuca, Joe",700593,Right,HAG_FLY,b79b34e3-f7f8-425c-afc5-c6b5e3fbec34,54.7934,-137.32661,17.12669,6.41372,-4.1709,-9.10024,1.85337,-5.78852,8.05439,111.909368,0.63705,68.56169,-7.05414,1.00736,-0.02068,-0.1698,0.01015,0.06457,-0.02111,3.09527,20.59628,-16.67518,1.14927,-0.10282,-0.09415,0.18089,-0.10871,0.022,0.83468,-11.27724,-2.66532,0.8768,-0.25053,-0.01116,0.00478,0.01496,-0.0052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
