PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-28,18:36:42.66,1,1,"Barker, Alex",1000106691,Left,HP,"Nelson, James",663445,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.54976,-1.407671,3.344824,2189.829158,146.489226,11:00,5.77233,-3.03824,5.82594,-23.76619,11.8056,-7.11567,2.4807,-0.51819,81.542,-5.826073,2.071963,0.429264,97.96355,4.409682,-25.758751,3804.158965,,,,87.64979,85.35732,-27.759318,0.658239,4.52949,6.72433,2.76902,50,5.64299,-7.21791,-128.50302,-3.94852,7.62453,24.9594,-20.85493,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,78f3ab80-845f-11f0-b5a7-69dfc7ef355d,87.80717,3.86289,,7.00776,,,,2.02677,2.60312,0.55367,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:36:42.66,2025-08-28T18:36:42.6611712-04:00,2025-08-28T22:36:42.6611712Z,GroundBall,v3,5431,525,,"Napleton, Luke",813847,Right,HP,066b6abb-5c9c-49db-950b-9db1bf70e939,54.67465,-129.4078,12.4797,5.77242,-3.19253,-10.42747,3.03568,-7.4943,3.81227,63.09419,2.06746,128.18441,-20.585,,,,,,,2.643,10.22609,-21.72078,,,,,,,0.5741,-62.68111,-0.36231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
2,2025-08-28,18:37:23.23,2,1,"Barker, Alex",1000106691,Left,HP,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.83572,-1.297788,4.372334,2326.308522,147.142134,11:00,5.72356,-3.18035,5.65133,-23.52714,12.93438,-7.65119,2.5488,0.26802,80.85748,-5.66155,3.011262,0.434599,,,,,,,,,,,,5.03433,7.23654,2.81416,50,5.5983,-9.41308,-127.2893,-3.67941,8.32116,24.3074,-20.21285,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,911f9110-845f-11f0-b5a7-69dfc7ef355d,86.72924,,,6.97823,,,,,,,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:37:23.23,2025-08-28T18:37:23.2311296-04:00,2025-08-28T22:37:23.2311296Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,66687734-613e-428c-ae5d-f9ad049eeb66,54.84911,-128.21195,12.1537,5.7234,-2.91218,-10.10642,3.17745,-9.72893,4.16058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-28,18:37:51.18,2,2,"Barker, Alex",1000106691,Left,HP,"Womack, Alsander",703920,Right,WES_POW,Undefined,1,Top,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.11281,-0.09692,2.867466,2349.792227,278.392135,3:15,5.76082,-3.10285,5.25903,-43.82593,-0.18571,10.47835,2.01749,0.46668,74.56498,-8.043878,4.723292,0.475461,88.33687,10.302524,-0.68206,1829.24229,109.97783,12.49845,2.17836,198.26884,198.26884,2.949488,1.912004,-4.46051,0.29488,2.83182,50,5.71932,-6.3165,-117.62185,-1.75424,-6.23082,22.91166,-31.76214,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,a1cd9610-845f-11f0-b5a7-69dfc7ef355d,79.27557,12.52765,,6.54782,,,,1.7609,2.06128,-0.4097,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:37:51.18,2025-08-28T18:37:51.1846912-04:00,2025-08-28T22:37:51.1846912Z,LineDrive,v3,5431,525,,"Napleton, Luke",813847,Right,HP,e9ba0d82-1905-49cb-8c41-662f32875353,55.24182,-118.63851,11.45583,5.76589,-0.34486,-15.88107,3.10597,-6.04002,-3.11541,217.60148,1.7609,127.46247,-18.78275,4.21125,-0.84207,0.16028,-0.02848,0.00394,-0.00029,2.06127,23.17166,-12.84285,-0.0547,0.11791,-0.03286,0.00543,-0.00041,3E-05,-0.4097,-1.51737,5.35609,-1.20692,0.24249,-0.04629,0.00823,-0.00114,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-08-28,18:38:32.57,3,1,"Barker, Alex",1000106691,Left,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.94141,0.418857,2.583172,2266.468116,244.863526,2:15,5.90823,-2.94822,5.45259,-38.64226,3.50075,4.81272,3.08056,-0.12727,75.53599,-6.640257,3.438723,0.467234,,,,,,,,,,,,-1.73906,2.055,2.71682,50,5.9187,-5.56267,-118.92864,-0.47393,-2.50366,21.69683,-29.21552,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,ba79a820-845f-11f0-b5a7-69dfc7ef355d,80.67148,,,6.40542,,,,,,,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:38:32.57,2025-08-28T18:38:32.5731840-04:00,2025-08-28T22:38:32.5731840Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,441d7b22-78d2-4610-865e-0e9245e70928,55.04669,-119.8458,10.84842,5.91263,0.76106,-14.60776,2.94973,-5.45684,-1.25183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-08-28,18:38:56.38,3,2,"Barker, Alex",1000106691,Left,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.15555,1.925799,2.569841,2294.183177,262.876111,2:45,5.8826,-2.91729,5.35335,-39.9479,2.23311,7.85323,4.36229,0.14899,75.45166,-5.369094,3.96166,0.467444,,,,,,,,,,,,-3.23634,1.01791,2.68027,50,6.02765,-5.67654,-119.14514,2.58943,-4.67015,22.05887,-30.70519,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,c8aebde0-845f-11f0-b5a7-69dfc7ef355d,80.63515,,,6.70389,,,,,,,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:38:56.38,2025-08-28T18:38:56.3840512-04:00,2025-08-28T22:38:56.3840512Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,99bb4c64-1fdf-4ca5-8a19-13eae995e84c,55.14579,-120.09407,11.02943,5.88785,3.9103,-15.3526,2.92014,-5.47564,-2.33508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-28,18:39:20.33,3,3,"Barker, Alex",1000106691,Left,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.38626,0.718664,3.156612,2237.810064,146.990261,11:00,5.79194,-3.04449,5.5669,-26.32769,11.37327,-6.67142,4.27036,-0.64866,79.39756,-4.158194,1.96948,0.441924,,,,,,,,,,,,4.15925,5.91437,2.77644,50,5.83676,-6.62544,-125.33814,0.67855,6.6713,23.36364,-22.68757,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,d6f538c0-845f-11f0-b5a7-69dfc7ef355d,85.29167,,,6.9887,,,,,,,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:39:20.33,2025-08-28T18:39:20.3350016-04:00,2025-08-28T22:39:20.3350016Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,7dfa0bbd-f09c-47ba-8013-24fd3ae82442,54.93145,-126.25404,11.68182,5.79272,1.56795,-11.34379,3.04129,-6.88697,3.33565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-28,18:39:44.21,3,4,"Barker, Alex",1000106691,Left,HP,"Barnum, Keon",621572,Left,WES_POW,Undefined,1,Top,0,1,2,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,3,,81.79952,0.576894,2.823076,2396.332822,211.389979,1:00,5.91227,-3.02099,5.32946,-37.49892,4.71929,2.17051,3.32934,-0.18906,75.82258,-6.252163,3.207878,0.46765,111.80357,32.499532,13.283276,3143.757358,107.5739,71.70921,22.97353,420.58283,387.36576,9.500895,5.951245,-0.40827,2.56536,2.76403,50,5.9372,-5.9447,-118.77568,-0.11475,-0.59032,20.16396,-28.46479,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,e5317a70-845f-11f0-b5a7-69dfc7ef355d,80.59962,122.45443,,5.97694,,,,1.17226,3.3728,0.21453,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:39:44.21,2025-08-28T18:39:44.2141696-04:00,2025-08-28T22:39:44.2141696Z,FlyBall,v3,5431,525,,"Napleton, Luke",813847,Right,HP,406ca881-748a-4a0e-9f97-84f05f9a1605,55.17161,-119.65042,10.08198,5.9154,1.12008,-14.2324,3.02136,-5.91908,-0.29516,168.833543,1.18075,134.44947,-30.07223,7.32064,-1.36305,0.19881,-0.02299,0.00192,-8E-05,3.37065,88.1334,-17.93984,0.44252,0.25263,-0.13808,0.03321,-0.00385,0.00017,0.21815,31.70993,-10.5813,2.92146,-0.59236,0.0899,-0.00984,0.00072,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2025-08-28,18:40:38.76,4,1,"Barker, Alex",1000106691,Left,HP,"Daniels, Zach",671113,Right,WES_POW,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,89.26438,-0.905655,3.317701,2222.267647,151.294234,11:00,5.80503,-2.94771,5.65055,-20.98214,14.31871,-7.25256,3.21033,-0.4542,81.90214,-4.824529,2.025033,0.427626,104.79112,35.891138,22.884355,4296.024685,98.34717,79.59294,49.27273,388.81766,214.30847,34.887698,5.976297,4.57874,7.84115,2.67097,50,5.7149,-7.19686,-129.49656,-2.74676,7.81181,25.84315,-18.79621,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,05af5970-8460-11f0-b5a7-69dfc7ef355d,88.14351,123.13317,,7.36224,,,,1.08372,4.16998,0.57139,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:40:38.76,2025-08-28T18:40:38.7653632-04:00,2025-08-28T22:40:38.7653632Z,FlyBall,v3,5431,525,,"Napleton, Luke",813847,Right,HP,9988447e-d53b-476d-86be-b09551ff5f72,54.84935,-130.46074,12.92158,5.80429,-2.04549,-9.3981,2.94492,-7.48831,3.90591,205.684214,1.09598,114.4925,-28.12246,6.49013,-0.95794,0.04912,0.00872,-0.00147,6E-05,4.16398,90.19252,-19.81201,1.37091,-0.13608,-0.02653,0.01517,-0.00237,0.00012,0.57161,48.41806,-2.947,0.05388,0.11224,-0.03773,0.00635,-0.00055,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2025-08-28,18:41:24.37,5,1,"Barker, Alex",1000106691,Left,HP,"DeLuca, Joe",700593,Right,WES_POW,Undefined,1,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.03683,0.031156,2.499704,2340.945788,235.514766,1:45,5.91615,-2.86094,5.45914,-36.31628,4.88618,5.25937,2.91898,-0.08134,76.22165,-6.620113,3.434902,0.46199,,,,,,,,,,,,-1.95197,2.85788,2.6369,50,5.89413,-5.47813,-120.46707,-1.20277,-2.87023,23.26458,-27.9717,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,20eaf000-8460-11f0-b5a7-69dfc7ef355d,81.58707,,,6.81518,,,,,,,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:41:24.37,2025-08-28T18:41:24.3748352-04:00,2025-08-28T22:41:24.3748352Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,719198ad-1521-4c78-8e5c-3825ea1f71fc,55.03935,-121.43637,11.63229,5.91997,-0.03735,-13.98585,2.86265,-5.35854,-1.43511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-08-28,18:41:38.00,5,2,"Barker, Alex",1000106691,Left,HP,"DeLuca, Joe",700593,Right,WES_POW,Undefined,1,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.86503,2.112109,1.403256,2404.941565,307.184855,4:15,6.03674,-2.76505,5.37234,-53.96404,-5.76024,9.52182,3.52146,-0.65567,70.68485,-7.69625,3.095631,0.499703,,,,,,,,,,,,-4.36827,-2.97303,2.63241,50,6.18801,-3.10672,-111.56066,2.27355,-5.50804,19.97137,-35.92281,HP,WES_POW,HighPoint,Independent,ATL,20250828-HighPoint-1,290e8670-8460-11f0-b5a7-69dfc7ef355d,75.42966,,,6.18019,,,,,,,2d498891-0993-4cdb-be8f-568c00fdac97,2025-08-28,22:41:38.00,2025-08-28T18:41:38.0091904-04:00,2025-08-28T22:41:38.0091904Z,,v3,5431,525,,"Napleton, Luke",813847,Right,HP,f1b3f34b-1bf7-4002-9b20-4a5629b6f384,55.12875,-112.47505,9.98569,6.04627,3.91828,-17.9614,2.76888,-2.85452,-2.75402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
