PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-28,18:49:22.79,1,1,"Scolaro, Jonah",680493,Left,HP,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,5c4dfa90-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:22.79,2025-06-28T18:49:22.7980000-04:00,2025-06-28T22:49:22.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2025-06-28,18:49:23.79,1,2,"Scolaro, Jonah",680493,Left,HP,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,639a43d0-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:23.79,2025-06-28T18:49:23.7980000-04:00,2025-06-28T22:49:23.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2025-06-28,18:49:24.79,1,3,"Scolaro, Jonah",680493,Left,HP,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,1,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,6b312aa0-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:24.79,2025-06-28T18:49:24.7980000-04:00,2025-06-28T22:49:24.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2025-06-28,18:49:25.79,1,4,"Scolaro, Jonah",680493,Left,HP,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,74b3b4d0-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:25.79,2025-06-28T18:49:25.7980000-04:00,2025-06-28T22:49:25.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2025-06-28,18:49:26.79,1,5,"Scolaro, Jonah",680493,Left,HP,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,3,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,7edd2d60-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:26.79,2025-06-28T18:49:26.7980000-04:00,2025-06-28T22:49:26.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2025-06-28,18:49:27.79,1,6,"Scolaro, Jonah",680493,Left,HP,"Alexander, Evan",670116,Left,LAN,Undefined,1,Top,0,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,8a1f41e0-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:27.79,2025-06-28T18:49:27.7980000-04:00,2025-06-28T22:49:27.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2025-06-28,18:49:28.79,2,1,"Scolaro, Jonah",680493,Left,HP,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,9ef6f360-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:28.79,2025-06-28T18:49:28.7980000-04:00,2025-06-28T22:49:28.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2025-06-28,18:49:29.79,2,2,"Scolaro, Jonah",680493,Left,HP,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,abd022a0-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:29.79,2025-06-28T18:49:29.7980000-04:00,2025-06-28T22:49:29.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2025-06-28,18:49:30.79,2,3,"Scolaro, Jonah",680493,Left,HP,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,c5c99c40-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:30.79,2025-06-28T18:49:30.7980000-04:00,2025-06-28T22:49:30.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2025-06-28,18:49:31.79,2,4,"Scolaro, Jonah",680493,Left,HP,"Ward, Nick",682187,Left,LAN,Undefined,1,Top,0,2,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HP,LAN,HighPoint,Independent,ATL,20250628-HighPoint-1,d2f7f060-5470-11f0-ae5e-ad9c7e34b797,,,,,,,,,,,837e8b20-f533-4487-9c25-7f8939027dd1,2025-06-28,22:49:31.79,2025-06-28T18:49:31.7980000-04:00,2025-06-28T22:49:31.7980000Z,,v3,5431,1889,,"Conley, Jack",663660,Right,HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
