PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-01,13:04:24.98,1,1,"Pace, Foster",699349,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.49365,-1.326011,-2.9589,2316.456984,216.064719,1:15,5.83614,2.22037,4.98406,-18.34674,18.87662,12.81698,3.05314,0.49174,80.25641,-4.769387,-0.700841,0.439116,103.94739,31.004122,-35.189359,2837.017426,85.6297,61.07839,-69.04731,392.40153,177.5407,-50.11362,5.05711,-7.28158,10.13268,-1.94611,50,5.69407,6.035,-128.13292,-3.59788,-12.02743,28.07178,-15.43726,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,789b9390-3f0a-11f0-8b3a-3d49fc5c6b8a,85.83707,89.98747,,8.23724,,,,3.54002,4.15493,-1.66503,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:04:24.98,2025-06-01T13:04:24.9858048-04:00,2025-06-01T17:04:24.9858048Z,FlyBall,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,572827f8-4273-4a0a-a967-cfd57f327980,55.51593,-129.33573,14.03589,5.83406,-2.93643,-7.71863,-2.21573,6.55034,-6.01371,136.139236,3.54073,106.78297,-26.43534,6.75654,-1.63661,0.36571,-0.06797,0.00811,-0.00042,4.15649,78.49342,-20.73592,1.41144,0.05582,-0.12259,0.03828,-0.00512,0.00025,-1.66537,-75.30264,4.59912,-0.13419,-0.09825,0.01591,0.0031,-0.00117,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
2,2025-06-01,13:04:53.18,1,2,"Pace, Foster",699349,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.10932,1.617427,-2.286353,2816.301824,35.139028,7:15,5.8979,2.21058,4.21995,-62.78279,-12.10812,-9.73898,2.21663,-0.79177,70.31265,-9.531603,-3.981705,0.51235,,,,,,,,,,,,3.96362,-5.81717,-1.94869,50,6.00966,4.88409,-111.55928,0.66647,4.93349,22.37879,-39.41465,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,895d2090-3f0a-11f0-8b3a-3d49fc5c6b8a,73.56774,,,6.79668,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:04:53.18,2025-06-01T13:04:53.1828736-04:00,2025-06-01T17:04:53.1828736Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,ddca48bd-fe75-4257-b76f-bc8b3428cdbc,56.28206,-112.81242,11.1894,5.91054,2.87357,-19.70733,-2.21445,4.60783,2.46675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-01,13:05:25.35,1,3,"Pace, Foster",699349,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.28791,-0.273138,-0.966588,2450.016769,183.976964,12:15,5.75304,2.32827,5.18482,-28.07584,9.4817,0.57862,3.15637,1.46699,80.00839,-5.429498,-0.864072,0.441082,,,,,,,,,,,,-0.54992,5.15485,-2.23892,50,5.70654,2.11161,-126.69699,-1.64185,-0.89624,25.24573,-23.77303,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,9c9a8300-3f0a-11f0-8b3a-3d49fc5c6b8a,85.4544,,,7.27952,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:05:25.35,2025-06-01T13:05:25.3529088-04:00,2025-06-01T17:05:25.3529088Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,0dfd1afd-b375-4c45-99c2-842994da9a3f,55.31435,-127.75155,12.62286,5.75438,-0.64882,-11.88652,-2.32791,2.14905,-0.44812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-01,13:05:42.73,1,4,"Pace, Foster",699349,Right,YOR,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,85.15641,-0.393031,-1.943957,2487.980255,159.393596,11:15,5.68977,2.29547,5.08044,-32.64722,6.74284,-2.11047,2.59846,0.28639,78.69982,-6.329249,-2.316928,0.451715,89.0958,43.347939,25.960621,5004.642722,93.6277,91.34324,57.73947,297.50051,248.24626,40.124824,5.474947,0.56831,3.77386,-2.10948,50,5.62669,4.28787,-123.64869,-2.0658,0.88779,22.56056,-26.2785,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,a6f62f20-3f0a-11f0-8b3a-3d49fc5c6b8a,83.44293,109.76044,,6.45659,,,,1.9594,2.45931,-0.81491,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:05:42.73,2025-06-01T13:05:42.7361280-04:00,2025-06-01T17:05:42.7361280Z,FlyBall,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,9d4f3785-eb57-46d7-a738-11178759b636,55.42108,-124.63388,11.28028,5.69184,-0.91825,-13.13925,-2.29588,4.2491,0.44389,210.353015,1.97215,85.18339,-20.99671,4.09772,0.11691,-0.34691,0.09543,-0.01123,0.0005,2.45424,89.77582,-22.23287,2.05928,-0.35024,0.01161,0.01609,-0.00353,0.00022,-0.81615,41.62035,-0.72949,-0.43219,0.11721,-0.01101,0.00039,-9E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2025-06-01,13:06:22.15,2,1,"Pace, Foster",699349,Right,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.05944,-1.37406,-2.829026,2293.558988,221.084596,1:15,5.87394,2.26261,5.03619,-18.23678,18.23403,14.86154,3.05604,0.8299,81.20805,-4.785883,-0.207369,0.434654,63.23396,66.566588,97.356665,4925.105168,,,,,31.45482,,,-8.19603,9.79004,-2.0049,50,5.72864,5.69062,-129.05336,-3.72845,-13.81573,26.97698,-15.67136,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,be71fe90-3f0a-11f0-8b3a-3d49fc5c6b8a,86.71819,69.4649,,7.85139,,,,1.32778,2.68998,-0.77313,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:06:22.15,2025-06-01T13:06:22.1510656-04:00,2025-06-01T17:06:22.1510656Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,4d271ae8-c86a-4f56-be87-0b96e0696733,55.46401,-130.19053,13.48849,5.87188,-3.06785,-7.83568,-2.25705,6.273,-6.90786,328.209309,1.32778,-4.72251,-1.14616,0.3658,0.13705,-0.40139,0.41213,-0.21862,0.04792,2.68998,85.09369,-22.08538,2.12279,-0.65943,0.53683,-0.47842,0.24736,-0.05382,-0.77313,36.579,-7.63921,1.96377,0.22481,-1.07147,1.12239,-0.59745,0.13105,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
6,2025-06-01,13:07:03.60,2,2,"Pace, Foster",699349,Right,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.71111,-2.620667,-2.573024,2271.950892,208.262561,1:00,5.92222,2.24313,4.86727,-17.18245,20.08722,10.09945,2.00595,0.64804,80.49141,-5.844298,-0.796657,0.439389,,,,,,,,,,,,-5.71599,11.03489,-1.99866,50,5.65013,5.28169,-128.31214,-6.45714,-9.47135,28.06061,-13.8893,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,d72563a0-3f0a-11f0-8b3a-3d49fc5c6b8a,85.78379,,,8.2197,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:07:03.60,2025-06-01T13:07:03.6029952-04:00,2025-06-01T17:07:03.6029952Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,731b4b7a-b2fd-4797-8aa8-04d64f157720,55.62999,-129.53751,14.0303,5.91887,-5.85061,-6.94465,-2.23834,5.69529,-4.73567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-01,13:07:22.11,2,3,"Pace, Foster",699349,Right,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.56813,-0.599452,-2.391447,2699.058889,29.762902,7:00,5.95825,2.00478,4.62314,-65.85267,-14.11615,-9.02402,-0.09986,-1.02196,69.8331,-12.274082,-3.97936,0.51769,,,,,,,,,,,,3.73524,-6.39827,-1.75015,50,5.83509,4.93594,-109.52232,-3.55941,4.49416,21.04652,-39.87229,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,e23d5ae0-3f0a-11f0-8b3a-3d49fc5c6b8a,72.80886,,,5.73503,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:07:22.11,2025-06-01T13:07:22.1149696-04:00,2025-06-01T17:07:22.1149696Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,2a896310-a184-4710-9846-b3961c2fe97b,55.88153,-110.64678,10.52326,5.96835,-1.42914,-19.93614,-2.00745,4.69583,2.24708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-01,13:07:52.28,2,4,"Pace, Foster",699349,Right,YOR,"Encarnacion, JC",669792,Right,LI,Undefined,1,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.15456,-0.077256,-2.53284,2739.224955,94.375285,9:15,5.82832,2.22461,4.47579,-44.09857,2.63398,-12.24469,2.07972,-1.21171,72.52676,-8.016786,-4.671143,0.492018,,,,,,,,,,,,5.0967,1.81205,-1.94526,50,5.77826,5.67669,-115.86371,-1.8559,6.80688,25.1856,-29.75396,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,f4343390-3f0a-11f0-8b3a-3d49fc5c6b8a,76.60781,,,7.62781,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:07:52.28,2025-06-01T13:07:52.2850000-04:00,2025-06-01T17:07:52.2850000Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,f1c05708-0f36-4651-900b-1f31026fc41b,56.02134,-117.16527,12.5928,5.83444,-0.31825,-14.87698,-2.22953,5.32491,3.40344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.30715,2.930369,1.702195,1.228174,-0.68722,1.77605,1.38515,-4.73666,5.00004,3.55684,77.00198,8.92113,48.0127,-4.63832,73.12566,-5.40184,5.07455,21.39346,-14.85507,3.5461,36.67848,-0.3869,High,High,High,,,High,High,High
9,2025-06-01,13:08:30.53,3,1,"Pace, Foster",699349,Right,YOR,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.97085,-0.374522,-3.092186,2275.135852,210.040228,1:00,5.81975,2.30143,4.99906,-20.27745,17.2517,9.25922,3.77587,0.15091,79.98128,-4.156893,-1.461338,0.440916,,,,,,,,,,,,-5.43453,8.99709,-2.01164,50,5.76789,6.44555,-127.38873,-1.53797,-8.91096,26.69587,-17.42157,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,0ade5b20-3f0b-11f0-8b3a-3d49fc5c6b8a,85.48667,,,7.98957,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:08:30.53,2025-06-01T13:08:30.5312256-04:00,2025-06-01T17:08:30.5312256Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,0a450a99-470b-4fef-aceb-8066b03abe1e,55.49823,-128.53579,13.34794,5.81789,-0.7894,-8.71079,-2.29682,6.82843,-4.45548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-01,13:08:59.36,3,2,"Pace, Foster",699349,Right,YOR,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,2,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.84851,0.219188,-1.842768,2761.189818,37.985642,7:15,5.80514,2.25532,4.69678,-62.34409,-12.77902,-11.16343,0.818,-0.42502,71.09761,-10.87993,-3.807742,0.50671,,,,,,,,,,,,4.97866,-5.95457,-2.05771,50,5.77057,4.04443,-111.49836,-1.89121,6.24718,20.65366,-39.64578,YOR,LI,WellSpanPark,Independent,ATL,20250601-WellSpanPark-1,1c31c7e0-3f0b-11f0-8b3a-3d49fc5c6b8a,74.38665,,,5.7509,,,,,,,bcc59714-e0dd-40f6-a947-823f9a198436,2025-06-01,17:08:59.36,2025-06-01T13:08:59.3673728-04:00,2025-06-01T17:08:59.3673728Z,,v3,5435,1896,,"Simoneit, Will",686766,Right,YOR,25abb33e-1b07-406e-aeef-d83f975fecc2,55.80786,-112.56905,10.32683,5.81534,0.16404,-19.82289,-2.25898,3.72057,3.12359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
