PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-08-12,18:33:22.21,1,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.05328,-1.90095,1.928207,2301.091614,118.714386,10:00,6.01104,-2.39461,5.65155,-25.48659,8.18016,-12.77213,2.11257,-1.6599,83.41156,-6.632948,-0.355294,0.417611,,,,,,,,,,,,7.01945,5.10311,2.23916,50,5.83395,-3.89986,-133.39719,-5.35447,12.50763,31.67761,-23.08108,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,56d2e1a0-77cc-11f0-b3e6-c9f500f0b455,90.25728,,,8.64172,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:33:22.21,2025-08-12T18:33:22.2160384-04:00,2025-08-12T22:33:22.2160384Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,e2ef5f89-c1c8-4199-afc5-8744d6270702,54.84356,-134.54246,15.83881,6.01245,-4.51999,-11.54054,2.38833,-4.35206,6.25381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-08-12,18:33:36.76,1,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.36226,-1.785712,2.994051,2389.933477,127.736189,10:15,6.03977,-2.40235,5.83233,-21.32084,11.9782,-13.9341,2.6004,-0.778,83.42115,-5.797318,0.498517,0.415324,,,,,,,,,,,,7.98241,7.02166,2.16582,50,5.88149,-6.35953,-133.76492,-4.88833,14.28326,32.2001,-19.6099,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,5f7a4e10-77cc-11f0-b3e6-c9f500f0b455,90.75425,,,8.94111,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:33:36.76,2025-08-12T18:33:36.7661568-04:00,2025-08-12T22:33:36.7661568Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,268ad80d-c3ef-41fc-ae8e-1856c1e58a4b,54.6624,-134.88259,16.10005,6.03935,-4.20767,-9.80495,2.39516,-6.85531,7.14163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-08-12,18:33:52.25,1,3,"Martinez, Quinton",689703,Left,HAG_FLY,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,0,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.11203,-1.612447,4.126707,2389.958569,127.484839,10:15,6.03339,-2.29171,5.60138,-21.23525,11.75245,-13.82765,2.7542,0.41509,84.34866,-5.583229,1.666085,0.413378,,,,,,,,,,,,8.25571,6.77225,1.94711,50,5.88144,-9.087,-134.73734,-4.55042,15.0485,31.58174,-19.82959,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,68ce2720-77cc-11f0-b3e6-c9f500f0b455,91.18151,,,8.76337,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:33:52.25,2025-08-12T18:33:52.2553856-04:00,2025-08-12T22:33:52.2553856Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,37576a06-8d2b-4ecf-a760-cdc51d713340,54.89577,-135.88004,15.79087,6.03311,-3.83294,-9.9148,2.28574,-9.63149,7.52425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-08-12,18:34:12.22,1,4,"Martinez, Quinton",689703,Left,HAG_FLY,"Diaz, Eddy",677647,Right,STA_YAN,Undefined,1,Top,0,1,2,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,91.48522,-0.712715,2.439297,2377.293702,133.337438,10:30,6.31429,-1.82154,5.67073,-20.70324,13.36375,-12.88595,3.9239,-0.61977,82.59981,-4.61386,0.137828,0.420086,74.82948,66.882885,-15.524899,,,,,117.30044,49.78994,-16.678899,5.622685,7.31307,7.3554,1.62392,50,6.24132,-5.07149,-132.60827,-2.34378,12.86304,31.58989,-19.23655,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,74b86280-77cc-11f0-b3e6-c9f500f0b455,89.7255,130.48575,,8.88541,,,,1.391,4.22574,0.51987,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:34:12.22,2025-08-12T18:34:12.2252288-04:00,2025-08-12T22:34:12.2252288Z,Popup,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,53060e55-9872-43f8-ba64-f7d2f104039f,54.8258,-133.75292,15.79494,6.31362,-1.64674,-9.61827,1.81613,-5.53759,6.43152,,1.39114,41.4943,-12.98065,3.45347,-0.37059,-0.06517,0.03009,-0.00428,0.00022,4.21186,101.18152,-25.44332,3.82818,-1.37964,0.42363,-0.08362,0.00879,-0.00037,0.51935,-11.5188,3.1126,-0.76513,0.0486,0.03004,-0.01016,0.00134,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2025-08-12,18:34:49.97,2,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.56421,-2.503064,2.926266,2431.138156,131.257714,10:30,6.10857,-2.36631,5.74259,-17.9954,14.75375,-15.41131,2.27389,-0.92365,84.06846,-5.919317,0.170618,0.411881,,,,,,,,,,,,8.778,8.68004,2.13228,50,5.88935,-6.20824,-135.37826,-6.50623,15.99717,34.51737,-16.35541,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,8b3bc830-77cc-11f0-b3e6-c9f500f0b455,91.513,,,9.49575,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:34:49.97,2025-08-12T18:34:49.9783680-04:00,2025-08-12T22:34:49.9783680Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,be008925-c0f4-45f5-9f48-f59ba81ff21f,54.75267,-136.58467,17.25868,6.10676,-5.9346,-8.1777,2.35904,-6.76735,7.99859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-08-12,18:35:05.75,2,2,"Martinez, Quinton",689703,Left,HAG_FLY,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.6465,-2.628266,4.382242,2399.131255,125.910973,10:15,6.00367,-2.37863,5.69372,-21.72548,10.8067,-13.3654,1.73496,0.59949,85.01903,-6.678469,2.000236,0.410514,,,,,,,,,,,,8.07237,6.61071,2.01823,50,5.76875,-9.75975,-135.39849,-7.00116,14.87712,31.55769,-19.99073,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,94a1c9b0-77cc-11f0-b3e6-c9f500f0b455,91.81764,,,8.62746,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:35:05.75,2025-08-12T18:35:05.7571840-04:00,2025-08-12T22:35:05.7571840Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,ee1f8e75-a2a3-4ea6-bf83-f940a0f91592,54.80275,-136.51329,15.77885,6.00359,-6.29497,-9.99537,2.37229,-10.2853,7.43856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-08-12,18:35:24.13,2,3,"Martinez, Quinton",689703,Left,HAG_FLY,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.73932,-2.649405,2.58732,2431.373783,132.643009,10:30,6.2669,-2.01802,5.59683,-17.39178,14.43032,-14.46446,2.33977,-0.80618,85.88692,-5.925574,0.007038,0.406009,,,,,,,,,,,,8.14036,8.44331,1.80597,50,6.02852,-5.53103,-137.22062,-6.94888,15.38132,32.91661,-16.22028,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,9f8d0ba0-77cc-11f0-b3e6-c9f500f0b455,92.83645,,,8.85241,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:35:24.13,2025-08-12T18:35:24.1317888-04:00,2025-08-12T22:35:24.1317888Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,2ff31d1e-10c5-4cd8-852d-403a0e611995,54.90082,-138.39124,16.45831,6.26539,-6.37204,-8.11014,2.0124,-6.07804,7.69066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-08-12,18:35:47.58,2,4,"Martinez, Quinton",689703,Left,HAG_FLY,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.09666,-0.73938,2.893156,2504.652266,135.731287,10:30,6.36074,-2.0064,5.73291,-16.48084,15.6045,-14.12036,4.29788,-0.48658,85.01427,-3.878661,0.370105,0.407685,,,,,,,,,,,,7.99059,8.46308,1.77363,50,6.28906,-6.22576,-136.35821,-2.28236,14.90298,32.61863,-16.38983,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,ad758800-77cc-11f0-b3e6-c9f500f0b455,92.45482,,,9.08239,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:35:47.58,2025-08-12T18:35:47.5839488-04:00,2025-08-12T22:35:47.5839488Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,a98ea4bf-530e-4e0a-b648-598811b22bd7,54.76206,-137.49264,16.30931,6.35852,-1.71234,-8.19491,1.99917,-6.74407,7.45149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-08-12,18:36:03.84,2,5,"Martinez, Quinton",689703,Left,HAG_FLY,"Contreras, Mark",676628,Left,STA_YAN,Undefined,1,Top,1,1,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.37561,0.555419,2.119321,2695.195546,299.244603,4:00,5.77842,-2.46323,5.29949,-50.17089,-5.53292,12.52757,2.11932,0.57128,73.43628,-8.547983,4.343408,0.480866,75.93153,44.834195,18.218548,,104.07509,85.28329,35.61413,238.93066,210.50799,18.061923,5.013113,-5.67079,-2.58583,2.26092,50,5.79206,-4.81693,-116.561,-0.64744,-7.71726,24.12364,-35.69302,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,b74547d0-77cc-11f0-b3e6-c9f500f0b455,78.38458,89.27227,,6.93933,,,,2.22904,2.21764,-0.50056,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:36:03.84,2025-08-12T18:36:03.8442496-04:00,2025-08-12T22:36:03.8442496Z,FlyBall,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,92edc939-3e4f-4133-ac4f-c5ad34ceab23,55.20047,-117.63237,12.06182,5.78562,0.93775,-17.84651,2.46724,-4.47419,-3.85863,189.501387,2.2298,74.97735,-16.54952,4.24263,-0.45743,-0.16101,0.07669,-0.01199,0.00067,2.20965,78.69053,-20.95758,2.51972,-1.04353,0.37978,-0.07729,0.00779,-0.00031,-0.50141,24.70749,-3.34539,0.34084,-0.00399,-0.00525,0.0014,-0.0002,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-08-12,18:36:39.52,3,1,"Martinez, Quinton",689703,Left,HAG_FLY,"Scheffler, Matt",688032,Right,STA_YAN,Undefined,1,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.86152,-1.508355,2.195913,2433.528961,129.292291,10:15,6.01715,-2.40613,5.65686,-21.64997,12.22316,-13.44741,2.80498,-1.4779,82.90368,-5.572383,-0.206654,0.418889,,,,,,,,,,,,7.45701,7.02882,2.22861,50,5.87594,-4.48091,-133.08746,-4.24775,13.19576,32.12517,-19.73595,HAG_FLY,STA_YAN,HagerstownBallpark,Independent,ATL,20250812-HagerstownBallpark-1,cc680c10-77cc-11f0-b3e6-c9f500f0b455,89.9819,,,8.95784,,,,,,,cc447010-ada8-4b92-8391-c63e673953b4,2025-08-12,22:36:39.52,2025-08-12T18:36:39.5208192-04:00,2025-08-12T22:36:39.5208192Z,,v3,6089,586,,"Black, Mark",691773,Right,HAG_FLY,02a88699-3096-4afe-9af6-640f2ce1c576,54.83776,-134.25014,16.06259,6.01674,-3.53346,-9.86798,2.39942,-4.9585,6.59788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
