PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-11,17:46:09.41,1,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96454,0.319715,2.456496,2277.739187,130.036634,10:15,5.69914,-1.50438,5.43767,-23.58911,12.94351,-14.10985,4.03305,-0.37843,80.73121,-4.059313,-0.051986,0.435023,,,,,,,,,,,,7.70485,6.76418,1.29676,50,5.71129,-4.8512,-127.69231,-0.10404,12.80884,24.60004,-20.92897,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,ddf56e60-4715-11f0-a094-79e1e10c52db,86.64478,,,7.23333,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:46:09.41,2025-06-11T17:46:09.4190592-05:00,2025-06-11T22:46:09.4190592Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,543dc5b0-2e08-4562-8011-35f37f54634d,55.06265,-128.66394,12.30002,5.69907,0.72259,-10.46449,1.49836,-5.35712,6.40442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-11,17:46:24.22,1,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.8601,-0.213721,3.774295,2306.615655,130.236671,10:15,5.62185,-1.43266,5.43555,-23.24548,12.66646,-13.68009,3.48414,0.96699,81.47974,-4.525592,1.346892,0.431311,,,,,,,,,,,,7.83134,6.76032,1.10763,50,5.58694,-7.88335,-128.82264,-1.29529,13.24328,25.17873,-20.74195,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,e6d17f60-4715-11f0-a094-79e1e10c52db,87.3903,,,7.38036,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:46:24.22,2025-06-11T17:46:24.2221056-05:00,2025-06-11T22:46:24.2221056Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,dddc9bd3-1f00-4536-a9e1-1f21e0ced847,55.06464,-129.80877,12.58937,5.62176,-0.48293,-10.37097,1.42654,-8.40202,6.62164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-11,17:46:39.21,1,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amaral, Daniel",663610,Right,LAN,Undefined,1,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,88.84206,-1.958931,2.403561,2311.196777,125.450269,10:15,5.56032,-1.45384,5.43042,-24.11682,11.53123,-14.77745,1.71359,-0.43287,82.27324,-6.394618,-0.22571,0.429724,73.93475,-18.274394,-21.826572,,,,,6.57204,6.57204,-13.304938,0.050691,8.07567,6.59855,1.25147,50,5.36976,-4.77575,-129.01267,-5.27826,13.78084,23.69919,-20.91391,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,efd58ac0-4715-11f0-a094-79e1e10c52db,87.71321,1.72737,,6.56881,,,,1.53972,1.72737,0.4324,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:46:39.21,2025-06-11T17:46:39.2120832-05:00,2025-06-11T22:46:39.2120832Z,GroundBall,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,18ea8cde-3813-4b7a-969b-e65a6a9d9df7,55.07247,-129.94113,11.84959,5.56049,-4.45892,-10.45696,1.44914,-5.31564,6.89042,,1.53802,95.79495,,,,,,,,1.72797,-34.07649,,,,,,,,0.43307,-38.36679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2025-06-11,17:47:16.96,2,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.93642,0.949203,2.622378,2360.746196,247.640891,2:15,5.4426,-1.77256,5.24603,-41.24912,3.22929,4.78823,2.89824,1.09265,73.92999,-6.548505,3.469988,0.480005,,,,,,,,,,,,-1.73996,1.75244,1.52782,50,5.49904,-5.50712,-116.02759,0.48527,-2.3934,19.87003,-29.76347,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,065e6eb0-4716-11f0-a094-79e1e10c52db,78.52506,,,6.00643,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:47:16.96,2025-06-11T17:47:16.9640000-05:00,2025-06-11T22:47:16.9640000Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f8d51dbe-9455-4e04-a7de-24cf577b536c,55.25581,-116.9242,9.93501,5.44684,1.8283,-14.88174,1.77388,-5.39912,-1.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.81379,2.021884,0.829184,1.1927,-0.22122,2.70629,-1.19234,0.0747,5.94621,-0.54326,127.28879,4.56518,-3.23447,0.20317,119.11279,-10.62748,5.95219,12.19995,-11.21099,-0.60495,-6.69152,3.80743,High,High,High,,,High,Medium,Medium
5,2025-06-11,17:47:47.80,2,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,0,1,0,ChangeUp,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.0123,-1.882771,2.252308,2337.933237,161.341893,11:30,5.48685,-1.67392,5.3201,-26.22694,12.10028,-3.7063,1.53231,0.13208,79.4639,-6.69626,1.594406,0.445579,,,,,,,,,,,,2.44429,6.89138,1.4727,50,5.29729,-4.75257,-124.83116,-5.02919,3.89073,23.06464,-21.20459,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,18b3bb10-4716-11f0-a094-79e1e10c52db,84.59195,,,6.5484,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:47:47.80,2025-06-11T17:47:47.8002176-05:00,2025-06-11T22:47:47.8002176Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,24b9f2a7-cb53-409e-addf-3bab22a1b4f4,55.18166,-125.78491,11.53232,5.48713,-4.15235,-10.6023,1.67255,-4.91345,1.94536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-11,17:48:07.53,2,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,0,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.37615,-0.405762,1.726831,2363.401792,273.354533,3:00,5.44437,-1.62147,5.17048,-45.46101,0.91724,6.96811,1.27391,0.58482,72.75916,-8.618671,2.961938,0.490149,,,,,,,,,,,,-3.05244,0.94347,1.45495,50,5.37153,-3.70764,-113.83609,-2.38978,-4.0363,19.38686,-30.9265,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,24800e30-4716-11f0-a094-79e1e10c52db,76.89989,,,5.61699,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:48:07.53,2025-06-11T17:48:07.5396608-05:00,2025-06-11T22:48:07.5396608Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,cf712149-c969-44e0-9de7-6334f20c9634,55.33208,-114.74058,9.69343,5.44937,-0.94691,-15.46325,1.62354,-3.51933,-2.01815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-11,17:48:26.34,2,4,"Wicklander, Patrick",677353,Left,LEX_LEG,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,1,0,,90.05569,-0.809149,2.398882,2366.778024,125.269602,10:15,5.57053,-1.57432,5.61206,-22.75383,11.89548,-15.34229,2.91841,-0.61243,82.71006,-5.038635,-0.338975,0.423661,,,,,,,,,,,,8.39146,6.56028,1.37928,50,5.48668,-4.80085,-130.76357,-2.63745,14.61257,26.09763,-20.75022,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,2fb0e4a0-4716-11f0-a094-79e1e10c52db,88.96834,,,7.34563,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:48:26.34,2025-06-11T17:48:26.3460000-05:00,2025-06-11T22:48:26.3460000Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,6dcf972e-421d-47ab-b2b6-dea57f51cff8,54.88908,-131.73571,13.04882,5.57053,-1.8645,-10.37511,1.56825,-5.34517,7.30629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-11,17:49:23.39,2,5,"Wicklander, Patrick",677353,Left,LEX_LEG,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,1,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.212,-0.836922,2.258003,2327.392858,124.259867,10:15,5.55933,-1.45733,5.35471,-22.11576,12.1106,-16.2065,2.93074,-0.68902,83.45191,-4.938984,-0.6206,0.421068,62.08561,-42.030649,76.481676,,,,,4.70094,4.70094,55.795252,0.048446,8.79811,6.62996,1.26632,50,5.46842,-4.48318,-132.37055,-2.7386,15.63512,27.83469,-20.3919,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,51b3b5f0-4716-11f0-a094-79e1e10c52db,89.51638,2.96997,,7.76009,,,,1.87243,2.96997,0.68418,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:49:23.39,2025-06-11T17:49:23.3928192-05:00,2025-06-11T22:49:23.3928192Z,GroundBall,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,1e3dd67e-3029-4aab-ba11-43f448ce53ba,55.14706,-133.44847,13.91734,5.55918,-1.9489,-10.19595,1.45166,-5.08867,7.81756,,1.87175,15.89846,,,,,,,,2.97261,-61.30504,,,,,,,,0.68133,66.12866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2025-06-11,17:49:48.87,2,6,"Wicklander, Patrick",677353,Left,LEX_LEG,"Lucky, Nick",681879,Left,LAN,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.0025,-1.108091,3.689637,2336.251177,139.57225,10:45,5.61323,-1.51885,5.42358,-17.72686,16.08473,-12.74481,3.09578,0.8799,83.6376,-4.445349,1.428596,0.418508,,,,,,,,,,,,7.41252,8.71859,1.1999,50,5.50264,-7.98961,-133.22736,-3.17493,13.28887,29.30165,-16.54374,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,60c0dc30-4716-11f0-a094-79e1e10c52db,90.06376,,,8.3649,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:49:48.87,2025-06-11T17:49:48.8709120-05:00,2025-06-11T22:49:48.8709120Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,7c3e320e-4558-4bc3-9a67-b40ecf8b9cef,55.07492,-134.33889,14.65082,5.61117,-2.54736,-8.27187,1.51254,-8.49371,6.64444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-11,17:50:34.57,3,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.49316,-2.517313,3.661024,2361.075924,143.451629,10:45,5.56421,-1.54729,5.55294,-19.89674,15.54985,-10.68457,1.54757,0.98796,81.9344,-6.232979,1.760247,0.428508,,,,,,,,,,,,6.42205,8.8993,1.23756,50,5.33296,-7.82639,-129.61167,-6.36997,10.94195,26.68649,-17.01138,LEX_LEG,LAN,WildHealthField,Independent,ATL,20250611-WildHealthField-1,7c229860-4716-11f0-a094-79e1e10c52db,87.96212,,,7.55876,,,,,,,549021fa-d864-4c29-bdfc-24fc80e611e9,2025-06-11,22:50:34.57,2025-06-11T17:50:34.5731072-05:00,2025-06-11T22:50:34.5731072Z,,v3,495,1889,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b02aae0d-2739-49f9-aa84-695b8803ab51,54.94781,-130.62643,13.34325,5.56288,-5.72311,-8.50569,1.54307,-8.24246,5.47097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
