PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-11,12:09:19.85,1,1,"Chalmers, Dakota",663793,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.31555,-1.811477,-3.667603,2045.367034,210.693297,1:00,6.22738,0.79344,5.02611,-22.4295,13.87324,7.5441,2.64488,-2.04334,81.69763,-5.944426,-2.338885,0.433652,,,,,,,,,,,,-4.74244,7.72276,-0.4485,50,6.03612,7.93361,-129.28049,-4.92539,-8.03845,26.56469,-19.08394,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,6ecb32e0-46de-11f0-92e9-c7d2073fa833,86.91871,,,7.61792,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:09:19.85,2025-06-11T12:09:19.8576640-04:00,2025-06-11T16:09:19.8576640Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,fb7275f7-bfd3-4846-ad15-1927f5d6eca8,55.47172,-130.39998,13.28235,6.22674,-4.12116,-9.54197,-0.78997,8.27236,-4.01923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-11,12:09:35.02,1,2,"Chalmers, Dakota",663793,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20758,-0.535628,-1.075895,2003.275473,218.500066,1:15,6.19581,0.89591,4.90805,-24.57639,12.78839,9.19878,3.64115,0.64493,80.35472,-5.063164,0.545515,0.439949,,,,,,,,,,,,-4.83236,6.82607,-0.79883,50,6.12345,1.96641,-127.88556,-2.11905,-7.98291,26.9852,-20.89762,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,77d531b0-46de-11f0-92e9-c7d2073fa833,85.6745,,,7.85286,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:09:35.02,2025-06-11T12:09:35.0229504-04:00,2025-06-11T16:09:35.0229504Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,afb477b4-058d-42b6-b952-b2b45a9a7bd4,55.58883,-129.05948,13.4926,6.19586,-1.20995,-10.44881,-0.89193,2.31369,-3.99145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-11,12:09:53.58,1,3,"Chalmers, Dakota",663793,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.44806,0.274863,-1.14062,2533.282706,349.15567,5:45,6.24094,0.90438,4.23381,-54.46393,-8.0678,1.85036,1.96549,-0.03363,73.3525,-9.415343,-0.817675,0.490244,,,,,,,,,,,,-1.24835,-3.55866,-0.78155,50,6.21406,2.23519,-116.49074,-1.66518,-1.69659,24.11702,-37.01055,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,830740a0-46de-11f0-92e9-c7d2073fa833,76.88508,,,7.09556,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:09:53.58,2025-06-11T12:09:53.5827968-04:00,2025-06-11T16:09:53.5827968Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,15543c68-91d6-4130-b12d-af1c0f1c308f,56.26612,-117.78087,12.05851,6.25018,0.31468,-18.50528,-0.90354,2.32595,-0.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-11,12:10:10.27,1,4,"Chalmers, Dakota",663793,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,2,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15595,3.963594,0.379485,2707.54803,15.579342,6:30,6.2217,0.85624,4.08098,-57.80322,-9.75004,-3.1548,5.21633,0.95768,71.98298,-6.316317,-0.167735,0.498922,,,,,,,,,,,,1.60748,-5.27166,-0.89513,50,6.60366,-0.6112,-114.43902,5.53469,2.12561,21.68698,-39.14485,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,8ce11290-46de-11f0-92e9-c7d2073fa833,75.54779,,,7.17297,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:10:10.27,2025-06-11T12:10:10.2710272-04:00,2025-06-11T16:10:10.2710272Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,1b44bc6b-19fd-4e9a-9067-14336210995f,56.41913,-115.64909,10.84349,6.2339,7.71886,-19.57243,-0.85772,-0.7298,1.06281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-11,12:10:28.24,1,5,"Chalmers, Dakota",663793,Right,WES_POW,"Roller, Chris",676896,Right,LI,Undefined,1,Top,0,3,1,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,80.74526,-1.702604,-1.887435,2688.373438,13.726087,6:30,6.17149,0.91105,4.16205,-50.60739,-4.30945,-1.44378,0.3206,-1.01936,73.83724,-10.664689,-2.139206,0.489725,,,,,,,,,,,,0.11228,-1.20665,-0.70031,50,5.92885,3.91391,-116.8003,-5.52731,0.15321,24.49508,-33.82072,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,97a9d860-46de-11f0-92e9-c7d2073fa833,76.96654,,,6.90802,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:10:28.24,2025-06-11T12:10:28.2484224-04:00,2025-06-11T16:10:28.2484224Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,913eaafd-a329-4380-8631-613ceed7551d,56.33816,-118.12204,12.24754,6.17786,-3.70236,-16.91036,-0.91128,3.90564,0.0766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-11,12:10:59.17,2,1,"Chalmers, Dakota",663793,Right,WES_POW,"Town, River",701817,Left,LI,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.37216,-4.153509,-7.89742,1998.022351,224.340666,1:30,6.05704,0.88645,4.94098,-34.83203,7.14532,5.54158,-0.81556,-6.16307,77.0949,-10.393462,-6.934509,0.466314,,,,,,,,,,,,-5.22744,5.16681,-0.11938,50,5.62025,16.53295,-120.87395,-10.14319,-7.66021,25.6538,-24.60266,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,aa187920-46de-11f0-92e9-c7d2073fa833,80.83053,,,7.27726,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:10:59.17,2025-06-11T12:10:59.1764992-04:00,2025-06-11T16:10:59.1764992Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,f9c04caf-f675-4aeb-8b0c-aaf6d2a39037,55.55945,-122.04816,12.8269,6.05875,-9.01709,-12.30133,-0.88414,16.88357,-3.83011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-11,12:11:33.38,2,2,"Chalmers, Dakota",663793,Right,WES_POW,"Town, River",701817,Left,LI,Undefined,1,Top,0,1,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.01915,6.034154,4.425641,2718.561387,28.041369,7:00,6.20645,0.85639,4.2867,-62.5472,-13.47835,-7.95016,6.80461,4.43544,71.32355,-5.043796,3.051612,0.504167,,,,,,,,,,,,4.8691,-7.33847,-1.32929,50,6.8016,-8.32937,-112.34609,9.36486,6.28245,18.53431,-41.64266,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,be6d8d20-46de-11f0-92e9-c7d2073fa833,74.76185,,,6.6956,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:11:33.38,2025-06-11T12:11:33.3803520-04:00,2025-06-11T16:11:33.3803520Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,63e9fc2e-40bf-4479-9479-3394895e4e16,56.2162,-113.36697,9.26716,6.22261,11.65856,-20.82133,-0.86098,-8.67541,3.14122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-11,12:12:09.43,2,3,"Chalmers, Dakota",663793,Right,WES_POW,"Town, River",701817,Left,LI,Undefined,1,Top,0,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.33208,-0.083077,0.288689,2156.628466,205.788952,12:45,6.16055,1.03193,4.9364,-21.09702,15.28272,6.81217,4.32394,1.87247,81.30189,-3.999957,1.489684,0.434111,,,,,,,,,,,,-3.25634,7.91245,-1.06583,50,6.1356,-0.98199,-129.52686,-0.957,-5.52024,27.59447,-18.7606,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,d3e241f0-46de-11f0-92e9-c7d2073fa833,86.82663,,,8.03019,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:12:09.43,2025-06-11T12:12:09.4318080-04:00,2025-06-11T16:12:09.4318080Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,f0b34f5b-eb75-45cc-bc41-03ea9a3d47cc,55.55927,-130.70584,13.79724,6.15937,-0.15545,-9.3803,-1.02891,-0.74614,-2.76012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-11,12:12:26.68,2,4,"Chalmers, Dakota",663793,Right,WES_POW,"Town, River",701817,Left,LI,Undefined,1,Top,0,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.26427,-0.041792,-3.15024,2105.885375,213.348932,1:00,6.2063,0.93433,4.93232,-24.36848,14.29761,8.48311,4.13603,-1.33945,78.51511,-4.568684,-1.657942,0.447545,,,,,,,,,,,,-5.14461,7.46469,-0.63483,50,6.18281,6.53889,-126.16913,-0.97213,-8.18187,28.87391,-20.30243,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,de2b0250-46de-11f0-92e9-c7d2073fa833,84.22048,,,8.74916,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:12:26.68,2025-06-11T12:12:26.6810368-04:00,2025-06-11T16:12:26.6810368Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,b9ceb17f-dce3-4254-b651-149b02ce587a,55.56154,-127.43554,14.43696,6.20592,-0.08166,-10.15122,-0.92949,6.89775,-4.09094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-11,12:13:03.95,3,1,"Chalmers, Dakota",663793,Right,WES_POW,"Thomas, Cody",642137,Left,LI,Undefined,1,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.76106,-5.460582,-7.101913,2114.792219,174.232023,11:45,6.13098,0.88522,4.9323,-28.57828,12.21115,-1.08488,-1.46777,-5.95272,78.21687,-10.5891,-7.290719,0.459669,,,,,,,,,,,,-1.71646,8.18646,-0.18972,50,5.57074,15.34708,-122.81236,-12.86745,-2.58556,27.43951,-19.84261,WES_POW,LI,GoMart,Independent,ATL,20250611-GoMart-1,f4764100-46de-11f0-92e9-c7d2073fa833,81.99909,,,7.54419,,,,,,,344e5758-9413-4982-b628-9802e8b9048c,2025-06-11,16:13:03.95,2025-06-11T12:13:03.9543808-04:00,2025-06-11T16:13:03.9543808Z,,v3,525,1896,,"Hill, Tyler",700033,Right,WES_POW,e4cb5861-9ffd-472a-a1bb-9ba19740b175,55.56865,-124.0503,13.71976,6.13107,-11.97224,-9.92131,-0.88474,15.46372,-1.29278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
