PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-29,17:49:29.48,1,1,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.0104,-1.886707,-3.384559,2282.371634,213.087071,1:00,6.23183,2.85951,5.92839,-17.16032,16.64895,10.13355,3.04748,0.55986,83.06759,-5.142649,-1.568843,0.418494,75.0646,4.756555,-178.804522,1359.818885,,,,83.56748,49.60591,-176.168182,0.831987,-6.09422,9.36938,-2.59414,50,6.07088,7.35701,-131.92024,-4.86505,-10.73722,28.11621,-15.66641,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,497ff230-6cce-11f0-b39f-edc76536c30f,90.06685,4.09385,,7.94281,,,,1.15214,2.73676,-0.59735,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:49:29.48,2025-07-29T17:49:29.4840000-05:00,2025-07-29T22:49:29.4840000Z,GroundBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,18498931-38d6-4310-8926-f1f8c77a3179,54.57027,-132.89073,14.05811,6.22947,-4.32428,-7.83321,-2.85448,7.72763,-5.36861,255.59441,1.12382,-109.23034,9.24573,,,,,,,2.75537,8.83007,-14.61958,,,,,,,-0.57618,-2.63519,-4.09628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
2,2025-07-29,17:49:50.24,1,2,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9555,-0.387778,-2.566501,1905.32307,233.966049,1:45,5.92493,3.39612,6.01612,-28.68171,10.93028,13.23863,3.17521,2.12029,76.54938,-5.754448,-0.186495,0.452986,,,,,,,,,,,,-7.49926,6.13217,-3.20165,50,5.87896,4.93142,-121.83909,-1.70947,-11.23209,24.74535,-22.9895,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,55dee860-6cce-11f0-b39f-edc76536c30f,83.20884,,,7.40612,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:49:50.24,2025-07-29T17:49:50.2410000-05:00,2025-07-29T22:49:50.2410000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,3075befe-c74b-49c9-963d-65183b2fe1f4,54.48276,-122.74615,12.37267,5.92617,-0.86677,-11.49475,-3.38996,5.34314,-5.61605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-29,17:50:09.46,1,3,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.20722,-2.80074,-3.517502,1950.211782,231.935322,1:45,6.0562,3.23929,5.98493,-27.34694,11.8943,13.64446,1.17435,1.1119,77.63412,-7.873647,-1.067192,0.450861,,,,,,,,,,,,-7.98248,7.22504,-2.96894,50,5.81927,6.98027,-122.08714,-6.82941,-12.10662,22.94277,-21.2162,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,61695080-6cce-11f0-b39f-edc76536c30f,83.60098,,,6.57311,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:50:09.46,2025-07-29T17:50:09.4690000-05:00,2025-07-29T22:50:09.4690000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,a5a81705-a65f-406d-893a-db442045b80b,54.51702,-122.93305,11.47138,6.05665,-6.04716,-10.6081,-3.23453,7.42665,-6.05331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-29,17:50:28.53,1,4,"Laio, Nic",681970,Right,LEX_LEG,"Gonzalez, Luis",8894175,Left,HP,Undefined,1,Top,0,2,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.68472,-0.192517,-5.729374,1996.932722,51.173751,7:45,5.99658,3.15026,5.6499,-46.54266,-1.06878,-2.88158,1.93756,-2.45175,73.2653,-8.622902,-6.240021,0.485347,,,,,,,,,,,,0.04937,-0.27823,-2.66082,50,5.94966,11.53133,-113.90888,-1.87862,0.06546,19.1185,-32.54299,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,6cb6afa0-6cce-11f0-b39f-edc76536c30f,77.66081,,,5.41942,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:50:28.53,2025-07-29T17:50:28.5380000-05:00,2025-07-29T22:50:28.5380000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,337eba12-9878-4a0f-8db4-d7b7f570203d,54.85507,-114.72086,9.55925,6.0001,-0.49648,-16.27149,-3.15051,11.52855,0.03273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-29,17:53:45.97,2,1,"Laio, Nic",681970,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.78375,-3.641316,-5.281184,2161.740614,208.373862,1:00,6.14152,3.17591,5.99614,-18.95729,16.8195,8.43414,1.16841,-1.02919,81.05285,-7.21359,-3.774462,0.430499,,,,,,,,,,,,-5.84024,10.04638,-2.76342,50,5.8427,11.49977,-128.18787,-8.75068,-9.69369,27.11034,-15.49897,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,e27c5ff0-6cce-11f0-b39f-edc76536c30f,87.55524,,,7.73089,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:53:45.97,2025-07-29T17:53:45.9750000-05:00,2025-07-29T22:53:45.9750000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,a810887b-0afc-464b-9b43-034526c507c0,54.50347,-129.13679,13.55517,6.1395,-8.20818,-7.74949,-3.17187,11.83907,-4.84685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-29,17:54:03.13,2,2,"Laio, Nic",681970,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.4138,0.132085,-3.718413,2031.413403,55.674059,7:45,6.08057,3.41008,5.11217,-49.96766,1.58126,-0.40654,2.04131,-0.13192,68.43772,-8.946841,-3.790175,0.516751,,,,,,,,,,,,-1.00976,1.25339,-3.05905,50,6.05425,7.10287,-109.04728,-1.4213,-1.196,22.09949,-30.68949,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,ecbe6990-6cce-11f0-b39f-edc76536c30f,72.94121,,,6.97609,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:54:03.13,2025-07-29T17:54:03.1380000-05:00,2025-07-29T22:54:03.1380000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,22ee1eab-8f65-445c-ad19-5573d9019e58,55.38703,-110.13361,11.04975,6.08703,0.08727,-15.34474,-3.40964,7.16166,-0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.02678,,0.851763,,1.22316,2.01071,0.14474,0.64405,6.03543,1.72038,,,,0.71436,117.46042,-10.22402,6.04134,5.1563,-11.10367,1.67288,-8.03534,4.99402,High,High,High,,,High,Medium,Medium
7,2025-07-29,17:54:41.12,2,3,"Laio, Nic",681970,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.05946,-0.18977,-4.948842,2048.221351,93.96109,9:15,5.93024,3.28944,5.35065,-45.89711,1.75047,-1.40189,1.92682,-1.48077,71.07449,-8.544108,-5.196598,0.496812,,,,,,,,,,,,-0.8524,1.41441,-2.84179,50,5.88045,9.82088,-112.78119,-1.91486,-1.08436,22.87461,-30.37477,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,035cd150-6ccf-11f0-b39f-edc76536c30f,75.86865,,,6.98497,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:54:41.12,2025-07-29T17:54:41.1240000-05:00,2025-07-29T22:54:41.1240000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,699b6685-f461-4364-9ff9-92bb7d403dd7,55.14878,-113.82069,11.43731,5.9361,-0.53452,-15.18739,-3.28921,9.87016,-0.54218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-29,17:54:59.18,2,4,"Laio, Nic",681970,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.26854,-1.511362,-3.804838,2120.092756,86.404455,9:00,6.02934,3.34089,5.17007,-45.81022,1.34067,-2.45681,0.78599,-0.4499,72.16332,-9.773035,-4.23924,0.494215,,,,,,,,,,,,0.14965,1.48043,-2.98386,50,5.85292,7.63298,-113.32757,-4.57329,0.19411,21.2364,-30.25399,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,0e232620-6ccf-11f0-b39f-edc76536c30f,76.26724,,,6.10523,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:54:59.18,2025-07-29T17:54:59.1830000-05:00,2025-07-29T22:54:59.1830000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,a6996004-7c08-4cfd-8a7e-cf6032f072d7,55.33193,-114.32235,10.6182,6.03396,-3.15609,-15.127,-3.34121,7.62389,0.09705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-29,17:55:35.05,3,1,"Laio, Nic",681970,Right,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.29994,-2.004662,-4.917957,1877.855852,216.032607,1:15,5.93682,3.39098,6.17141,-23.61737,16.26879,10.94068,2.10954,-0.25087,76.63038,-6.44035,-2.954524,0.454551,93.80745,57.339066,4.328156,3976.200244,109.57982,155.71339,-9.60484,195.90176,192.01478,-9.106338,6.263085,-6.99717,9.33449,-3.02347,50,5.7723,9.9787,-120.65608,-4.90414,-10.3712,22.2733,-18.33844,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,23836890-6ccf-11f0-b39f-edc76536c30f,82.92237,157.64366,,6.66956,,,,2.58759,1.80553,0.1914,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:55:35.05,2025-07-29T17:55:35.0580000-05:00,2025-07-29T22:55:35.0580000Z,FlyBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b06c16ea-b5b6-4b4f-ae51-ab4adf094226,54.33044,-121.45285,11.13665,5.936,-4.24812,-9.16922,-3.38707,10.34971,-5.1856,167.397733,2.60054,73.79571,-23.74406,6.38597,-0.89455,-0.02602,0.03294,-0.00482,0.00023,1.77749,116.25798,-27.97494,3.99116,-1.15402,0.28824,-0.0442,0.00336,-9E-05,0.18885,5.62451,-8.1489,3.10469,-0.77725,0.12371,-0.00994,0.00012,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2025-07-29,17:56:17.00,4,1,"Laio, Nic",681970,Right,LEX_LEG,"Dickerson, Alex",543105,Left,HP,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.27834,-1.94584,-4.64015,2363.574313,216.192889,1:15,6.23493,3.20647,5.87278,-15.50202,18.24592,12.54855,3.12907,-0.06725,83.28292,-4.902051,-2.399857,0.418114,,,,,,,,,,,,-7.67256,10.18359,-2.83742,50,6.0679,10.17407,-132.12373,-4.95258,-13.5724,27.95854,-14.15979,LEX_LEG,HP,WildHealthField,Independent,ATL,20250729-WildHealthField-1,3c635be0-6ccf-11f0-b39f-edc76536c30f,90.14867,,,7.99542,,,,,,,dce91bda-e32a-45b3-9200-31a3914a0905,2025-07-29,22:56:17.00,2025-07-29T17:56:17.0040000-05:00,2025-07-29T22:56:17.0040000Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f50cdd51-615c-4376-af12-0e577e3d25bf,54.62702,-133.09924,13.97927,6.23209,-4.45852,-7.0799,-3.20067,10.64763,-6.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
