PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-30,17:47:00.88,1,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amezquita, Carlos",1000110781,Right,HP,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,37458e80-6d97-11f0-a798-25e24b88fb58,,,,,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:47:00.88,2025-07-30T17:47:00.8823808-05:00,2025-07-30T22:47:00.8823808Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2025-07-30,17:48:00.88,1,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amezquita, Carlos",1000110781,Right,HP,Undefined,1,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.80436,-2.430696,3.557395,2446.214325,132.597342,10:30,5.53012,-1.8168,5.41033,-19.97855,15.53465,-15.60595,1.58211,0.21998,81.86426,-6.163163,0.787007,0.42891,,,,,,,,,,,,8.87288,8.85682,1.51124,50,5.29967,-7.38085,-130.01273,-6.20721,15.15125,27.85961,-17.05028,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,3df7e1b0-6d97-11f0-a798-25e24b88fb58,87.87955,,,7.94009,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:48:00.88,2025-07-30T17:48:00.8823808-05:00,2025-07-30T22:48:00.8823808Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,8f077194-74bf-47e6-b30a-6808d01074b8,55.09017,-131.09893,13.9298,5.52872,-5.54245,-8.52514,1.81052,-7.97157,7.57562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-30,17:48:16.20,1,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amezquita, Carlos",1000110781,Right,HP,Undefined,1,Top,0,1,1,Curveball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.5714,-1.137152,2.866228,2359.680041,125.818525,10:15,5.33879,-1.98394,5.69193,-26.77702,12.70827,-15.82383,2.04608,-0.62903,77.24606,-6.122668,0.039022,0.452261,,,,,,,,,,,,8.83634,7.16579,1.75281,50,5.22645,-5.4874,-122.65915,-3.30129,13.43809,24.6651,-21.2765,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,47282d30-6d97-11f0-a798-25e24b88fb58,83.34227,,,7.32533,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:48:16.20,2025-07-30T17:48:16.2075136-05:00,2025-07-30T22:48:16.2075136Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,f1ef2131-4a56-429e-9015-638920523663,54.80814,-123.62223,12.33255,5.33913,-2.47053,-10.63825,1.97731,-6.0121,6.71905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-30,17:48:46.00,1,4,"Wicklander, Patrick",677353,Left,LEX_LEG,"Amezquita, Carlos",1000110781,Right,HP,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.58517,-1.043343,2.836582,2475.651147,133.203817,10:30,5.63621,-1.71086,5.3433,-20.27285,14.58737,-14.32485,2.96675,-0.24146,82.57748,-4.827777,0.294876,0.424949,90.098,-24.551166,7.399879,,,,,7.20042,7.20042,8.135873,0.052702,7.99008,7.94717,1.46565,50,5.52784,-5.85061,-131.32599,-3.103,13.9367,28.12846,-18.3122,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,58e7f050-6d97-11f0-a798-25e24b88fb58,88.69883,2.90082,,8.00769,,,,0.8306,2.90082,0.20114,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:48:46.00,2025-07-30T17:48:46.0056576-05:00,2025-07-30T22:48:46.0056576Z,GroundBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,ea0cf60d-4826-4fc9-ac9c-415ffda34775,55.15704,-132.42596,14.06423,5.63518,-2.38689,-9.1561,1.7051,-6.39561,6.96835,180,0.8281,119.49051,,,,,,,,2.90198,-55.0423,,,,,,,,0.20082,15.51885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-07-30,17:49:28.76,2,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.41863,-3.208405,3.200861,2430.938125,144.546403,10:45,5.54892,-1.73509,5.55457,-19.31324,15.52087,-10.23264,0.93373,0.40619,82.6107,-6.816929,1.378707,0.42479,,,,,,,,,,,,6.14158,9.12367,1.46524,50,5.25833,-6.87751,-130.91391,-7.99526,10.63587,28.18232,-16.3739,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,725c0d50-6d97-11f0-a798-25e24b88fb58,88.73204,,,7.80793,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:49:28.76,2025-07-30T17:49:28.7645696-05:00,2025-07-30T22:49:28.7645696Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,711c06ea-d23b-49f5-896b-f2d37cb8b1fb,54.947,-131.97457,14.09116,5.54764,-7.37901,-8.18695,1.73161,-7.2778,5.31794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-30,17:49:44.83,2,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.01286,-1.215416,2.189158,2494.615649,136.176697,10:30,5.56977,-1.72022,5.4673,-20.70611,14.43174,-12.7506,2.70573,-0.73289,82.06694,-5.085935,-0.080127,0.426637,83.69589,29.86774,24.547074,2321.374694,98.79139,53.54894,48.3762,303.43399,298.96682,28.142573,4.48052,7.10646,7.97063,1.53675,50,5.44889,-4.43006,-130.58085,-3.48142,12.23728,28.18619,-18.4487,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,7c053250-6d97-11f0-a798-25e24b88fb58,88.34773,64.31777,,7.94593,,,,2.37187,2.87213,0.75773,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:49:44.83,2025-07-30T17:49:44.8357376-05:00,2025-07-30T22:49:44.8357376Z,FlyBall,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,2aa34c38-04e3-42dd-9148-32ac1a6b2172,55.03397,-131.66296,14.0931,5.56896,-2.77315,-9.22435,1.71585,-4.89987,6.11864,200.502298,2.37396,96.77983,-17.37895,3.65185,-0.38622,-0.0858,0.03699,-0.00464,0.00019,2.871,61.15327,-16.64515,0.90262,-0.16951,0.03195,0.00465,-0.00227,0.00019,0.75921,44.18676,-3.88915,-0.09524,0.32502,-0.1463,0.03559,-0.00433,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-07-30,17:50:23.43,3,1,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.08912,-0.562239,2.013145,2359.823254,121.283692,10:00,5.28892,-2.02699,5.74797,-29.78726,8.90717,-12.69879,2.28285,-1.21016,78.10917,-6.077865,-0.260167,0.447709,,,,,,,,,,,,7.01445,5.05288,1.86753,50,5.22398,-3.82486,-123.57795,-2.2044,10.87575,24.0183,-24.3397,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,92f319a0-6d97-11f0-a798-25e24b88fb58,84.18963,,,6.97994,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:50:23.43,2025-07-30T17:50:23.4318848-05:00,2025-07-30T22:50:23.4318848Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,d8935fc8-cc9b-41c2-8f58-aaa42c90fdfb,54.75293,-124.49829,12.00915,5.29057,-1.27174,-12.16985,2.02208,-4.2416,5.43788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-30,17:50:38.97,3,2,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.3095,-2.071891,2.869684,2497.209767,127.383866,10:15,5.49392,-1.88372,5.47438,-21.92092,13.0743,-15.58804,1.72503,-0.49503,82.32538,-6.151927,0.0958,0.425771,,,,,,,,,,,,8.66678,7.52902,1.64229,50,5.29688,-5.85389,-130.86093,-5.50411,14.98211,28.41157,-19.15874,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,a0225820-6d97-11f0-a798-25e24b88fb58,88.52754,,,7.98413,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:50:38.97,2025-07-30T17:50:38.9749760-05:00,2025-07-30T22:50:38.9749760Z,,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b4338ce1-9c18-408f-ae6c-d3793d82330d,55.02561,-131.94755,14.20578,5.49338,-4.77138,-9.57937,1.87714,-6.42689,7.49105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-30,17:50:56.44,3,3,"Wicklander, Patrick",677353,Left,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.96851,-0.850518,2.476709,2348.942342,125.323539,10:15,5.27964,-1.96733,5.78393,-28.73124,10.03044,-12.46977,2.09326,-0.70072,78.0268,-6.178367,0.243862,0.448098,102.95732,18.917002,2.573915,1530.385494,109.77866,32.82343,6.96387,345.45791,343.22289,5.01322,3.61064,7.07811,5.69843,1.77079,50,5.19207,-4.84023,-123.38207,-2.77132,10.94033,23.92924,-23.36624,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,a69aaf90-6d97-11f0-a798-25e24b88fb58,84.11656,42.71258,,6.94171,,,,2.25923,2.22045,0.70489,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:50:56.44,2025-07-30T17:50:56.4443136-05:00,2025-07-30T22:50:56.4443136Z,LineDrive,v3,495,5431,,"Huntzinger, Jerry",694255,Right,LEX_LEG,b7a11cd9-bd38-48cc-af1d-e3d8ded8cda5,54.71799,-124.29373,11.96462,5.28069,-1.88111,-11.68312,1.96314,-5.25703,5.47017,196.985445,2.25952,142.69123,-23.77435,4.98764,-0.84397,0.06926,0.00995,-0.00348,0.0003,2.22002,48.97697,-16.62865,1.89521,-0.89419,0.37255,-0.09926,0.0149,-0.00095,0.70474,6.42396,1.24009,-0.16802,-0.16683,0.11259,-0.03311,0.0049,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-07-30,17:54:08.23,1,1,"Backman, Brandon",1000057358,Right,HP,"Rock, Dylan",676423,Right,LEX_LEG,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.55552,-2.771672,-2.187618,2308.348368,198.118874,12:30,5.94934,1.71416,6.6782,-14.87355,18.81029,5.82024,2.17055,0.197,82.37905,-5.638216,-1.128309,0.417717,,,,,,,,,,,,-3.6454,10.97453,-1.56993,50,5.75734,4.75109,-130.10479,-6.6544,-6.28167,25.93803,-13.26301,LEX_LEG,HP,WildHealthField,Independent,ATL,20250730-WildHealthField-1,18fbd820-6d98-11f0-a798-25e24b88fb58,90.23434,,,7.17647,,,,,,,20f02c0a-80d1-433e-9057-d0defd0f5935,2025-07-30,22:54:08.23,2025-07-30T17:54:08.2340000-05:00,2025-07-30T22:54:08.2340000Z,,v3,495,5431,,"Conley, Jack",663660,Right,HP,380cd11e-cd05-419c-9297-6d867637da54,53.82259,-130.86465,12.96902,5.94659,-6.26586,-6.63151,-1.71181,4.93511,-3.14084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
