PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-26,19:06:12.91,1,1,"McAvene, Michael",686449,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.66671,0.394028,-1.006148,2394.469624,213.127221,1:00,5.64074,1.70331,5.97959,-13.71225,18.55135,11.33524,4.86335,1.71518,83.95901,-2.282414,1.031188,0.408816,,,,,,,,,,,,-6.07622,9.67953,-1.62966,50,5.66418,1.86271,-135.81818,0.57917,-11.14704,34.70388,-14.41664,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,281e5b50-52e2-11f0-a5de-d1c81cc7e85c,92.19904,,,9.7077,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:06:12.91,2025-06-26T19:06:12.9104384-04:00,2025-06-26T23:06:12.9104384Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,009d5a02-eb8a-45b2-8c20-0c07964f05c6,54.51386,-136.96669,17.35194,5.63712,1.05628,-7.20832,-1.69741,2.23161,-5.57352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-26,19:06:29.07,1,2,"McAvene, Michael",686449,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.58054,-0.869459,-2.033418,2242.930062,213.271907,1:00,5.6205,1.61267,5.79424,-13.00028,19.44584,11.99595,3.72782,0.7201,84.2546,-3.39935,0.114074,0.409971,,,,,,,,,,,,-6.69469,10.47882,-1.45232,50,5.5412,4.2563,-135.64558,-2.4033,-12.308,33.34111,-12.90908,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,31ba8800-52e2-11f0-a5de-d1c81cc7e85c,91.93932,,,9.32594,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:06:29.07,2025-06-26T19:06:29.0749440-04:00,2025-06-26T23:06:29.0749440Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,8744c62d-2bb6-47c6-bdbb-2f685fe58c8c,54.70031,-136.79602,16.67055,5.61645,-1.95787,-6.45454,-1.60651,4.68099,-6.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-26,19:06:45.90,1,3,"McAvene, Michael",686449,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.84022,-1.554373,-2.537023,2380.734596,206.272711,1:00,5.61613,1.61407,5.84903,-13.17142,18.95883,8.80256,3.07239,-0.01138,84.80766,-4.105619,-0.960564,0.40797,,,,,,,,,,,,-5.25284,10.47064,-1.4128,50,5.482,5.62415,-136.00993,-4.05371,-9.74038,32.6379,-12.75829,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,3bb57680-52e2-11f0-a5de-d1c81cc7e85c,92.39017,,,9.03256,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:06:45.90,2025-06-26T19:06:45.9022336-04:00,2025-06-26T23:06:45.9022336Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,537d4926-edd5-449a-adf3-8724da59f29f,54.64671,-137.12045,16.31895,5.61254,-3.6196,-6.37915,-1.6098,5.95557,-4.87019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-26,19:07:01.64,1,4,"McAvene, Michael",686449,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.3954,0.045659,-2.366407,2373.136998,206.635623,1:00,5.46193,1.85302,5.95433,-25.25907,7.44481,3.21347,3.39939,-0.07501,84.32343,-4.664087,-1.789611,0.411596,,,,,,,,,,,,-2.30791,4.1317,-1.66666,50,5.45151,5.40104,-134.123,-0.77378,-4.19802,29.39373,-24.6586,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,451c3b50-52e2-11f0-a5de-d1c81cc7e85c,91.57628,,,8.07197,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:07:01.64,2025-06-26T19:07:01.6447488-04:00,2025-06-26T23:07:01.6447488Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,a2b60c45-6a8c-4ad4-8c2e-3d6d9aef0383,54.54256,-135.11486,14.69687,5.46358,0.0583,-12.3293,-1.8513,5.5427,-2.09901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-26,19:07:17.57,1,5,"McAvene, Michael",686449,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,3,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.55435,-2.159753,-3.379648,2300.102733,211.799182,1:00,5.49071,1.62777,5.88656,-14.95977,18.21292,10.54067,2.23414,-0.63571,83.38627,-5.041965,-1.492514,0.414536,,,,,,,,,,,,-6.43481,10.33253,-1.36091,50,5.30766,7.43574,-133.95643,-5.48095,-11.53057,32.67384,-13.65919,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,4e99bc70-52e2-11f0-a5de-d1c81cc7e85c,90.92692,,,9.16808,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:07:17.57,2025-06-26T19:07:17.5732736-04:00,2025-06-26T23:07:17.5732736Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,25732163-ae22-47c6-bd9b-209208a09be8,54.60867,-135.07587,16.33692,5.48743,-5.01297,-6.82959,-1.62243,7.83079,-5.76529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-06-26,19:07:34.46,1,6,"McAvene, Michael",686449,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,3,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.49995,-1.443573,-2.796847,2341.422111,209.408576,1:00,5.58445,1.60242,5.74843,-13.83048,18.19048,9.5841,3.08609,-0.20478,84.84878,-4.119623,-1.08412,0.407276,,,,,,,,,,,,-5.75579,10.04052,-1.37578,50,5.45618,6.23353,-136.82221,-3.84615,-10.72994,34.8576,-13.45657,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,58a7bdc0-52e2-11f0-a5de-d1c81cc7e85c,92.54774,,,9.65117,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:07:34.46,2025-06-26T19:07:34.4600000-04:00,2025-06-26T23:07:34.4600000Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,a5d007b2-ab3d-4723-9fda-bd03bf0df53c,54.74614,-138.02607,17.4288,5.58099,-3.3814,-6.72828,-1.59746,6.6041,-5.36497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.39582,2.461218,1.51593,0.945288,-0.77311,2.92573,0.24488,-2.64765,4.46466,4.13278,76.66683,5.11671,48.11503,-2.55701,92.40631,-9.06872,4.49876,13.46947,-13.54652,4.13999,48.23424,-1.81096,High,High,High,,,High,High,High
7,2025-06-26,19:08:02.39,2,1,"McAvene, Michael",686449,Right,LAN,"Costes, Marty",664753,Right,YOR,Undefined,1,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,93.32108,-1.472812,-2.524908,2357.119647,210.368129,1:00,5.42204,1.75026,6.17958,-22.91718,8.85229,4.59961,2.15058,-0.19958,85.39662,-5.762939,-1.695515,0.405673,82.70147,59.233723,-3.22978,,109.55281,141.06407,-9.908,192.29835,181.75393,-5.591062,5.940703,-3.10528,5.2974,-1.56181,50,5.299,5.78345,-135.50263,-4.24654,-5.76729,29.90375,-22.33544,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,69526760-52e2-11f0-a5de-d1c81cc7e85c,92.91331,141.07351,,7.92446,,,,1.71355,3.48692,-0.56965,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:08:02.39,2025-06-26T19:08:02.3914496-04:00,2025-06-26T23:08:02.3914496Z,Popup,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,40cd9963-bbad-4da1-a484-49d911069306,54.31938,-136.45253,14.95187,5.42262,-3.53705,-11.16772,-1.74843,5.96665,-2.88365,177.306273,1.73159,61.62191,-15.07704,2.77914,0.26738,-0.2824,0.06787,-0.00745,0.00032,3.47484,104.41086,-24.75313,3.14463,-0.77997,0.14048,-0.01326,0.00017,4E-05,-0.5704,-3.48412,-0.02752,0.09904,-0.04974,0.01481,-0.00251,0.00022,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2025-06-26,19:08:32.76,3,1,"McAvene, Michael",686449,Right,LAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.37489,-2.459771,-4.694573,2227.449752,218.632289,1:15,5.45433,1.47926,5.91881,-15.59395,16.84438,12.5632,1.86306,-1.84016,84.66206,-5.438073,-2.449576,0.409921,,,,,,,,,,,,-7.78827,9.6713,-1.1095,50,5.24774,10.52141,-135.01197,-6.28001,-14.2827,31.16838,-14.43815,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,7b610dd0-52e2-11f0-a5de-d1c81cc7e85c,91.95039,,,8.71283,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:08:32.76,2025-06-26T19:08:32.7660544-04:00,2025-06-26T23:08:32.7660544Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,e2e029fc-6120-41f5-baa3-5c88a9c47794,54.57763,-136.06464,15.58419,5.4516,-5.79238,-7.21907,-1.47299,11.00379,-7.14135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-26,19:08:47.67,3,2,"McAvene, Michael",686449,Right,LAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.65191,-0.585678,-1.717419,2418.536467,224.995513,1:30,5.44811,1.88677,6.16836,-24.06541,8.24587,7.19296,2.90144,0.89942,84.41208,-5.100157,-0.419647,0.409118,,,,,,,,,,,,-4.1902,4.76378,-1.76011,50,5.39159,3.72269,-134.55369,-2.17871,-7.65035,30.31217,-23.47644,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,8457abb0-52e2-11f0-a5de-d1c81cc7e85c,92.131,,,8.23983,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:08:47.67,2025-06-26T19:08:47.6740096-04:00,2025-06-26T23:08:47.6740096Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,71ba1705-519c-42df-a0fb-65b02d478173,54.32807,-135.52521,15.15608,5.44936,-1.42628,-11.73822,-1.88335,3.96788,-3.82517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-06-26,19:09:03.59,3,3,"McAvene, Michael",686449,Right,LAN,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,2,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.57974,-1.531693,-1.959778,2341.645367,210.466046,1:00,5.55938,1.75904,5.80655,-12.10741,19.49623,10.82713,3.12484,0.83806,85.60399,-3.885519,-0.02096,0.404613,,,,,,,,,,,,-6.07634,10.6967,-1.60455,50,5.42647,4.19008,-137.15265,-3.98989,-11.47822,32.68179,-11.96792,LAN,YOR,ClipperMagazine,Independent,ATL,20250626-ClipperMagazine-1,8dcf3960-52e2-11f0-a5de-d1c81cc7e85c,93.15672,,,8.97576,,,,,,,e0f4b3f5-5ae2-46d9-a0ab-89168f98fa5b,2025-06-26,23:09:03.59,2025-06-26T19:09:03.5970048-04:00,2025-06-26T23:09:03.5970048Z,,v3,1889,5435,,"Semo, Andrew",813663,Right,LAN,aa7b52e5-d238-46e2-8323-1a5dd773ba99,54.68931,-138.26554,16.3409,5.55539,-3.58236,-5.98396,-1.75389,4.58094,-5.73911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
