PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-31,17:50:02.99,1,1,"Eastman, Colton",663678,Right,LEX_LEG,"Brewer, Aidan",1000132240,Right,HP,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.16485,-3.695039,-5.459418,2412.487088,229.459415,1:45,6.01675,3.25526,5.86836,-20.11033,13.5639,14.68635,0.88806,-0.60766,84.21984,-7.434011,-2.840545,0.417658,,,,,,,,,,,,-8.83981,8.16331,-2.82029,50,5.70394,11.96092,-131.75061,-9.20788,-15.71695,24.96775,-17.65994,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,b13aec70-6e60-11f0-9a7b-b58cf00f6f66,90.24723,,,6.94501,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:50:02.99,2025-07-31T17:50:02.9980000-05:00,2025-07-31T22:50:02.9980000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,90ec2852-3a51-416e-a96a-ebec656408c7,54.63337,-132.62576,12.48388,6.01584,-8.58887,-8.82997,-3.24919,12.51181,-7.85847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-31,17:50:19.49,1,2,"Eastman, Colton",663678,Right,LEX_LEG,"Brewer, Aidan",1000132240,Right,HP,Undefined,1,Top,0,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.02448,-1.91745,-4.732989,2352.290107,232.393073,1:45,6.02287,3.09299,6.07112,-24.38297,9.59229,11.22674,2.20985,-0.36127,83.48292,-6.438252,-2.72019,0.41952,76.0786,73.894283,92.23945,5288.541226,,,,,8.31301,,,-6.9665,5.69697,-2.73177,50,5.86058,10.36025,-130.54389,-5.18626,-12.19368,23.79764,-22.20245,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,bb013660-6e60-11f0-9a7b-b58cf00f6f66,89.84657,29.07849,,6.54156,,,,2.1063,2.1379,0.31051,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:50:19.49,2025-07-31T17:50:19.4900000-05:00,2025-07-31T22:50:19.4900000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,ede6d296-46c7-4eec-85f4-6d89d6dc717d,54.43223,-131.34938,11.89882,6.02341,-4.43476,-11.10123,-3.08942,10.77298,-6.09684,343.774818,2.11013,-1.39877,-9.63977,,,,,,,2.14094,107.05331,-27.3117,,,,,,,0.31195,30.85984,-5.53057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
3,2025-07-31,17:50:48.49,1,3,"Eastman, Colton",663678,Right,LEX_LEG,"Brewer, Aidan",1000132240,Right,HP,Undefined,1,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.25925,-1.552973,-4.7629,2397.556462,246.620076,2:15,6.11534,3.06391,6.14037,-27.27856,7.94481,15.54434,2.40159,-0.05265,80.98908,-6.653529,-1.970784,0.427156,,,,,,,,,,,,-9.40882,4.95339,-2.70747,50,5.98261,10.10781,-129.16111,-4.40269,-15.75825,29.05017,-23.87792,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,cc52ce60-6e60-11f0-9a7b-b58cf00f6f66,88.24042,,,8.27017,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:50:48.49,2025-07-31T17:50:48.4910000-05:00,2025-07-31T22:50:48.4910000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,56f6b931-bebd-48b9-ab75-71af08f8e93f,54.35865,-130.13774,14.52509,6.11713,-3.59995,-11.93896,-3.05618,10.63758,-7.87912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-31,17:51:08.99,1,4,"Eastman, Colton",663678,Right,LEX_LEG,"Brewer, Aidan",1000132240,Right,HP,Undefined,1,Top,0,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.51868,-0.699993,-3.269021,3257.540048,29.305775,7:00,6.31764,2.66507,5.58056,-52.52786,-9.71993,-6.20851,1.28547,-0.90871,75.1319,-10.205804,-4.377121,0.470905,,,,,,,,,,,,2.19862,-4.38248,-2.3794,50,6.22263,6.99678,-118.23463,-3.28416,3.09344,23.81734,-38.34015,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,d896e990-6e60-11f0-9a7b-b58cf00f6f66,80.04251,,,6.38678,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:51:08.99,2025-07-31T17:51:08.9960000-05:00,2025-07-31T22:51:08.9960000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,5a3af497-5973-4c8a-80f0-8f50ab734f25,54.92311,-119.22222,11.90867,6.32584,-1.69437,-19.17008,-2.66686,6.86851,1.54672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-31,17:51:29.11,1,5,"Eastman, Colton",663678,Right,LEX_LEG,"Brewer, Aidan",1000132240,Right,HP,Undefined,1,Top,0,2,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.35986,0.396487,-2.768393,3270.054777,37.238002,7:15,6.28457,2.89708,5.61085,-51.85857,-9.09162,-7.90725,2.33355,-0.34794,74.94817,-9.022615,-4.179927,0.47068,,,,,,,,,,,,3.21603,-4.31945,-2.65507,50,6.28493,6.02432,-118.09257,-0.99916,4.52818,23.10635,-38.25586,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,e46f4aa0-6e60-11f0-9a7b-b58cf00f6f66,80.08085,,,6.41169,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:51:29.11,2025-07-31T17:51:29.1170000-05:00,2025-07-31T22:51:29.1170000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,3290c94d-2a40-4023-867f-99e81fe9d1fa,54.89244,-119.04599,11.55318,6.2936,0.57937,-19.12793,-2.89979,5.83748,2.26409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1506,2.712196,1.767885,0.944312,-0.37114,2.0435,0.47935,0.47067,5.86697,2.00025,71.66047,4.4055,-53.13059,0.52441,80.87337,-5.85063,5.90314,10.95048,-13.26196,1.91481,-65.45538,7.55731,High,High,High,,,High,High,High
6,2025-07-31,17:52:06.88,2,1,"Eastman, Colton",663678,Right,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.70239,0.340591,-2.565525,3065.846371,78.66071,8:30,5.76855,3.46196,5.59532,-41.37235,-0.08902,-6.67788,2.63919,0.50847,76.09642,-7.219619,-3.756084,0.462443,,,,,,,,,,,,2.67291,0.25823,-3.23742,50,5.77092,5.64968,-120.03876,-0.72656,3.90452,22.98474,-31.79682,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,faf436f0-6e60-11f0-9a7b-b58cf00f6f66,81.50713,,,6.60597,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:52:06.88,2025-07-31T17:52:06.8840000-05:00,2025-07-31T22:52:06.8840000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,abb1f596-ad8e-48a8-97e1-0966611947ab,54.90585,-120.97448,11.49237,5.77414,0.5679,-15.89841,-3.46419,5.49072,1.95226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-07-31,17:52:26.45,2,2,"Eastman, Colton",663678,Right,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.6898,-1.047787,-3.478245,3215.919364,34.936828,7:15,6.28706,2.86515,5.66578,-52.04074,-8.70162,-6.97363,0.97141,-0.9633,74.8534,-10.457057,-4.724554,0.473818,,,,,,,,,,,,2.61165,-3.85488,-2.5662,50,6.16485,7.37956,-117.08296,-3.90871,3.6236,22.20039,-37.52262,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,06ba96a0-6e61-11f0-9a7b-b58cf00f6f66,79.55048,,,5.83641,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:52:26.45,2025-07-31T17:52:26.4540000-05:00,2025-07-31T22:52:26.4540000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,9f4a0ecf-e874-48ac-80e5-8a8e2087b231,54.83882,-117.99689,11.10019,6.29396,-2.364,-18.76131,-2.86692,7.23039,1.8118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-31,17:52:46.29,2,3,"Eastman, Colton",663678,Right,LEX_LEG,"Mendoza, Drew",666141,Left,HP,Undefined,1,Top,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.42191,-1.244852,-1.961018,3308.102116,41.73096,7:30,6.34101,2.88457,5.67703,-54.85255,-11.23969,-11.19524,0.60857,0.12273,74.57985,-11.157872,-3.969039,0.475312,,,,,,,,,,,,5.2065,-5.12425,-2.71174,50,6.20072,4.4185,-116.8306,-4.39359,7.17044,22.74513,-39.23119,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,129393f0-6e61-11f0-9a7b-b58cf00f6f66,79.30044,,,5.84206,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:52:46.29,2025-07-31T17:52:46.2900000-05:00,2025-07-31T22:52:46.2900000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,d15f5023-1e3b-457a-90bd-bec7e2e865d1,54.82837,-117.76686,11.37256,6.34833,-2.77872,-19.61559,-2.88754,4.12334,3.58522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-31,17:53:18.08,3,1,"Eastman, Colton",663678,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.4912,-2.319678,-5.412857,3107.909368,126.904128,10:15,5.7345,3.4374,5.52032,-36.33604,5.85866,-5.99697,0.52671,-2.13846,75.83999,-8.919201,-6.473858,0.46752,,,,,,,,,,,,1.45945,4.05276,-2.96066,50,5.50736,11.52992,-119.12188,-6.08255,2.08851,23.75586,-26.3745,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,258a9e90-6e61-11f0-9a7b-b58cf00f6f66,80.62206,,,6.65121,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:53:18.08,2025-07-31T17:53:18.0800000-05:00,2025-07-31T22:53:18.0800000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,b488f9bd-bdbc-4846-a99b-75c775018edd,54.97944,-120.1108,11.87793,5.73771,-4.98462,-13.18725,-3.43883,11.44298,1.04426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-31,17:53:34.85,3,2,"Eastman, Colton",663678,Right,LEX_LEG,"Aklinski, Ben",679701,Right,HP,Undefined,1,Top,2,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47171,-0.376451,-3.14663,3161.837907,61.63301,8:00,5.6783,3.53961,5.49805,-45.77065,-3.10563,-8.0776,1.51142,-0.0798,75.37422,-8.675573,-4.584052,0.470119,,,,,,,,,,,,3.26055,-1.1502,-3.25844,50,5.61397,6.81659,-118.23371,-2.36793,4.62584,22.06639,-33.80588,LEX_LEG,HP,WildHealthField,Independent,ATL,20250731-WildHealthField-1,2f840670-6e61-11f0-9a7b-b58cf00f6f66,80.17645,,,6.09748,,,,,,,7a57f8b3-1570-402c-ab73-72c7cc6f9fdf,2025-07-31,22:53:34.85,2025-07-31T17:53:34.8540000-05:00,2025-07-31T22:53:34.8540000Z,,v3,495,5431,,"Quiroz, Isaias",657728,Right,LEX_LEG,447b187a-c0ac-4b28-b935-003a97e9d9e1,55.00532,-119.16421,11.0332,5.68377,-0.9424,-16.90294,-3.54177,6.62152,2.31292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
