PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-23,20:22:01.11,1,1,"Bell, Brock",687770,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.37846,-3.492195,-2.228891,2210.09145,214.817127,1:15,6.50795,1.39131,6.32271,-16.65395,16.58599,10.74068,1.89754,0.23262,83.12771,-6.674804,-0.286101,0.414955,,,,,,,,,,,,-6.23386,10.00599,-1.23323,50,6.24436,4.71039,-132.43707,-8.54356,-10.99337,30.15331,-14.52855,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,7dc9ce50-98dc-11f0-8f2c-a1a77fac903b,90.8349,,,8.25075,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:22:01.11,2025-09-23T20:22:01.1168768-04:00,2025-09-24T00:22:01.1168768Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,6c9bd0f1-69e9-44b7-845c-bd070380ca9f,54.17416,-133.38406,15.07665,6.50552,-8.08728,-7.26428,-1.38658,5.05565,-5.49669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-09-23,20:22:16.09,1,2,"Bell, Brock",687770,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.22047,-3.75249,-2.632295,2360.249428,213.296292,1:00,6.5102,1.45942,6.08839,-18.27406,21.43092,13.12737,1.5075,0.11666,76.32964,-7.252498,-0.269404,0.453517,,,,,,,,,,,,-7.57567,12.63572,-1.26307,50,6.21049,5.08764,-121.88908,-8.46521,-11.26599,26.52852,-13.38309,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,86c30440-98dc-11f0-8f2c-a1a77fac903b,83.11133,,,7.89083,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:22:16.09,2025-09-23T20:22:16.0945664-04:00,2025-09-24T00:22:16.0945664Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,e8390685-2525-4404-9820-30103360563b,54.40794,-122.8447,13.26426,6.50674,-7.98312,-6.69155,-1.45365,5.49347,-5.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-09-23,20:22:29.25,1,3,"Bell, Brock",687770,Right,LAN,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,82.62836,-1.895648,-2.820804,2393.447529,228.815228,1:45,6.41211,1.47407,6.26543,-25.79643,15.06056,15.55099,2.51195,0.16723,74.9057,-6.778204,-0.01141,0.46005,106.09068,9.863744,-37.510806,2759.421186,83.77745,13.53391,-71.28331,223.68128,223.68128,-44.620475,1.809675,-8.99867,8.843,-1.27261,50,6.25903,5.32818,-119.81766,-4.68051,-12.91816,25.84995,-19.47939,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,8e932380-98dc-11f0-8f2c-a1a77fac903b,81.93126,13.56143,,7.72266,,,,2.7092,2.9087,-0.44058,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:22:29.25,2025-09-23T20:22:29.2593664-04:00,2025-09-24T00:22:29.2593664Z,LineDrive,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,21ed6cc1-4f98-497a-88be-613c5b8d4ad0,54.23239,-120.72732,12.92497,6.41168,-3.99503,-9.7397,-1.46811,5.78277,-6.45908,,2.7092,121.60306,-26.6209,5.69753,-1.35941,0.37522,-0.13948,0.04382,-0.00639,2.9087,26.65506,-17.79427,1.58304,-0.28753,0.0479,0.00125,-0.00354,0.00072,-0.44058,-93.34563,2.91913,0.96224,-0.48919,0.20601,-0.08902,0.02939,-0.0044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
4,2025-09-23,20:23:14.37,2,1,"Bell, Brock",687770,Right,LAN,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.58167,-2.413337,-1.25815,2155.923773,198.014587,12:30,6.59844,1.10552,6.28008,-11.25776,21.98206,6.76099,3.43407,0.50912,82.68032,-4.646049,-0.03619,0.414955,,,,,,,,,,,,-3.88036,12.48209,-1.01569,50,6.41444,2.62972,-132.82441,-5.8222,-6.84404,31.82432,-10.15861,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,a96d3920-98dc-11f0-8f2c-a1a77fac903b,90.83508,,,8.90135,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:23:14.37,2025-09-23T20:23:14.3732224-04:00,2025-09-24T00:23:14.3732224Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,0ed9d7be-20c4-46cf-9bb5-e9285f30b16e,54.21503,-133.83051,15.91216,6.59343,-5.50105,-5.0793,-1.10225,2.84609,-3.42202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-23,20:23:32.18,2,2,"Bell, Brock",687770,Right,LAN,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.25725,-2.025001,-2.649926,2201.501851,205.478805,12:45,6.60987,1.35858,6.14197,-13.88316,20.74926,9.26615,3.57884,-0.31981,81.01852,-4.745372,-0.981448,0.423558,,,,,,,,,,,,-5.62744,11.7256,-1.16107,50,6.4481,5.65311,-130.72551,-4.95202,-9.56013,32.25399,-12.25413,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,b40b1e60-98dc-11f0-8f2c-a1a77fac903b,88.99001,,,9.23873,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:23:32.18,2025-09-23T20:23:32.1803264-04:00,2025-09-24T00:23:32.1803264Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,ab2a880c-f891-4a71-a1a3-61394ab003c9,54.35237,-131.795,16.127,6.60557,-4.54569,-6.12707,-1.35377,5.97011,-4.78007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-09-23,20:23:50.46,2,3,"Bell, Brock",687770,Right,LAN,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.09947,-3.293373,-2.082558,2187.853779,208.13594,1:00,6.65271,1.17648,6.1244,-13.07068,20.92509,10.50949,2.51367,0.12627,82.00351,-5.850968,-0.189315,0.419647,,,,,,,,,,,,-6.06595,12.20957,-1.0223,50,6.39347,4.3424,-131.89263,-7.89819,-10.50971,32.34737,-11.01999,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,befa09d0-98dc-11f0-8f2c-a1a77fac903b,89.81948,,,9.09596,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:23:50.46,2025-09-23T20:23:50.4685056-04:00,2025-09-24T00:23:50.4685056Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,9b89f15c-207e-4b35-8495-6fcf246bd2e2,54.37052,-132.9602,16.17369,6.64813,-7.5345,-5.50999,-1.17133,4.68926,-5.25485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-23,20:24:10.39,2,4,"Bell, Brock",687770,Right,LAN,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,2,1,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.05069,-3.944369,-2.661576,2401.17123,227.204467,1:30,6.49485,1.35685,6.09483,-29.28596,12.75532,12.08449,0.39636,-0.09965,74.40147,-9.408264,-0.4827,0.466669,,,,,,,,,,,,-7.10634,8.33083,-1.15802,50,6.17512,5.05707,-118.6728,-9.04538,-9.96522,26.24294,-20.49172,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,cad15970-98dc-11f0-8f2c-a1a77fac903b,80.76903,,,7.64922,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:24:10.39,2025-09-23T20:24:10.3997952-04:00,2025-09-24T00:24:10.3997952Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,686d4fbf-06b6-4ad7-845c-14cde42a2602,54.40137,-119.64214,13.12147,6.49525,-8.28847,-10.24586,-1.35162,5.42516,-4.98261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-23,20:24:33.73,2,5,"Bell, Brock",687770,Right,LAN,"Arocho, Jeremy",671080,Left,YOR,Undefined,1,Top,0,3,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.81477,-3.04775,-2.321802,2181.855574,207.240531,1:00,6.60455,1.24507,6.07558,-13.72631,19.60548,9.4841,2.63573,-0.11406,83.10913,-5.706424,-0.615239,0.415528,80.70981,64.388796,-16.976556,,89.26519,127.97204,-64.27845,165.8755,73.8447,-38.124252,5.721904,-5.61181,11.39918,-1.07042,50,6.3612,4.98954,-133.02729,-7.44502,-9.94705,31.42237,-11.96882,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,d8bc46d0-98dc-11f0-8f2c-a1a77fac903b,90.7097,135.16121,,8.70564,,,,1.41577,3.34823,-0.57934,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:24:33.73,2025-09-23T20:24:33.7328640-04:00,2025-09-24T00:24:33.7328640Z,Popup,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,cfb55380-cfaf-4ce1-b3c0-f9e2c041416c,54.42143,-134.0676,15.71119,6.60113,-7.04876,-5.98441,-1.24106,5.31886,-4.97353,,1.4115,48.9559,-14.96743,3.81271,-0.21825,-0.22555,0.08055,-0.0111,0.00056,3.32461,107.15278,-28.37003,5.06546,-1.89948,0.56412,-0.10131,0.00943,-0.00035,-0.58614,-14.85993,-4.2545,1.76633,-0.24389,-0.07162,0.03616,-0.00561,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2025-09-23,20:25:15.95,3,1,"Bell, Brock",687770,Right,LAN,"Martin, Kyle",657674,Left,YOR,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.72507,-4.584092,-2.863861,2301.646678,205.370812,12:45,6.55533,1.27301,6.40466,-16.14713,22.47631,10.02178,0.98026,-0.52742,77.25725,-7.695146,-1.050216,0.447298,,,,,,,,,,,,-6.07303,13.4852,-1.07215,50,6.21841,5.75847,-122.60401,-10.20957,-9.19248,25.49925,-11.76212,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,f1ea3310-98dc-11f0-8f2c-a1a77fac903b,84.26695,,,7.46782,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:25:15.95,2025-09-23T20:25:15.9519232-04:00,2025-09-24T00:25:15.9519232Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,f57b684c-3735-4c56-adba-d18c9b647ce6,54.09268,-123.45227,12.74962,6.55153,-9.81829,-5.88106,-1.2688,6.06427,-4.59624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-23,20:25:36.23,3,2,"Bell, Brock",687770,Right,LAN,"Martin, Kyle",657674,Left,YOR,Undefined,1,Top,1,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.15043,4.014293,-0.623837,2377.26366,359.976086,6:00,6.61263,1.10517,5.70732,-66.34476,-13.55406,0.00634,4.83035,0.52446,66.99451,-8.102523,-0.622702,0.522938,,,,,,,,,,,,-0.18106,-7.42941,-1.05293,50,6.90852,1.15494,-106.09181,5.35009,-0.20585,18.57082,-40.6206,LAN,YOR,ClipperMagazine,Independent,ATL,20250923-ClipperMagazine-1,fe0a4b80-98dc-11f0-8f2c-a1a77fac903b,72.07822,,,6.15592,,,,,,,3af05858-5017-4f94-a9cf-6752db69e65e,2025-09-24,00:25:36.23,2025-09-23T20:25:36.2300928-04:00,2025-09-24T00:25:36.2300928Z,,v3,1889,5435,,"Isola, Alex",684576,Right,LAN,a92c7780-dd60-45cb-beb7-bc485aaec13c,54.79513,-106.92788,9.28541,6.62649,7.17885,-20.3103,-1.10513,1.16421,-0.10292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
