PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-12,18:34:28.01,1,1,"Richardson, David",594976,Right,HAG_FLY,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.05912,-3.649316,-1.683718,2238.321052,196.195345,12:30,6.25758,1.06653,5.54937,-18.67792,16.28914,4.40638,1.28491,-0.14006,82.62671,-7.132079,-0.897845,0.425599,,,,,,,,,,,,-2.68618,9.57304,-0.92383,50,5.92917,3.64036,-130.48336,-8.94027,-4.64029,26.94584,-15.63694,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,65886ef0-47dd-11f0-864e-452ce7ed6b36,88.5632,,,7.43241,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:34:28.01,2025-06-12T18:34:28.0144384-04:00,2025-06-12T22:34:28.0144384Z,,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,f5eb7af5-b859-47a1-90d3-89e0a3805e6f,54.94775,-131.50114,13.47292,6.2557,-8.34964,-7.81847,-1.06464,3.81563,-2.32014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-12,18:34:43.06,1,2,"Richardson, David",594976,Right,HAG_FLY,"Miller, Jalen",663692,Right,YOR,Undefined,1,Top,0,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.62927,-2.318507,-2.174323,2236.31599,193.458482,12:30,6.2896,1.12111,5.66714,-17.38458,17.67265,3.96547,2.6764,-0.57673,82.14294,-5.593393,-1.466185,0.426148,73.5971,-9.466017,-13.046753,,,,,16.20889,16.08332,-9.099156,0.129815,-2.62441,9.96812,-0.94002,50,6.08282,4.76852,-130.0344,-5.81467,-4.50219,26.77378,-15.07365,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,6e77b9d0-47dd-11f0-864e-452ce7ed6b36,88.44922,2.72441,,7.48634,,,,2.76422,2.72441,0.55722,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:34:43.06,2025-06-12T18:34:43.0648320-04:00,2025-06-12T22:34:43.0648320Z,GroundBall,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,421ae611-9398-403c-8767-35743e7b7b8a,54.83153,-131.02542,13.38689,6.28772,-5.25672,-7.53683,-1.11961,4.93517,-2.2511,15.410865,2.76421,103.72501,-13.3114,,,,,,,2.7247,-17.78279,-24.7176,,,,,,,0.55728,-24.04126,0.01483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2025-06-12,18:35:13.08,2,1,"Richardson, David",594976,Right,HAG_FLY,"Costes, Marty",664753,Right,YOR,Undefined,1,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.65783,-2.315939,-2.118911,2264.959758,193.903347,12:30,6.26849,0.99919,5.35901,-16.16757,18.76202,4.3513,2.74672,-0.62616,82.42155,-5.373384,-1.346355,0.425371,,,,,,,,,,,,-2.80996,10.45178,-0.812,50,6.04922,4.66077,-131.34371,-5.83307,-4.88279,29.18643,-14.01219,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,8060fdf0-47dd-11f0-864e-452ce7ed6b36,88.61069,,,8.23628,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:35:13.08,2025-06-12T18:35:13.0868736-04:00,2025-06-12T22:35:13.0868736Z,,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,8dd218ba-d8c0-4754-84b9-5f9223b7bd66,55.1376,-132.48044,14.59322,6.26577,-5.28734,-7.0061,-0.99722,4.85094,-2.44139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-06-12,18:35:30.22,2,2,"Richardson, David",594976,Right,HAG_FLY,"Costes, Marty",664753,Right,YOR,Undefined,1,Top,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.74665,0.26552,-2.585629,2553.980039,146.977159,11:00,6.08634,1.1293,5.22757,-29.5684,8.11615,-4.59792,3.87217,-1.68616,80.25096,-5.135519,-3.399125,0.441828,,,,,,,,,,,,1.66898,4.32233,-0.88739,50,6.08875,5.88999,-125.94311,-0.51016,2.71339,22.65048,-25.14687,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,8a8127b0-47dd-11f0-864e-452ce7ed6b36,85.31025,,,6.49569,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:35:30.22,2025-06-12T18:35:30.2288896-04:00,2025-06-12T22:35:30.2288896Z,,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,c42f200e-6890-4740-b15d-82197f725daa,55.27083,-126.88751,11.32524,6.08817,0.53832,-12.57344,-1.13061,5.77686,1.3567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-12,18:35:45.78,2,3,"Richardson, David",594976,Right,HAG_FLY,"Costes, Marty",664753,Right,YOR,Undefined,1,Top,1,1,1,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,0,,85.14719,-0.028979,-1.490596,2590.87808,135.495528,10:30,6.08866,1.20418,5.09199,-33.8912,5.60721,-4.35898,3.23707,-0.56416,78.4075,-6.198276,-2.261379,0.452336,101.88043,14.672448,6.396693,1798.230799,108.81456,25.15212,16.10519,305.58493,303.18191,10.553452,2.920277,1.78843,3.13425,-1.05969,50,6.05928,3.40649,-123.61748,-1.33063,2.78235,23.39809,-27.29799,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,93d94680-47dd-11f0-864e-452ce7ed6b36,83.32842,28.7317,,6.73969,,,,1.01431,3.25618,0.56914,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:35:45.78,2025-06-12T18:35:45.7823744-04:00,2025-06-12T22:35:45.7823744Z,LineDrive,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,d6461a8d-187a-4633-8707-4401454718b0,55.40684,-124.63668,11.69905,6.09135,-0.14156,-13.64899,-1.20543,3.28529,1.39118,219.984418,1.01437,143.6491,-23.80215,5.46834,-1.09122,0.15267,-0.00727,-0.00198,0.00033,3.25611,37.8511,-14.39694,0.07221,0.16308,-0.01735,-0.01036,0.00458,-0.00054,0.56914,16.10508,4.02759,-2.27568,0.76938,-0.19797,0.03913,-0.00499,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-06-12,18:36:29.97,3,1,"Richardson, David",594976,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,0,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.37102,-0.957318,-1.494152,1788.688237,235.289511,1:45,6.00554,1.38297,5.32228,-32.79455,7.88028,9.6902,2.37392,0.78804,77.16216,-6.946912,0.228138,0.459023,,,,,,,,,,,,-5.27693,4.53307,-1.25516,50,5.8951,2.7618,-121.12834,-3.17716,-7.91568,21.5191,-25.3742,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,ae2e9bc0-47dd-11f0-864e-452ce7ed6b36,82.11451,,,6.20886,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:36:29.97,2025-06-12T18:36:29.9770880-04:00,2025-06-12T22:36:29.9770880Z,,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,f5d1fb6e-fa3d-4897-bbe6-80c168c15261,55.17757,-122.0447,10.75955,6.00738,-2.09664,-12.6871,-1.37995,3.09888,-3.95784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-12,18:36:51.82,3,2,"Richardson, David",594976,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.03557,-1.768004,-0.495946,1947.107833,238.153969,2:00,6.032,1.29363,5.37507,-30.8688,9.11552,12.81674,1.80154,1.89673,77.83359,-7.40829,1.785503,0.45511,,,,,,,,,,,,-6.55855,5.39607,-1.25849,50,5.85184,0.51687,-122.07344,-4.85097,-9.98997,21.90979,-23.9548,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,bb253e10-47dd-11f0-864e-452ce7ed6b36,82.82056,,,6.20198,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:36:51.82,2025-06-12T18:36:51.8213120-04:00,2025-06-12T22:36:51.8213120Z,,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,f631d5f6-cd8f-4d7e-a0d6-3941044a5d83,55.12343,-122.98956,10.9549,6.03373,-3.84934,-11.9774,-1.28884,0.93459,-4.99499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-12,18:37:13.62,3,3,"Richardson, David",594976,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.66045,-3.584084,-1.343369,2185.928614,205.420279,12:45,6.22818,0.89666,5.41846,-17.57654,16.84017,7.5163,1.40084,0.26441,83.70617,-6.850263,-0.005801,0.422237,,,,,,,,,,,,-4.13126,9.70552,-0.78279,50,5.89742,2.74682,-131.47193,-8.83138,-7.29852,25.4286,-15.02764,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,c8386910-47dd-11f0-864e-452ce7ed6b36,89.26846,,,6.95427,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:37:13.62,2025-06-12T18:37:13.6273408-04:00,2025-06-12T22:37:13.6273408Z,,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,b245be93-40d0-41d1-9057-c6dd3ac207f8,55.08008,-132.45085,12.7143,6.22627,-8.25286,-7.51382,-0.89394,3.02779,-3.64926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-12,18:37:32.63,3,4,"Richardson, David",594976,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,2,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.59974,-1.576092,-2.513195,2009.372107,229.542525,1:45,6.01255,1.04175,5.45079,-28.57801,10.92044,11.41308,2.15377,-0.36144,77.99001,-6.831908,-0.481891,0.452336,82.99414,-0.652347,52.737201,,,,,29.17447,24.7242,52.013759,0.259405,-6.45536,6.26772,-0.82817,50,5.85368,4.92047,-122.78762,-4.35931,-9.91719,22.88309,-22.54515,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,d38af850-47dd-11f0-864e-452ce7ed6b36,83.32833,2.21347,,6.60972,,,,,,,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:37:32.63,2025-06-12T18:37:32.6354432-04:00,2025-06-12T22:37:32.6354432Z,GroundBall,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,d82cddc8-2798-4b2d-b2f7-5134478899ba,55.04872,-123.72494,11.44155,6.01333,-3.43583,-11.27258,-1.03803,5.32669,-4.9586,,0.10954,73.74456,-19.05534,,,,,,,2.2144,-1.43312,-27.39778,,,,,,,-2.6671,97.01928,7.38317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
10,2025-06-12,18:38:13.64,3,5,"Richardson, David",594976,Right,HAG_FLY,"Tostado, Frankie",676762,Left,YOR,Undefined,1,Top,1,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.49621,-1.237951,-1.45529,1858.509819,244.749535,2:15,5.98508,1.2413,5.41709,-32.60482,7.19512,12.60906,2.10781,0.92852,77.58815,-7.216189,0.790344,0.454059,77.40858,47.818525,-55.197003,5095.068063,47.18886,86.55657,-99.3639,242.24134,87.55052,-71.295766,4.761746,-6.77036,4.33071,-1.12118,50,5.85241,2.58782,-122.65509,-3.79782,-10.32061,24.11478,-25.57236,HAG_FLY,YOR,HagerstownBallpark,Independent,ATL,20250612-HagerstownBallpark-1,ec0524f0-47dd-11f0-864e-452ce7ed6b36,83.01214,89.9942,,6.90807,,,,-0.17779,2.58708,-1.26313,a3568169-0223-4723-9040-fa683a011d0c,2025-06-12,22:38:13.64,2025-06-12T18:38:13.6402432-04:00,2025-06-12T22:38:13.6402432Z,FlyBall,v3,6089,5435,,"Quiroz, Isaias",657728,Right,HAG_FLY,bc090dbe-fc75-4a1a-8283-2eee0bd8a079,55.0815,-123.65011,12.05739,5.98735,-2.74266,-12.78618,-1.23675,3.01366,-5.16031,,-0.16136,43.21348,-13.36492,2.52638,-0.08407,0.04933,-0.07335,0.02002,-0.00163,2.60207,83.79057,-22.40317,-0.35384,2.04349,-1.13624,0.3105,-0.04215,0.00225,-1.27605,-62.30547,3.56325,1.85014,-2.06693,0.9983,-0.25835,0.03417,-0.00181,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
