PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-30,18:39:24.43,1,1,"De Avila, Luis",678752,Left,WES_POW,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.50772,0.668372,2.435942,2166.219156,137.058222,10:30,5.46466,-2.5456,4.6228,-32.93301,9.81162,-7.96701,3.35622,-0.89243,75.97095,-5.300557,1.040853,0.470557,,,,,,,,,,,,4.50587,5.00551,2.30306,50,5.50339,-4.73203,-119.64941,0.14465,6.59339,21.05043,-24.84952,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,0b43f390-6d96-11f0-a1ab-67b32c39dab1,80.10175,,,6.53677,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:39:24.43,2025-07-30T18:39:24.4308992-04:00,2025-07-30T22:39:24.4308992Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,960cb183-0bcd-4673-8dce-6f7bb0459c94,55.87597,-120.67877,10.52522,5.4666,1.35978,-12.42476,2.54234,-5.05444,3.2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-30,18:39:40.25,1,2,"De Avila, Luis",678752,Left,WES_POW,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.98761,2.573471,2.380182,2059.602007,86.442818,9:00,5.33797,-2.49976,4.58105,-43.91806,0.33768,-19.56225,4.1302,-1.86423,73.97763,-5.373944,-1.042919,0.478802,,,,,,,,,,,,10.17312,-0.12606,2.27269,50,5.56395,-4.01915,-118.5487,3.59638,14.32298,24.91802,-32.35155,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,14af7350-6d96-11f0-a1ab-67b32c39dab1,78.72235,,,8.00998,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:39:40.25,2025-07-30T18:39:40.2540544-04:00,2025-07-30T22:39:40.2540544Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,18d0d5b5-833d-44b5-aabc-508bf7b8a008,55.91655,-119.78586,12.45901,5.34552,5.20261,-16.17577,2.48989,-4.73028,7.16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-30,18:39:54.69,1,3,"De Avila, Luis",678752,Left,WES_POW,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.07872,1.130615,2.688899,2104.923564,135.096554,10:30,5.45035,-2.5495,4.6208,-32.39451,10.06193,-8.70768,3.82697,-0.71702,75.93823,-4.761659,1.164974,0.468968,,,,,,,,,,,,4.95918,5.00957,2.28154,50,5.53733,-5.25198,-120.33631,1.14325,7.29413,22.67998,-24.80577,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,1d4ad1d0-6d96-11f0-a1ab-67b32c39dab1,80.37316,,,7.1405,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:39:54.69,2025-07-30T18:39:54.6948608-04:00,2025-07-30T22:39:54.6948608Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,30655cab-250a-4a25-9d16-d6d26e742ba7,55.87648,-121.43881,11.33999,5.45244,2.34909,-12.40288,2.54546,-5.60656,3.64707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-07-30,18:40:09.85,1,4,"De Avila, Luis",678752,Left,WES_POW,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,3,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.50269,-0.839604,3.117039,2186.599962,124.346228,10:15,5.33852,-2.50848,4.4927,-32.16203,9.81697,-12.54178,1.85705,-0.58046,77.01934,-6.641414,0.926069,0.466324,,,,,,,,,,,,6.90733,5.35677,2.19382,50,5.21974,-6.01733,-121.01639,-3.03325,10.33853,21.55856,-24.15631,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,26563030-6d96-11f0-a1ab-67b32c39dab1,80.82893,,,6.48335,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:40:09.85,2025-07-30T18:40:09.8522624-04:00,2025-07-30T22:40:09.8522624Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,90a48043-ac3f-40c4-b0b8-149a16357f14,56.00705,-122.08183,10.77928,5.34015,-1.83943,-12.07816,2.50383,-6.52827,5.16926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-07-30,18:40:24.76,1,5,"De Avila, Luis",678752,Left,WES_POW,"Loftin, Jackson",699816,Right,SMD,Undefined,1,Top,0,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,84.31666,1.065061,1.539104,2174.6881,136.723254,10:30,5.44361,-2.48828,4.65806,-30.00667,10.81784,-9.07378,3.95536,-1.7819,77.58507,-4.392441,-0.051852,0.459867,,,,,,,,,,,,4.81418,5.38914,2.33984,50,5.52547,-2.86944,-122.33311,1.12373,7.36792,21.88559,-23.92612,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,2f377150-6d96-11f0-a1ab-67b32c39dab1,81.96383,,,6.73159,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:40:24.76,2025-07-30T18:40:24.7645696-04:00,2025-07-30T22:40:24.7645696Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,f1750b16-e17c-4809-bdc3-37365269b884,55.84038,-123.37354,10.9428,5.44502,2.26116,-11.96306,2.48457,-3.2197,3.68396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-30,18:41:01.81,2,1,"De Avila, Luis",678752,Left,WES_POW,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6789,0.965897,1.3469,2247.893327,129.209194,10:15,5.3044,-2.51265,4.5622,-28.53549,12.40166,-13.62249,3.84602,-2.36579,77.3011,-4.244929,-1.037699,0.460501,57.18309,-0.892989,173.673197,2310.476156,,,,30.54591,30.54591,168.642684,0.350116,6.97028,6.16343,2.38635,50,5.37858,-2.2423,-122.73587,0.97494,10.65096,23.89528,-22.756,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,454d4820-6d96-11f0-a1ab-67b32c39dab1,81.85102,3.67667,,7.3778,,,,-1.18696,3.67667,2.21899,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:41:01.81,2025-07-30T18:41:01.8115584-04:00,2025-07-30T22:41:01.8115584Z,GroundBall,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,302be549-02c6-4950-b501-21a6f7ab2748,55.93496,-123.88595,11.94764,5.3053,2.07019,-11.378,2.50661,-2.75493,5.32548,25.625344,-1.18256,-83.51241,3.82982,,,,,,,3.67797,-1.35642,-26.14059,,,,,,,2.21816,9.27263,4.49893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
7,2025-07-30,18:41:33.06,2,2,"De Avila, Luis",678752,Left,WES_POW,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.74144,0.001456,1.828383,2185.38257,136.295611,10:30,5.31854,-2.60733,4.61953,-30.20517,10.32524,-8.72142,2.80282,-1.5953,77.99206,-5.479848,0.299911,0.458207,,,,,,,,,,,,4.72862,5.40843,2.42791,50,5.29124,-3.52173,-122.93203,-1.17028,7.29597,22.48168,-23.82916,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,57f26230-6d96-11f0-a1ab-67b32c39dab1,82.26069,,,6.74938,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:41:33.06,2025-07-30T18:41:33.0627072-04:00,2025-07-30T22:41:33.0627072Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,91ca0b2c-3876-4f92-b6bc-45c9928be8d9,55.87922,-124.00255,11.24084,5.31995,-0.03559,-11.91458,2.60388,-3.86915,3.64799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-30,18:41:51.71,2,3,"De Avila, Luis",678752,Left,WES_POW,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,0,2,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.58032,-1.057225,4.345919,2153.601437,138.016044,10:30,5.25185,-2.53824,4.69503,-31.07931,9.7902,-7.67894,1.6552,0.95567,77.7556,-6.684969,3.003177,0.46012,,,,,,,,,,,,4.92925,5.44024,2.10396,50,5.11665,-8.95448,-122.38011,-3.45701,7.51594,22.92858,-23.87897,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,6323add0-6d96-11f0-a1ab-67b32c39dab1,81.9187,,,6.82472,,,,,,,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:41:51.71,2025-07-30T18:41:51.7133824-04:00,2025-07-30T22:41:51.7133824Z,,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,dabe645d-60cc-4674-a6ca-b0200132abb6,55.80443,-123.46281,11.46429,5.25327,-2.32943,-11.93949,2.53518,-9.30939,3.75797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-30,18:42:14.56,2,4,"De Avila, Luis",678752,Left,WES_POW,"Racusin, Zach",685931,Right,SMD,Undefined,1,Top,0,2,1,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,0,,78.67642,1.497985,2.519003,2344.718228,270.505719,3:00,5.17096,-2.50726,4.35193,-46.45014,1.48209,3.00567,2.73294,0.15132,72.05222,-6.82737,3.042489,0.498293,95.3252,28.146665,12.127593,3575.226437,106.0406,53.60165,29.24653,352.59391,337.3152,23.351028,4.730054,-0.75937,0.7089,2.23325,50,5.28554,-5.14318,-113.91841,1.19238,-0.99774,20.95443,-31.24261,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,70ced310-6d96-11f0-a1ab-67b32c39dab1,75.64306,72.51452,,6.6242,,,,1.01881,2.70288,-0.17924,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:42:14.56,2025-07-30T18:42:14.5663488-04:00,2025-07-30T22:42:14.5663488Z,FlyBall,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,082e949a-65ce-4480-9853-892f37a60e42,56.1474,-115.04362,10.47721,5.17646,2.87004,-15.6213,2.508,-5.0896,-0.49887,216.337929,1.01939,120.51753,-23.32935,5.35164,-1.19927,0.26694,-0.05352,0.00717,-0.00041,2.70428,65.91471,-17.03864,0.50201,0.33368,-0.21627,0.0637,-0.00902,0.00049,-0.17902,25.89352,3.56237,-1.6468,0.5267,-0.13004,0.02275,-0.00235,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2025-07-30,18:43:05.88,3,1,"De Avila, Luis",678752,Left,WES_POW,"Wilson, Ethan",681159,Left,SMD,Undefined,1,Top,0,0,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,1,,79.75462,1.57988,2.505805,2427.747847,312.437896,4:30,5.23201,-2.4852,4.23351,-47.0716,-0.36587,1.95969,2.82383,0.07876,73.23724,-6.822856,2.846439,0.491877,103.8427,-2.705598,14.746644,,,,,32.10401,31.55384,15.18762,0.207896,-0.27524,-0.2322,2.20848,50,5.35612,-5.14254,-115.51166,1.31691,-0.37301,20.90783,-32.48871,WES_POW,SMD,GoMart,Independent,ATL,20250730-GoMart-1,8f641bf0-6d96-11f0-a1ab-67b32c39dab1,76.6298,2.74198,,6.51739,,,,1.45201,2.74198,0.01653,240abc36-f222-4b3b-bf18-ca9a2dee0c36,2025-07-30,22:43:05.88,2025-07-30T18:43:05.8898432-04:00,2025-07-30T22:43:05.8898432Z,GroundBall,v3,525,5433,,"Pestano, Ariel",1000425831,Right,WES_POW,dae14732-e7c9-4b94-9c5c-37898acac7d1,56.26673,-116.64044,10.45391,5.23767,3.07091,-16.24435,2.48557,-5.1224,-0.18651,314.826162,1.45281,147.07095,-24.20937,,,,,,,2.74402,-7.31939,-28.32807,,,,,,,0.01523,38.8077,7.60522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
