PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-09-04,18:30:00.33,1,1,"Mack, Alex",1000139565,Right,STA_YAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,d0582cf0-89de-11f0-a9b4-3bc3af8478a3,,,,,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:30:00.33,2025-09-04T18:30:00.3340000-04:00,2025-09-04T22:30:00.3340000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2025-09-04,18:30:01.33,1,2,"Mack, Alex",1000139565,Right,STA_YAN,"Williams, Tyler",1000053915,Right,HAG_FLY,Undefined,1,Top,0,1,0,Undefined,,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,c8cbcd70-89de-11f0-a9b4-3bc3af8478a3,,,,,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:30:01.33,2025-09-04T18:30:01.3340000-04:00,2025-09-04T22:30:01.3340000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2025-09-04,18:30:02.33,2,1,"Mack, Alex",1000139565,Right,STA_YAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,b87d2680-89de-11f0-a9b4-3bc3af8478a3,,,,,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:30:02.33,2025-09-04T18:30:02.3340000-04:00,2025-09-04T22:30:02.3340000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2025-09-04,18:30:03.33,2,2,"Mack, Alex",1000139565,Right,STA_YAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.37171,-1.051287,-3.511993,2352.350509,219.326225,1:15,6.3191,1.23327,6.19941,-16.1132,16.40965,12.56938,4.00394,-0.96533,84.05269,-4.138806,-1.248707,0.410455,,,,,,,,,,,,-7.47008,9.09835,-0.97481,50,6.2316,7.68309,-133.97209,-2.91575,-13.53942,29.6854,-15.68344,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,b39fba60-89de-11f0-a9b4-3bc3af8478a3,91.83081,,,8.31903,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:30:03.33,2025-09-04T18:30:03.3340000-04:00,2025-09-04T22:30:03.3340000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,c31bf611-c3c2-4e2a-b288-738374896d3a,54.29822,-134.92112,14.8427,6.3168,-2.41436,-7.84172,-1.22736,8.11594,-6.76971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-09-04,18:30:20.67,2,3,"Mack, Alex",1000139565,Right,STA_YAN,"Takacs, Aaron",1000235182,Left,HAG_FLY,Undefined,1,Top,0,1,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.32438,-1.887533,-2.41639,1880.44645,245.37434,2:15,6.20149,1.15492,5.92085,-30.9584,9.24961,17.40627,1.86784,0.36175,76.55383,-7.621675,0.71147,0.456381,101.25199,5.45502,10.541456,4327.781573,,,,126.70104,122.61257,13.03955,0.983054,-9.63087,5.64611,-0.97145,50,6.03258,4.43045,-120.95655,-4.96775,-14.27194,23.53204,-23.80714,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,be0b9320-89de-11f0-a9b4-3bc3af8478a3,82.5898,4.79337,,6.77054,,,,0.93868,1.90178,-0.46615,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:30:20.67,2025-09-04T18:30:20.6700000-04:00,2025-09-04T22:30:20.6700000Z,GroundBall,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,79b2797e-6bc9-4ad1-8b0c-f025a9760065,54.57941,-121.84421,11.76602,6.20303,-4.06971,-11.90357,-1.14873,4.96881,-7.13597,266.46131,1.09982,143.07496,-19.10142,,,,,,,1.96403,13.24851,-15.5674,,,,,,,-0.51422,27.73079,1.94666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2025-09-04,18:31:12.91,3,1,"Mack, Alex",1000139565,Right,STA_YAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.24253,1.656874,0.285397,2622.202129,85.233425,8:45,6.11679,1.45057,5.20785,-48.09979,0.03374,-17.82643,3.6671,0.23343,70.74056,-7.100755,-2.875354,0.499339,,,,,,,,,,,,8.95052,0.02358,-1.46308,50,6.23393,0.15615,-112.09354,1.58886,11.35863,20.75032,-32.14411,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,dd243cd0-89de-11f0-a9b4-3bc3af8478a3,75.4847,,,6.50198,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:31:12.91,2025-09-04T18:31:12.9140000-04:00,2025-09-04T22:31:12.9140000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,9a90ca9c-f6a2-429a-bd53-513641fccdbf,55.29222,-113.06897,10.37516,6.12373,3.09989,-16.07206,-1.45787,-0.3778,5.67932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-09-04,18:31:28.47,3,2,"Mack, Alex",1000139565,Right,STA_YAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.76158,-2.437469,-3.700954,2363.394767,220.312006,1:15,6.21933,1.2122,5.9788,-16.34225,16.18973,12.83178,2.59194,-1.15393,84.63114,-5.542434,-1.400158,0.410513,,,,,,,,,,,,-7.60863,9.31201,-0.92629,50,6.01708,8.13121,-134.39656,-6.22479,-13.90241,29.39706,-15.15926,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,e67e5770-89de-11f0-a9b4-3bc3af8478a3,91.81795,,,8.13044,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:31:28.47,2025-09-04T18:31:28.4750000-04:00,2025-09-04T22:31:28.4750000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,6f766fe0-ff15-4ea0-be6a-2ab422b648b4,54.51955,-135.38153,14.69853,6.21714,-5.71687,-7.57963,-1.20653,8.59701,-6.95121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-09-04,18:31:46.45,3,3,"Mack, Alex",1000139565,Right,STA_YAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.77646,-1.70451,-2.4598,2145.559839,202.857393,12:45,6.21645,1.09628,6.11417,-13.92572,19.263,7.63819,3.47805,-0.54294,83.15568,-4.404303,-1.084957,0.414636,,,,,,,,,,,,-4.66032,10.76827,-0.91136,50,6.07817,5.38751,-133.097,-4.32061,-8.29108,30.75584,-13.01634,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,f1343180-89de-11f0-a9b4-3bc3af8478a3,90.90497,,,8.62078,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:31:46.45,2025-09-04T18:31:46.4590000-04:00,2025-09-04T22:31:46.4590000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,23bc35e8-48c0-44d8-96a5-3c8a4b6d1545,54.3823,-134.10583,15.37792,6.21289,-3.89366,-6.50817,-1.09254,5.65947,-4.14554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-09-04,18:32:17.29,3,4,"Mack, Alex",1000139565,Right,STA_YAN,"Arbolida, Cary",812364,Right,HAG_FLY,Undefined,1,Top,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.4817,-1.280172,-2.6765,2323.793103,221.157038,1:15,6.27408,1.46023,6.29956,-15.20615,16.34702,13.39733,3.8259,0.10884,85.20306,-4.201835,-0.256272,0.40429,,,,,,,,,,,,-7.69792,9.15768,-1.26957,50,6.17242,5.77687,-135.727,-3.45609,-14.33175,30.24629,-15.12453,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,038d2760-89df-11f0-a9b4-3bc3af8478a3,93.23118,,,8.27864,,,,,,,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:32:17.29,2025-09-04T18:32:17.2910000-04:00,2025-09-04T22:32:17.2910000Z,,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,58c75bb6-bfaa-4fd7-9f3c-1c84295a084f,54.19889,-136.6595,15.12314,6.27178,-2.98979,-7.56226,-1.45449,6.21872,-7.16587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-09-04,18:32:45.42,4,1,"Mack, Alex",1000139565,Right,STA_YAN,"Mattis, Gary",669013,Right,HAG_FLY,Undefined,1,Top,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,92.99163,-1.91942,-1.616206,2232.458264,225.264482,1:30,6.21019,1.16028,6.10256,-17.75599,14.61056,13.61013,2.95406,0.79938,84.24218,-5.300374,0.83651,0.409468,85.24495,9.582384,-14.244631,4920.22546,106.73419,5.92339,-26.60281,140.98871,138.22525,-13.810251,1.306441,-7.54548,8.46934,-1.04315,50,6.05326,3.22541,-134.93336,-5.06281,-13.76035,32.33205,-16.72887,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20250904-StatenIslandYankees-2,14559230-89df-11f0-a9b4-3bc3af8478a3,92.05226,8.71334,,8.74944,,,,1.46094,2.95934,-0.80042,65f72cd9-8159-4824-a84f-315730784ec8,2025-09-04,22:32:45.42,2025-09-04T18:32:45.4250000-04:00,2025-09-04T22:32:45.4250000Z,LineDrive,v3,586,6089,,"Espinosa, Albert",1000115232,Right,STA_YAN,b2a5d9e9-c4e6-4cb5-82e6-edba1dfcec0d,54.3959,-135.98261,16.16603,6.20875,-4.51992,-8.36444,-1.15506,3.67196,-6.88017,319.227769,1.46094,119.49086,-13.46811,1.35796,-0.30142,0.05751,-0.00927,0.00158,-0.00017,2.95934,20.81248,-19.79786,1.9199,-0.29248,0.0691,-0.01206,0.00158,-0.00014,-0.80042,-30.3349,4.59459,-0.59276,0.11149,-0.02216,0.00377,-0.00059,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
